-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	1	61579	65870	40220	|	0.93428	0.65314	0.61059	0.63115	|	0.92890	0.59070	0.58645	0.58857	|	[18] <= [7], direct
18	1	37967	65870	33116	|	0.94742	0.87223	0.50274	0.63784	|	0.94699	0.86406	0.50039	0.63376	|	[18] <= [7], -iterate/-dimlex
18	2	87705	65870	46703	|	0.91588	0.53250	0.70901	0.60821	|	0.90719	0.46162	0.67869	0.54950	|	[18] <= [7, 24], direct
18	2	52521	65870	40141	|	0.94672	0.76428	0.60939	0.67810	|	0.94505	0.74147	0.60216	0.66459	|	[18] <= [7, 24], -iterate/-dimlex
18	3	71058	65870	50494	|	0.94975	0.71060	0.76657	0.73752	|	0.94227	0.63524	0.74591	0.68614	|	[18] <= [7, 21, 27], direct
18	3	51405	65870	44862	|	0.96148	0.87271	0.68106	0.76507	|	0.96040	0.85767	0.67728	0.75687	|	[18] <= [7, 21, 27], -iterate/-dimlex
18	2	78533	65870	49512	|	0.93656	0.63046	0.75166	0.68574	|	0.92901	0.56172	0.72949	0.63471	|	[18] <= [7, 21], direct
18	2	53087	65870	43662	|	0.95577	0.82246	0.66285	0.73408	|	0.95472	0.80823	0.65894	0.72599	|	[18] <= [7, 21], -iterate/-dimlex
18	3	72695	65870	48781	|	0.94267	0.67103	0.74056	0.70408	|	0.93400	0.58566	0.71357	0.64332	|	[18] <= [7, 21, 24], direct
18	3	48190	65870	42209	|	0.95856	0.87588	0.64079	0.74011	|	0.95742	0.85907	0.63632	0.73110	|	[18] <= [7, 21, 24], -iterate/-dimlex
18	4	71663	65870	50416	|	0.94869	0.70351	0.76538	0.73314	|	0.93976	0.61443	0.74020	0.67148	|	[18] <= [7, 15, 24, 27], direct
18	4	50507	65870	43449	|	0.95878	0.86025	0.65961	0.74669	|	0.95750	0.84212	0.65481	0.73675	|	[18] <= [7, 15, 24, 27], -iterate/-dimlex
18	3	69603	65870	49611	|	0.94932	0.71277	0.75316	0.73241	|	0.94093	0.62661	0.72844	0.67370	|	[18] <= [7, 15, 27], direct
18	3	49588	65870	42803	|	0.95826	0.86317	0.64981	0.74144	|	0.95709	0.84623	0.64528	0.73222	|	[18] <= [7, 15, 27], -iterate/-dimlex
18	2	76225	65870	47751	|	0.93486	0.62644	0.72492	0.67209	|	0.92639	0.54699	0.69707	0.61298	|	[18] <= [7, 15], direct
18	2	49559	65870	40564	|	0.95204	0.81849	0.61581	0.70283	|	0.95106	0.80435	0.61168	0.69491	|	[18] <= [7, 15], -iterate/-dimlex
18	3	69977	65870	46454	|	0.93997	0.66384	0.70523	0.68391	|	0.93100	0.57221	0.67345	0.61871	|	[18] <= [7, 15, 24], direct
18	3	46932	65870	39356	|	0.95234	0.83857	0.59747	0.69778	|	0.95115	0.82046	0.59221	0.68790	|	[18] <= [7, 15, 24], -iterate/-dimlex
18	4	68637	65870	51315	|	0.95543	0.74762	0.77903	0.76300	|	0.94704	0.66016	0.75687	0.70522	|	[18] <= [7, 15, 21, 27], direct
18	4	52046	65870	44989	|	0.96094	0.86440	0.68299	0.76306	|	0.95973	0.84776	0.67877	0.75391	|	[18] <= [7, 15, 21, 27], -iterate/-dimlex
18	3	62284	65870	46144	|	0.94986	0.74086	0.70053	0.72013	|	0.94143	0.64409	0.67037	0.65697	|	[18] <= [7, 15, 21], direct
18	3	45308	65870	39285	|	0.95441	0.86706	0.59640	0.70670	|	0.95335	0.85031	0.59169	0.69781	|	[18] <= [7, 15, 21], -iterate/-dimlex
18	4	66275	65870	48400	|	0.95058	0.73029	0.73478	0.73252	|	0.94217	0.63944	0.70809	0.67202	|	[18] <= [7, 15, 21, 24], direct
18	4	47974	65870	41389	|	0.95657	0.86273	0.62834	0.72711	|	0.95544	0.84599	0.62375	0.71807	|	[18] <= [7, 15, 21, 24], -iterate/-dimlex
18	5	68196	65870	52067	|	0.95815	0.76349	0.79045	0.77673	|	0.95002	0.67823	0.77016	0.72128	|	[18] <= [7, 12, 21, 24, 27], direct
18	5	50299	65870	45780	|	0.96559	0.91015	0.69500	0.78816	|	0.96449	0.89449	0.69131	0.77988	|	[18] <= [7, 12, 21, 24, 27], -iterate/-dimlex
18	4	74638	65870	51951	|	0.94882	0.69603	0.78868	0.73947	|	0.94059	0.61716	0.76795	0.68435	|	[18] <= [7, 12, 24, 27], direct
18	4	52882	65870	45898	|	0.96231	0.86793	0.69679	0.77300	|	0.96117	0.85246	0.69298	0.76449	|	[18] <= [7, 12, 24, 27], -iterate/-dimlex
18	3	72357	65870	51026	|	0.94942	0.70519	0.77464	0.73829	|	0.94196	0.63141	0.75477	0.68760	|	[18] <= [7, 12, 27], direct
18	3	51797	65870	45136	|	0.96170	0.87140	0.68522	0.76718	|	0.96073	0.85798	0.68187	0.75985	|	[18] <= [7, 12, 27], -iterate/-dimlex
18	2	80791	65870	50192	|	0.93530	0.62125	0.76198	0.68446	|	0.92745	0.55170	0.73978	0.63205	|	[18] <= [7, 12], direct
18	2	54455	65870	44352	|	0.95579	0.81447	0.67332	0.73720	|	0.95462	0.79913	0.66913	0.72837	|	[18] <= [7, 12], -iterate/-dimlex
18	3	75322	65870	50063	|	0.94259	0.66465	0.76002	0.70914	|	0.93407	0.58380	0.73558	0.65096	|	[18] <= [7, 12, 24], direct
18	3	51166	65870	43941	|	0.95924	0.85879	0.66708	0.75089	|	0.95808	0.84255	0.66283	0.74196	|	[18] <= [7, 12, 24], -iterate/-dimlex
18	4	70390	65870	52229	|	0.95554	0.74199	0.79291	0.76660	|	0.94767	0.66208	0.77357	0.71349	|	[18] <= [7, 12, 21, 27], direct
18	4	51733	65870	46141	|	0.96460	0.89190	0.70048	0.78469	|	0.96352	0.87700	0.69693	0.77667	|	[18] <= [7, 12, 21, 27], -iterate/-dimlex
18	3	68098	65870	50484	|	0.95386	0.74134	0.76641	0.75367	|	0.94588	0.65746	0.74424	0.69816	|	[18] <= [7, 12, 21], direct
18	3	49852	65870	44196	|	0.96179	0.88654	0.67095	0.76383	|	0.96072	0.87123	0.66710	0.75562	|	[18] <= [7, 12, 21], -iterate/-dimlex
18	4	70891	65870	51371	|	0.95244	0.72464	0.77988	0.75125	|	0.94420	0.64157	0.75827	0.69506	|	[18] <= [7, 12, 21, 24], direct
18	4	51964	65870	44845	|	0.96065	0.86300	0.68081	0.76115	|	0.95948	0.84689	0.67670	0.75229	|	[18] <= [7, 12, 21, 24], -iterate/-dimlex
18	5	67320	65870	51665	|	0.95825	0.76745	0.78434	0.77580	|	0.94996	0.67933	0.76300	0.71874	|	[18] <= [7, 12, 15, 24, 27], direct
18	5	49915	65870	45148	|	0.96436	0.90449	0.68541	0.77985	|	0.96324	0.88835	0.68151	0.77130	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	70397	65870	52433	|	0.95610	0.74481	0.79600	0.76956	|	0.94799	0.66244	0.77631	0.71487	|	[18] <= [7, 12, 15, 27], direct
18	4	51792	65870	45915	|	0.96388	0.88652	0.69705	0.78045	|	0.96282	0.87187	0.69352	0.77253	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	67435	65870	50268	|	0.95419	0.74542	0.76313	0.75418	|	0.94603	0.65888	0.74011	0.69714	|	[18] <= [7, 12, 15], direct
18	3	49092	65870	43451	|	0.96077	0.88509	0.65964	0.75591	|	0.95973	0.86993	0.65575	0.74781	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	69837	65870	50862	|	0.95249	0.72829	0.77215	0.74958	|	0.94410	0.64242	0.74933	0.69177	|	[18] <= [7, 12, 15, 24], direct
18	4	50933	65870	43890	|	0.95942	0.86172	0.66631	0.75152	|	0.95829	0.84579	0.66215	0.74279	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	65411	65870	52177	|	0.96235	0.79767	0.79212	0.79489	|	0.95422	0.70876	0.77198	0.73902	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	51530	65870	45845	|	0.96405	0.88967	0.69599	0.78100	|	0.96290	0.87372	0.69215	0.77240	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	67404	65870	51583	|	0.95791	0.76528	0.78310	0.77408	|	0.94973	0.67853	0.76197	0.71783	|	[18] <= [7, 12, 15, 21], direct
18	4	51486	65870	44957	|	0.96163	0.87318	0.68251	0.76616	|	0.96051	0.85755	0.67858	0.75764	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	64536	65870	50678	|	0.95938	0.78526	0.76936	0.77723	|	0.95126	0.69525	0.74705	0.72022	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	49561	65870	43940	|	0.96148	0.88658	0.66707	0.76132	|	0.96036	0.87040	0.66296	0.75265	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	65060	65870	51610	|	0.96126	0.79326	0.78351	0.78836	|	0.95304	0.70293	0.76230	0.73141	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	49376	65870	45171	|	0.96518	0.91483	0.68575	0.78390	|	0.96410	0.89916	0.68202	0.77568	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	65587	65870	49727	|	0.95526	0.75818	0.75492	0.75655	|	0.94667	0.66450	0.72971	0.69558	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	48488	65870	43246	|	0.96104	0.89189	0.65653	0.75632	|	0.95982	0.87386	0.65191	0.74674	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	73236	65870	50090	|	0.94558	0.68395	0.76043	0.72017	|	0.93696	0.59974	0.73569	0.66079	|	[18] <= [4, 21, 24, 27], direct
18	4	49055	65870	44100	|	0.96263	0.89899	0.66950	0.76745	|	0.96133	0.87995	0.66474	0.75735	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	83170	65870	48724	|	0.92787	0.58583	0.73969	0.65383	|	0.91944	0.51329	0.71345	0.59704	|	[18] <= [4, 24, 27], direct
18	3	50145	65870	43002	|	0.95804	0.85755	0.65283	0.74131	|	0.95623	0.83172	0.64586	0.72710	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	91595	65870	46503	|	0.90988	0.50770	0.70598	0.59064	|	0.90517	0.47086	0.69010	0.55978	|	[18] <= [4, 27], direct
18	2	54667	65870	42747	|	0.95101	0.78195	0.64896	0.70927	|	0.95013	0.77050	0.64559	0.70253	|	[18] <= [4, 27], -iterate/-dimlex
18	1	64072	65870	35350	|	0.91718	0.55172	0.53666	0.54408	|	0.91206	0.49459	0.50940	0.50189	|	[18] <= [4], direct
18	1	35228	65870	29562	|	0.94132	0.83916	0.44879	0.58481	|	0.94061	0.82485	0.44454	0.57772	|	[18] <= [4], -iterate/-dimlex
18	2	93641	65870	44617	|	0.90175	0.47646	0.67734	0.55942	|	0.89268	0.40718	0.64209	0.49834	|	[18] <= [4, 24], direct
18	2	46870	65870	38167	|	0.94910	0.81431	0.57942	0.67708	|	0.94736	0.78777	0.57133	0.66231	|	[18] <= [4, 24], -iterate/-dimlex
18	3	71425	65870	48682	|	0.94417	0.68158	0.73906	0.70915	|	0.93700	0.60970	0.71700	0.65901	|	[18] <= [4, 21, 27], direct
18	3	48564	65870	43653	|	0.96207	0.89887	0.66271	0.76293	|	0.96091	0.88170	0.65838	0.75385	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	82457	65870	45688	|	0.92038	0.55408	0.69360	0.61604	|	0.91292	0.48935	0.66659	0.56438	|	[18] <= [4, 21], direct
18	2	50390	65870	40445	|	0.95055	0.80263	0.61401	0.69576	|	0.94929	0.78475	0.60865	0.68558	|	[18] <= [4, 21], -iterate/-dimlex
18	3	74839	65870	47082	|	0.93493	0.62911	0.71477	0.66921	|	0.92611	0.54480	0.68455	0.60674	|	[18] <= [4, 21, 24], direct
18	3	47443	65870	41067	|	0.95641	0.86560	0.62345	0.72484	|	0.95503	0.84486	0.61774	0.71367	|	[18] <= [4, 21, 24], -iterate/-dimlex
18	4	72706	65870	49564	|	0.94485	0.68170	0.75245	0.71533	|	0.93573	0.59198	0.72524	0.65187	|	[18] <= [4, 15, 24, 27], direct
18	4	49530	65870	42803	|	0.95834	0.86418	0.64981	0.74181	|	0.95701	0.84496	0.64467	0.73135	|	[18] <= [4, 15, 24, 27], -iterate/-dimlex
18	3	71565	65870	49062	|	0.94504	0.68555	0.74483	0.71396	|	0.93656	0.60081	0.71895	0.65459	|	[18] <= [4, 15, 27], direct
18	3	47926	65870	42407	|	0.95948	0.88484	0.64379	0.74531	|	0.95827	0.86683	0.63906	0.73572	|	[18] <= [4, 15, 27], -iterate/-dimlex
18	2	82728	65870	46238	|	0.92154	0.55891	0.70195	0.62232	|	0.91267	0.48225	0.67020	0.56090	|	[18] <= [4, 15], direct
18	2	49275	65870	39494	|	0.94945	0.80150	0.59957	0.68598	|	0.94814	0.78256	0.59382	0.67525	|	[18] <= [4, 15], -iterate/-dimlex
18	3	72719	65870	45343	|	0.93303	0.62353	0.68837	0.65435	|	0.92369	0.53169	0.65320	0.58621	|	[18] <= [4, 15, 24], direct
18	3	46024	65870	38688	|	0.95174	0.84060	0.58733	0.69151	|	0.95040	0.81976	0.58124	0.68020	|	[18] <= [4, 15, 24], -iterate/-dimlex
18	4	69101	65870	50336	|	0.95205	0.72844	0.76417	0.74587	|	0.94348	0.63975	0.73998	0.68623	|	[18] <= [4, 15, 21, 27], direct
18	4	50691	65870	43954	|	0.95994	0.86709	0.66728	0.75418	|	0.95867	0.84924	0.66264	0.74443	|	[18] <= [4, 15, 21, 27], -iterate/-dimlex
18	3	63384	65870	44831	|	0.94465	0.70729	0.68059	0.69368	|	0.93602	0.60990	0.64757	0.62817	|	[18] <= [4, 15, 21], direct
18	3	44237	65870	38265	|	0.95306	0.86499	0.58091	0.69505	|	0.95185	0.84546	0.57534	0.68473	|	[18] <= [4, 15, 21], -iterate/-dimlex
18	4	66515	65870	47277	|	0.94711	0.71077	0.71773	0.71423	|	0.93845	0.61760	0.68841	0.65109	|	[18] <= [4, 15, 21, 24], direct
18	4	46983	65870	40570	|	0.95566	0.86350	0.61591	0.71898	|	0.95440	0.84426	0.61056	0.70864	|	[18] <= [4, 15, 21, 24], -iterate/-dimlex
18	5	67685	65870	51155	|	0.95632	0.75578	0.77660	0.76605	|	0.94801	0.66799	0.75445	0.70859	|	[18] <= [4, 12, 21, 24, 27], direct
18	5	49352	65870	44905	|	0.96447	0.90989	0.68172	0.77945	|	0.96331	0.89305	0.67765	0.77058	|	[18] <= [4, 12, 21, 24, 27], -iterate/-dimlex
18	4	75488	65870	51040	|	0.94509	0.67613	0.77485	0.72213	|	0.93669	0.59657	0.75227	0.66543	|	[18] <= [4, 12, 24, 27], direct
18	4	51825	65870	45240	|	0.96195	0.87293	0.68680	0.76876	|	0.96073	0.85613	0.68261	0.75958	|	[18] <= [4, 12, 24, 27], -iterate/-dimlex
18	3	74105	65870	49827	|	0.94363	0.67238	0.75644	0.71194	|	0.93615	0.60016	0.73490	0.66073	|	[18] <= [4, 12, 27], direct
18	3	51291	65870	44599	|	0.96090	0.86952	0.67707	0.76132	|	0.95979	0.85393	0.67310	0.75281	|	[18] <= [4, 12, 27], -iterate/-dimlex
18	2	86702	65870	48508	|	0.92233	0.55947	0.73642	0.63587	|	0.91408	0.49138	0.71046	0.58095	|	[18] <= [4, 12], direct
18	2	54536	65870	43054	|	0.95205	0.78946	0.65362	0.71514	|	0.95011	0.76408	0.64618	0.70020	|	[18] <= [4, 12], -iterate/-dimlex
18	3	78031	65870	48896	|	0.93554	0.62662	0.74231	0.67957	|	0.92660	0.54470	0.71461	0.61819	|	[18] <= [4, 12, 24], direct
18	3	51019	65870	42923	|	0.95660	0.84131	0.65163	0.73442	|	0.95535	0.82375	0.64682	0.72464	|	[18] <= [4, 12, 24], -iterate/-dimlex
18	4	70167	65870	51125	|	0.95276	0.72861	0.77614	0.75163	|	0.94472	0.64665	0.75473	0.69652	|	[18] <= [4, 12, 21, 27], direct
18	4	50802	65870	45455	|	0.96398	0.89474	0.69007	0.77919	|	0.96280	0.87819	0.68606	0.77032	|	[18] <= [4, 12, 21, 27], -iterate/-dimlex
18	3	68788	65870	49053	|	0.94890	0.71310	0.74469	0.72855	|	0.94061	0.62694	0.71945	0.67001	|	[18] <= [4, 12, 21], direct
18	3	48741	65870	43188	|	0.96052	0.88607	0.65565	0.75364	|	0.95936	0.86893	0.65123	0.74449	|	[18] <= [4, 12, 21], -iterate/-dimlex
18	4	70625	65870	50088	|	0.94922	0.70921	0.76040	0.73391	|	0.94071	0.62299	0.73600	0.67480	|	[18] <= [4, 12, 21, 24], direct
18	4	49104	65870	43787	|	0.96169	0.89171	0.66474	0.76168	|	0.96052	0.87461	0.66041	0.75257	|	[18] <= [4, 12, 21, 24], -iterate/-dimlex
18	5	67502	65870	51198	|	0.95669	0.75846	0.77725	0.76774	|	0.94825	0.66906	0.75479	0.70934	|	[18] <= [4, 12, 15, 24, 27], direct
18	5	49350	65870	44599	|	0.96362	0.90372	0.67707	0.77415	|	0.96251	0.88763	0.67313	0.76564	|	[18] <= [4, 12, 15, 24, 27], -iterate/-dimlex
18	4	71138	65870	51716	|	0.95306	0.72698	0.78512	0.75493	|	0.94467	0.64263	0.76358	0.69791	|	[18] <= [4, 12, 15, 27], direct
18	4	51738	65870	45381	|	0.96247	0.87713	0.68894	0.77173	|	0.96134	0.86153	0.68508	0.76324	|	[18] <= [4, 12, 15, 27], -iterate/-dimlex
18	3	68842	65870	49172	|	0.94915	0.71427	0.74650	0.73003	|	0.94055	0.62488	0.72037	0.66923	|	[18] <= [4, 12, 15], direct
18	3	48597	65870	42636	|	0.95918	0.87733	0.64727	0.74494	|	0.95807	0.86097	0.64296	0.73617	|	[18] <= [4, 12, 15], -iterate/-dimlex
18	4	70562	65870	50166	|	0.94953	0.71094	0.76159	0.73539	|	0.94092	0.62366	0.73699	0.67561	|	[18] <= [4, 12, 15, 24], direct
18	4	49517	65870	43462	|	0.96020	0.87771	0.65981	0.75332	|	0.95907	0.86134	0.65557	0.74450	|	[18] <= [4, 12, 15, 24], -iterate/-dimlex
18	5	65050	65870	51409	|	0.96071	0.79029	0.78046	0.78534	|	0.95238	0.69869	0.75862	0.72742	|	[18] <= [4, 12, 15, 21, 27], direct
18	5	49405	65870	45012	|	0.96469	0.91108	0.68334	0.78094	|	0.96360	0.89523	0.67953	0.77261	|	[18] <= [4, 12, 15, 21, 27], -iterate/-dimlex
18	4	67588	65870	50563	|	0.95480	0.74810	0.76761	0.75773	|	0.94636	0.65880	0.74417	0.69889	|	[18] <= [4, 12, 15, 21], direct
18	4	51170	65870	44237	|	0.96006	0.86451	0.67158	0.75592	|	0.95887	0.84789	0.66728	0.74682	|	[18] <= [4, 12, 15, 21], -iterate/-dimlex
18	5	64317	65870	49886	|	0.95748	0.77562	0.75734	0.76637	|	0.94919	0.68342	0.73333	0.70750	|	[18] <= [4, 12, 15, 21, 24], direct
18	5	47529	65870	43343	|	0.96265	0.91192	0.65800	0.76443	|	0.96152	0.89492	0.65376	0.75556	|	[18] <= [4, 12, 15, 21, 24], -iterate/-dimlex
18	6	66625	65870	51154	|	0.95779	0.76778	0.77659	0.77216	|	0.94959	0.67972	0.75474	0.71527	|	[18] <= [4, 7, 15, 21, 24, 27], direct
18	6	50456	65870	44549	|	0.96193	0.88292	0.67631	0.76593	|	0.96077	0.86647	0.67218	0.75706	|	[18] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
18	5	70276	65870	50766	|	0.95161	0.72238	0.77069	0.74575	|	0.94330	0.63785	0.74797	0.68853	|	[18] <= [4, 7, 21, 24, 27], direct
18	5	49524	65870	44655	|	0.96353	0.90168	0.67792	0.77395	|	0.96235	0.88466	0.67375	0.76493	|	[18] <= [4, 7, 21, 24, 27], -iterate/-dimlex
18	4	78974	65870	50050	|	0.93744	0.63375	0.75982	0.69108	|	0.92934	0.56034	0.73665	0.63651	|	[18] <= [4, 7, 24, 27], direct
18	4	50265	65870	43879	|	0.96032	0.87295	0.66614	0.75565	|	0.95911	0.85562	0.66167	0.74625	|	[18] <= [4, 7, 24, 27], -iterate/-dimlex
18	3	78813	65870	48827	|	0.93425	0.61952	0.74126	0.67495	|	0.92736	0.55697	0.72033	0.62820	|	[18] <= [4, 7, 27], direct
18	3	50106	65870	43331	|	0.95902	0.86478	0.65782	0.74724	|	0.95798	0.84995	0.65392	0.73916	|	[18] <= [4, 7, 27], -iterate/-dimlex
18	2	90377	65870	46944	|	0.91282	0.51942	0.71267	0.60089	|	0.90551	0.46155	0.68789	0.55244	|	[18] <= [4, 7], direct
18	2	52879	65870	39085	|	0.94327	0.73914	0.59336	0.65827	|	0.94199	0.72183	0.58763	0.64786	|	[18] <= [4, 7], -iterate/-dimlex
18	3	82260	65870	47944	|	0.92696	0.58283	0.72785	0.64732	|	0.91858	0.50993	0.70059	0.59024	|	[18] <= [4, 7, 24], direct
18	3	51621	65870	41342	|	0.95134	0.80087	0.62763	0.70374	|	0.95001	0.78256	0.62221	0.69323	|	[18] <= [4, 7, 24], -iterate/-dimlex
18	4	74667	65870	50977	|	0.94606	0.68272	0.77390	0.72546	|	0.93850	0.61028	0.75367	0.67444	|	[18] <= [4, 7, 21, 27], direct
18	4	51470	65870	45253	|	0.96248	0.87921	0.68700	0.77131	|	0.96133	0.86322	0.68304	0.76263	|	[18] <= [4, 7, 21, 27], -iterate/-dimlex
18	3	73629	65870	48164	|	0.93964	0.65414	0.73119	0.69052	|	0.93198	0.57967	0.70679	0.63695	|	[18] <= [4, 7, 21], direct
18	3	48256	65870	42376	|	0.95893	0.87814	0.64332	0.74261	|	0.95776	0.86080	0.63873	0.73332	|	[18] <= [4, 7, 21], -iterate/-dimlex
18	4	74475	65870	49335	|	0.94173	0.66243	0.74897	0.70305	|	0.93332	0.58159	0.72372	0.64491	|	[18] <= [4, 7, 21, 24], direct
18	4	49927	65870	42990	|	0.95831	0.86105	0.65264	0.74250	|	0.95709	0.84351	0.64796	0.73292	|	[18] <= [4, 7, 21, 24], -iterate/-dimlex
18	5	69934	65870	50598	|	0.95161	0.72351	0.76814	0.74516	|	0.94309	0.63629	0.74449	0.68615	|	[18] <= [4, 7, 15, 24, 27], direct
18	5	48841	65870	43872	|	0.96230	0.89826	0.66603	0.76491	|	0.96114	0.88139	0.66180	0.75597	|	[18] <= [4, 7, 15, 24, 27], -iterate/-dimlex
18	4	74479	65870	51049	|	0.94652	0.68541	0.77499	0.72745	|	0.93845	0.60792	0.75339	0.67288	|	[18] <= [4, 7, 15, 27], direct
18	4	49907	65870	44367	|	0.96219	0.88899	0.67355	0.76642	|	0.96111	0.87346	0.66966	0.75810	|	[18] <= [4, 7, 15, 27], -iterate/-dimlex
18	3	73423	65870	48260	|	0.94020	0.65728	0.73265	0.69292	|	0.93204	0.57782	0.70667	0.63579	|	[18] <= [4, 7, 15], direct
18	3	49018	65870	41772	|	0.95618	0.85217	0.63415	0.72717	|	0.95499	0.83487	0.62938	0.71771	|	[18] <= [4, 7, 15], -iterate/-dimlex
18	4	74066	65870	49206	|	0.94195	0.66435	0.74701	0.70326	|	0.93333	0.58110	0.72088	0.64349	|	[18] <= [4, 7, 15, 24], direct
18	4	49457	65870	42425	|	0.95739	0.85781	0.64407	0.73573	|	0.95616	0.84010	0.63927	0.72605	|	[18] <= [4, 7, 15, 24], -iterate/-dimlex
18	5	67050	65870	50997	|	0.95676	0.76058	0.77420	0.76733	|	0.94857	0.67315	0.75214	0.71046	|	[18] <= [4, 7, 15, 21, 27], direct
18	5	50610	65870	44682	|	0.96209	0.88286	0.67833	0.76720	|	0.96092	0.86633	0.67419	0.75828	|	[18] <= [4, 7, 15, 21, 27], -iterate/-dimlex
18	4	70728	65870	49963	|	0.94873	0.70641	0.75850	0.73153	|	0.94048	0.62294	0.73473	0.67424	|	[18] <= [4, 7, 15, 21], direct
18	4	49726	65870	43170	|	0.95910	0.86815	0.65538	0.74691	|	0.95791	0.85116	0.65090	0.73768	|	[18] <= [4, 7, 15, 21], -iterate/-dimlex
18	5	66583	65870	49468	|	0.95314	0.74295	0.75099	0.74695	|	0.94490	0.65438	0.72651	0.68856	|	[18] <= [4, 7, 15, 21, 24], direct
18	5	48813	65870	42737	|	0.95916	0.87552	0.64880	0.74530	|	0.95797	0.85802	0.64419	0.73589	|	[18] <= [4, 7, 15, 21, 24], -iterate/-dimlex
18	6	68099	65870	51819	|	0.95759	0.76093	0.78668	0.77359	|	0.94965	0.67749	0.76654	0.71927	|	[18] <= [4, 7, 12, 21, 24, 27], direct
18	6	51085	65870	45713	|	0.96431	0.89484	0.69398	0.78171	|	0.96318	0.87912	0.69021	0.77329	|	[18] <= [4, 7, 12, 21, 24, 27], -iterate/-dimlex
18	5	71154	65870	51088	|	0.95128	0.71799	0.77558	0.74567	|	0.94320	0.63677	0.75400	0.69044	|	[18] <= [4, 7, 12, 24, 27], direct
18	5	51340	65870	44999	|	0.96195	0.87649	0.68314	0.76783	|	0.96083	0.86084	0.67923	0.75933	|	[18] <= [4, 7, 12, 24, 27], -iterate/-dimlex
18	4	75581	65870	51320	|	0.94574	0.67900	0.77911	0.72562	|	0.93808	0.60656	0.75908	0.67431	|	[18] <= [4, 7, 12, 27], direct
18	4	52489	65870	45586	|	0.96199	0.86848	0.69206	0.77030	|	0.96090	0.85370	0.68838	0.76218	|	[18] <= [4, 7, 12, 27], -iterate/-dimlex
18	3	74825	65870	48989	|	0.94028	0.65471	0.74372	0.69638	|	0.93227	0.57818	0.71932	0.64108	|	[18] <= [4, 7, 12], direct
18	3	49379	65870	42897	|	0.95882	0.86872	0.65123	0.74442	|	0.95757	0.85062	0.64643	0.73460	|	[18] <= [4, 7, 12], -iterate/-dimlex
18	4	76211	65870	50095	|	0.94143	0.65731	0.76051	0.70516	|	0.93305	0.57866	0.73653	0.64812	|	[18] <= [4, 7, 12, 24], direct
18	4	50314	65870	43898	|	0.96031	0.87248	0.66643	0.75566	|	0.95919	0.85650	0.66231	0.74699	|	[18] <= [4, 7, 12, 24], -iterate/-dimlex
18	5	68270	65870	51514	|	0.95650	0.75456	0.78205	0.76806	|	0.94866	0.67244	0.76178	0.71433	|	[18] <= [4, 7, 12, 21, 27], direct
18	5	51300	65870	45581	|	0.96364	0.88851	0.69198	0.77803	|	0.96249	0.87247	0.68808	0.76938	|	[18] <= [4, 7, 12, 21, 27], -iterate/-dimlex
18	4	72817	65870	50989	|	0.94868	0.70023	0.77408	0.73531	|	0.94070	0.62186	0.75265	0.68103	|	[18] <= [4, 7, 12, 21], direct
18	4	51675	65870	45117	|	0.96182	0.87309	0.68494	0.76765	|	0.96065	0.85697	0.68090	0.75885	|	[18] <= [4, 7, 12, 21], -iterate/-dimlex
18	5	68607	65870	50479	|	0.95314	0.73577	0.76634	0.75074	|	0.94508	0.65175	0.74393	0.69480	|	[18] <= [4, 7, 12, 21, 24], direct
18	5	49751	65870	44079	|	0.96160	0.88599	0.66918	0.76247	|	0.96047	0.86975	0.66507	0.75376	|	[18] <= [4, 7, 12, 21, 24], -iterate/-dimlex
18	6	67517	65870	51699	|	0.95807	0.76571	0.78486	0.77517	|	0.95005	0.68076	0.76434	0.72013	|	[18] <= [4, 7, 12, 15, 24, 27], direct
18	6	50466	65870	45199	|	0.96373	0.89563	0.68618	0.77704	|	0.96264	0.88013	0.68241	0.76876	|	[18] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
18	5	67898	65870	51520	|	0.95704	0.75878	0.78214	0.77028	|	0.94903	0.67437	0.76138	0.71524	|	[18] <= [4, 7, 12, 15, 27], direct
