-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	7	26495	33020	15627	|	0.96007	0.58980	0.47325	0.52514	|	0.94630	0.22204	0.25274	0.23640	|	[24] <= [4, 7, 12, 15, 18, 21, 27], direct
24	7	1326	33020	973	|	0.95422	0.73378	0.02946	0.05665	|	0.95412	0.68174	0.02743	0.05274	|	[24] <= [4, 7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	6	25838	33020	15885	|	0.96173	0.61479	0.48107	0.53977	|	0.94774	0.23155	0.25880	0.24442	|	[24] <= [7, 12, 15, 18, 21, 27], direct
24	6	1212	33020	861	|	0.95407	0.71039	0.02607	0.05030	|	0.95398	0.65841	0.02421	0.04670	|	[24] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	27005	33020	16200	|	0.96097	0.59988	0.49061	0.53977	|	0.94632	0.21588	0.25739	0.23482	|	[24] <= [12, 15, 18, 21, 27], direct
24	5	1413	33020	898	|	0.95389	0.63552	0.02719	0.05215	|	0.95377	0.57749	0.02477	0.04750	|	[24] <= [12, 15, 18, 21, 27], -iterate/-dimlex
24	4	25710	33020	16098	|	0.96251	0.62613	0.48752	0.54820	|	0.94779	0.22080	0.25120	0.23502	|	[24] <= [15, 18, 21, 27], direct
24	4	1396	33020	893	|	0.95390	0.63968	0.02704	0.05189	|	0.95377	0.57521	0.02438	0.04678	|	[24] <= [15, 18, 21, 27], -iterate/-dimlex
24	3	25707	33020	16095	|	0.96250	0.62609	0.48743	0.54812	|	0.94779	0.22083	0.25117	0.23502	|	[24] <= [18, 21, 27], direct
24	3	1396	33020	893	|	0.95390	0.63968	0.02704	0.05189	|	0.95377	0.57521	0.02438	0.04678	|	[24] <= [18, 21, 27], -iterate/-dimlex
24	2	24087	33020	15900	|	0.96424	0.66010	0.48152	0.55684	|	0.94953	0.22788	0.24277	0.23509	|	[24] <= [21, 27], direct
24	2	1469	33020	988	|	0.95406	0.67256	0.02992	0.05729	|	0.95394	0.61198	0.02729	0.05226	|	[24] <= [21, 27], -iterate/-dimlex
24	1	4963	33020	1747	|	0.95127	0.35200	0.05290	0.09198	|	0.95126	0.35019	0.05264	0.09153	|	[24] <= [27], direct
24	1	180	33020	42	|	0.95321	0.23333	0.00127	0.00253	|	0.95321	0.23333	0.00127	0.00253	|	[24] <= [27], -iterate/-dimlex
24	1	24087	33020	15900	|	0.96424	0.66010	0.48152	0.55684	|	0.94953	0.22788	0.24277	0.23509	|	[24] <= [21], direct
24	1	1469	33020	988	|	0.95406	0.67256	0.02992	0.05729	|	0.95394	0.61198	0.02729	0.05226	|	[24] <= [21], -iterate/-dimlex
24	2	15555	33020	8860	|	0.95640	0.56959	0.26832	0.36479	|	0.94954	0.25740	0.14216	0.18316	|	[24] <= [18, 27], direct
24	2	940	33020	621	|	0.95377	0.66063	0.01880	0.03657	|	0.95374	0.63829	0.01818	0.03535	|	[24] <= [18, 27], -iterate/-dimlex
24	1	14146	33020	8503	|	0.95739	0.60108	0.25751	0.36055	|	0.95053	0.25809	0.12961	0.17256	|	[24] <= [18], direct
24	1	857	33020	558	|	0.95371	0.65110	0.01689	0.03294	|	0.95368	0.62777	0.01630	0.03178	|	[24] <= [18], -iterate/-dimlex
24	2	25707	33020	16095	|	0.96250	0.62609	0.48743	0.54812	|	0.94779	0.22083	0.25117	0.23502	|	[24] <= [18, 21], direct
24	2	1396	33020	893	|	0.95390	0.63968	0.02704	0.05189	|	0.95377	0.57521	0.02438	0.04678	|	[24] <= [18, 21], -iterate/-dimlex
24	3	24090	33020	15903	|	0.96425	0.66014	0.48161	0.55692	|	0.94953	0.22785	0.24281	0.23509	|	[24] <= [15, 21, 27], direct
24	3	1469	33020	988	|	0.95406	0.67256	0.02992	0.05729	|	0.95394	0.61198	0.02729	0.05226	|	[24] <= [15, 21, 27], -iterate/-dimlex
24	2	7860	33020	6927	|	0.96181	0.88129	0.20978	0.33889	|	0.95477	0.24707	0.06927	0.10820	|	[24] <= [15, 27], direct
24	2	0	33020	0	|	0.95334	0.0	0.0	0	|	0.95334	0.0	0.0	0	|	[24] <= [15, 27], -iterate/-dimlex
24	1	6580	33020	6579	|	0.96264	0.99984	0.19924	0.33227	|	0.95560	0.24270	0.05695	0.09226	|	[24] <= [15], direct
24	1	0	33020	0	|	0.95334	0.0	0.0	0	|	0.95334	0.0	0.0	0	|	[24] <= [15], -iterate/-dimlex
24	2	24090	33020	15903	|	0.96425	0.66014	0.48161	0.55692	|	0.94953	0.22785	0.24281	0.23509	|	[24] <= [15, 21], direct
24	2	1469	33020	988	|	0.95406	0.67256	0.02992	0.05729	|	0.95394	0.61198	0.02729	0.05226	|	[24] <= [15, 21], -iterate/-dimlex
24	3	15807	33020	10163	|	0.95973	0.64294	0.30778	0.41628	|	0.95088	0.24678	0.14578	0.18329	|	[24] <= [15, 18, 27], direct
24	3	865	33020	566	|	0.95372	0.65433	0.01714	0.03340	|	0.95369	0.62543	0.01639	0.03195	|	[24] <= [15, 18, 27], -iterate/-dimlex
24	2	15807	33020	10163	|	0.95973	0.64294	0.30778	0.41628	|	0.95088	0.24678	0.14578	0.18329	|	[24] <= [15, 18], direct
24	2	865	33020	566	|	0.95372	0.65433	0.01714	0.03340	|	0.95369	0.62543	0.01639	0.03195	|	[24] <= [15, 18], -iterate/-dimlex
24	3	25710	33020	16098	|	0.96251	0.62613	0.48752	0.54820	|	0.94779	0.22080	0.25120	0.23502	|	[24] <= [15, 18, 21], direct
24	3	1396	33020	893	|	0.95390	0.63968	0.02704	0.05189	|	0.95377	0.57521	0.02438	0.04678	|	[24] <= [15, 18, 21], -iterate/-dimlex
24	4	30105	33020	16585	|	0.95768	0.55090	0.50227	0.52546	|	0.94295	0.20458	0.27259	0.23374	|	[24] <= [12, 18, 21, 27], direct
24	4	1575	33020	978	|	0.95388	0.62095	0.02961	0.05653	|	0.95373	0.55111	0.02637	0.05034	|	[24] <= [12, 18, 21, 27], -iterate/-dimlex
24	3	30343	33020	16449	|	0.95695	0.54210	0.49815	0.51919	|	0.94222	0.19843	0.26651	0.22748	|	[24] <= [12, 21, 27], direct
24	3	1668	33020	1021	|	0.95387	0.61211	0.03092	0.05886	|	0.95368	0.52877	0.02682	0.05105	|	[24] <= [12, 21, 27], -iterate/-dimlex
24	2	42908	33020	9103	|	0.91845	0.21215	0.27568	0.23977	|	0.91348	0.13025	0.18941	0.15436	|	[24] <= [12, 27], direct
24	2	21772	33020	3388	|	0.93216	0.15561	0.10260	0.12366	|	0.93150	0.13420	0.08975	0.10757	|	[24] <= [12, 27], -iterate/-dimlex
24	1	42908	33020	9103	|	0.91845	0.21215	0.27568	0.23977	|	0.91348	0.13025	0.18941	0.15436	|	[24] <= [12], direct
24	1	21772	33020	3388	|	0.93216	0.15561	0.10260	0.12366	|	0.93150	0.13420	0.08975	0.10757	|	[24] <= [12], -iterate/-dimlex
24	2	59077	33020	18851	|	0.92315	0.31909	0.57089	0.40937	|	0.90848	0.14335	0.37410	0.20728	|	[24] <= [12, 21], direct
24	2	24730	33020	4908	|	0.93227	0.19846	0.14863	0.16997	|	0.93095	0.16045	0.12369	0.13969	|	[24] <= [12, 21], -iterate/-dimlex
24	3	27442	33020	11254	|	0.94637	0.41010	0.34082	0.37226	|	0.93785	0.19025	0.19346	0.19184	|	[24] <= [12, 18, 27], direct
24	3	1445	33020	911	|	0.95388	0.63044	0.02758	0.05286	|	0.95370	0.54117	0.02377	0.04554	|	[24] <= [12, 18, 27], -iterate/-dimlex
24	2	46561	33020	11101	|	0.91893	0.23841	0.33619	0.27898	|	0.91205	0.13384	0.22137	0.16682	|	[24] <= [12, 18], direct
24	2	22631	33020	3634	|	0.93164	0.16057	0.11005	0.13059	|	0.93084	0.13538	0.09442	0.11125	|	[24] <= [12, 18], -iterate/-dimlex
24	3	32352	33020	16769	|	0.95502	0.51832	0.50784	0.51303	|	0.94028	0.19584	0.28051	0.23065	|	[24] <= [12, 18, 21], direct
24	3	1802	33020	1085	|	0.95386	0.60210	0.03285	0.06231	|	0.95366	0.52219	0.02862	0.05427	|	[24] <= [12, 18, 21], -iterate/-dimlex
24	4	27824	33020	16234	|	0.95991	0.58345	0.49164	0.53362	|	0.94518	0.20881	0.25712	0.23046	|	[24] <= [12, 15, 21, 27], direct
24	4	1411	33020	898	|	0.95389	0.63642	0.02719	0.05216	|	0.95376	0.56980	0.02441	0.04682	|	[24] <= [12, 15, 21, 27], -iterate/-dimlex
24	3	46888	33020	12638	|	0.92281	0.26953	0.38273	0.31631	|	0.91404	0.13713	0.23981	0.17449	|	[24] <= [12, 15, 27], direct
24	3	22177	33020	3587	|	0.93215	0.16174	0.10863	0.12997	|	0.93131	0.13500	0.09233	0.10966	|	[24] <= [12, 15, 27], -iterate/-dimlex
24	2	42908	33020	9103	|	0.91845	0.21215	0.27568	0.23977	|	0.91348	0.13025	0.18941	0.15436	|	[24] <= [12, 15], direct
24	2	21772	33020	3388	|	0.93216	0.15561	0.10260	0.12366	|	0.93150	0.13420	0.08975	0.10757	|	[24] <= [12, 15], -iterate/-dimlex
24	3	30345	33020	16451	|	0.95696	0.54213	0.49821	0.51924	|	0.94222	0.19841	0.26653	0.22748	|	[24] <= [12, 15, 21], direct
24	3	1668	33020	1021	|	0.95387	0.61211	0.03092	0.05886	|	0.95368	0.52877	0.02682	0.05105	|	[24] <= [12, 15, 21], -iterate/-dimlex
24	4	17548	33020	10832	|	0.95916	0.61727	0.32804	0.42841	|	0.94974	0.23740	0.15807	0.18978	|	[24] <= [12, 15, 18, 27], direct
24	4	852	33020	584	|	0.95379	0.68544	0.01768	0.03448	|	0.95376	0.65610	0.01694	0.03303	|	[24] <= [12, 15, 18, 27], -iterate/-dimlex
24	3	25474	33020	11374	|	0.94949	0.44649	0.34445	0.38889	|	0.94009	0.18524	0.17898	0.18206	|	[24] <= [12, 15, 18], direct
24	3	1019	33020	702	|	0.95389	0.68891	0.02125	0.04124	|	0.95382	0.64376	0.01989	0.03859	|	[24] <= [12, 15, 18], -iterate/-dimlex
24	4	29644	33020	16408	|	0.95783	0.55350	0.49691	0.52368	|	0.94317	0.20354	0.26644	0.23078	|	[24] <= [12, 15, 18, 21], direct
24	4	1487	33020	946	|	0.95392	0.63618	0.02864	0.05482	|	0.95377	0.56825	0.02566	0.04911	|	[24] <= [12, 15, 18, 21], -iterate/-dimlex
24	5	26935	33020	16317	|	0.96140	0.60579	0.49415	0.54430	|	0.94670	0.21956	0.26148	0.23869	|	[24] <= [7, 15, 18, 21, 27], direct
24	5	1417	33020	900	|	0.95389	0.63514	0.02725	0.05226	|	0.95376	0.57445	0.02471	0.04739	|	[24] <= [7, 15, 18, 21, 27], -iterate/-dimlex
24	4	29121	33020	16764	|	0.95957	0.57566	0.50769	0.53954	|	0.94475	0.21544	0.27847	0.24293	|	[24] <= [7, 18, 21, 27], direct
24	4	1514	33020	950	|	0.95389	0.62747	0.02877	0.05501	|	0.95375	0.56340	0.02590	0.04953	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	28579	33020	16710	|	0.96018	0.58469	0.50605	0.54254	|	0.94532	0.21659	0.27511	0.24236	|	[24] <= [7, 21, 27], direct
24	3	1450	33020	896	|	0.95383	0.61793	0.02713	0.05198	|	0.95369	0.55241	0.02432	0.04660	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	21314	33020	8911	|	0.94841	0.41808	0.26986	0.32800	|	0.94352	0.25560	0.18432	0.21418	|	[24] <= [7, 27], direct
24	2	3710	33020	2417	|	0.95493	0.65148	0.07319	0.13160	|	0.95439	0.54797	0.06229	0.11186	|	[24] <= [7, 27], -iterate/-dimlex
24	1	21314	33020	8911	|	0.94841	0.41808	0.26986	0.32800	|	0.94352	0.25560	0.18432	0.21418	|	[24] <= [7], direct
24	1	3710	33020	2417	|	0.95493	0.65148	0.07319	0.13160	|	0.95439	0.54797	0.06229	0.11186	|	[24] <= [7], -iterate/-dimlex
24	2	28579	33020	16710	|	0.96018	0.58469	0.50605	0.54254	|	0.94532	0.21659	0.27511	0.24236	|	[24] <= [7, 21], direct
24	2	1450	33020	896	|	0.95383	0.61793	0.02713	0.05198	|	0.95369	0.55241	0.02432	0.04660	|	[24] <= [7, 21], -iterate/-dimlex
24	3	22307	33020	11172	|	0.95340	0.50082	0.33834	0.40385	|	0.94506	0.23620	0.19430	0.21321	|	[24] <= [7, 18, 27], direct
24	3	1124	33020	775	|	0.95395	0.68950	0.02347	0.04539	|	0.95390	0.65925	0.02246	0.04344	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	31344	33020	13773	|	0.94798	0.43941	0.41711	0.42797	|	0.93911	0.23908	0.28024	0.25803	|	[24] <= [7, 18], direct
24	2	5292	33020	3301	|	0.95520	0.62377	0.09996	0.17232	|	0.95452	0.53306	0.08669	0.14913	|	[24] <= [7, 18], -iterate/-dimlex
24	3	30475	33020	17044	|	0.95845	0.55927	0.51617	0.53686	|	0.94358	0.21391	0.28979	0.24613	|	[24] <= [7, 18, 21], direct
24	3	1582	33020	971	|	0.95385	0.61378	0.02940	0.05612	|	0.95370	0.54551	0.02622	0.05003	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	28581	33020	16712	|	0.96019	0.58472	0.50611	0.54258	|	0.94532	0.21654	0.27510	0.24233	|	[24] <= [7, 15, 21, 27], direct
24	4	1450	33020	896	|	0.95383	0.61793	0.02713	0.05198	|	0.95369	0.55241	0.02432	0.04660	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	24792	33020	12388	|	0.95332	0.49967	0.37516	0.42856	|	0.94463	0.25157	0.23212	0.24145	|	[24] <= [7, 15, 27], direct
24	3	3749	33020	2458	|	0.95499	0.65564	0.07443	0.13369	|	0.95440	0.54414	0.06257	0.11223	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	22953	33020	10550	|	0.95073	0.45963	0.31950	0.37696	|	0.94389	0.24894	0.20273	0.22347	|	[24] <= [7, 15], direct
24	2	3748	33020	2453	|	0.95498	0.65448	0.07428	0.13343	|	0.95441	0.54589	0.06273	0.11253	|	[24] <= [7, 15], -iterate/-dimlex
24	3	28581	33020	16712	|	0.96019	0.58472	0.50611	0.54258	|	0.94532	0.21657	0.27513	0.24236	|	[24] <= [7, 15, 21], direct
24	3	1450	33020	896	|	0.95383	0.61793	0.02713	0.05198	|	0.95369	0.55241	0.02432	0.04660	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	15931	33020	10752	|	0.96122	0.67491	0.32562	0.43929	|	0.95186	0.25924	0.15645	0.19513	|	[24] <= [7, 15, 18, 27], direct
24	4	693	33020	573	|	0.95398	0.82683	0.01735	0.03399	|	0.95394	0.77922	0.01637	0.03206	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	19124	33020	11069	|	0.95760	0.57880	0.33522	0.42455	|	0.94814	0.22871	0.16615	0.19247	|	[24] <= [7, 15, 18], direct
24	3	89	33020	80	|	0.95345	0.89887	0.00242	0.00483	|	0.95343	0.80898	0.00218	0.00435	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	28242	33020	16532	|	0.96016	0.58536	0.50066	0.53971	|	0.94541	0.21570	0.26979	0.23973	|	[24] <= [7, 15, 18, 21], direct
24	4	1447	33020	906	|	0.95386	0.62612	0.02743	0.05257	|	0.95373	0.56461	0.02480	0.04753	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	30924	33020	16962	|	0.95758	0.54850	0.51368	0.53052	|	0.94286	0.21138	0.28931	0.24428	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	1589	33020	984	|	0.95388	0.61925	0.02980	0.05686	|	0.95374	0.55695	0.02688	0.05128	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	36990	33020	18699	|	0.95392	0.50551	0.56629	0.53418	|	0.93903	0.22057	0.36294	0.27439	|	[24] <= [7, 12, 21, 27], direct
24	4	6031	33020	4042	|	0.95625	0.67020	0.12241	0.20701	|	0.95574	0.61100	0.11281	0.19046	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	56829	33020	12371	|	0.90801	0.21768	0.37465	0.27537	|	0.90122	0.13304	0.26802	0.17782	|	[24] <= [7, 12, 27], direct
24	3	25689	33020	5382	|	0.93226	0.20950	0.16299	0.18334	|	0.93139	0.18568	0.14718	0.16420	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	48007	33020	10810	|	0.91607	0.22517	0.32737	0.26682	|	0.90992	0.13450	0.22524	0.16842	|	[24] <= [7, 12], direct
24	2	23841	33020	4415	|	0.93214	0.18518	0.13370	0.15529	|	0.93134	0.16161	0.11870	0.13687	|	[24] <= [7, 12], -iterate/-dimlex
24	3	36990	33020	18699	|	0.95392	0.50551	0.56629	0.53418	|	0.93914	0.22268	0.36514	0.27665	|	[24] <= [7, 12, 21], direct
24	3	6076	33020	4074	|	0.95627	0.67050	0.12337	0.20841	|	0.95575	0.61010	0.11352	0.19143	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	30035	33020	12357	|	0.94583	0.41142	0.37422	0.39194	|	0.93792	0.22517	0.24659	0.23539	|	[24] <= [7, 12, 18, 27], direct
24	4	5242	33020	3745	|	0.95652	0.71442	0.11341	0.19575	|	0.95623	0.67531	0.10787	0.18603	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	33100	33020	12431	|	0.94171	0.37555	0.37646	0.37601	|	0.93387	0.20791	0.25051	0.22723	|	[24] <= [7, 12, 18], direct
24	3	5660	33020	3831	|	0.95617	0.67685	0.11602	0.19808	|	0.95585	0.63657	0.10987	0.18740	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	33064	33020	17214	|	0.95527	0.52062	0.52132	0.52097	|	0.94053	0.20502	0.30015	0.24363	|	[24] <= [7, 12, 18, 21], direct
24	4	1785	33020	1113	|	0.95397	0.62352	0.03370	0.06395	|	0.95380	0.55518	0.03012	0.05714	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	28743	33020	16581	|	0.95959	0.57687	0.50215	0.53692	|	0.94485	0.21396	0.27225	0.23961	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	1443	33020	902	|	0.95385	0.62508	0.02731	0.05234	|	0.95372	0.55925	0.02451	0.04696	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	25710	33020	11214	|	0.94871	0.43617	0.33961	0.38188	|	0.94094	0.22240	0.20774	0.21482	|	[24] <= [7, 12, 15, 27], direct
24	4	3196	33020	2678	|	0.95640	0.83792	0.08110	0.14789	|	0.95623	0.80037	0.07775	0.14173	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	27622	33020	10579	|	0.94421	0.38299	0.32038	0.34890	|	0.93724	0.20418	0.20084	0.20250	|	[24] <= [7, 12, 15], direct
24	3	3852	33020	2708	|	0.95555	0.70301	0.08201	0.14688	|	0.95535	0.66588	0.07801	0.13967	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	31209	33020	16848	|	0.95686	0.53984	0.51023	0.52462	|	0.94211	0.20526	0.28372	0.23819	|	[24] <= [7, 12, 15, 21], direct
24	4	1548	33020	961	|	0.95387	0.62080	0.02910	0.05560	|	0.95370	0.54328	0.02556	0.04882	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	19599	33020	11794	|	0.95898	0.60176	0.35717	0.44827	|	0.94930	0.25210	0.18882	0.21592	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	1004	33020	729	|	0.95399	0.72609	0.02207	0.04285	|	0.95393	0.68525	0.02086	0.04049	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	25245	33020	13084	|	0.95465	0.51828	0.39624	0.44912	|	0.94546	0.26052	0.24806	0.25414	|	[24] <= [7, 12, 15, 18], direct
24	4	3014	33020	2564	|	0.95633	0.85069	0.07764	0.14231	|	0.95614	0.80656	0.07391	0.13542	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	27457	33020	16117	|	0.96009	0.58699	0.48809	0.53299	|	0.94599	0.22336	0.26623	0.24292	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	1249	33020	879	|	0.95406	0.70376	0.02662	0.05130	|	0.95397	0.65092	0.02467	0.04753	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	27412	33020	15564	|	0.95859	0.56778	0.47135	0.51509	|	0.94443	0.20213	0.24094	0.21984	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	1171	33020	849	|	0.95409	0.72502	0.02571	0.04966	|	0.95401	0.67549	0.02399	0.04634	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	28029	33020	16140	|	0.95935	0.57583	0.48879	0.52875	|	0.94466	0.20485	0.25382	0.22672	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	1417	33020	903	|	0.95389	0.63726	0.02734	0.05244	|	0.95377	0.57586	0.02477	0.04751	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	30402	33020	16248	|	0.95630	0.53443	0.49206	0.51237	|	0.94155	0.19104	0.25721	0.21924	|	[24] <= [4, 18, 21, 27], direct
24	4	1466	33020	936	|	0.95392	0.63847	0.02834	0.05428	|	0.95378	0.57366	0.02554	0.04890	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	32984	33020	16155	|	0.95239	0.48978	0.48924	0.48951	|	0.93762	0.17272	0.25250	0.20512	|	[24] <= [4, 21, 27], direct
24	3	1441	33020	907	|	0.95387	0.62942	0.02746	0.05263	|	0.95373	0.56002	0.02451	0.04697	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	46962	33020	5734	|	0.90320	0.12209	0.17365	0.14338	|	0.89805	0.04454	0.07120	0.05480	|	[24] <= [4, 27], direct
24	2	18202	33020	739	|	0.92972	0.04059	0.02238	0.02885	|	0.92889	0.00829	0.00465	0.00596	|	[24] <= [4, 27], -iterate/-dimlex
24	1	46962	33020	5734	|	0.90320	0.12209	0.17365	0.14338	|	0.89805	0.04454	0.07120	0.05480	|	[24] <= [4], direct
24	1	18202	33020	739	|	0.92972	0.04059	0.02238	0.02885	|	0.92889	0.00829	0.00465	0.00596	|	[24] <= [4], -iterate/-dimlex
24	2	65470	33020	16730	|	0.90812	0.25553	0.50666	0.33972	|	0.89274	0.08918	0.26386	0.13331	|	[24] <= [4, 21], direct
24	2	22646	33020	2627	|	0.92877	0.11600	0.07955	0.09438	|	0.92696	0.05921	0.04225	0.04931	|	[24] <= [4, 21], -iterate/-dimlex
24	3	56872	33020	10702	|	0.90324	0.18817	0.32410	0.23810	|	0.89471	0.08204	0.17291	0.11128	|	[24] <= [4, 18, 27], direct
24	3	20404	33020	1995	|	0.93016	0.09777	0.06041	0.07468	|	0.92933	0.06905	0.04344	0.05333	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	51211	33020	8300	|	0.90445	0.16207	0.25136	0.19707	|	0.89699	0.05899	0.10890	0.07652	|	[24] <= [4, 18], direct
24	2	18845	33020	1025	|	0.92962	0.05439	0.03104	0.03952	|	0.92864	0.01751	0.01020	0.01289	|	[24] <= [4, 18], -iterate/-dimlex
24	3	34890	33020	16368	|	0.95030	0.46913	0.49569	0.48204	|	0.93552	0.16924	0.26178	0.20558	|	[24] <= [4, 18, 21], direct
24	3	1625	33020	1059	|	0.95404	0.65169	0.03207	0.06113	|	0.95388	0.58276	0.02877	0.05484	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	29740	33020	16075	|	0.95675	0.54051	0.48682	0.51226	|	0.94200	0.18937	0.24945	0.21530	|	[24] <= [4, 15, 21, 27], direct
24	4	1382	33020	874	|	0.95386	0.63241	0.02646	0.05081	|	0.95374	0.56946	0.02389	0.04586	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	50467	33020	9238	|	0.90815	0.18305	0.27976	0.22130	|	0.89898	0.05439	0.10347	0.07130	|	[24] <= [4, 15, 27], direct
24	3	18768	33020	1084	|	0.92989	0.05775	0.03282	0.04186	|	0.92880	0.01662	0.00967	0.01223	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	46962	33020	5734	|	0.90320	0.12209	0.17365	0.14338	|	0.89805	0.04454	0.07120	0.05480	|	[24] <= [4, 15], direct
24	2	18202	33020	739	|	0.92972	0.04059	0.02238	0.02885	|	0.92889	0.00829	0.00465	0.00596	|	[24] <= [4, 15], -iterate/-dimlex
24	3	32986	33020	16157	|	0.95240	0.48981	0.48930	0.48956	|	0.93762	0.17270	0.25252	0.20512	|	[24] <= [4, 15, 21], direct
24	3	1441	33020	907	|	0.95387	0.62942	0.02746	0.05263	|	0.95373	0.56002	0.02451	0.04697	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	18338	33020	10370	|	0.95674	0.56549	0.31405	0.40383	|	0.94734	0.20269	0.14097	0.16629	|	[24] <= [4, 15, 18, 27], direct
24	4	797	33020	673	|	0.95412	0.84441	0.02038	0.03980	|	0.95408	0.80552	0.01946	0.03800	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	28123	33020	10248	|	0.94257	0.36439	0.31035	0.33521	|	0.93310	0.12594	0.13460	0.13013	|	[24] <= [4, 15, 18], direct
24	3	1261	33020	735	|	0.95364	0.58287	0.02225	0.04288	|	0.95331	0.39651	0.01525	0.02937	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	29999	33020	16212	|	0.95677	0.54041	0.49097	0.51451	|	0.94206	0.19340	0.25661	0.22057	|	[24] <= [4, 15, 18, 21], direct
24	4	1446	33020	920	|	0.95390	0.63623	0.02786	0.05338	|	0.95377	0.57261	0.02514	0.04817	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	37347	33020	16664	|	0.94767	0.44619	0.50466	0.47363	|	0.93296	0.16751	0.27666	0.20867	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	1875	33020	1179	|	0.95403	0.6288	0.03570	0.06757	|	0.95382	0.552	0.03148	0.05956	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	58467	33020	15676	|	0.91504	0.26811	0.47474	0.34269	|	0.90271	0.11883	0.28602	0.16790	|	[24] <= [4, 12, 21, 27], direct
24	4	24804	33020	3796	|	0.92903	0.15303	0.11496	0.13129	|	0.92785	0.11929	0.09194	0.10384	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	68808	33020	11110	|	0.88753	0.16146	0.33646	0.21821	|	0.88051	0.08926	0.21895	0.12682	|	[24] <= [4, 12, 27], direct
24	3	29318	33020	4281	|	0.92402	0.14601	0.12964	0.13734	|	0.92246	0.10822	0.09942	0.10364	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	68808	33020	11110	|	0.88753	0.16146	0.33646	0.21821	|	0.88028	0.08695	0.21449	0.12374	|	[24] <= [4, 12], direct
24	2	29326	33020	4287	|	0.92403	0.14618	0.12983	0.13752	|	0.92244	0.10782	0.09913	0.10329	|	[24] <= [4, 12], -iterate/-dimlex
24	3	58467	33020	15676	|	0.91504	0.26811	0.47474	0.34269	|	0.90222	0.11293	0.27573	0.16023	|	[24] <= [4, 12, 21], direct
24	3	24810	33020	3799	|	0.92903	0.15312	0.11505	0.13138	|	0.92778	0.11761	0.09079	0.10247	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	52175	33020	11103	|	0.91101	0.21280	0.33625	0.26064	|	0.90335	0.10892	0.20590	0.14247	|	[24] <= [4, 12, 18, 27], direct
24	4	23976	33020	3121	|	0.92829	0.13017	0.09451	0.10951	|	0.92743	0.10477	0.07750	0.08909	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
