-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	3	65219	85705	57958	|	0.94040	0.88866	0.67624	0.76804	|	0.94023	0.88721	0.67589	0.76726	|	[4] <= [7, 15, 27], -iterate/-dimlex
4	2	69258	85705	53333	|	0.91777	0.77006	0.62228	0.68833	|	0.91587	0.75394	0.61730	0.67881	|	[4] <= [7, 15], direct
4	2	56334	85705	51125	|	0.93226	0.90753	0.59652	0.71987	|	0.93139	0.89853	0.59412	0.71528	|	[4] <= [7, 15], -iterate/-dimlex
4	3	76773	85705	57028	|	0.91756	0.74281	0.66539	0.70197	|	0.91565	0.72819	0.66096	0.69295	|	[4] <= [7, 15, 24], direct
4	3	61836	85705	55587	|	0.93808	0.89894	0.64858	0.75351	|	0.93733	0.89182	0.64677	0.74978	|	[4] <= [7, 15, 24], -iterate/-dimlex
4	4	73316	85705	57127	|	0.92378	0.77918	0.66655	0.71848	|	0.92250	0.76890	0.66359	0.71237	|	[4] <= [7, 15, 21, 27], direct
4	4	62160	85705	54779	|	0.93478	0.88125	0.63915	0.74093	|	0.93462	0.87979	0.63877	0.74015	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	77434	85705	58683	|	0.92207	0.75784	0.68470	0.71942	|	0.92029	0.74435	0.68081	0.71116	|	[4] <= [7, 15, 21], direct
4	3	63480	85705	56598	|	0.93873	0.89158	0.66038	0.75876	|	0.93798	0.88467	0.65863	0.75509	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	71186	85705	55884	|	0.92318	0.78504	0.65205	0.71239	|	0.92191	0.77456	0.64899	0.70624	|	[4] <= [7, 15, 21, 24], direct
4	4	59901	85705	53732	|	0.93506	0.89701	0.62694	0.73804	|	0.93447	0.89118	0.62541	0.73501	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	74712	85705	57715	|	0.92341	0.77249	0.67341	0.71956	|	0.92220	0.76302	0.67069	0.71388	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	60648	85705	55393	|	0.93944	0.91335	0.64632	0.75697	|	0.93938	0.91275	0.64617	0.75667	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	82228	85705	60547	|	0.92025	0.73633	0.70645	0.72108	|	0.91849	0.72375	0.70287	0.71316	|	[4] <= [7, 15, 18, 27], direct
4	4	66108	85705	59079	|	0.94270	0.89367	0.68932	0.77831	|	0.94256	0.89244	0.68903	0.77766	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	77130	85705	57908	|	0.91995	0.75078	0.67566	0.71124	|	0.91819	0.73741	0.67171	0.70303	|	[4] <= [7, 15, 18], direct
4	3	61857	85705	55805	|	0.93879	0.90216	0.65112	0.75636	|	0.93812	0.89580	0.64952	0.75303	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	71281	85705	55332	|	0.92113	0.77625	0.64560	0.70492	|	0.91996	0.76654	0.64272	0.69919	|	[4] <= [7, 15, 18, 24], direct
4	4	56773	85705	52226	|	0.93526	0.91990	0.60936	0.73310	|	0.93474	0.91458	0.60798	0.73041	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	70487	85705	56053	|	0.92494	0.79522	0.65402	0.71774	|	0.92396	0.78701	0.65166	0.71297	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	59329	85705	53564	|	0.93546	0.90282	0.62498	0.73864	|	0.93537	0.90193	0.62474	0.73817	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	70132	85705	55597	|	0.92399	0.79274	0.64870	0.71352	|	0.92293	0.78383	0.64612	0.70834	|	[4] <= [7, 15, 18, 21], direct
4	4	59486	85705	53301	|	0.93430	0.89602	0.62191	0.73421	|	0.93379	0.89094	0.62057	0.73158	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	68677	85705	54947	|	0.92426	0.80007	0.64111	0.71183	|	0.92328	0.79172	0.63869	0.70702	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	56261	85705	52520	|	0.93713	0.93350	0.61279	0.73989	|	0.93660	0.92801	0.61139	0.73714	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	70131	85705	56466	|	0.92695	0.80515	0.65884	0.72468	|	0.92599	0.79712	0.65658	0.72006	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	59302	85705	55136	|	0.94086	0.92974	0.64332	0.76045	|	0.94083	0.92946	0.64325	0.76031	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	76332	85705	59341	|	0.92619	0.77740	0.69238	0.73243	|	0.92495	0.76790	0.68976	0.72674	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	63585	85705	56724	|	0.93898	0.89209	0.66185	0.75991	|	0.93892	0.89162	0.66173	0.75966	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	83967	85705	61968	|	0.92213	0.73800	0.72303	0.73044	|	0.92039	0.72584	0.71969	0.72275	|	[4] <= [7, 12, 24, 27], direct
4	4	67292	85705	60507	|	0.94555	0.89917	0.70599	0.79095	|	0.94546	0.89839	0.70581	0.79054	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	82907	85705	61994	|	0.92403	0.74775	0.72334	0.73534	|	0.92200	0.73342	0.71945	0.72637	|	[4] <= [7, 12, 27], direct
4	3	68250	85705	60563	|	0.94411	0.88736	0.70664	0.78676	|	0.94389	0.88555	0.70621	0.78578	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	75173	85705	59481	|	0.92864	0.79125	0.69402	0.73945	|	0.92667	0.77591	0.68984	0.73035	|	[4] <= [7, 12], direct
4	2	62555	85705	57252	|	0.94253	0.91522	0.66801	0.77231	|	0.94179	0.90825	0.66631	0.76869	|	[4] <= [7, 12], -iterate/-dimlex
4	3	79108	85705	60023	|	0.92378	0.75874	0.70034	0.72837	|	0.92195	0.74514	0.69653	0.72002	|	[4] <= [7, 12, 24], direct
4	3	64744	85705	58540	|	0.94319	0.90417	0.68304	0.77820	|	0.94249	0.89789	0.68152	0.77488	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	83200	85705	62028	|	0.92364	0.74552	0.72373	0.73447	|	0.92212	0.73478	0.72082	0.72773	|	[4] <= [7, 12, 21, 27], direct
4	4	69254	85705	60645	|	0.94268	0.87568	0.70760	0.78272	|	0.94251	0.87428	0.70727	0.78196	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	83074	85705	60185	|	0.91758	0.72447	0.70223	0.71318	|	0.91606	0.71372	0.69909	0.70633	|	[4] <= [7, 12, 21], direct
4	3	67958	85705	58766	|	0.93848	0.86473	0.68567	0.76486	|	0.93777	0.85855	0.68412	0.76148	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	74408	85705	58444	|	0.92641	0.78545	0.68192	0.73003	|	0.92514	0.77542	0.67912	0.72408	|	[4] <= [7, 12, 21, 24], direct
4	4	61179	85705	55706	|	0.93961	0.91054	0.64997	0.75850	|	0.93900	0.90477	0.64852	0.75551	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	75700	85705	58787	|	0.92538	0.77657	0.68592	0.72844	|	0.92417	0.76726	0.68331	0.72286	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	60847	85705	55845	|	0.94064	0.91779	0.65159	0.76211	|	0.94060	0.91735	0.65148	0.76189	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	80909	85705	60503	|	0.92235	0.74779	0.70594	0.72626	|	0.92089	0.73719	0.70297	0.71968	|	[4] <= [7, 12, 18, 27], direct
4	4	65754	85705	59091	|	0.94334	0.89866	0.68946	0.78029	|	0.94320	0.89742	0.68917	0.77962	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	76781	85705	57939	|	0.92065	0.75460	0.67602	0.71315	|	0.91923	0.74377	0.67285	0.70654	|	[4] <= [7, 12, 18], direct
4	3	62791	85705	56502	|	0.93957	0.89984	0.65926	0.76099	|	0.93897	0.89418	0.65784	0.75802	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	78971	85705	59415	|	0.92194	0.75236	0.69325	0.72159	|	0.92054	0.74194	0.69027	0.71517	|	[4] <= [7, 12, 18, 24], direct
4	4	64048	85705	57965	|	0.94241	0.90502	0.67633	0.77414	|	0.94183	0.89965	0.67502	0.77131	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	72608	85705	57647	|	0.92676	0.79394	0.67262	0.72826	|	0.92570	0.78536	0.67022	0.72324	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	61168	85705	55897	|	0.94027	0.91382	0.65220	0.76116	|	0.94015	0.91266	0.65191	0.76056	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	71206	85705	57256	|	0.92781	0.80408	0.66805	0.72978	|	0.92668	0.79470	0.66545	0.72435	|	[4] <= [7, 12, 18, 21], direct
4	4	58788	85705	55168	|	0.94184	0.93842	0.64369	0.76360	|	0.94123	0.93224	0.64218	0.76049	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	69404	85705	55754	|	0.92577	0.80332	0.65053	0.71890	|	0.92479	0.79505	0.64817	0.71414	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	58160	85705	54384	|	0.94024	0.93507	0.63454	0.75604	|	0.93971	0.92969	0.63320	0.75332	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	74208	85705	58472	|	0.92684	0.78794	0.68224	0.73129	|	0.92568	0.77877	0.67970	0.72587	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	64370	85705	57080	|	0.93885	0.88674	0.66600	0.76068	|	0.93879	0.88617	0.66586	0.76038	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	81823	85705	61221	|	0.92324	0.74821	0.71432	0.73087	|	0.92156	0.73618	0.71100	0.72337	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	66423	85705	59726	|	0.94437	0.89917	0.69687	0.78520	|	0.94423	0.89801	0.69660	0.78459	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	82514	85705	60911	|	0.92101	0.73818	0.71070	0.72418	|	0.91902	0.72402	0.70670	0.71525	|	[4] <= [7, 12, 15, 27], direct
4	4	66903	85705	59484	|	0.94272	0.88910	0.69405	0.77956	|	0.94256	0.88762	0.69370	0.77877	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	79825	85705	61071	|	0.92613	0.76506	0.71257	0.73788	|	0.92385	0.74828	0.70801	0.72759	|	[4] <= [7, 12, 15], direct
4	3	65905	85705	58827	|	0.94219	0.89260	0.68638	0.77603	|	0.94131	0.88475	0.68448	0.77184	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	79846	85705	60212	|	0.92317	0.75410	0.70254	0.72741	|	0.92137	0.74083	0.69882	0.71922	|	[4] <= [7, 12, 15, 24], direct
4	4	65154	85705	58767	|	0.94326	0.90197	0.68568	0.77909	|	0.94248	0.89494	0.68400	0.77538	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	75225	85705	58758	|	0.92609	0.78109	0.68558	0.73023	|	0.92482	0.77121	0.68283	0.72434	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	64474	85705	56919	|	0.93813	0.88282	0.66412	0.75801	|	0.93796	0.88134	0.66375	0.75722	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	80257	85705	60171	|	0.92233	0.74972	0.70207	0.72511	|	0.92079	0.73849	0.69890	0.71815	|	[4] <= [7, 12, 15, 21], direct
4	4	67432	85705	58805	|	0.93951	0.87206	0.68613	0.76800	|	0.93878	0.86567	0.68454	0.76452	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	73714	85705	58138	|	0.92655	0.78869	0.67835	0.72937	|	0.92532	0.77895	0.67563	0.72362	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	62682	85705	55998	|	0.93804	0.89336	0.65338	0.75475	|	0.93741	0.88746	0.65187	0.75164	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	75451	85705	58451	|	0.92466	0.77468	0.68200	0.72539	|	0.92352	0.76588	0.67951	0.72012	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	61725	85705	56116	|	0.94007	0.90912	0.65475	0.76125	|	0.94001	0.90852	0.65460	0.76094	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	81670	85705	60476	|	0.92096	0.74049	0.70562	0.72264	|	0.91953	0.73021	0.70271	0.71620	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	65959	85705	59040	|	0.94282	0.89510	0.68887	0.77856	|	0.94268	0.89388	0.68858	0.77791	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	78517	85705	58758	|	0.92048	0.74834	0.68558	0.71559	|	0.91901	0.73735	0.68238	0.70880	|	[4] <= [7, 12, 15, 18], direct
4	4	63904	85705	57325	|	0.94048	0.89704	0.66886	0.76633	|	0.93981	0.89091	0.66734	0.76308	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	73622	85705	57600	|	0.92487	0.78237	0.67207	0.72304	|	0.92366	0.77270	0.66932	0.71730	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	59849	85705	55116	|	0.93986	0.92091	0.64308	0.75732	|	0.93923	0.91475	0.64154	0.75416	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	71555	85705	57325	|	0.92745	0.80113	0.66886	0.72904	|	0.92646	0.79295	0.66658	0.72430	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	61661	85705	55635	|	0.93854	0.90227	0.64914	0.75505	|	0.93843	0.90116	0.64886	0.75448	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	70071	85705	56038	|	0.92560	0.79973	0.65384	0.71946	|	0.92460	0.79132	0.65145	0.71460	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	58610	85705	53718	|	0.93721	0.91653	0.62677	0.74445	|	0.93670	0.91146	0.62548	0.74186	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	69093	85705	55633	|	0.92588	0.80519	0.64912	0.71878	|	0.92492	0.79699	0.64678	0.71408	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	58100	85705	54098	|	0.93937	0.93111	0.63121	0.75237	|	0.93882	0.92549	0.62979	0.74953	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	69406	89778	57732	|	0.93679	0.83180	0.64305	0.72534	|	0.92727	0.73693	0.61480	0.67035	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	56136	89778	52282	|	0.94021	0.93134	0.58234	0.71661	|	0.93471	0.86358	0.56386	0.68226	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	69484	89778	57248	|	0.93527	0.82390	0.63766	0.71891	|	0.92617	0.73331	0.61034	0.66620	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	55840	89778	51866	|	0.93944	0.92883	0.57771	0.71235	|	0.93389	0.86010	0.55885	0.67750	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	69845	89778	56471	|	0.93251	0.80851	0.62900	0.70755	|	0.92326	0.71698	0.60056	0.65363	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	55214	89778	51036	|	0.93794	0.92433	0.56846	0.70398	|	0.93239	0.85471	0.54916	0.66868	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	69110	89778	56214	|	0.93283	0.81339	0.62614	0.70759	|	0.92367	0.72173	0.59776	0.65392	|	[7] <= [18, 21, 24, 27], direct
7	4	54737	89778	50872	|	0.93816	0.92938	0.56664	0.70403	|	0.93274	0.86091	0.54776	0.66953	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	72970	89778	54044	|	0.92097	0.74063	0.60197	0.66414	|	0.90999	0.63659	0.56520	0.59877	|	[7] <= [21, 24, 27], direct
7	3	52904	89778	48009	|	0.93253	0.90747	0.53475	0.67295	|	0.92665	0.83061	0.51268	0.63402	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	92403	89778	57199	|	0.90200	0.61901	0.63711	0.62793	|	0.86955	0.37612	0.51615	0.43515	|	[7] <= [24, 27], direct
7	2	60937	89778	53117	|	0.93569	0.87167	0.59164	0.70486	|	0.92891	0.79475	0.56915	0.66329	|	[7] <= [24, 27], -iterate/-dimlex
7	1	68970	89778	48279	|	0.91008	0.7	0.53775	0.60824	|	0.86138	0.21158	0.26016	0.23337	|	[7] <= [27], direct
7	1	44485	89778	40727	|	0.92365	0.91552	0.45364	0.60667	|	0.91848	0.83518	0.43098	0.56857	|	[7] <= [27], -iterate/-dimlex
7	1	45421	89778	28567	|	0.88713	0.62893	0.31819	0.42259	|	0.88074	0.53164	0.28289	0.36929	|	[7] <= [24], direct
7	1	19311	89778	18925	|	0.89700	0.98001	0.21079	0.34696	|	0.89680	0.97265	0.20954	0.34480	|	[7] <= [24], -iterate/-dimlex
7	2	84933	89778	58436	|	0.91637	0.68802	0.65089	0.66894	|	0.89733	0.53293	0.59086	0.56040	|	[7] <= [21, 27], direct
7	2	60255	89778	52812	|	0.93579	0.87647	0.58825	0.70400	|	0.92984	0.80816	0.56846	0.66744	|	[7] <= [21, 27], -iterate/-dimlex
7	1	48787	89778	39573	|	0.91409	0.81113	0.44078	0.57118	|	0.90846	0.73126	0.41541	0.52983	|	[7] <= [21], direct
7	1	35458	89778	34035	|	0.91735	0.95986	0.37910	0.54353	|	0.91421	0.89866	0.36372	0.51785	|	[7] <= [21], -iterate/-dimlex
7	2	76930	89778	52395	|	0.91048	0.68107	0.58360	0.62858	|	0.90135	0.59897	0.55209	0.57457	|	[7] <= [21, 24], direct
7	2	49681	89778	44641	|	0.92745	0.89855	0.49723	0.64020	|	0.92182	0.82009	0.47441	0.60110	|	[7] <= [21, 24], -iterate/-dimlex
7	3	75732	89778	55577	|	0.92141	0.73386	0.61904	0.67158	|	0.90533	0.58700	0.56518	0.57588	|	[7] <= [18, 24, 27], direct
7	3	54223	89778	50146	|	0.93680	0.92481	0.55855	0.69646	|	0.93116	0.85288	0.53850	0.66018	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	84195	89778	56361	|	0.91144	0.66941	0.62778	0.64792	|	0.88908	0.48569	0.55030	0.51598	|	[7] <= [18, 27], direct
7	2	60890	89778	53656	|	0.93731	0.88119	0.59765	0.71224	|	0.93504	0.85536	0.59047	0.69865	|	[7] <= [18, 27], -iterate/-dimlex
7	1	48575	89778	38441	|	0.91112	0.79137	0.42817	0.55569	|	0.89761	0.59892	0.36171	0.45103	|	[7] <= [18], direct
7	1	31131	89778	29848	|	0.91150	0.95878	0.33246	0.49372	|	0.90687	0.85599	0.30779	0.45277	|	[7] <= [18], -iterate/-dimlex
7	2	75909	89778	50319	|	0.90595	0.66288	0.56048	0.60739	|	0.89178	0.53378	0.50662	0.51985	|	[7] <= [18, 24], direct
7	2	46604	89778	42653	|	0.92615	0.91522	0.47509	0.62549	|	0.92064	0.83346	0.45183	0.58599	|	[7] <= [18, 24], -iterate/-dimlex
7	3	68825	89778	54527	|	0.92836	0.79225	0.60735	0.68759	|	0.91867	0.69490	0.57568	0.62970	|	[7] <= [18, 21, 27], direct
7	3	52979	89778	49429	|	0.93653	0.93299	0.55056	0.69249	|	0.93109	0.86194	0.53090	0.65708	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	70780	89778	53814	|	0.92347	0.76029	0.59941	0.67033	|	0.90896	0.61846	0.54897	0.58165	|	[7] <= [18, 21], direct
7	2	52071	89778	48722	|	0.93580	0.93568	0.54269	0.68695	|	0.92609	0.80678	0.50574	0.62173	|	[7] <= [18, 21], -iterate/-dimlex
7	3	65075	89778	52170	|	0.92697	0.80169	0.58110	0.67380	|	0.91698	0.69555	0.54618	0.61188	|	[7] <= [18, 21, 24], direct
7	3	48679	89778	45582	|	0.93162	0.93637	0.50771	0.65842	|	0.92681	0.86797	0.48875	0.62536	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	70357	89778	54602	|	0.92636	0.77607	0.60818	0.68194	|	0.91581	0.67232	0.57351	0.61900	|	[7] <= [15, 21, 24, 27], direct
7	4	53702	89778	48955	|	0.93411	0.91160	0.54528	0.68239	|	0.92826	0.83622	0.52381	0.64414	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	83574	89778	56108	|	0.91161	0.67135	0.62496	0.64733	|	0.88012	0.41078	0.50486	0.45299	|	[7] <= [15, 24, 27], direct
7	3	57586	89778	50213	|	0.93213	0.87196	0.55930	0.68148	|	0.92587	0.79668	0.53694	0.64152	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	72289	89778	49873	|	0.90989	0.68991	0.55551	0.61546	|	0.86101	0.22216	0.28696	0.25044	|	[7] <= [15, 27], direct
7	2	47012	89778	42352	|	0.92469	0.90087	0.47174	0.61922	|	0.91924	0.82064	0.44857	0.58007	|	[7] <= [15, 27], -iterate/-dimlex
7	1	27089	89778	16500	|	0.87874	0.60910	0.18378	0.28237	|	0.87246	0.44852	0.14222	0.21596	|	[7] <= [15], direct
7	1	11006	89778	9728	|	0.88241	0.88388	0.10835	0.19304	|	0.87786	0.59785	0.07595	0.13478	|	[7] <= [15], -iterate/-dimlex
7	2	53344	89778	33353	|	0.88952	0.62524	0.37150	0.46607	|	0.88169	0.52378	0.33118	0.40579	|	[7] <= [15, 24], direct
7	2	25917	89778	24939	|	0.90484	0.96226	0.27778	0.43111	|	0.90027	0.84033	0.25143	0.38706	|	[7] <= [15, 24], -iterate/-dimlex
7	3	66878	89778	50875	|	0.92061	0.76071	0.56667	0.64951	|	0.90894	0.63997	0.52384	0.57611	|	[7] <= [15, 21, 27], direct
7	3	50068	89778	45260	|	0.92868	0.90397	0.50413	0.64728	|	0.92315	0.82751	0.48204	0.60921	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	52797	89778	41708	|	0.91447	0.78996	0.46456	0.58506	|	0.90808	0.70627	0.43684	0.53981	|	[7] <= [15, 21], direct
7	2	39378	89778	37581	|	0.92193	0.95436	0.41859	0.58194	|	0.91706	0.86880	0.39593	0.54396	|	[7] <= [15, 21], -iterate/-dimlex
7	3	65989	89778	49595	|	0.91820	0.75156	0.55241	0.63678	|	0.90983	0.66385	0.52157	0.58417	|	[7] <= [15, 21, 24], direct
7	3	48809	89778	44150	|	0.92729	0.90454	0.49176	0.63714	|	0.92142	0.82138	0.46770	0.59602	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	71749	89778	55237	|	0.92619	0.76986	0.61526	0.68393	|	0.91194	0.63256	0.56784	0.59845	|	[7] <= [15, 18, 24, 27], direct
7	4	53714	89778	49698	|	0.93624	0.92523	0.55356	0.69269	|	0.93071	0.85394	0.53367	0.65685	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	68194	89778	51822	|	0.92145	0.75992	0.57722	0.65609	|	0.90380	0.58090	0.51068	0.54353	|	[7] <= [15, 18, 27], direct
7	3	47116	89778	44982	|	0.93215	0.95470	0.50103	0.65718	|	0.93028	0.92732	0.49376	0.64440	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	53654	89778	41614	|	0.91296	0.77559	0.46352	0.58026	|	0.90384	0.65804	0.42298	0.51496	|	[7] <= [15, 18], direct
7	2	33601	89778	32193	|	0.91471	0.95809	0.35858	0.52185	|	0.91315	0.92616	0.35082	0.50888	|	[7] <= [15, 18], -iterate/-dimlex
7	3	65150	89778	48536	|	0.91635	0.74498	0.54062	0.62656	|	0.90635	0.63880	0.50226	0.56236	|	[7] <= [15, 18, 24], direct
7	3	43696	89778	40416	|	0.92389	0.92493	0.45017	0.60560	|	0.91880	0.84433	0.42772	0.56780	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	67426	89778	55034	|	0.93185	0.81621	0.61300	0.70016	|	0.92239	0.71920	0.58258	0.64372	|	[7] <= [15, 18, 21, 27], direct
7	4	53484	89778	49709	|	0.93661	0.92941	0.55368	0.69395	|	0.93125	0.86008	0.53446	0.65925	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	62610	89778	49525	|	0.92288	0.79100	0.55163	0.64998	|	0.91467	0.70031	0.52136	0.59773	|	[7] <= [15, 18, 21], direct
7	3	46963	89778	44898	|	0.93212	0.95602	0.50010	0.65668	|	0.92663	0.87507	0.47799	0.61826	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	68322	89778	54708	|	0.92961	0.80073	0.60936	0.69206	|	0.92063	0.70980	0.58032	0.63856	|	[7] <= [15, 18, 21, 24], direct
7	4	53315	89778	49441	|	0.93608	0.92733	0.55070	0.69103	|	0.93067	0.85718	0.53117	0.65590	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	69365	89778	56822	|	0.93421	0.81917	0.63291	0.71409	|	0.92503	0.72761	0.60497	0.66064	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	55431	89778	51500	|	0.93897	0.92908	0.57363	0.70932	|	0.93353	0.86117	0.55497	0.67497	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	73821	89778	57418	|	0.92950	0.77780	0.63955	0.70193	|	0.91492	0.64124	0.59396	0.61669	|	[7] <= [12, 21, 24, 27], direct
7	4	57714	89778	53069	|	0.94021	0.91951	0.59111	0.71961	|	0.93441	0.85001	0.57199	0.68382	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	86806	89778	60040	|	0.91830	0.69165	0.66876	0.68001	|	0.88111	0.39528	0.53571	0.45490	|	[7] <= [12, 24, 27], direct
7	3	59267	89778	52176	|	0.93538	0.88035	0.58116	0.70013	|	0.92914	0.80748	0.55999	0.66134	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	78375	89778	56474	|	0.92018	0.72056	0.62904	0.67169	|	0.86097	0.19799	0.31784	0.24399	|	[7] <= [12, 27], direct
7	2	55490	89778	49505	|	0.93312	0.89214	0.55141	0.68156	|	0.92728	0.81931	0.53027	0.64384	|	[7] <= [12, 27], -iterate/-dimlex
7	1	62241	89778	52527	|	0.93210	0.84392	0.58507	0.69105	|	0.86909	0.14379	0.19371	0.16506	|	[7] <= [12], direct
7	1	53282	89778	50189	|	0.93829	0.94195	0.55903	0.70164	|	0.92447	0.76258	0.50650	0.60870	|	[7] <= [12], -iterate/-dimlex
7	2	84967	89778	60440	|	0.92212	0.71133	0.67321	0.69175	|	0.87734	0.34681	0.50110	0.40992	|	[7] <= [12, 24], direct
7	2	64131	89778	56811	|	0.94175	0.88585	0.63279	0.73824	|	0.93598	0.82359	0.61570	0.70463	|	[7] <= [12, 24], -iterate/-dimlex
7	3	71177	89778	56595	|	0.93094	0.79513	0.63038	0.70324	|	0.91076	0.59906	0.56236	0.58013	|	[7] <= [12, 21, 27], direct
7	3	56283	89778	51992	|	0.93916	0.92376	0.57911	0.71192	|	0.93352	0.85436	0.55997	0.67652	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	56075	89778	45621	|	0.92104	0.81357	0.50815	0.62557	|	0.90822	0.65542	0.45424	0.53659	|	[7] <= [12, 21], direct
7	2	43931	89778	42145	|	0.92855	0.95934	0.46943	0.63039	|	0.92345	0.87903	0.44773	0.59328	|	[7] <= [12, 21], -iterate/-dimlex
7	3	69068	89778	53470	|	0.92495	0.77416	0.59558	0.67323	|	0.91338	0.65830	0.55600	0.60284	|	[7] <= [12, 21, 24], direct
