-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	64782	40487	37768	|	0.94515	0.58300	0.93284	0.71755	|	0.89754	0.18448	0.81465	0.30083	|	[4] <= [7, 15, 21, 27], direct
4	4	40973	40487	37090	|	0.98657	0.90523	0.91609	0.91063	|	0.93967	0.28467	0.77445	0.41631	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	64524	40487	37743	|	0.94554	0.58494	0.93222	0.71883	|	0.89792	0.18483	0.81295	0.30118	|	[4] <= [7, 15, 21], direct
4	3	40930	40487	37088	|	0.98664	0.90613	0.91604	0.91106	|	0.93974	0.28494	0.77433	0.41659	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	71093	40487	38101	|	0.93474	0.53593	0.94106	0.68293	|	0.88311	0.14216	0.80901	0.24183	|	[4] <= [7, 15, 21, 24], direct
4	4	41399	40487	37464	|	0.98716	0.90494	0.92533	0.91502	|	0.93629	0.23874	0.76578	0.36401	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	70320	40487	37967	|	0.93567	0.53991	0.93775	0.68528	|	0.88390	0.14071	0.79701	0.23919	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	40561	40487	36885	|	0.98657	0.90937	0.91103	0.91020	|	0.93638	0.23845	0.72864	0.35932	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	64697	40487	37638	|	0.94483	0.58175	0.92963	0.71566	|	0.89753	0.18538	0.80805	0.30158	|	[4] <= [7, 15, 18, 27], direct
4	4	40488	40487	36559	|	0.98550	0.90295	0.90298	0.90297	|	0.93968	0.28936	0.74891	0.41744	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	64423	40487	37616	|	0.94526	0.58389	0.92908	0.71710	|	0.89796	0.18584	0.80658	0.30209	|	[4] <= [7, 15, 18], direct
4	3	40444	40487	36557	|	0.98558	0.90389	0.90293	0.90341	|	0.93976	0.28968	0.74881	0.41775	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	70072	40487	37939	|	0.93603	0.54142	0.93706	0.68631	|	0.88425	0.14082	0.79478	0.23925	|	[4] <= [7, 15, 18, 24], direct
4	4	40481	40487	36880	|	0.98670	0.91104	0.91090	0.91097	|	0.93651	0.23885	0.72830	0.35972	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	68920	40487	38078	|	0.93867	0.55249	0.94049	0.69607	|	0.89079	0.17584	0.83418	0.29045	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	41436	40487	37457	|	0.98707	0.90397	0.92516	0.91444	|	0.93991	0.28690	0.79688	0.42190	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	68756	40487	38062	|	0.93891	0.55358	0.94010	0.69683	|	0.88760	0.14900	0.80860	0.25163	|	[4] <= [7, 15, 18, 21], direct
4	4	41251	40487	37456	|	0.98740	0.90800	0.92513	0.91648	|	0.93685	0.24350	0.76820	0.36979	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	71928	40487	38165	|	0.93344	0.53060	0.94264	0.67900	|	0.88103	0.13558	0.80768	0.23218	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	40982	40487	37048	|	0.98640	0.90400	0.91505	0.90949	|	0.93557	0.23161	0.73404	0.35212	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	71718	40487	38532	|	0.93518	0.53727	0.95171	0.68681	|	0.88568	0.16308	0.85678	0.27401	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	42448	40487	38244	|	0.98810	0.90096	0.94459	0.92226	|	0.93906	0.27454	0.83859	0.41366	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	69843	40487	38440	|	0.93830	0.55037	0.94944	0.69681	|	0.88874	0.16568	0.84969	0.27729	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	43287	40487	38170	|	0.98628	0.88178	0.94277	0.91126	|	0.93715	0.26636	0.83267	0.40361	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	63443	40487	38065	|	0.94872	0.59998	0.94017	0.73251	|	0.89928	0.17751	0.82300	0.29203	|	[4] <= [7, 12, 24, 27], direct
4	4	43025	40487	37848	|	0.98558	0.87967	0.93481	0.90640	|	0.93647	0.26082	0.80960	0.39454	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	58362	40487	37394	|	0.95562	0.64072	0.92360	0.75658	|	0.90634	0.18296	0.77539	0.29606	|	[4] <= [7, 12, 27], direct
4	3	42698	40487	37205	|	0.98381	0.87135	0.91893	0.89451	|	0.93481	0.24912	0.76420	0.37575	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	58362	40487	37394	|	0.95562	0.64072	0.92360	0.75658	|	0.90960	0.21320	0.80091	0.33676	|	[4] <= [7, 12], direct
4	2	42699	40487	37210	|	0.98383	0.87144	0.91906	0.89462	|	0.93806	0.29033	0.79092	0.42475	|	[4] <= [7, 12], -iterate/-dimlex
4	3	64296	40487	38058	|	0.94712	0.59191	0.94000	0.72641	|	0.89768	0.17501	0.82246	0.28861	|	[4] <= [7, 12, 24], direct
4	3	43091	40487	37840	|	0.98543	0.87814	0.93462	0.90550	|	0.93631	0.26019	0.80900	0.39374	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	61562	40487	38136	|	0.95245	0.61947	0.94193	0.74740	|	0.90274	0.18167	0.82630	0.29785	|	[4] <= [7, 12, 21, 27], direct
4	4	42891	40487	37924	|	0.98611	0.88419	0.93669	0.90968	|	0.93672	0.25989	0.81305	0.39387	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	61689	40487	38139	|	0.95223	0.61824	0.94200	0.74653	|	0.90252	0.18134	0.82652	0.29743	|	[4] <= [7, 12, 21], direct
4	3	43063	40487	37927	|	0.98580	0.88073	0.93676	0.90788	|	0.93641	0.25894	0.81328	0.39282	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	69909	40487	38438	|	0.93817	0.54982	0.94939	0.69636	|	0.88861	0.16548	0.84953	0.27701	|	[4] <= [7, 12, 21, 24], direct
4	4	43256	40487	38168	|	0.98633	0.88237	0.94272	0.91155	|	0.93720	0.26650	0.83252	0.40376	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	69347	40487	38366	|	0.93894	0.55324	0.94761	0.69861	|	0.88944	0.16620	0.84458	0.27775	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	42390	40487	38072	|	0.98758	0.89813	0.94035	0.91875	|	0.93854	0.27093	0.82625	0.40806	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	60616	40487	38085	|	0.95401	0.62829	0.94067	0.75339	|	0.90531	0.19270	0.82943	0.31274	|	[4] <= [7, 12, 18, 27], direct
4	4	42015	40487	37844	|	0.98743	0.90072	0.93471	0.91740	|	0.93909	0.27694	0.81490	0.41340	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	61141	40487	38079	|	0.95302	0.62280	0.94052	0.74938	|	0.90432	0.19093	0.82900	0.31038	|	[4] <= [7, 12, 18], direct
4	3	42094	40487	37857	|	0.98733	0.89934	0.93504	0.91684	|	0.93896	0.27635	0.81560	0.41283	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	69295	40487	38359	|	0.93901	0.55356	0.94743	0.69882	|	0.88950	0.16621	0.84405	0.27773	|	[4] <= [7, 12, 18, 24], direct
4	4	42307	40487	38065	|	0.98770	0.89973	0.94017	0.91951	|	0.93867	0.27130	0.82575	0.40841	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	67897	40487	38424	|	0.94183	0.56591	0.94904	0.70903	|	0.89282	0.17452	0.85172	0.28969	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	42489	40487	38164	|	0.98773	0.89820	0.94262	0.91988	|	0.93913	0.27800	0.83565	0.41720	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	67804	40487	38424	|	0.94200	0.56669	0.94904	0.70964	|	0.89298	0.17475	0.85171	0.29000	|	[4] <= [7, 12, 18, 21], direct
4	4	42366	40487	38164	|	0.98796	0.90081	0.94262	0.92124	|	0.93936	0.27880	0.83565	0.41811	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	71976	40487	38572	|	0.93485	0.53590	0.95270	0.68595	|	0.88535	0.16304	0.85970	0.27409	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	42541	40487	38284	|	0.98808	0.89993	0.94558	0.92219	|	0.93904	0.27488	0.84147	0.41440	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	66453	40487	38573	|	0.94504	0.58045	0.95272	0.72139	|	0.89570	0.17790	0.86065	0.29485	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	42626	40487	38279	|	0.98790	0.89801	0.94546	0.92113	|	0.93903	0.27640	0.84217	0.41620	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	63440	40487	38378	|	0.94988	0.60494	0.94790	0.73855	|	0.90052	0.18307	0.84631	0.30102	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	42379	40487	38097	|	0.98769	0.89895	0.94096	0.91948	|	0.93877	0.27313	0.82885	0.41086	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	57079	40487	37971	|	0.96011	0.66523	0.93785	0.77836	|	0.91083	0.19709	0.81723	0.31759	|	[4] <= [7, 12, 15, 27], direct
4	4	41735	40487	37745	|	0.98758	0.90439	0.93227	0.91812	|	0.93864	0.26859	0.80346	0.40260	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	55576	40487	37942	|	0.96278	0.68270	0.93714	0.78993	|	0.91351	0.20210	0.81527	0.32390	|	[4] <= [7, 12, 15], direct
4	3	41579	40487	37718	|	0.98777	0.90714	0.93160	0.91921	|	0.93884	0.26915	0.80164	0.40299	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	63938	40487	38383	|	0.94898	0.60031	0.94803	0.73513	|	0.89961	0.18170	0.84666	0.29920	|	[4] <= [7, 12, 15, 24], direct
4	4	42597	40487	38101	|	0.98730	0.89445	0.94106	0.91716	|	0.93838	0.27180	0.82913	0.40939	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	62592	40487	38409	|	0.95156	0.61364	0.94867	0.74523	|	0.90198	0.18422	0.84730	0.30264	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	42248	40487	38144	|	0.98810	0.90285	0.94212	0.92207	|	0.93895	0.27203	0.83065	0.40984	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	62464	40487	38406	|	0.95178	0.61485	0.94860	0.74610	|	0.90221	0.18453	0.84707	0.30305	|	[4] <= [7, 12, 15, 21], direct
4	4	42214	40487	38141	|	0.98816	0.90351	0.94205	0.92238	|	0.93900	0.27218	0.83044	0.40999	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	66590	40487	38578	|	0.94481	0.57933	0.95284	0.72056	|	0.89547	0.17759	0.86101	0.29445	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	42635	40487	38286	|	0.98791	0.89799	0.94563	0.92120	|	0.93904	0.27648	0.84266	0.41636	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	65621	40487	38459	|	0.94616	0.58607	0.94990	0.72490	|	0.89712	0.18090	0.85409	0.29856	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	41469	40487	37669	|	0.98779	0.90836	0.93039	0.91924	|	0.93947	0.27661	0.80278	0.41145	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	61996	40487	38294	|	0.95223	0.61768	0.94583	0.74732	|	0.90338	0.19048	0.84337	0.31077	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	41063	40487	37498	|	0.98791	0.91318	0.92617	0.91963	|	0.93972	0.27696	0.79188	0.41039	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	61984	40487	38288	|	0.95223	0.61770	0.94568	0.74729	|	0.90371	0.19327	0.84491	0.31458	|	[4] <= [7, 12, 15, 18], direct
4	4	41050	40487	37501	|	0.98794	0.91354	0.92624	0.91985	|	0.94008	0.28146	0.79463	0.41568	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	65642	40487	38453	|	0.94610	0.58579	0.94976	0.72464	|	0.89705	0.18073	0.85364	0.29831	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	41363	40487	37668	|	0.98798	0.91066	0.93037	0.92041	|	0.93966	0.27732	0.80272	0.41223	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	65776	40487	38549	|	0.94620	0.58606	0.95213	0.72553	|	0.89744	0.18414	0.86206	0.30346	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	41812	40487	37770	|	0.98753	0.90332	0.93289	0.91787	|	0.93943	0.27965	0.81145	0.41595	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	65908	40487	38559	|	0.94600	0.58504	0.95237	0.72482	|	0.89723	0.18390	0.86276	0.30318	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	41741	40487	37772	|	0.98767	0.90491	0.93294	0.91871	|	0.93957	0.28018	0.81158	0.41655	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	69859	40487	38547	|	0.93866	0.55178	0.95208	0.69865	|	0.88971	0.17187	0.86090	0.28654	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	42105	40487	37815	|	0.98715	0.89811	0.93400	0.91570	|	0.93890	0.27678	0.81348	0.41303	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	121142	110376	96099	|	0.94009	0.79327	0.87065	0.83016	|	0.85430	0.32844	0.73593	0.45419	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	60594	110376	57060	|	0.91338	0.94167	0.51696	0.66748	|	0.87638	0.54081	0.38066	0.44682	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	125047	110376	95212	|	0.93144	0.76140	0.86261	0.80885	|	0.84130	0.28829	0.70390	0.40905	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	60438	110376	56145	|	0.91083	0.92896	0.50867	0.65738	|	0.87143	0.50100	0.35829	0.41780	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	121069	110376	88894	|	0.91825	0.73424	0.80537	0.76816	|	0.82302	0.21795	0.55123	0.31238	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	53511	110376	49820	|	0.90211	0.93102	0.45136	0.60797	|	0.85810	0.39117	0.25687	0.31010	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	124830	110376	89482	|	0.91431	0.71683	0.81070	0.76088	|	0.82136	0.22807	0.57673	0.32687	|	[7] <= [18, 21, 24, 27], direct
7	4	54907	110376	50739	|	0.90279	0.92408	0.45969	0.61396	|	0.86044	0.41790	0.27785	0.33378	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	127902	110376	85349	|	0.89704	0.66729	0.77325	0.71638	|	0.80616	0.20091	0.50661	0.28772	|	[7] <= [21, 24, 27], direct
7	3	55570	110376	49795	|	0.89890	0.89607	0.45113	0.60013	|	0.85556	0.38418	0.26057	0.31053	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	93673	110376	60785	|	0.87434	0.64890	0.55070	0.59578	|	0.79780	0.11258	0.17536	0.13713	|	[7] <= [24, 27], direct
7	2	13710	110376	12027	|	0.84759	0.87724	0.10896	0.19384	|	0.83536	0.29175	0.03908	0.06893	|	[7] <= [24, 27], -iterate/-dimlex
7	1	22516	110376	14998	|	0.84323	0.66610	0.13588	0.22571	|	0.84314	0.66348	0.13541	0.22492	|	[7] <= [27], direct
7	1	563	110376	445	|	0.83233	0.79040	0.00403	0.00802	|	0.83233	0.79040	0.00403	0.00802	|	[7] <= [27], -iterate/-dimlex
7	1	93673	110376	60785	|	0.87434	0.64890	0.55070	0.59578	|	0.79779	0.11255	0.17532	0.13709	|	[7] <= [24], direct
7	1	13710	110376	12027	|	0.84759	0.87724	0.10896	0.19384	|	0.83536	0.29175	0.03908	0.06893	|	[7] <= [24], -iterate/-dimlex
7	2	85193	110376	62776	|	0.89332	0.73686	0.56874	0.64198	|	0.82824	0.23543	0.29645	0.26244	|	[7] <= [21, 27], direct
7	2	34423	110376	31610	|	0.87571	0.91828	0.28638	0.43660	|	0.85357	0.49609	0.17817	0.26218	|	[7] <= [21, 27], -iterate/-dimlex
7	1	85193	110376	62776	|	0.89332	0.73686	0.56874	0.64198	|	0.82824	0.23541	0.29644	0.26242	|	[7] <= [21], direct
7	1	34423	110376	31610	|	0.87571	0.91828	0.28638	0.43660	|	0.85357	0.49609	0.17817	0.26218	|	[7] <= [21], -iterate/-dimlex
7	2	127902	110376	85349	|	0.89704	0.66729	0.77325	0.71638	|	0.80615	0.20088	0.50657	0.28768	|	[7] <= [21, 24], direct
7	2	55570	110376	49795	|	0.89890	0.89607	0.45113	0.60013	|	0.85556	0.38420	0.26058	0.31054	|	[7] <= [21, 24], -iterate/-dimlex
7	3	115347	110376	72850	|	0.87808	0.63157	0.66001	0.64548	|	0.78747	0.11596	0.26277	0.16091	|	[7] <= [18, 24, 27], direct
7	3	43134	110376	37421	|	0.88014	0.86755	0.33903	0.48753	|	0.83637	0.20144	0.10642	0.13927	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	83868	110376	60658	|	0.88889	0.72325	0.54955	0.62455	|	0.81475	0.14303	0.19438	0.16480	|	[7] <= [18, 27], direct
7	2	11946	110376	10513	|	0.84567	0.88004	0.09524	0.17189	|	0.83527	0.30855	0.03559	0.06382	|	[7] <= [18, 27], -iterate/-dimlex
7	1	83868	110376	60658	|	0.88889	0.72325	0.54955	0.62455	|	0.81475	0.14303	0.19438	0.16480	|	[7] <= [18], direct
7	1	11946	110376	10513	|	0.84567	0.88004	0.09524	0.17189	|	0.83527	0.30855	0.03559	0.06382	|	[7] <= [18], -iterate/-dimlex
7	2	115347	110376	72850	|	0.87808	0.63157	0.66001	0.64548	|	0.78746	0.11593	0.26273	0.16088	|	[7] <= [18, 24], direct
7	2	43134	110376	37421	|	0.88014	0.86755	0.33903	0.48753	|	0.83637	0.20144	0.10642	0.13927	|	[7] <= [18, 24], -iterate/-dimlex
7	3	117744	110376	84843	|	0.91097	0.72057	0.76867	0.74384	|	0.81929	0.20948	0.49136	0.29374	|	[7] <= [18, 21, 27], direct
7	3	50824	110376	46385	|	0.89574	0.91265	0.42024	0.57549	|	0.85616	0.40150	0.24178	0.30181	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	117744	110376	84843	|	0.91097	0.72057	0.76867	0.74384	|	0.81929	0.20947	0.49135	0.29373	|	[7] <= [18, 21], direct
7	2	50824	110376	46385	|	0.89574	0.91265	0.42024	0.57549	|	0.85616	0.40150	0.24178	0.30181	|	[7] <= [18, 21], -iterate/-dimlex
7	3	124830	110376	89482	|	0.91431	0.71683	0.81070	0.76088	|	0.82136	0.22807	0.57673	0.32687	|	[7] <= [18, 21, 24], direct
7	3	54907	110376	50739	|	0.90279	0.92408	0.45969	0.61396	|	0.86044	0.41790	0.27785	0.33378	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	120607	110376	87627	|	0.91509	0.72654	0.79389	0.75873	|	0.81799	0.19808	0.51224	0.28569	|	[7] <= [15, 21, 24, 27], direct
7	4	53064	110376	49348	|	0.90136	0.92997	0.44708	0.60386	|	0.85635	0.37320	0.24500	0.29581	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	109171	110376	72053	|	0.88506	0.66000	0.65279	0.65637	|	0.79392	0.11201	0.24190	0.15312	|	[7] <= [15, 24, 27], direct
7	3	39940	110376	36374	|	0.88182	0.91071	0.32954	0.48396	|	0.83807	0.19181	0.09381	0.12600	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	71906	110376	58157	|	0.89949	0.80879	0.52689	0.63809	|	0.82916	0.16675	0.18674	0.17618	|	[7] <= [15, 27], direct
7	2	8120	110376	7710	|	0.84296	0.94950	0.06985	0.13013	|	0.83526	0.32770	0.02526	0.04691	|	[7] <= [15, 27], -iterate/-dimlex
7	1	67559	110376	55303	|	0.89742	0.81858	0.50104	0.62160	|	0.82711	0.13555	0.14257	0.13897	|	[7] <= [15], direct
7	1	4117	110376	3847	|	0.83728	0.93441	0.03485	0.06720	|	0.83236	0.14913	0.00573	0.01103	|	[7] <= [15], -iterate/-dimlex
7	2	109171	110376	72053	|	0.88506	0.66000	0.65279	0.65637	|	0.79391	0.11198	0.24186	0.15309	|	[7] <= [15, 24], direct
7	2	39940	110376	36374	|	0.88182	0.91071	0.32954	0.48396	|	0.83807	0.19181	0.09381	0.12600	|	[7] <= [15, 24], -iterate/-dimlex
7	3	108870	110376	81894	|	0.91550	0.75221	0.74195	0.74705	|	0.82618	0.21370	0.44960	0.28970	|	[7] <= [15, 21, 27], direct
7	3	47078	110376	43594	|	0.89294	0.92599	0.39495	0.55373	|	0.85583	0.40853	0.22360	0.28901	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	108870	110376	81894	|	0.91550	0.75221	0.74195	0.74705	|	0.82618	0.21369	0.44959	0.28969	|	[7] <= [15, 21], direct
7	2	47078	110376	43594	|	0.89294	0.92599	0.39495	0.55373	|	0.85583	0.40853	0.22360	0.28901	|	[7] <= [15, 21], -iterate/-dimlex
7	3	120607	110376	87627	|	0.91509	0.72654	0.79389	0.75873	|	0.81798	0.19806	0.51221	0.28566	|	[7] <= [15, 21, 24], direct
7	3	53064	110376	49348	|	0.90136	0.92997	0.44708	0.60386	|	0.85635	0.37320	0.24500	0.29581	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	107353	110376	76122	|	0.90023	0.70908	0.68966	0.69923	|	0.80689	0.13843	0.30257	0.18995	|	[7] <= [15, 18, 24, 27], direct
7	4	42370	110376	39120	|	0.88648	0.92329	0.35442	0.51222	|	0.84140	0.22482	0.11792	0.15470	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	97108	110376	70422	|	0.89847	0.72519	0.63801	0.67881	|	0.81136	0.13639	0.24897	0.17623	|	[7] <= [15, 18, 27], direct
7	3	34663	110376	31752	|	0.87577	0.91601	0.28767	0.43784	|	0.83872	0.21432	0.08633	0.12308	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	97108	110376	70422	|	0.89847	0.72519	0.63801	0.67881	|	0.81136	0.13639	0.24897	0.17623	|	[7] <= [15, 18], direct
7	2	34663	110376	31752	|	0.87577	0.91601	0.28767	0.43784	|	0.83872	0.21432	0.08633	0.12308	|	[7] <= [15, 18], -iterate/-dimlex
7	3	107353	110376	76122	|	0.90023	0.70908	0.68966	0.69923	|	0.80689	0.13841	0.30254	0.18993	|	[7] <= [15, 18, 24], direct
7	3	42370	110376	39120	|	0.88648	0.92329	0.35442	0.51222	|	0.84140	0.22482	0.11792	0.15470	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	116300	110376	87430	|	0.92105	0.75176	0.79211	0.77140	|	0.82824	0.22797	0.53606	0.31989	|	[7] <= [15, 18, 21, 27], direct
7	4	52542	110376	49086	|	0.90135	0.93422	0.44471	0.60258	|	0.85894	0.40441	0.25744	0.31461	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	116300	110376	87430	|	0.92105	0.75176	0.79211	0.77140	|	0.82824	0.22796	0.53605	0.31988	|	[7] <= [15, 18, 21], direct
7	3	52542	110376	49086	|	0.90135	0.93422	0.44471	0.60258	|	0.85894	0.40441	0.25744	0.31461	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	121069	110376	88894	|	0.91825	0.73424	0.80537	0.76816	|	0.82238	0.21448	0.54727	0.30819	|	[7] <= [15, 18, 21, 24], direct
7	4	53488	110376	49809	|	0.90211	0.93121	0.45126	0.60793	|	0.85735	0.38189	0.25220	0.30378	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	127833	110376	95263	|	0.92735	0.74521	0.86307	0.79982	|	0.83371	0.26443	0.69104	0.38250	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	61057	110376	56535	|	0.91108	0.92593	0.51220	0.65955	|	0.86794	0.46224	0.34391	0.39439	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	127641	110376	93910	|	0.92352	0.73573	0.85081	0.78910	|	0.83635	0.28750	0.69027	0.40593	|	[7] <= [12, 21, 24, 27], direct
7	4	63182	110376	57219	|	0.90992	0.90562	0.51840	0.65936	|	0.87098	0.50101	0.37323	0.42778	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	125719	110376	89185	|	0.91205	0.70939	0.80801	0.75550	|	0.82289	0.24387	0.59130	0.34532	|	[7] <= [12, 24, 27], direct
7	3	60920	110376	55844	|	0.90918	0.91667	0.50594	0.65201	|	0.86425	0.43261	0.32582	0.37170	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	83510	110376	76914	|	0.93897	0.92101	0.69683	0.79339	|	0.87236	0.39753	0.49801	0.44213	|	[7] <= [12, 27], direct
7	2	42755	110376	42206	|	0.89530	0.98715	0.38238	0.55124	|	0.87340	0.65096	0.28991	0.40116	|	[7] <= [12, 27], -iterate/-dimlex
7	1	83510	110376	76914	|	0.93897	0.92101	0.69683	0.79339	|	0.87236	0.39753	0.49801	0.44213	|	[7] <= [12], direct
7	1	42755	110376	42206	|	0.89530	0.98715	0.38238	0.55124	|	0.87340	0.65096	0.28991	0.40116	|	[7] <= [12], -iterate/-dimlex
7	2	125719	110376	89185	|	0.91205	0.70939	0.80801	0.75550	|	0.82288	0.24386	0.59129	0.34530	|	[7] <= [12, 24], direct
7	2	60920	110376	55844	|	0.90918	0.91667	0.50594	0.65201	|	0.86425	0.43261	0.32582	0.37170	|	[7] <= [12, 24], -iterate/-dimlex
7	3	115681	110376	89452	|	0.92816	0.77326	0.81042	0.79141	|	0.83992	0.27261	0.60114	0.37511	|	[7] <= [12, 21, 27], direct
7	3	57055	110376	52620	|	0.90525	0.92226	0.47673	0.62855	|	0.86690	0.48107	0.32214	0.38588	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	115681	110376	89452	|	0.92816	0.77326	0.81042	0.79141	|	0.83992	0.27260	0.60113	0.37510	|	[7] <= [12, 21], direct
7	2	57055	110376	52620	|	0.90525	0.92226	0.47673	0.62855	|	0.86690	0.48107	0.32214	0.38588	|	[7] <= [12, 21], -iterate/-dimlex
7	3	127641	110376	93910	|	0.92352	0.73573	0.85081	0.78910	|	0.83635	0.28747	0.69025	0.40590	|	[7] <= [12, 21, 24], direct
7	3	63173	110376	57213	|	0.90992	0.90565	0.51834	0.65932	|	0.87098	0.50106	0.37320	0.42778	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	124533	110376	92800	|	0.92487	0.74518	0.84076	0.79009	|	0.83408	0.26662	0.65387	0.37879	|	[7] <= [12, 18, 24, 27], direct
7	4	62688	110376	57075	|	0.91024	0.91046	0.51709	0.65958	|	0.86588	0.44600	0.34406	0.38845	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	116572	110376	89594	|	0.92723	0.76857	0.81171	0.78955	|	0.84605	0.31145	0.63597	0.41813	|	[7] <= [12, 18, 27], direct
7	3	57964	110376	53623	|	0.90692	0.92510	0.48582	0.63707	|	0.87248	0.53517	0.35341	0.42570	|	[7] <= [12, 18, 27], -iterate/-dimlex
