-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	1	42866	77287	27370	|	0.90871	0.63850	0.35413	0.45558	|	0.90095	0.50881	0.30407	0.38066	|	[24] <= [21], direct
24	1	17340	77287	15436	|	0.91102	0.89019	0.19972	0.32624	|	0.91066	0.87537	0.19705	0.32169	|	[24] <= [21], -iterate/-dimlex
24	2	76962	77287	38679	|	0.89269	0.50257	0.50045	0.50151	|	0.88737	0.45306	0.47455	0.46356	|	[24] <= [18, 27], direct
24	2	34000	77287	28899	|	0.92535	0.84997	0.37391	0.51935	|	0.92476	0.83752	0.37047	0.51371	|	[24] <= [18, 27], -iterate/-dimlex
24	1	43272	77287	27997	|	0.90989	0.64700	0.36224	0.46445	|	0.90514	0.56831	0.33285	0.41982	|	[24] <= [18], direct
24	1	18409	77287	17403	|	0.91502	0.94535	0.22517	0.36371	|	0.91469	0.93264	0.22282	0.35970	|	[24] <= [18], -iterate/-dimlex
24	2	64839	77287	37705	|	0.90689	0.58151	0.48785	0.53058	|	0.89816	0.48498	0.44272	0.46289	|	[24] <= [18, 21], direct
24	2	30608	77287	26125	|	0.92234	0.85353	0.33802	0.48426	|	0.92152	0.83438	0.33296	0.47598	|	[24] <= [18, 21], -iterate/-dimlex
24	3	59246	77287	35074	|	0.90735	0.59200	0.45381	0.51378	|	0.89885	0.48916	0.40707	0.44435	|	[24] <= [15, 21, 27], direct
24	3	27790	77287	23646	|	0.91935	0.85088	0.30595	0.45006	|	0.91835	0.82493	0.29941	0.43936	|	[24] <= [15, 21, 27], -iterate/-dimlex
24	2	67876	77287	35227	|	0.89574	0.51899	0.45579	0.48534	|	0.88973	0.45558	0.42370	0.43906	|	[24] <= [15, 27], direct
24	2	30087	77287	25330	|	0.92085	0.84189	0.32773	0.47180	|	0.91994	0.82018	0.32201	0.46245	|	[24] <= [15, 27], -iterate/-dimlex
24	1	17693	77287	9874	|	0.89501	0.55807	0.12775	0.20791	|	0.89041	0.37189	0.08892	0.14353	|	[24] <= [15], direct
24	1	3375	77287	2215	|	0.89361	0.65629	0.02865	0.05492	|	0.89351	0.63437	0.02772	0.05313	|	[24] <= [15], -iterate/-dimlex
24	2	52823	77287	31594	|	0.90660	0.59811	0.40878	0.48565	|	0.89786	0.47946	0.35661	0.40901	|	[24] <= [15, 21], direct
24	2	23687	77287	19681	|	0.91401	0.83087	0.25464	0.38982	|	0.91323	0.80702	0.24915	0.38076	|	[24] <= [15, 21], -iterate/-dimlex
24	3	59652	77287	35443	|	0.90782	0.59416	0.45858	0.51764	|	0.90098	0.51201	0.42194	0.46263	|	[24] <= [15, 18, 27], direct
24	3	28863	77287	24733	|	0.92089	0.85691	0.32001	0.46600	|	0.92005	0.83612	0.31469	0.45728	|	[24] <= [15, 18, 27], -iterate/-dimlex
24	2	52924	77287	31970	|	0.90751	0.60407	0.41365	0.49104	|	0.90052	0.50940	0.37300	0.43066	|	[24] <= [15, 18], direct
24	2	24188	77287	20392	|	0.91530	0.84306	0.26384	0.40191	|	0.91457	0.82160	0.25887	0.39369	|	[24] <= [15, 18], -iterate/-dimlex
24	3	51455	77287	33050	|	0.91258	0.64230	0.42762	0.51342	|	0.90440	0.52840	0.38065	0.44252	|	[24] <= [15, 18, 21], direct
24	3	25669	77287	21852	|	0.91731	0.85129	0.28273	0.42449	|	0.91652	0.82921	0.27743	0.41576	|	[24] <= [15, 18, 21], -iterate/-dimlex
24	4	69219	77287	41454	|	0.91124	0.59888	0.53636	0.56590	|	0.90148	0.49778	0.49020	0.49396	|	[24] <= [12, 18, 21, 27], direct
24	4	37972	77287	33220	|	0.93187	0.87485	0.42982	0.57644	|	0.93087	0.85602	0.42450	0.56755	|	[24] <= [12, 18, 21, 27], -iterate/-dimlex
24	3	70511	77287	40889	|	0.90786	0.57989	0.52905	0.55330	|	0.89625	0.46184	0.47220	0.46696	|	[24] <= [12, 21, 27], direct
24	3	36150	77287	31336	|	0.92915	0.86683	0.40544	0.55248	|	0.92748	0.83377	0.39611	0.53707	|	[24] <= [12, 21, 27], -iterate/-dimlex
24	2	81236	77287	40324	|	0.89132	0.49638	0.52174	0.50874	|	0.87843	0.38266	0.45681	0.41646	|	[24] <= [12, 27], direct
24	2	38558	77287	32373	|	0.92869	0.83959	0.41886	0.55890	|	0.92702	0.80870	0.40977	0.54393	|	[24] <= [12, 27], -iterate/-dimlex
24	1	50202	77287	31163	|	0.90906	0.62075	0.40321	0.48887	|	0.87688	0.16138	0.14941	0.15516	|	[24] <= [12], direct
24	1	23633	77287	21272	|	0.91853	0.90009	0.27523	0.42156	|	0.91670	0.84466	0.26273	0.40080	|	[24] <= [12], -iterate/-dimlex
24	2	68756	77287	39274	|	0.90580	0.57120	0.50815	0.53784	|	0.88789	0.38451	0.41020	0.39694	|	[24] <= [12, 21], direct
24	2	35199	77287	30196	|	0.92730	0.85786	0.39069	0.53688	|	0.92542	0.81973	0.37993	0.51921	|	[24] <= [12, 21], -iterate/-dimlex
24	3	69713	77287	40051	|	0.90664	0.57451	0.51821	0.54491	|	0.89677	0.47306	0.46968	0.47137	|	[24] <= [12, 18, 27], direct
24	3	35278	77287	30781	|	0.92882	0.87252	0.39826	0.54690	|	0.92807	0.85721	0.39403	0.53989	|	[24] <= [12, 18, 27], -iterate/-dimlex
24	2	68842	77287	38707	|	0.90410	0.56225	0.50082	0.52976	|	0.88788	0.39342	0.41246	0.40271	|	[24] <= [12, 18], direct
24	2	35602	77287	30698	|	0.92814	0.86225	0.39719	0.54386	|	0.92663	0.83186	0.38863	0.52977	|	[24] <= [12, 18], -iterate/-dimlex
24	3	62735	77287	38986	|	0.91340	0.62143	0.50443	0.55685	|	0.90159	0.48649	0.44346	0.46398	|	[24] <= [12, 18, 21], direct
24	3	31342	77287	27075	|	0.92397	0.86385	0.35031	0.49848	|	0.92253	0.83096	0.34153	0.48409	|	[24] <= [12, 18, 21], -iterate/-dimlex
24	4	64793	77287	39715	|	0.91257	0.61295	0.51386	0.55905	|	0.90192	0.49517	0.46060	0.47726	|	[24] <= [12, 15, 21, 27], direct
24	4	35570	77287	30801	|	0.92847	0.86592	0.39852	0.54584	|	0.92730	0.84239	0.39194	0.53497	|	[24] <= [12, 15, 21, 27], -iterate/-dimlex
24	3	63690	77287	37571	|	0.90812	0.58990	0.48612	0.53300	|	0.89614	0.45509	0.42190	0.43786	|	[24] <= [12, 15, 27], direct
24	3	32549	77287	28187	|	0.92539	0.86598	0.36470	0.51325	|	0.92428	0.84165	0.35812	0.50245	|	[24] <= [12, 15, 27], -iterate/-dimlex
24	2	60567	77287	35637	|	0.90708	0.58838	0.46109	0.51702	|	0.87284	0.18330	0.21045	0.19594	|	[24] <= [12, 15], direct
24	2	29715	77287	25284	|	0.92124	0.85088	0.32714	0.47258	|	0.92002	0.82140	0.31943	0.45998	|	[24] <= [12, 15], -iterate/-dimlex
24	3	54966	77287	34726	|	0.91235	0.63177	0.44931	0.52514	|	0.89954	0.46466	0.37504	0.41507	|	[24] <= [12, 15, 21], direct
24	3	28124	77287	24248	|	0.92057	0.86218	0.31373	0.46006	|	0.91962	0.83810	0.30767	0.45011	|	[24] <= [12, 15, 21], -iterate/-dimlex
24	4	64256	77287	39357	|	0.91232	0.61250	0.50923	0.55611	|	0.90271	0.50543	0.46127	0.48234	|	[24] <= [12, 15, 18, 27], direct
24	4	35349	77287	31016	|	0.92938	0.87742	0.40130	0.55072	|	0.92841	0.85784	0.39590	0.54177	|	[24] <= [12, 15, 18, 27], -iterate/-dimlex
24	3	55963	77287	35810	|	0.91399	0.63988	0.46333	0.53748	|	0.90052	0.46748	0.38678	0.42332	|	[24] <= [12, 15, 18], direct
24	3	30138	77287	26314	|	0.92352	0.87311	0.34047	0.48990	|	0.92259	0.85081	0.33468	0.48039	|	[24] <= [12, 15, 18], -iterate/-dimlex
24	4	59075	77287	38132	|	0.91613	0.64548	0.49338	0.55927	|	0.90572	0.51922	0.43926	0.47590	|	[24] <= [12, 15, 18, 21], direct
24	4	33237	77287	29086	|	0.92694	0.87510	0.37633	0.52632	|	0.92595	0.85386	0.37058	0.51685	|	[24] <= [12, 15, 18, 21], -iterate/-dimlex
24	5	63110	77287	39807	|	0.91517	0.63075	0.51505	0.56706	|	0.90609	0.52768	0.47048	0.49744	|	[24] <= [7, 15, 18, 21, 27], direct
24	5	33091	77287	28794	|	0.92633	0.87014	0.37255	0.52173	|	0.92547	0.85153	0.36751	0.51343	|	[24] <= [7, 15, 18, 21, 27], -iterate/-dimlex
24	4	73060	77287	42572	|	0.90900	0.58269	0.55083	0.56631	|	0.89937	0.48825	0.50679	0.49735	|	[24] <= [7, 18, 21, 27], direct
24	4	37093	77287	31958	|	0.92957	0.86156	0.41349	0.55880	|	0.92855	0.84180	0.40788	0.54950	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	75518	77287	42097	|	0.90425	0.55744	0.54468	0.55098	|	0.89320	0.45260	0.49272	0.47181	|	[24] <= [7, 21, 27], direct
24	3	36708	77287	31378	|	0.92849	0.85480	0.40599	0.55051	|	0.92738	0.83316	0.39982	0.54034	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	89105	77287	41654	|	0.88405	0.46747	0.53895	0.50067	|	0.87259	0.37531	0.48414	0.42283	|	[24] <= [7, 27], direct
24	2	40096	77287	33430	|	0.92949	0.83374	0.43254	0.56958	|	0.92840	0.81437	0.42678	0.56005	|	[24] <= [7, 27], -iterate/-dimlex
24	1	57436	77287	31907	|	0.90104	0.55552	0.41283	0.47366	|	0.87152	0.18725	0.19159	0.18939	|	[24] <= [7], direct
24	1	24172	77287	21750	|	0.91911	0.89980	0.28141	0.42874	|	0.91876	0.88925	0.27903	0.42478	|	[24] <= [7], -iterate/-dimlex
24	2	77890	77287	41124	|	0.89822	0.52797	0.53209	0.53002	|	0.88143	0.37347	0.44580	0.40644	|	[24] <= [7, 21], direct
24	2	35141	77287	29637	|	0.92582	0.84337	0.38346	0.52721	|	0.92464	0.81927	0.37663	0.51603	|	[24] <= [7, 21], -iterate/-dimlex
24	3	74735	77287	41109	|	0.90258	0.55006	0.53190	0.54082	|	0.89332	0.46125	0.48792	0.47421	|	[24] <= [7, 18, 27], direct
24	3	37584	77287	32510	|	0.93043	0.86499	0.42063	0.56602	|	0.92943	0.84599	0.41523	0.55705	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	77248	77287	40278	|	0.89676	0.52141	0.52114	0.52127	|	0.88235	0.38776	0.44732	0.41541	|	[24] <= [7, 18], direct
24	2	35046	77287	29687	|	0.92609	0.84708	0.38411	0.52855	|	0.92511	0.82699	0.37845	0.51927	|	[24] <= [7, 18], -iterate/-dimlex
24	3	67977	77287	40259	|	0.90964	0.59224	0.52090	0.55428	|	0.89843	0.47402	0.46530	0.46962	|	[24] <= [7, 18, 21], direct
24	3	34153	77287	29576	|	0.92703	0.86598	0.38267	0.53079	|	0.92608	0.84616	0.37722	0.52181	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	68138	77287	40730	|	0.91073	0.59775	0.52699	0.56015	|	0.90055	0.49071	0.47770	0.48412	|	[24] <= [7, 15, 21, 27], direct
24	4	34506	77287	29602	|	0.92661	0.85787	0.38301	0.52958	|	0.92555	0.83597	0.37691	0.51957	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	67438	77287	38099	|	0.90436	0.56494	0.49295	0.52650	|	0.89350	0.44946	0.43613	0.44269	|	[24] <= [7, 15, 27], direct
24	3	32510	77287	27963	|	0.92482	0.86013	0.36180	0.50935	|	0.92383	0.83832	0.35589	0.49966	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	67591	77287	36520	|	0.89974	0.54030	0.47252	0.50414	|	0.86822	0.20607	0.25466	0.22780	|	[24] <= [7, 15], direct
24	2	28690	77287	24641	|	0.92088	0.85887	0.31882	0.46502	|	0.92008	0.83896	0.31375	0.45671	|	[24] <= [7, 15], -iterate/-dimlex
24	3	58924	77287	35366	|	0.90862	0.60019	0.45759	0.51928	|	0.89611	0.44810	0.38644	0.41499	|	[24] <= [7, 15, 21], direct
24	3	26964	77287	23098	|	0.91898	0.85662	0.29886	0.44312	|	0.91817	0.83522	0.29358	0.43445	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	67421	77287	40145	|	0.91010	0.59543	0.51942	0.55484	|	0.90093	0.49797	0.47477	0.48609	|	[24] <= [7, 15, 18, 27], direct
24	4	34314	77287	29667	|	0.92706	0.86457	0.38385	0.53166	|	0.92609	0.84434	0.37827	0.52247	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	60247	77287	36507	|	0.90996	0.60595	0.47235	0.53087	|	0.89742	0.45690	0.40298	0.42825	|	[24] <= [7, 15, 18], direct
24	3	27711	77287	23794	|	0.91988	0.85864	0.30786	0.45322	|	0.91904	0.83696	0.30244	0.44432	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	61947	77287	38941	|	0.91438	0.62861	0.50384	0.55936	|	0.90423	0.51119	0.45230	0.47994	|	[24] <= [7, 15, 18, 21], direct
24	4	32232	77287	27856	|	0.92491	0.86423	0.36042	0.50869	|	0.92406	0.84546	0.35537	0.50041	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	69065	77287	42237	|	0.91364	0.61155	0.54649	0.57719	|	0.90343	0.50556	0.49904	0.50228	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	35582	77287	30703	|	0.92818	0.86288	0.39725	0.54404	|	0.92716	0.84233	0.39150	0.53455	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	75139	77287	43365	|	0.90831	0.57713	0.56109	0.56899	|	0.89610	0.46062	0.50502	0.48180	|	[24] <= [7, 12, 21, 27], direct
24	4	37330	77287	31659	|	0.92841	0.84808	0.40962	0.55243	|	0.92704	0.82191	0.40207	0.53998	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	76803	77287	42057	|	0.90234	0.54759	0.54416	0.54587	|	0.88785	0.41235	0.47339	0.44077	|	[24] <= [7, 12, 27], direct
24	3	38320	77287	32561	|	0.92954	0.84971	0.42129	0.56330	|	0.92823	0.82523	0.41419	0.55155	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	79441	77287	41111	|	0.89602	0.51750	0.53192	0.52461	|	0.85830	0.17723	0.28016	0.21712	|	[24] <= [7, 12], direct
24	2	36880	77287	30774	|	0.92656	0.83443	0.39817	0.53910	|	0.92475	0.79921	0.38789	0.52229	|	[24] <= [7, 12], -iterate/-dimlex
24	3	70551	77287	41248	|	0.90881	0.58465	0.53369	0.55801	|	0.89026	0.39629	0.43687	0.41559	|	[24] <= [7, 12, 21], direct
24	3	35562	77287	30214	|	0.92684	0.84961	0.39093	0.53547	|	0.92512	0.81497	0.38106	0.51931	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	74550	77287	42684	|	0.90724	0.57255	0.55227	0.56223	|	0.89607	0.46519	0.50055	0.48222	|	[24] <= [7, 12, 18, 27], direct
24	4	37116	77287	31719	|	0.92887	0.85459	0.41040	0.55451	|	0.92768	0.83166	0.40384	0.54368	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	70117	77287	40664	|	0.90778	0.57994	0.52614	0.55173	|	0.89115	0.40992	0.43972	0.42430	|	[24] <= [7, 12, 18], direct
24	3	35392	77287	30322	|	0.92738	0.85674	0.39232	0.53820	|	0.92626	0.83414	0.38597	0.52774	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	69741	77287	41982	|	0.91199	0.60197	0.54319	0.57107	|	0.89940	0.47263	0.48283	0.47768	|	[24] <= [7, 12, 18, 21], direct
24	4	35651	77287	30475	|	0.92744	0.85481	0.39430	0.53967	|	0.92624	0.83060	0.38746	0.52843	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	65477	77287	40875	|	0.91485	0.62426	0.52887	0.57262	|	0.90369	0.50214	0.47450	0.48793	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	34785	77287	30053	|	0.92748	0.86396	0.38884	0.53631	|	0.92639	0.84171	0.38266	0.52613	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	70313	77287	41286	|	0.90925	0.58717	0.53419	0.55943	|	0.89538	0.44583	0.46545	0.45543	|	[24] <= [7, 12, 15, 27], direct
24	4	35419	77287	30313	|	0.92732	0.85584	0.39221	0.53791	|	0.92589	0.82692	0.38405	0.52450	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	63907	77287	38137	|	0.90940	0.59675	0.49344	0.54020	|	0.87394	0.19921	0.24538	0.21990	|	[24] <= [7, 12, 15], direct
24	3	29964	77287	25673	|	0.92198	0.85679	0.33217	0.47874	|	0.91997	0.80867	0.31948	0.45801	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	65140	77287	40180	|	0.91338	0.61682	0.51988	0.56421	|	0.89626	0.42850	0.42929	0.42890	|	[24] <= [7, 12, 15, 21], direct
24	4	33802	77287	28892	|	0.92561	0.85474	0.37382	0.52015	|	0.92377	0.81575	0.36296	0.50239	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	65009	77287	40382	|	0.91413	0.62117	0.52249	0.56757	|	0.90363	0.50549	0.47102	0.48765	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	34356	77287	29864	|	0.92755	0.86925	0.38640	0.53499	|	0.92654	0.84829	0.38063	0.52548	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	64907	77287	39991	|	0.91318	0.61612	0.51743	0.56248	|	0.89744	0.44244	0.43502	0.43870	|	[24] <= [7, 12, 15, 18], direct
24	4	33322	77287	28861	|	0.92619	0.86612	0.37342	0.52185	|	0.92493	0.83899	0.36601	0.50967	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	61102	77287	39540	|	0.91723	0.64711	0.51159	0.57143	|	0.90595	0.51481	0.45454	0.48280	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	31841	77287	27496	|	0.92445	0.86354	0.35576	0.50392	|	0.92367	0.84614	0.35111	0.49628	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	63645	77287	40143	|	0.91536	0.63073	0.51940	0.56967	|	0.90506	0.51477	0.46866	0.49064	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	33667	77287	29179	|	0.92660	0.86669	0.37754	0.52596	|	0.92569	0.84744	0.37227	0.51730	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	62987	77287	38765	|	0.91243	0.61544	0.50157	0.55270	|	0.90290	0.50694	0.45322	0.47858	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	31088	77287	26830	|	0.92364	0.86303	0.34714	0.49513	|	0.92282	0.84408	0.34213	0.48690	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	73257	77287	41192	|	0.90488	0.56229	0.53297	0.54724	|	0.89451	0.46091	0.48332	0.47185	|	[24] <= [4, 18, 21, 27], direct
24	4	36580	77287	31533	|	0.92910	0.86202	0.40799	0.55385	|	0.92800	0.84037	0.40186	0.54372	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	76893	77287	40444	|	0.89771	0.52597	0.52329	0.52463	|	0.88572	0.41419	0.46364	0.43753	|	[24] <= [4, 21, 27], direct
24	3	36191	77287	30725	|	0.92739	0.84896	0.39754	0.54151	|	0.92617	0.82484	0.39066	0.53020	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	92774	77287	38901	|	0.87125	0.41930	0.50333	0.45749	|	0.85853	0.32109	0.43694	0.37016	|	[24] <= [4, 27], direct
24	2	37429	77287	30177	|	0.92413	0.80624	0.39045	0.52611	|	0.92288	0.78230	0.38330	0.51451	|	[24] <= [4, 27], -iterate/-dimlex
24	1	58976	77287	26890	|	0.88489	0.45594	0.34792	0.39467	|	0.85407	0.08150	0.08707	0.08420	|	[24] <= [4], direct
24	1	20320	77287	17533	|	0.91272	0.86284	0.22685	0.35925	|	0.91232	0.84881	0.22399	0.35445	|	[24] <= [4], -iterate/-dimlex
24	2	80342	77287	37637	|	0.88507	0.46845	0.48697	0.47753	|	0.86630	0.30108	0.37891	0.33554	|	[24] <= [4, 21], direct
24	2	34005	77287	26508	|	0.91867	0.77953	0.34298	0.47636	|	0.91675	0.73912	0.33108	0.45732	|	[24] <= [4, 21], -iterate/-dimlex
24	3	76137	77287	39688	|	0.89666	0.52127	0.51351	0.51736	|	0.88646	0.42527	0.46270	0.44319	|	[24] <= [4, 18, 27], direct
24	3	35427	77287	30309	|	0.92729	0.85553	0.39216	0.53780	|	0.92643	0.83811	0.38727	0.52975	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	81478	77287	37784	|	0.88389	0.46373	0.48887	0.47597	|	0.86758	0.32028	0.39781	0.35486	|	[24] <= [4, 18], direct
24	2	34278	77287	28381	|	0.92352	0.82796	0.36721	0.50877	|	0.92248	0.80637	0.36109	0.49882	|	[24] <= [4, 18], -iterate/-dimlex
24	3	68635	77287	38639	|	0.90420	0.56296	0.49994	0.52958	|	0.89174	0.43291	0.43464	0.43377	|	[24] <= [4, 18, 21], direct
24	3	31405	77287	26744	|	0.92296	0.85158	0.34603	0.49210	|	0.92216	0.83343	0.34117	0.48415	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	68270	77287	39200	|	0.90628	0.57419	0.50720	0.53862	|	0.89533	0.45933	0.45155	0.45541	|	[24] <= [4, 15, 21, 27], direct
24	4	33007	77287	28176	|	0.92472	0.85363	0.36456	0.51092	|	0.92369	0.83136	0.35846	0.50093	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	68588	77287	36542	|	0.89841	0.53277	0.47280	0.50100	|	0.88644	0.40763	0.40694	0.40729	|	[24] <= [4, 15, 27], direct
24	3	31292	77287	26566	|	0.92262	0.84897	0.34373	0.48933	|	0.92156	0.82477	0.33724	0.47873	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	71465	77287	33404	|	0.88564	0.46741	0.43220	0.44912	|	0.85253	0.13545	0.18072	0.15484	|	[24] <= [4, 15], direct
24	2	25427	77287	20527	|	0.91395	0.80729	0.26559	0.39969	|	0.91309	0.78318	0.25972	0.39008	|	[24] <= [4, 15], -iterate/-dimlex
24	3	59689	77287	33753	|	0.90305	0.56548	0.43672	0.49283	|	0.88964	0.40454	0.35677	0.37916	|	[24] <= [4, 15, 21], direct
24	3	23548	77287	19583	|	0.91393	0.83162	0.25338	0.38841	|	0.91318	0.80864	0.24811	0.37972	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	67444	77287	38846	|	0.90644	0.57597	0.50262	0.53680	|	0.89648	0.47019	0.45204	0.46094	|	[24] <= [4, 15, 18, 27], direct
24	4	33145	77287	28471	|	0.92535	0.85898	0.36838	0.51562	|	0.92440	0.83858	0.36280	0.50648	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	60461	77287	34959	|	0.90534	0.57820	0.45232	0.50757	|	0.89167	0.41618	0.37283	0.39331	|	[24] <= [4, 15, 18], direct
24	3	26784	77287	22633	|	0.91793	0.84501	0.29284	0.43495	|	0.91713	0.82355	0.28754	0.42625	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	61595	77287	37442	|	0.91068	0.60787	0.48445	0.53919	|	0.89971	0.48020	0.42605	0.45151	|	[24] <= [4, 15, 18, 21], direct
24	4	30160	77287	25828	|	0.92214	0.85636	0.33418	0.48075	|	0.92125	0.83521	0.32864	0.47168	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	68878	77287	41300	|	0.91129	0.59961	0.53437	0.56511	|	0.90020	0.48429	0.48103	0.48265	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	34805	77287	29927	|	0.92710	0.85984	0.38721	0.53397	|	0.92605	0.83835	0.38123	0.52412	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	75478	77287	42015	|	0.90407	0.55665	0.54362	0.55006	|	0.89061	0.42885	0.47854	0.45233	|	[24] <= [4, 12, 21, 27], direct
24	4	35738	77287	30211	|	0.92659	0.84534	0.39089	0.53458	|	0.92478	0.80913	0.38052	0.51761	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	79037	77287	40680	|	0.89538	0.51469	0.52634	0.52045	|	0.87913	0.36738	0.44234	0.40139	|	[24] <= [4, 12, 27], direct
24	3	36768	77287	31068	|	0.92754	0.84497	0.40198	0.54478	|	0.92552	0.80551	0.39054	0.52603	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	84017	77287	38926	|	0.88354	0.46331	0.50365	0.48264	|	0.84364	0.12303	0.21226	0.15577	|	[24] <= [4, 12], direct
24	2	38665	77287	30044	|	0.92204	0.77703	0.38873	0.51821	|	0.91984	0.73627	0.37600	0.49779	|	[24] <= [4, 12], -iterate/-dimlex
24	3	71550	77287	39732	|	0.90318	0.55530	0.51408	0.53389	|	0.88320	0.35512	0.40354	0.37778	|	[24] <= [4, 12, 21], direct
24	3	34261	77287	28994	|	0.92525	0.84626	0.37514	0.51984	|	0.92343	0.80826	0.36444	0.50236	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	75089	77287	41661	|	0.90363	0.55482	0.53904	0.54681	|	0.89115	0.43574	0.47874	0.45623	|	[24] <= [4, 12, 18, 27], direct
24	4	36962	77287	31640	|	0.92887	0.85601	0.40938	0.55387	|	0.92773	0.83391	0.40307	0.54346	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	71416	77287	39641	|	0.90312	0.55507	0.51290	0.53315	|	0.88441	0.36734	0.41067	0.38780	|	[24] <= [4, 12, 18], direct
24	3	35289	77287	30298	|	0.92746	0.85856	0.39201	0.53826	|	0.92567	0.82238	0.38180	0.52149	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	69482	77287	40725	|	0.90884	0.58612	0.52693	0.55495	|	0.89479	0.44120	0.45606	0.44851	|	[24] <= [4, 12, 18, 21], direct
24	4	34792	77287	29736	|	0.92658	0.85467	0.38474	0.53062	|	0.92484	0.81889	0.37467	0.51412	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	65254	77287	39784	|	0.91211	0.60967	0.51475	0.55821	|	0.90012	0.47791	0.45401	0.46566	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	32151	77287	27457	|	0.92391	0.85400	0.35526	0.50178	|	0.92290	0.83166	0.34921	0.49188	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	70835	77287	40099	|	0.90521	0.56609	0.51883	0.54143	|	0.88980	0.41026	0.43866	0.42398	|	[24] <= [4, 12, 15, 27], direct
24	4	34380	77287	29160	|	0.92555	0.84816	0.37729	0.52226	|	0.92354	0.80631	0.36548	0.50297	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	64916	77287	36833	|	0.90435	0.56739	0.47657	0.51803	|	0.86746	0.16022	0.20452	0.17968	|	[24] <= [4, 12, 15], direct
24	3	28564	77287	23992	|	0.91924	0.83993	0.31042	0.45331	|	0.91816	0.81280	0.30344	0.44190	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	64867	77287	38809	|	0.90993	0.59828	0.50214	0.54601	|	0.89209	0.40117	0.40345	0.40230	|	[24] <= [4, 12, 15, 21], direct
24	4	32204	77287	27263	|	0.92329	0.84657	0.35275	0.49799	|	0.92146	0.80589	0.34159	0.47980	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	64913	77287	39608	|	0.91210	0.61017	0.51247	0.55707	|	0.90066	0.48392	0.45465	0.46883	|	[24] <= [4, 12, 15, 18, 27], direct
