-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	2	82791	77897	55727	|	0.93445	0.67310	0.71539	0.69360	|	0.92554	0.59222	0.68862	0.63679	|	[12] <= [4, 7], direct
12	2	60552	77897	46938	|	0.94066	0.77516	0.60256	0.67805	|	0.93941	0.75967	0.59772	0.66903	|	[12] <= [4, 7], -iterate/-dimlex
12	3	58644	77897	38037	|	0.91950	0.64860	0.48829	0.55715	|	0.90921	0.51683	0.43194	0.47058	|	[12] <= [4, 7, 24], direct
12	3	32966	77897	28395	|	0.92801	0.86134	0.36451	0.51225	|	0.92626	0.82145	0.35360	0.49439	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	32655	77897	20416	|	0.90718	0.62520	0.26208	0.36934	|	0.89700	0.39105	0.18177	0.24818	|	[12] <= [4, 7, 21, 27], direct
12	4	6314	77897	5350	|	0.90214	0.84732	0.06868	0.12706	|	0.90188	0.81723	0.06640	0.12282	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	45772	77897	27736	|	0.90921	0.60595	0.35605	0.44855	|	0.89898	0.43799	0.28554	0.34571	|	[12] <= [4, 7, 21], direct
12	3	12376	77897	9272	|	0.90451	0.74919	0.11902	0.20542	|	0.90379	0.70539	0.11285	0.19458	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	42828	77897	24669	|	0.90496	0.57600	0.31668	0.40868	|	0.89419	0.38698	0.23744	0.29430	|	[12] <= [4, 7, 21, 24], direct
12	4	10981	77897	9292	|	0.90642	0.84618	0.11928	0.20909	|	0.90576	0.80092	0.11363	0.19902	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	30992	77897	20494	|	0.90960	0.66126	0.26309	0.37642	|	0.89915	0.40787	0.18047	0.25022	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	4989	77897	4115	|	0.90061	0.82481	0.05282	0.09929	|	0.90040	0.79294	0.05088	0.09563	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	32186	77897	22188	|	0.91252	0.68936	0.28483	0.40311	|	0.90274	0.46091	0.21029	0.28881	|	[12] <= [4, 7, 18, 27], direct
12	4	6211	77897	5075	|	0.90154	0.81709	0.06515	0.12067	|	0.90130	0.78827	0.06299	0.11667	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	47864	77897	31936	|	0.91761	0.66722	0.40997	0.50788	|	0.90777	0.51278	0.34811	0.41470	|	[12] <= [4, 7, 18], direct
12	3	14980	77897	11819	|	0.90782	0.78898	0.15172	0.25450	|	0.90690	0.74292	0.14414	0.24144	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	42932	77897	27427	|	0.91217	0.63884	0.35209	0.45398	|	0.90167	0.45511	0.27909	0.34600	|	[12] <= [4, 7, 18, 24], direct
12	4	7505	77897	5981	|	0.90223	0.79693	0.07678	0.14006	|	0.90191	0.76482	0.07391	0.13480	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	27808	77897	17892	|	0.90691	0.64341	0.22968	0.33852	|	0.89641	0.35971	0.14288	0.20452	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	5223	77897	4489	|	0.90130	0.85946	0.05762	0.10801	|	0.90106	0.82557	0.05548	0.10397	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	37087	77897	22590	|	0.90707	0.60910	0.28999	0.39292	|	0.89653	0.39561	0.20966	0.27407	|	[12] <= [4, 7, 18, 21], direct
12	4	7955	77897	6408	|	0.90277	0.80553	0.08226	0.14928	|	0.90245	0.77561	0.07944	0.14413	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	34394	77897	20848	|	0.90602	0.60615	0.26763	0.37132	|	0.89522	0.37026	0.18249	0.24448	|	[12] <= [4, 7, 18, 21, 24], direct
12	5	6815	77897	5684	|	0.90236	0.83404	0.07296	0.13419	|	0.90206	0.80073	0.07025	0.12918	|	[12] <= [4, 7, 18, 21, 24], -iterate/-dimlex
12	6	26102	77897	16195	|	0.90467	0.62045	0.20790	0.31144	|	0.89406	0.31503	0.11759	0.17126	|	[12] <= [4, 7, 15, 21, 24, 27], direct
12	6	4565	77897	3811	|	0.90037	0.83483	0.04892	0.09243	|	0.90015	0.79846	0.04689	0.08858	|	[12] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
12	5	27759	77897	18657	|	0.90902	0.67210	0.23950	0.35316	|	0.89882	0.39605	0.15653	0.22438	|	[12] <= [4, 7, 15, 24, 27], direct
12	5	3208	77897	2474	|	0.89861	0.77119	0.03175	0.06100	|	0.89846	0.73503	0.03031	0.05823	|	[12] <= [4, 7, 15, 24, 27], -iterate/-dimlex
12	4	28314	77897	19936	|	0.91168	0.70410	0.25592	0.37540	|	0.90238	0.45733	0.18261	0.26100	|	[12] <= [4, 7, 15, 27], direct
12	4	4319	77897	3454	|	0.89974	0.79972	0.04434	0.08402	|	0.89957	0.76939	0.04273	0.08096	|	[12] <= [4, 7, 15, 27], -iterate/-dimlex
12	3	42791	77897	29179	|	0.91702	0.68189	0.37458	0.48354	|	0.90766	0.51758	0.31253	0.38973	|	[12] <= [4, 7, 15], direct
12	3	13201	77897	9856	|	0.90496	0.74661	0.12652	0.21638	|	0.90436	0.71221	0.12140	0.20744	|	[12] <= [4, 7, 15], -iterate/-dimlex
12	4	38689	77897	25203	|	0.91190	0.65142	0.32354	0.43235	|	0.90165	0.45245	0.24936	0.32152	|	[12] <= [4, 7, 15, 24], direct
12	4	5229	77897	3894	|	0.89970	0.74469	0.04998	0.09368	|	0.89945	0.70759	0.04761	0.08922	|	[12] <= [4, 7, 15, 24], -iterate/-dimlex
12	5	24877	77897	16199	|	0.90631	0.65116	0.20795	0.31523	|	0.89609	0.34268	0.12139	0.17928	|	[12] <= [4, 7, 15, 21, 27], direct
12	5	4154	77897	3429	|	0.89990	0.82546	0.04401	0.08358	|	0.89971	0.79224	0.04232	0.08035	|	[12] <= [4, 7, 15, 21, 27], -iterate/-dimlex
12	4	32866	77897	20251	|	0.90646	0.61616	0.25997	0.36566	|	0.89622	0.38215	0.17890	0.24371	|	[12] <= [4, 7, 15, 21], direct
12	4	5046	77897	3940	|	0.90007	0.78081	0.05057	0.09500	|	0.89986	0.74930	0.04863	0.09134	|	[12] <= [4, 7, 15, 21], -iterate/-dimlex
12	5	31146	77897	19011	|	0.90545	0.61038	0.24405	0.34868	|	0.89482	0.35397	0.15770	0.21819	|	[12] <= [4, 7, 15, 21, 24], direct
12	5	5127	77897	4105	|	0.90040	0.80066	0.05269	0.09888	|	0.90014	0.76301	0.05034	0.09445	|	[12] <= [4, 7, 15, 21, 24], -iterate/-dimlex
12	6	25212	77897	16753	|	0.90734	0.66448	0.21506	0.32495	|	0.89716	0.36129	0.12965	0.19083	|	[12] <= [4, 7, 15, 18, 24, 27], direct
12	6	3214	77897	2488	|	0.89864	0.77411	0.03193	0.06134	|	0.89848	0.73553	0.03039	0.05837	|	[12] <= [4, 7, 15, 18, 24, 27], -iterate/-dimlex
12	5	24788	77897	16968	|	0.90848	0.68452	0.21782	0.33048	|	0.89871	0.38857	0.13650	0.20203	|	[12] <= [4, 7, 15, 18, 27], direct
12	5	3183	77897	2443	|	0.89856	0.76751	0.03136	0.06026	|	0.89837	0.72133	0.02953	0.05673	|	[12] <= [4, 7, 15, 18, 27], -iterate/-dimlex
12	4	33856	77897	22703	|	0.91167	0.67057	0.29144	0.40630	|	0.90187	0.45312	0.21749	0.29391	|	[12] <= [4, 7, 15, 18], direct
12	4	4561	77897	3383	|	0.89923	0.74172	0.04342	0.08205	|	0.89903	0.70839	0.04155	0.07851	|	[12] <= [4, 7, 15, 18], -iterate/-dimlex
12	5	30866	77897	20467	|	0.90970	0.66309	0.26274	0.37635	|	0.89949	0.41456	0.18221	0.25315	|	[12] <= [4, 7, 15, 18, 24], direct
12	5	3898	77897	2915	|	0.89887	0.74781	0.03742	0.07127	|	0.89869	0.71241	0.03571	0.06801	|	[12] <= [4, 7, 15, 18, 24], -iterate/-dimlex
12	6	24077	77897	15771	|	0.90623	0.65502	0.20245	0.30931	|	0.89598	0.33505	0.11492	0.17114	|	[12] <= [4, 7, 15, 18, 21, 27], direct
12	6	4611	77897	3881	|	0.90049	0.84168	0.04982	0.09407	|	0.90024	0.80069	0.04751	0.08969	|	[12] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
12	5	27247	77897	17391	|	0.90633	0.63827	0.22325	0.33080	|	0.89606	0.35512	0.13787	0.19862	|	[12] <= [4, 7, 15, 18, 21], direct
12	5	4380	77897	3605	|	0.90006	0.82305	0.04627	0.08763	|	0.89982	0.78173	0.04405	0.08341	|	[12] <= [4, 7, 15, 18, 21], -iterate/-dimlex
12	6	27441	77897	17177	|	0.90550	0.62596	0.22050	0.32613	|	0.89495	0.33712	0.13221	0.18993	|	[12] <= [4, 7, 15, 18, 21, 24], direct
12	6	4815	77897	4077	|	0.90074	0.84672	0.05233	0.09858	|	0.90048	0.80643	0.04997	0.09411	|	[12] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
15	7	22968	7509	7349	|	0.97761	0.31996	0.97869	0.48226	|	0.96996	0.08494	0.92420	0.15558	|	[15] <= [4, 7, 12, 18, 21, 24, 27], direct
15	7	8188	7509	1562	|	0.98216	0.19076	0.20801	0.19901	|	0.98159	0.14203	0.16357	0.15204	|	[15] <= [4, 7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	6	21689	7509	7432	|	0.97966	0.34266	0.98974	0.50907	|	0.97188	0.08981	0.96197	0.16429	|	[15] <= [7, 12, 18, 21, 24, 27], direct
15	6	7886	7509	1607	|	0.98272	0.20377	0.21400	0.20876	|	0.98212	0.15051	0.16744	0.15853	|	[15] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	5	21664	7509	7483	|	0.97984	0.34541	0.99653	0.51300	|	0.97195	0.08862	0.98663	0.16264	|	[15] <= [12, 18, 21, 24, 27], direct
15	5	5658	7509	1502	|	0.98558	0.26546	0.20002	0.22814	|	0.98502	0.19635	0.15608	0.17391	|	[15] <= [12, 18, 21, 24, 27], -iterate/-dimlex
15	4	20387	7509	7253	|	0.98100	0.35576	0.96590	0.52000	|	0.97318	0.08529	0.87167	0.15539	|	[15] <= [18, 21, 24, 27], direct
15	4	4493	7509	1487	|	0.98719	0.33095	0.19802	0.24779	|	0.98665	0.24616	0.15516	0.19034	|	[15] <= [18, 21, 24, 27], -iterate/-dimlex
15	3	22659	7509	6901	|	0.97678	0.30455	0.91903	0.45750	|	0.96898	0.06182	0.69736	0.11358	|	[15] <= [21, 24, 27], direct
15	3	4234	7509	1488	|	0.98756	0.35144	0.19816	0.25342	|	0.98692	0.24563	0.14728	0.18415	|	[15] <= [21, 24, 27], -iterate/-dimlex
15	2	25269	7509	6130	|	0.97089	0.24258	0.81635	0.37403	|	0.96498	0.07768	0.58737	0.13721	|	[15] <= [24, 27], direct
15	2	8734	7509	1512	|	0.98124	0.17311	0.20135	0.18617	|	0.98056	0.11770	0.14633	0.13046	|	[15] <= [24, 27], -iterate/-dimlex
15	1	5913	7509	0	|	0.98096	0.0	0.0	0	|	0.98096	0.0	0.0	0	|	[15] <= [27], direct
15	1	5068	7509	0	|	0.98216	0.0	0.0	0	|	0.98216	0.0	0.0	0	|	[15] <= [27], -iterate/-dimlex
15	1	20629	7509	6130	|	0.97747	0.29715	0.81635	0.43570	|	0.97156	0.09515	0.58737	0.16378	|	[15] <= [24], direct
15	1	4714	7509	1478	|	0.98685	0.31353	0.19683	0.24183	|	0.98620	0.21701	0.14502	0.17386	|	[15] <= [24], -iterate/-dimlex
15	2	24752	7509	4781	|	0.96780	0.19315	0.63670	0.29639	|	0.96275	0.04936	0.30936	0.08515	|	[15] <= [21, 27], direct
15	2	14940	7509	933	|	0.97080	0.06244	0.12425	0.08312	|	0.97011	0.02971	0.06324	0.04043	|	[15] <= [21, 27], -iterate/-dimlex
15	1	20439	7509	4781	|	0.97392	0.23391	0.63670	0.34213	|	0.96887	0.05978	0.30936	0.10020	|	[15] <= [21], direct
15	1	11333	7509	904	|	0.97583	0.07976	0.12038	0.09595	|	0.97518	0.03891	0.06258	0.04798	|	[15] <= [21], -iterate/-dimlex
15	2	33064	7509	6901	|	0.96202	0.20871	0.91903	0.34017	|	0.95422	0.04237	0.69736	0.07989	|	[15] <= [21, 24], direct
15	2	15953	7509	1955	|	0.97226	0.12254	0.26035	0.16665	|	0.97117	0.07415	0.17559	0.10427	|	[15] <= [21, 24], -iterate/-dimlex
15	3	20463	7509	6944	|	0.98002	0.33934	0.92475	0.49649	|	0.97254	0.08185	0.74776	0.14755	|	[15] <= [18, 24, 27], direct
15	3	3713	7509	1424	|	0.98812	0.38351	0.18963	0.25378	|	0.98765	0.29517	0.15262	0.20121	|	[15] <= [18, 24, 27], -iterate/-dimlex
15	2	20585	7509	6019	|	0.97722	0.29239	0.80157	0.42849	|	0.97167	0.10235	0.58576	0.17426	|	[15] <= [18, 27], direct
15	2	7213	7509	887	|	0.98163	0.12297	0.11812	0.12049	|	0.98124	0.08484	0.08460	0.08472	|	[15] <= [18, 27], -iterate/-dimlex
15	1	15714	7509	6019	|	0.98413	0.38303	0.80157	0.51836	|	0.97858	0.13408	0.58576	0.21821	|	[15] <= [18], direct
15	1	3077	7509	839	|	0.98736	0.27266	0.11173	0.15851	|	0.98701	0.19369	0.08202	0.11524	|	[15] <= [18], -iterate/-dimlex
15	2	29492	7509	6944	|	0.96721	0.23545	0.92475	0.37534	|	0.95974	0.05679	0.74776	0.10557	|	[15] <= [18, 24], direct
15	2	6605	7509	1586	|	0.98447	0.24012	0.21121	0.22474	|	0.98392	0.18107	0.16800	0.17429	|	[15] <= [18, 24], -iterate/-dimlex
15	3	19624	7509	6848	|	0.98094	0.34896	0.91197	0.50477	|	0.97334	0.07592	0.69270	0.13685	|	[15] <= [18, 21, 27], direct
15	3	4371	7509	1440	|	0.98723	0.32944	0.19176	0.24242	|	0.98670	0.24342	0.14916	0.18497	|	[15] <= [18, 21, 27], -iterate/-dimlex
15	2	29321	7509	6848	|	0.96718	0.23355	0.91197	0.37187	|	0.95958	0.05081	0.69270	0.09468	|	[15] <= [18, 21], direct
15	2	13476	7509	1622	|	0.97483	0.12036	0.21600	0.15458	|	0.97408	0.08103	0.15646	0.10677	|	[15] <= [18, 21], -iterate/-dimlex
15	3	25449	7509	7253	|	0.97382	0.28500	0.96590	0.44013	|	0.96600	0.06833	0.87167	0.12673	|	[15] <= [18, 21, 24], direct
15	3	8424	7509	1589	|	0.98190	0.18862	0.21161	0.19946	|	0.98123	0.13259	0.15873	0.14449	|	[15] <= [18, 21, 24], -iterate/-dimlex
15	4	27989	7509	7454	|	0.97079	0.26631	0.99267	0.41996	|	0.96244	0.05598	0.96609	0.10583	|	[15] <= [12, 21, 24, 27], direct
15	4	8911	7509	1717	|	0.98157	0.19268	0.22865	0.20913	|	0.98084	0.13455	0.17150	0.15079	|	[15] <= [12, 21, 24, 27], -iterate/-dimlex
15	3	38570	7509	7342	|	0.95546	0.19035	0.97776	0.31867	|	0.94743	0.04347	0.90943	0.08299	|	[15] <= [12, 24, 27], direct
15	3	9555	7509	1637	|	0.98043	0.17132	0.21800	0.19186	|	0.97967	0.11501	0.15765	0.13300	|	[15] <= [12, 24, 27], -iterate/-dimlex
15	2	59391	7509	6302	|	0.92298	0.10611	0.83925	0.18840	|	0.91638	0.02778	0.57752	0.05301	|	[15] <= [12, 27], direct
15	2	44902	7509	1128	|	0.92885	0.02512	0.15021	0.04304	|	0.92821	0.01509	0.09604	0.02609	|	[15] <= [12, 27], -iterate/-dimlex
15	1	55238	7509	6302	|	0.92887	0.11408	0.83925	0.20087	|	0.92227	0.02987	0.57752	0.05680	|	[15] <= [12], direct
15	1	41123	7509	1079	|	0.93407	0.02623	0.14369	0.04437	|	0.93349	0.01626	0.09423	0.02774	|	[15] <= [12], -iterate/-dimlex
15	2	66607	7509	7342	|	0.91569	0.11022	0.97776	0.19812	|	0.90766	0.02517	0.90943	0.04899	|	[15] <= [12, 24], direct
15	2	44202	7509	2012	|	0.93235	0.04551	0.26794	0.07781	|	0.93117	0.02658	0.17610	0.04619	|	[15] <= [12, 24], -iterate/-dimlex
15	3	28687	7509	7241	|	0.96919	0.25241	0.96430	0.40009	|	0.96103	0.05173	0.84703	0.09750	|	[15] <= [12, 21, 27], direct
15	3	8005	7509	1430	|	0.98205	0.17863	0.19043	0.18434	|	0.98132	0.11455	0.13107	0.12225	|	[15] <= [12, 21, 27], -iterate/-dimlex
15	2	65767	7509	7241	|	0.91660	0.11010	0.96430	0.19763	|	0.90843	0.02256	0.84703	0.04395	|	[15] <= [12, 21], direct
15	2	51109	7509	2025	|	0.92259	0.03962	0.26967	0.06909	|	0.92130	0.02177	0.16871	0.03857	|	[15] <= [12, 21], -iterate/-dimlex
15	3	43039	7509	7454	|	0.94944	0.17319	0.99267	0.29492	|	0.94109	0.03640	0.96609	0.07017	|	[15] <= [12, 21, 24], direct
15	3	16788	7509	1859	|	0.97080	0.11073	0.24756	0.15302	|	0.96992	0.07350	0.17925	0.10425	|	[15] <= [12, 21, 24], -iterate/-dimlex
15	4	25531	7509	7431	|	0.97421	0.29105	0.98961	0.44981	|	0.96626	0.07152	0.95903	0.13311	|	[15] <= [12, 18, 24, 27], direct
15	4	6754	7509	1643	|	0.98442	0.24326	0.21880	0.23038	|	0.98384	0.18181	0.17310	0.17735	|	[15] <= [12, 18, 24, 27], -iterate/-dimlex
15	3	27602	7509	7299	|	0.97090	0.26443	0.97203	0.41576	|	0.96306	0.06423	0.89409	0.11985	|	[15] <= [12, 18, 27], direct
15	3	8200	7509	1442	|	0.98180	0.17585	0.19203	0.18358	|	0.98128	0.13121	0.15063	0.14025	|	[15] <= [12, 18, 27], -iterate/-dimlex
15	2	62811	7509	7299	|	0.92096	0.11620	0.97203	0.20759	|	0.91312	0.02822	0.89409	0.05472	|	[15] <= [12, 18], direct
15	2	43048	7509	1907	|	0.93369	0.04429	0.25396	0.07543	|	0.93273	0.02857	0.18003	0.04931	|	[15] <= [12, 18], -iterate/-dimlex
15	3	41278	7509	7431	|	0.95187	0.18002	0.98961	0.30463	|	0.94392	0.04423	0.95903	0.08457	|	[15] <= [12, 18, 24], direct
15	3	13378	7509	1761	|	0.97536	0.13163	0.23451	0.16862	|	0.97466	0.09448	0.18026	0.12398	|	[15] <= [12, 18, 24], -iterate/-dimlex
15	4	23436	7509	7442	|	0.97721	0.31754	0.99107	0.48098	|	0.96906	0.07240	0.96201	0.13468	|	[15] <= [12, 18, 21, 27], direct
15	4	7515	7509	1504	|	0.98295	0.20013	0.20029	0.20021	|	0.98235	0.14397	0.15267	0.14819	|	[15] <= [12, 18, 21, 27], -iterate/-dimlex
15	3	31408	7509	7442	|	0.96591	0.23694	0.99107	0.38245	|	0.95776	0.05403	0.96201	0.10231	|	[15] <= [12, 18, 21], direct
15	3	11287	7509	1651	|	0.97802	0.14627	0.21986	0.17567	|	0.97729	0.10055	0.16230	0.12417	|	[15] <= [12, 18, 21], -iterate/-dimlex
15	4	29655	7509	7483	|	0.96851	0.25233	0.99653	0.40270	|	0.96062	0.06474	0.98663	0.12151	|	[15] <= [12, 18, 21, 24], direct
15	4	12443	7509	1779	|	0.97674	0.14297	0.23691	0.17832	|	0.97601	0.10166	0.18084	0.13015	|	[15] <= [12, 18, 21, 24], -iterate/-dimlex
15	5	20311	7509	7355	|	0.98140	0.36211	0.97949	0.52875	|	0.97359	0.09108	0.92315	0.16580	|	[15] <= [7, 18, 21, 24, 27], direct
15	5	4624	7509	1486	|	0.98700	0.32136	0.19789	0.24495	|	0.98646	0.23832	0.15466	0.18759	|	[15] <= [7, 18, 21, 24, 27], -iterate/-dimlex
15	4	25677	7509	7191	|	0.97332	0.28005	0.95765	0.43337	|	0.96531	0.06017	0.82930	0.11220	|	[15] <= [7, 21, 24, 27], direct
15	4	6999	7509	1621	|	0.98401	0.23160	0.21587	0.22346	|	0.98333	0.16273	0.16208	0.16241	|	[15] <= [7, 21, 24, 27], -iterate/-dimlex
15	3	27244	7509	6852	|	0.97014	0.25150	0.91250	0.39432	|	0.96280	0.06170	0.71899	0.11365	|	[15] <= [7, 24, 27], direct
15	3	6628	7509	1565	|	0.98438	0.23611	0.20841	0.22140	|	0.98368	0.16188	0.15291	0.15727	|	[15] <= [7, 24, 27], -iterate/-dimlex
15	2	31078	7509	4898	|	0.95916	0.15760	0.65228	0.25386	|	0.95416	0.04434	0.34544	0.07859	|	[15] <= [7, 27], direct
15	2	13284	7509	770	|	0.97269	0.05796	0.10254	0.07406	|	0.97242	0.04396	0.07974	0.05667	|	[15] <= [7, 27], -iterate/-dimlex
15	1	25944	7509	4898	|	0.96644	0.18879	0.65228	0.29282	|	0.96145	0.05311	0.34544	0.09207	|	[15] <= [7], direct
15	1	8418	7509	721	|	0.97945	0.08564	0.09601	0.09053	|	0.97923	0.06735	0.07709	0.07189	|	[15] <= [7], -iterate/-dimlex
15	2	38634	7509	6852	|	0.95398	0.17735	0.91250	0.29698	|	0.94665	0.04351	0.71899	0.08205	|	[15] <= [7, 24], direct
15	2	12603	7509	1688	|	0.97626	0.13393	0.22479	0.16785	|	0.97542	0.08743	0.15917	0.11287	|	[15] <= [7, 24], -iterate/-dimlex
15	3	24203	7509	6523	|	0.97352	0.26951	0.86869	0.41139	|	0.96623	0.05714	0.58379	0.10409	|	[15] <= [7, 21, 27], direct
15	3	5303	7509	1332	|	0.98560	0.25117	0.17738	0.20793	|	0.98495	0.16405	0.12345	0.14089	|	[15] <= [7, 21, 27], -iterate/-dimlex
15	2	39246	7509	6523	|	0.95218	0.16620	0.86869	0.27902	|	0.94489	0.03523	0.58379	0.06646	|	[15] <= [7, 21], direct
15	2	21919	7509	1734	|	0.96317	0.07910	0.23092	0.11784	|	0.96218	0.04735	0.15235	0.07225	|	[15] <= [7, 21], -iterate/-dimlex
15	3	32693	7509	7191	|	0.96337	0.21995	0.95765	0.35774	|	0.95536	0.04725	0.82930	0.08942	|	[15] <= [7, 21, 24], direct
15	3	15310	7509	1854	|	0.97289	0.12109	0.24690	0.16249	|	0.97196	0.07824	0.17481	0.10810	|	[15] <= [7, 21, 24], -iterate/-dimlex
15	4	21858	7509	7186	|	0.97873	0.32875	0.95698	0.48939	|	0.97104	0.08102	0.84574	0.14787	|	[15] <= [7, 18, 24, 27], direct
15	4	5540	7509	1610	|	0.98605	0.29061	0.21440	0.24676	|	0.98550	0.22039	0.17148	0.19289	|	[15] <= [7, 18, 24, 27], -iterate/-dimlex
15	3	20285	7509	6787	|	0.97982	0.33458	0.90384	0.48837	|	0.97273	0.08799	0.71200	0.15663	|	[15] <= [7, 18, 27], direct
15	3	4855	7509	1398	|	0.98642	0.28795	0.18617	0.22614	|	0.98594	0.21709	0.14710	0.17537	|	[15] <= [7, 18, 27], -iterate/-dimlex
15	2	36070	7509	6787	|	0.95743	0.18816	0.90384	0.31148	|	0.95034	0.04948	0.71200	0.09254	|	[15] <= [7, 18], direct
15	2	13341	7509	1617	|	0.97501	0.12120	0.21534	0.15510	|	0.97437	0.08739	0.16520	0.11431	|	[15] <= [7, 18], -iterate/-dimlex
15	3	29150	7509	7186	|	0.96838	0.24651	0.95698	0.39204	|	0.96070	0.06075	0.84574	0.11336	|	[15] <= [7, 18, 24], direct
15	3	8185	7509	1664	|	0.98245	0.20329	0.22160	0.21205	|	0.98185	0.15113	0.17466	0.16204	|	[15] <= [7, 18, 24], -iterate/-dimlex
15	4	21510	7509	7173	|	0.97918	0.33347	0.95525	0.49436	|	0.97138	0.07773	0.83266	0.14218	|	[15] <= [7, 18, 21, 27], direct
15	4	6174	7509	1470	|	0.98476	0.23809	0.19576	0.21486	|	0.98419	0.17330	0.15051	0.16110	|	[15] <= [7, 18, 21, 27], -iterate/-dimlex
15	3	26489	7509	7173	|	0.97212	0.27079	0.95525	0.42196	|	0.96432	0.06312	0.83266	0.11734	|	[15] <= [7, 18, 21], direct
15	3	7144	7509	1550	|	0.98361	0.21696	0.20641	0.21156	|	0.98298	0.15537	0.15702	0.15619	|	[15] <= [7, 18, 21], -iterate/-dimlex
15	4	27244	7509	7355	|	0.97156	0.26996	0.97949	0.42327	|	0.96376	0.06790	0.92315	0.12650	|	[15] <= [7, 18, 21, 24], direct
15	4	8722	7509	1708	|	0.98182	0.19582	0.22746	0.21046	|	0.98115	0.14193	0.17587	0.15709	|	[15] <= [7, 18, 21, 24], -iterate/-dimlex
15	5	25532	7509	7263	|	0.97373	0.28446	0.96723	0.43963	|	0.96570	0.06274	0.86688	0.11701	|	[15] <= [7, 12, 21, 24, 27], direct
15	5	7931	7509	1532	|	0.98244	0.19316	0.20402	0.19844	|	0.98183	0.13882	0.15555	0.14671	|	[15] <= [7, 12, 21, 24, 27], -iterate/-dimlex
15	4	28223	7509	6558	|	0.96792	0.23236	0.87335	0.36706	|	0.96053	0.04779	0.58652	0.08839	|	[15] <= [7, 12, 24, 27], direct
15	4	9345	7509	825	|	0.97843	0.08828	0.10986	0.09789	|	0.97812	0.06527	0.08363	0.07332	|	[15] <= [7, 12, 24, 27], -iterate/-dimlex
15	3	30807	7509	6314	|	0.96356	0.20495	0.84085	0.32957	|	0.95615	0.03551	0.47793	0.06611	|	[15] <= [7, 12, 27], direct
15	3	9663	7509	807	|	0.97793	0.08351	0.10747	0.09399	|	0.97763	0.06209	0.08216	0.07073	|	[15] <= [7, 12, 27], -iterate/-dimlex
15	2	69611	7509	6314	|	0.90852	0.09070	0.84085	0.16374	|	0.90111	0.01571	0.47793	0.03043	|	[15] <= [7, 12], direct
15	2	49314	7509	1267	|	0.92299	0.02569	0.16873	0.04459	|	0.92216	0.01380	0.09836	0.02421	|	[15] <= [7, 12], -iterate/-dimlex
15	3	44486	7509	6558	|	0.94485	0.14741	0.87335	0.25225	|	0.93746	0.03032	0.58652	0.05766	|	[15] <= [7, 12, 24], direct
15	3	15079	7509	931	|	0.97060	0.06174	0.12398	0.08243	|	0.97018	0.04250	0.08879	0.05749	|	[15] <= [7, 12, 24], -iterate/-dimlex
15	4	28083	7509	6562	|	0.96813	0.23366	0.87388	0.36873	|	0.96053	0.04294	0.56014	0.07977	|	[15] <= [7, 12, 21, 27], direct
15	4	12565	7509	875	|	0.97400	0.06963	0.11652	0.08717	|	0.97363	0.04870	0.08446	0.06178	|	[15] <= [7, 12, 21, 27], -iterate/-dimlex
15	3	35918	7509	6562	|	0.95701	0.18269	0.87388	0.30220	|	0.94941	0.03357	0.56014	0.06335	|	[15] <= [7, 12, 21], direct
15	3	18180	7509	979	|	0.96633	0.05385	0.13037	0.07621	|	0.96585	0.03498	0.08875	0.05018	|	[15] <= [7, 12, 21], -iterate/-dimlex
15	4	34134	7509	7263	|	0.96153	0.21277	0.96723	0.34882	|	0.95350	0.04693	0.86688	0.08904	|	[15] <= [7, 12, 21, 24], direct
15	4	17738	7509	1744	|	0.96913	0.09831	0.23225	0.13815	|	0.96829	0.06500	0.16666	0.09352	|	[15] <= [7, 12, 21, 24], -iterate/-dimlex
15	5	22639	7509	7316	|	0.97799	0.32315	0.97429	0.48533	|	0.97020	0.08061	0.90436	0.14803	|	[15] <= [7, 12, 18, 24, 27], direct
15	5	7778	7509	1590	|	0.98282	0.20442	0.21174	0.20801	|	0.98226	0.15350	0.16786	0.16036	|	[15] <= [7, 12, 18, 24, 27], -iterate/-dimlex
15	4	24784	7509	6543	|	0.97275	0.26400	0.87135	0.40522	|	0.96540	0.05491	0.58487	0.10040	|	[15] <= [7, 12, 18, 27], direct
