-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
21	4	70046	66915	50314	|	0.95094	0.71829	0.75190	0.73472	|	0.94258	0.62985	0.72659	0.67477	|	[21] <= [4, 7, 15, 24], -iterate/-dimlex
21	5	79895	66915	53493	|	0.94623	0.66954	0.79941	0.72873	|	0.92641	0.48583	0.74306	0.58752	|	[21] <= [4, 7, 15, 18, 27], direct
21	5	70559	66915	52949	|	0.95736	0.75042	0.79128	0.77031	|	0.95013	0.67448	0.77312	0.72044	|	[21] <= [4, 7, 15, 18, 27], -iterate/-dimlex
21	4	82854	66915	52474	|	0.93948	0.63333	0.78418	0.70073	|	0.90969	0.36699	0.67800	0.47621	|	[21] <= [4, 7, 15, 18], direct
21	4	71047	66915	51951	|	0.95401	0.73122	0.77637	0.75312	|	0.94800	0.66858	0.76044	0.71156	|	[21] <= [4, 7, 15, 18], -iterate/-dimlex
21	5	78460	66915	51609	|	0.94308	0.65777	0.77126	0.71001	|	0.91971	0.43719	0.69146	0.53568	|	[21] <= [4, 7, 15, 18, 24], direct
21	5	67971	66915	50787	|	0.95502	0.74718	0.75897	0.75303	|	0.94976	0.68980	0.74406	0.71590	|	[21] <= [4, 7, 15, 18, 24], -iterate/-dimlex
21	6	82114	66915	55146	|	0.94770	0.67157	0.82412	0.74007	|	0.92915	0.50426	0.77867	0.61212	|	[21] <= [4, 7, 12, 18, 24, 27], direct
21	6	73630	66915	54621	|	0.95773	0.74183	0.81627	0.77727	|	0.95017	0.66570	0.79947	0.72648	|	[21] <= [4, 7, 12, 18, 24, 27], -iterate/-dimlex
21	5	85192	66915	54883	|	0.94283	0.64422	0.82018	0.72163	|	0.92110	0.45528	0.76323	0.57035	|	[21] <= [4, 7, 12, 24, 27], direct
21	5	74843	66915	54558	|	0.95593	0.72896	0.81533	0.76973	|	0.94791	0.64965	0.79735	0.71596	|	[21] <= [4, 7, 12, 24, 27], -iterate/-dimlex
21	4	90039	66915	55813	|	0.93880	0.61987	0.83408	0.71120	|	0.91273	0.40541	0.76678	0.53039	|	[21] <= [4, 7, 12, 27], direct
21	4	77589	66915	55478	|	0.95470	0.71502	0.82908	0.76784	|	0.94570	0.62905	0.81015	0.70821	|	[21] <= [4, 7, 12, 27], -iterate/-dimlex
21	3	88329	66915	52409	|	0.93191	0.59333	0.78321	0.67518	|	0.87550	0.12028	0.42278	0.18729	|	[21] <= [4, 7, 12], direct
21	3	69286	66915	47758	|	0.94507	0.68928	0.71371	0.70128	|	0.93854	0.61956	0.69143	0.65352	|	[21] <= [4, 7, 12], -iterate/-dimlex
21	4	89358	66915	53550	|	0.93361	0.59927	0.80026	0.68533	|	0.89346	0.26653	0.64055	0.37643	|	[21] <= [4, 7, 12, 24], direct
21	4	74673	66915	52705	|	0.95115	0.70581	0.78764	0.74448	|	0.94258	0.62075	0.76537	0.68552	|	[21] <= [4, 7, 12, 24], -iterate/-dimlex
21	5	83218	66915	55090	|	0.94605	0.66199	0.82328	0.73388	|	0.92470	0.47196	0.76859	0.58481	|	[21] <= [4, 7, 12, 18, 27], direct
21	5	74028	66915	54578	|	0.95708	0.73726	0.81563	0.77446	|	0.94893	0.65573	0.79735	0.71964	|	[21] <= [4, 7, 12, 18, 27], -iterate/-dimlex
21	4	86507	66915	54221	|	0.93927	0.62678	0.81029	0.70682	|	0.90768	0.35630	0.70829	0.47411	|	[21] <= [4, 7, 12, 18], direct
21	4	74953	66915	53599	|	0.95319	0.71510	0.80100	0.75561	|	0.94703	0.65424	0.78644	0.71428	|	[21] <= [4, 7, 12, 18], -iterate/-dimlex
21	5	82601	66915	53493	|	0.94258	0.64760	0.79941	0.71554	|	0.91775	0.42500	0.72341	0.53544	|	[21] <= [4, 7, 12, 18, 24], direct
21	5	72647	66915	52936	|	0.95451	0.72867	0.79109	0.75860	|	0.94852	0.66761	0.77626	0.71784	|	[21] <= [4, 7, 12, 18, 24], -iterate/-dimlex
21	6	81837	66915	54984	|	0.94763	0.67187	0.82169	0.73927	|	0.92709	0.48590	0.76920	0.59558	|	[21] <= [4, 7, 12, 15, 24, 27], direct
21	6	73130	66915	54280	|	0.95749	0.74223	0.81117	0.77517	|	0.95220	0.68866	0.79943	0.73992	|	[21] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
21	5	82632	66915	54958	|	0.94649	0.66509	0.82131	0.73499	|	0.92185	0.44424	0.75430	0.55917	|	[21] <= [4, 7, 12, 15, 27], direct
21	5	73746	66915	54272	|	0.95663	0.73593	0.81105	0.77167	|	0.95107	0.68007	0.79866	0.73461	|	[21] <= [4, 7, 12, 15, 27], -iterate/-dimlex
21	4	86312	66915	54412	|	0.94005	0.63041	0.81315	0.71021	|	0.88397	0.14920	0.50738	0.23059	|	[21] <= [4, 7, 12, 15], direct
21	4	75443	66915	53805	|	0.95308	0.71318	0.80407	0.75591	|	0.94610	0.64459	0.78765	0.70897	|	[21] <= [4, 7, 12, 15], -iterate/-dimlex
21	5	82023	66915	53484	|	0.94333	0.65206	0.79928	0.71820	|	0.90464	0.30270	0.64895	0.41284	|	[21] <= [4, 7, 12, 15, 24], direct
21	5	72571	66915	52895	|	0.95450	0.72887	0.79048	0.75842	|	0.94588	0.64084	0.76836	0.69883	|	[21] <= [4, 7, 12, 15, 24], -iterate/-dimlex
21	6	81231	66915	55478	|	0.94978	0.68296	0.82908	0.74896	|	0.93028	0.50511	0.78201	0.61378	|	[21] <= [4, 7, 12, 15, 18, 27], direct
21	6	74083	66915	55045	|	0.95827	0.74301	0.82261	0.78079	|	0.95104	0.67072	0.80717	0.73264	|	[21] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
21	5	80258	66915	53644	|	0.94615	0.66839	0.80167	0.72899	|	0.91604	0.39057	0.70256	0.50205	|	[21] <= [4, 7, 12, 15, 18], direct
21	5	72328	66915	53110	|	0.95541	0.73429	0.79369	0.76283	|	0.94987	0.67752	0.78020	0.72524	|	[21] <= [4, 7, 12, 15, 18], -iterate/-dimlex
21	6	79406	66915	53777	|	0.94766	0.67724	0.80366	0.73505	|	0.92322	0.44933	0.73087	0.55652	|	[21] <= [4, 7, 12, 15, 18, 24], direct
21	6	71996	66915	53209	|	0.95613	0.73905	0.79517	0.76608	|	0.95088	0.68510	0.78255	0.73059	|	[21] <= [4, 7, 12, 15, 18, 24], -iterate/-dimlex
24	7	65419	73077	37874	|	0.91316	0.57894	0.51827	0.54693	|	0.89552	0.38410	0.41650	0.39965	|	[24] <= [4, 7, 12, 15, 18, 21, 27], direct
24	7	36029	73077	31123	|	0.93515	0.86383	0.42589	0.57050	|	0.92962	0.75294	0.39269	0.51617	|	[24] <= [4, 7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	6	62160	73077	36909	|	0.91500	0.59377	0.50506	0.54584	|	0.89437	0.35395	0.37823	0.36569	|	[24] <= [7, 12, 15, 18, 21, 27], direct
24	6	34956	73077	30455	|	0.93479	0.87123	0.41675	0.56380	|	0.93023	0.77697	0.38921	0.51862	|	[24] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	58808	73077	35067	|	0.91454	0.59629	0.47986	0.53178	|	0.89500	0.35614	0.35526	0.35570	|	[24] <= [12, 15, 18, 21, 27], direct
24	5	32732	73077	28664	|	0.93291	0.87571	0.39224	0.54180	|	0.92919	0.79365	0.36905	0.50382	|	[24] <= [12, 15, 18, 21, 27], -iterate/-dimlex
24	4	60680	73077	34495	|	0.91037	0.56847	0.47203	0.51578	|	0.89163	0.34525	0.35191	0.34855	|	[24] <= [15, 18, 21, 27], direct
24	4	32003	73077	27828	|	0.93160	0.86954	0.38080	0.52965	|	0.92823	0.79348	0.35946	0.49478	|	[24] <= [15, 18, 21, 27], -iterate/-dimlex
24	3	63444	73077	34457	|	0.90644	0.54310	0.47151	0.50478	|	0.88502	0.29912	0.32949	0.31357	|	[24] <= [18, 21, 27], direct
24	3	31312	73077	27131	|	0.93063	0.86647	0.37126	0.51980	|	0.92544	0.74667	0.33724	0.46463	|	[24] <= [18, 21, 27], -iterate/-dimlex
24	2	75327	73077	35659	|	0.89332	0.47338	0.48796	0.48056	|	0.85394	0.09555	0.16133	0.12002	|	[24] <= [21, 27], direct
24	2	33734	73077	28562	|	0.93124	0.84668	0.39084	0.53481	|	0.90113	0.20181	0.13265	0.16008	|	[24] <= [21, 27], -iterate/-dimlex
24	1	58221	73077	29608	|	0.90025	0.50854	0.40516	0.45100	|	0.86770	0.10458	0.12286	0.11299	|	[24] <= [27], direct
24	1	25149	73077	21850	|	0.92454	0.86882	0.29899	0.44489	|	0.90088	0.18883	0.08483	0.11707	|	[24] <= [27], -iterate/-dimlex
24	1	39581	73077	22905	|	0.90749	0.57868	0.31343	0.40662	|	0.87745	0.03021	0.02328	0.02630	|	[24] <= [21], direct
24	1	17352	73077	15472	|	0.91768	0.89165	0.21172	0.34219	|	0.89684	0.02368	0.00708	0.01090	|	[24] <= [21], -iterate/-dimlex
24	2	74922	73077	35690	|	0.89397	0.47636	0.48838	0.48230	|	0.87036	0.24865	0.33257	0.28455	|	[24] <= [18, 27], direct
24	2	33504	73077	28743	|	0.93206	0.85789	0.39332	0.53936	|	0.92534	0.71307	0.35017	0.46969	|	[24] <= [18, 27], -iterate/-dimlex
24	1	40308	73077	24720	|	0.91151	0.61327	0.33827	0.43603	|	0.89906	0.39017	0.24541	0.30130	|	[24] <= [18], direct
24	1	17971	73077	17227	|	0.92168	0.95859	0.23573	0.37841	|	0.91930	0.86300	0.21733	0.34722	|	[24] <= [18], -iterate/-dimlex
24	2	61032	73077	32765	|	0.90509	0.53684	0.44836	0.48863	|	0.88330	0.27882	0.29683	0.28754	|	[24] <= [18, 21], direct
24	2	30330	73077	25926	|	0.92865	0.85479	0.35477	0.50143	|	0.92145	0.68321	0.30530	0.42202	|	[24] <= [18, 21], -iterate/-dimlex
24	3	58534	73077	31197	|	0.90421	0.53297	0.42690	0.47407	|	0.87142	0.12816	0.15191	0.13903	|	[24] <= [15, 21, 27], direct
24	3	29154	73077	24925	|	0.92751	0.85494	0.34107	0.48762	|	0.90321	0.25276	0.13272	0.17405	|	[24] <= [15, 21, 27], -iterate/-dimlex
24	2	71042	73077	33471	|	0.89320	0.47114	0.45802	0.46449	|	0.85988	0.13225	0.19174	0.15654	|	[24] <= [15, 27], direct
24	2	31495	73077	26577	|	0.92884	0.84384	0.36368	0.50830	|	0.90539	0.30579	0.17158	0.21982	|	[24] <= [15, 27], -iterate/-dimlex
24	1	24319	73077	10839	|	0.89521	0.44570	0.14832	0.22257	|	0.88947	0.27501	0.09703	0.14345	|	[24] <= [15], direct
24	1	6847	73077	5405	|	0.90435	0.78939	0.07396	0.13525	|	0.90365	0.71520	0.06748	0.12332	|	[24] <= [15], -iterate/-dimlex
24	2	56524	73077	29266	|	0.90165	0.51776	0.40048	0.45163	|	0.86872	0.09684	0.11106	0.10346	|	[24] <= [15, 21], direct
24	2	27827	73077	23375	|	0.92506	0.84001	0.31986	0.46331	|	0.90192	0.23926	0.11813	0.15817	|	[24] <= [15, 21], -iterate/-dimlex
24	3	59857	73077	32711	|	0.90657	0.54648	0.44762	0.49213	|	0.88955	0.34096	0.33581	0.33836	|	[24] <= [15, 18, 27], direct
24	3	30011	73077	25946	|	0.92915	0.86454	0.35505	0.50337	|	0.92742	0.82286	0.34381	0.48499	|	[24] <= [15, 18, 27], -iterate/-dimlex
24	2	55979	73077	29836	|	0.90398	0.53298	0.40828	0.46237	|	0.88897	0.33919	0.30513	0.32126	|	[24] <= [15, 18], direct
24	2	27931	73077	23846	|	0.92622	0.85374	0.32631	0.47216	|	0.92050	0.70588	0.28595	0.40702	|	[24] <= [15, 18], -iterate/-dimlex
24	3	50631	73077	29408	|	0.91020	0.58082	0.40242	0.47544	|	0.89156	0.31488	0.26744	0.28923	|	[24] <= [15, 18, 21], direct
24	3	26722	73077	22855	|	0.92515	0.85528	0.31275	0.45802	|	0.91905	0.69055	0.26870	0.38686	|	[24] <= [15, 18, 21], -iterate/-dimlex
24	4	65520	73077	36631	|	0.90958	0.55908	0.50126	0.52859	|	0.88744	0.31480	0.36140	0.33649	|	[24] <= [12, 18, 21, 27], direct
24	4	36986	73077	32530	|	0.93772	0.87952	0.44514	0.59111	|	0.92973	0.72335	0.39752	0.51308	|	[24] <= [12, 18, 21, 27], -iterate/-dimlex
24	3	66614	73077	35868	|	0.90596	0.53844	0.49082	0.51353	|	0.86531	0.09747	0.14857	0.11771	|	[24] <= [12, 21, 27], direct
24	3	32402	73077	27877	|	0.93118	0.86034	0.38147	0.52857	|	0.90072	0.18082	0.11474	0.14040	|	[24] <= [12, 21, 27], -iterate/-dimlex
24	2	79873	73077	37574	|	0.89233	0.47042	0.51416	0.49132	|	0.84923	0.08051	0.15336	0.10559	|	[24] <= [12, 27], direct
24	2	38119	73077	32326	|	0.93559	0.84802	0.44235	0.58142	|	0.90093	0.19095	0.15155	0.16898	|	[24] <= [12, 27], -iterate/-dimlex
24	1	48422	73077	28461	|	0.91063	0.58777	0.38946	0.46849	|	0.87379	0.03787	0.03948	0.03866	|	[24] <= [12], direct
24	1	23595	73077	21225	|	0.92496	0.89955	0.29044	0.43911	|	0.89912	0.10811	0.04689	0.06541	|	[24] <= [12], -iterate/-dimlex
24	2	66082	73077	34876	|	0.90395	0.52776	0.47725	0.50123	|	0.86013	0.04863	0.07760	0.05979	|	[24] <= [12, 21], direct
24	2	35435	73077	30236	|	0.93352	0.85328	0.41375	0.55728	|	0.90045	0.17903	0.12898	0.14994	|	[24] <= [12, 21], -iterate/-dimlex
24	3	66754	73077	36190	|	0.90665	0.54213	0.49523	0.51762	|	0.88381	0.29481	0.34790	0.31916	|	[24] <= [12, 18, 27], direct
24	3	34829	73077	30667	|	0.93555	0.88050	0.41965	0.56840	|	0.92919	0.74851	0.38069	0.50469	|	[24] <= [12, 18, 27], -iterate/-dimlex
24	2	66182	73077	34962	|	0.90405	0.52827	0.47842	0.50211	|	0.87959	0.26126	0.31207	0.28441	|	[24] <= [12, 18], direct
24	2	34931	73077	30136	|	0.93394	0.86272	0.41238	0.55803	|	0.92649	0.70856	0.36564	0.48236	|	[24] <= [12, 18], -iterate/-dimlex
24	3	58785	73077	34081	|	0.91185	0.57975	0.46637	0.51691	|	0.88829	0.29017	0.30431	0.29707	|	[24] <= [12, 18, 21], direct
24	3	30265	73077	26208	|	0.92952	0.86595	0.35863	0.50720	|	0.92736	0.81437	0.34463	0.48431	|	[24] <= [12, 18, 21], -iterate/-dimlex
24	4	63896	73077	35831	|	0.90962	0.56077	0.49031	0.52318	|	0.87058	0.11927	0.16985	0.14013	|	[24] <= [12, 15, 21, 27], direct
24	4	36101	73077	31531	|	0.93618	0.87341	0.43147	0.57760	|	0.90325	0.21423	0.15693	0.18116	|	[24] <= [12, 15, 21, 27], -iterate/-dimlex
24	3	64107	73077	34778	|	0.90641	0.54249	0.47590	0.50702	|	0.86889	0.11955	0.16674	0.13925	|	[24] <= [12, 15, 27], direct
24	3	33546	73077	29207	|	0.93328	0.87065	0.39967	0.54785	|	0.90163	0.18884	0.12618	0.15128	|	[24] <= [12, 15, 27], -iterate/-dimlex
24	2	64078	73077	33646	|	0.90332	0.52507	0.46041	0.49062	|	0.86455	0.08792	0.12501	0.10324	|	[24] <= [12, 15], direct
24	2	33199	73077	28134	|	0.93079	0.84743	0.38499	0.52945	|	0.90080	0.19464	0.12570	0.15275	|	[24] <= [12, 15], -iterate/-dimlex
24	3	54788	73077	31245	|	0.90953	0.57028	0.42756	0.48871	|	0.87239	0.08049	0.09536	0.08730	|	[24] <= [12, 15, 21], direct
24	3	27942	73077	23766	|	0.92598	0.85054	0.32521	0.47052	|	0.90082	0.20002	0.10180	0.13493	|	[24] <= [12, 15, 21], -iterate/-dimlex
24	4	63619	73077	36016	|	0.91051	0.56612	0.49285	0.52695	|	0.89015	0.33488	0.36502	0.34930	|	[24] <= [12, 15, 18, 27], direct
24	4	35975	73077	31728	|	0.93690	0.88194	0.43417	0.58188	|	0.92920	0.72731	0.38754	0.50565	|	[24] <= [12, 15, 18, 27], -iterate/-dimlex
24	3	55971	73077	32838	|	0.91230	0.58669	0.44936	0.50892	|	0.89144	0.31736	0.30624	0.31170	|	[24] <= [12, 15, 18], direct
24	3	31781	73077	27883	|	0.93206	0.87734	0.38155	0.53182	|	0.92623	0.74478	0.34372	0.47036	|	[24] <= [12, 15, 18], -iterate/-dimlex
24	4	57830	73077	34325	|	0.91384	0.59355	0.46971	0.52441	|	0.89123	0.31094	0.31695	0.31392	|	[24] <= [12, 15, 18, 21], direct
24	4	34280	73077	30117	|	0.93479	0.87855	0.41212	0.56106	|	0.92661	0.70612	0.36039	0.47721	|	[24] <= [12, 15, 18, 21], -iterate/-dimlex
24	5	61342	73077	35766	|	0.91297	0.58305	0.48942	0.53215	|	0.89342	0.35272	0.36705	0.35974	|	[24] <= [7, 15, 18, 21, 27], direct
24	5	33424	73077	29234	|	0.93353	0.87464	0.40004	0.54899	|	0.92981	0.79436	0.37717	0.51149	|	[24] <= [7, 15, 18, 21, 27], -iterate/-dimlex
24	4	69394	73077	37702	|	0.90719	0.54330	0.51592	0.52925	|	0.88498	0.31204	0.37970	0.34256	|	[24] <= [7, 18, 21, 27], direct
24	4	36537	73077	31648	|	0.93590	0.86619	0.43307	0.57744	|	0.93206	0.79018	0.41068	0.54046	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	71835	73077	37144	|	0.90226	0.51707	0.50828	0.51264	|	0.86122	0.10422	0.17243	0.12992	|	[24] <= [7, 21, 27], direct
24	3	35957	73077	30987	|	0.93487	0.86177	0.42403	0.56839	|	0.92946	0.75292	0.39143	0.51508	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	88031	73077	39025	|	0.88506	0.44330	0.53402	0.48445	|	0.84195	0.08943	0.18778	0.12116	|	[24] <= [7, 27], direct
24	2	39591	73077	33413	|	0.93656	0.84395	0.45723	0.59312	|	0.93134	0.74865	0.42768	0.54437	|	[24] <= [7, 27], -iterate/-dimlex
24	1	55781	73077	29048	|	0.90207	0.52075	0.39749	0.45085	|	0.86909	0.09345	0.10586	0.09927	|	[24] <= [7], direct
24	1	25119	73077	21596	|	0.92388	0.85974	0.29552	0.43985	|	0.92028	0.75620	0.26952	0.39740	|	[24] <= [7], -iterate/-dimlex
24	2	74882	73077	36410	|	0.89602	0.48623	0.49824	0.49216	|	0.85413	0.08202	0.14347	0.10437	|	[24] <= [7, 21], direct
24	2	35282	73077	29618	|	0.93202	0.83946	0.40529	0.54666	|	0.92602	0.71662	0.36780	0.48611	|	[24] <= [7, 21], -iterate/-dimlex
24	3	72037	73077	37345	|	0.90254	0.51841	0.51103	0.51469	|	0.88058	0.29812	0.37540	0.33233	|	[24] <= [7, 18, 27], direct
24	3	35597	73077	30912	|	0.93516	0.86838	0.42300	0.56889	|	0.93025	0.76860	0.39352	0.52053	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	74641	73077	36475	|	0.89653	0.48867	0.49913	0.49384	|	0.87239	0.25495	0.34206	0.29215	|	[24] <= [7, 18], direct
24	2	34583	73077	29459	|	0.93254	0.85183	0.40312	0.54725	|	0.92749	0.74620	0.37171	0.49623	|	[24] <= [7, 18], -iterate/-dimlex
24	3	64121	73077	35339	|	0.90794	0.55112	0.48358	0.51515	|	0.88517	0.29444	0.33346	0.31274	|	[24] <= [7, 18, 21], direct
24	3	32887	73077	28500	|	0.93224	0.86660	0.38999	0.53791	|	0.92730	0.75811	0.35868	0.48697	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	67451	73077	36762	|	0.90727	0.54501	0.50305	0.52319	|	0.86794	0.12360	0.18671	0.14873	|	[24] <= [7, 15, 21, 27], direct
24	4	34886	73077	30082	|	0.93385	0.86229	0.41164	0.55726	|	0.92830	0.74740	0.37750	0.50164	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	68574	73077	35725	|	0.90285	0.52097	0.48886	0.50440	|	0.86505	0.12259	0.18372	0.14706	|	[24] <= [7, 15, 27], direct
24	3	33603	73077	29083	|	0.93286	0.86548	0.39797	0.54523	|	0.93016	0.80739	0.38145	0.51812	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	71185	73077	34677	|	0.89634	0.48713	0.47452	0.48075	|	0.85871	0.10514	0.16312	0.12787	|	[24] <= [7, 15], direct
24	2	33507	73077	28618	|	0.93171	0.85409	0.39161	0.53700	|	0.92586	0.72799	0.35428	0.47661	|	[24] <= [7, 15], -iterate/-dimlex
24	3	59424	73077	32210	|	0.90578	0.54203	0.44076	0.48618	|	0.86851	0.08871	0.11426	0.09988	|	[24] <= [7, 15, 21], direct
24	3	30386	73077	26103	|	0.92906	0.85904	0.35719	0.50458	|	0.92196	0.69018	0.30865	0.42655	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	67266	73077	36926	|	0.90798	0.54895	0.50530	0.52622	|	0.88731	0.32685	0.37817	0.35064	|	[24] <= [7, 15, 18, 27], direct
24	4	34676	73077	30211	|	0.93450	0.87123	0.41341	0.56074	|	0.93183	0.81575	0.39755	0.53457	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	60893	73077	33840	|	0.90826	0.55572	0.46307	0.50518	|	0.88750	0.30939	0.32439	0.31671	|	[24] <= [7, 15, 18], direct
24	3	31496	73077	27450	|	0.93126	0.87153	0.37563	0.52499	|	0.92635	0.75904	0.34381	0.47326	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	61202	73077	35114	|	0.91136	0.57373	0.48050	0.52300	|	0.88836	0.30216	0.32756	0.31435	|	[24] <= [7, 15, 18, 21], direct
24	4	33010	73077	28676	|	0.93255	0.86870	0.39240	0.54061	|	0.92723	0.75213	0.35863	0.48568	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	65325	73077	37434	|	0.91208	0.57304	0.51225	0.54094	|	0.89019	0.33096	0.37755	0.35272	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	34993	73077	30355	|	0.93446	0.86745	0.41538	0.56176	|	0.93075	0.79095	0.39315	0.52523	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	71884	73077	38709	|	0.90653	0.53849	0.52970	0.53406	|	0.86354	0.10635	0.18196	0.13424	|	[24] <= [7, 12, 21, 27], direct
24	4	36557	73077	31125	|	0.93442	0.85141	0.42592	0.56779	|	0.92847	0.73364	0.38998	0.50926	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	74449	73077	38458	|	0.90228	0.51656	0.52626	0.52137	|	0.85898	0.09625	0.17149	0.12330	|	[24] <= [7, 12, 27], direct
24	3	37675	73077	32384	|	0.93636	0.85956	0.44314	0.58480	|	0.93154	0.76711	0.41528	0.53885	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	77518	73077	37577	|	0.89560	0.48475	0.51421	0.49904	|	0.85148	0.07350	0.13830	0.09599	|	[24] <= [7, 12], direct
24	2	37573	73077	31409	|	0.93380	0.83594	0.42980	0.56771	|	0.92837	0.73140	0.39741	0.51500	|	[24] <= [7, 12], -iterate/-dimlex
24	3	67163	73077	36568	|	0.90714	0.54446	0.50040	0.52150	|	0.86453	0.08608	0.13671	0.10565	|	[24] <= [7, 12, 21], direct
24	3	34825	73077	29694	|	0.93286	0.85266	0.40633	0.55038	|	0.92876	0.76752	0.38123	0.50942	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	71745	73077	38708	|	0.90672	0.53952	0.52968	0.53455	|	0.88353	0.30600	0.38978	0.34284	|	[24] <= [7, 12, 18, 27], direct
24	4	37406	73077	32313	|	0.93654	0.86384	0.44217	0.58494	|	0.93216	0.77936	0.41696	0.54327	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	67132	73077	36586	|	0.90723	0.54498	0.50064	0.52187	|	0.88488	0.30444	0.35900	0.32948	|	[24] <= [7, 12, 18], direct
24	3	34933	73077	30029	|	0.93364	0.85961	0.41092	0.55604	|	0.92937	0.77127	0.38494	0.51357	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	66326	73077	37308	|	0.91034	0.56249	0.51052	0.53525	|	0.88735	0.31203	0.36652	0.33709	|	[24] <= [7, 12, 18, 21], direct
24	4	35400	73077	30329	|	0.93382	0.85675	0.41502	0.55917	|	0.92986	0.77579	0.39114	0.52007	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	63848	73077	36807	|	0.91238	0.57647	0.50367	0.53762	|	0.87221	0.12183	0.17659	0.14419	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	33718	73077	29134	|	0.93284	0.86404	0.39867	0.54560	|	0.92695	0.73782	0.36148	0.48523	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	70270	73077	38126	|	0.90715	0.54256	0.52172	0.53193	|	0.86561	0.11538	0.18829	0.14308	|	[24] <= [7, 12, 15, 27], direct
24	4	35628	73077	30710	|	0.93456	0.86196	0.42024	0.56501	|	0.92899	0.74901	0.38645	0.50985	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	64587	73077	35582	|	0.90797	0.55091	0.48691	0.51693	|	0.86672	0.08932	0.13334	0.10698	|	[24] <= [7, 12, 15], direct
24	3	32976	73077	28510	|	0.93214	0.86456	0.39013	0.53765	|	0.92692	0.75012	0.35692	0.48369	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	64502	73077	36492	|	0.91061	0.56574	0.49936	0.53048	|	0.86801	0.08847	0.13494	0.10687	|	[24] <= [7, 12, 15, 21], direct
24	4	34126	73077	29222	|	0.93252	0.85629	0.39987	0.54517	|	0.92535	0.70436	0.35404	0.47123	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	63760	73077	36854	|	0.91264	0.57801	0.50431	0.53865	|	0.89178	0.34167	0.37555	0.35781	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	33463	73077	29098	|	0.93310	0.86955	0.39818	0.54623	|	0.92975	0.79738	0.37761	0.51251	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	64411	73077	36661	|	0.91120	0.56917	0.50167	0.53329	|	0.88929	0.32336	0.36384	0.34241	|	[24] <= [7, 12, 15, 18], direct
24	4	33923	73077	29445	|	0.93342	0.86799	0.40293	0.55037	|	0.92939	0.78212	0.37814	0.50980	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	59544	73077	35625	|	0.91507	0.59829	0.48749	0.53724	|	0.89347	0.33620	0.34833	0.34216	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	32441	73077	28198	|	0.93202	0.86920	0.38586	0.53446	|	0.92838	0.78807	0.36292	0.49697	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	61897	73077	36131	|	0.91321	0.58372	0.49442	0.53537	|	0.89611	0.38400	0.39148	0.38771	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	33058	73077	28628	|	0.93236	0.86599	0.39175	0.53946	|	0.92774	0.76514	0.36267	0.49209	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	61526	73077	34845	|	0.91017	0.56634	0.47682	0.51774	|	0.89322	0.36732	0.37151	0.36940	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	32365	73077	28197	|	0.93212	0.87121	0.38585	0.53483	|	0.92819	0.78350	0.36102	0.49429	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	70018	73077	36530	|	0.90308	0.52172	0.49988	0.51056	|	0.88223	0.30656	0.37000	0.33531	|	[24] <= [4, 18, 21, 27], direct
