-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	4	50856	65870	44189	|	0.96037	0.86890	0.67085	0.75714	|	0.95921	0.85270	0.66668	0.74830	|	[18] <= [4, 7, 24, 27], -iterate/-dimlex
18	3	78813	65870	48827	|	0.93425	0.61952	0.74126	0.67495	|	0.92799	0.56269	0.72238	0.63262	|	[18] <= [4, 7, 27], direct
18	3	50112	65870	43334	|	0.95902	0.86474	0.65787	0.74725	|	0.95806	0.85115	0.65429	0.73985	|	[18] <= [4, 7, 27], -iterate/-dimlex
18	2	90377	65870	46944	|	0.91282	0.51942	0.71267	0.60089	|	0.90587	0.46443	0.68922	0.55492	|	[18] <= [4, 7], direct
18	2	52886	65870	39089	|	0.94327	0.73911	0.59342	0.65830	|	0.94199	0.72176	0.58768	0.64785	|	[18] <= [4, 7], -iterate/-dimlex
18	3	78703	65870	47392	|	0.93039	0.60216	0.71947	0.65561	|	0.92315	0.53634	0.69553	0.60565	|	[18] <= [4, 7, 24], direct
18	3	48484	65870	38626	|	0.94813	0.79667	0.58639	0.67555	|	0.94698	0.77974	0.58117	0.66597	|	[18] <= [4, 7, 24], -iterate/-dimlex
18	4	74667	65870	50977	|	0.94606	0.68272	0.77390	0.72546	|	0.93932	0.61818	0.75605	0.68020	|	[18] <= [4, 7, 21, 27], direct
18	4	51485	65870	45266	|	0.96250	0.87920	0.68720	0.77143	|	0.96142	0.86425	0.68350	0.76332	|	[18] <= [4, 7, 21, 27], -iterate/-dimlex
18	3	73629	65870	48164	|	0.93964	0.65414	0.73119	0.69052	|	0.93280	0.58770	0.70963	0.64293	|	[18] <= [4, 7, 21], direct
18	3	48275	65870	42389	|	0.95894	0.87807	0.64352	0.74272	|	0.95784	0.86177	0.63921	0.73399	|	[18] <= [4, 7, 21], -iterate/-dimlex
18	4	76444	65870	49920	|	0.94062	0.65302	0.75785	0.70154	|	0.93329	0.58441	0.73690	0.65186	|	[18] <= [4, 7, 21, 24], direct
18	4	50924	65870	43607	|	0.95864	0.85631	0.66201	0.74673	|	0.95739	0.83870	0.65734	0.73703	|	[18] <= [4, 7, 21, 24], -iterate/-dimlex
18	5	76635	65870	51593	|	0.94503	0.67323	0.78325	0.72408	|	0.93728	0.60091	0.76334	0.67245	|	[18] <= [4, 7, 15, 24, 27], direct
18	5	52160	65870	44927	|	0.96061	0.86133	0.68205	0.76128	|	0.95919	0.84189	0.67708	0.75054	|	[18] <= [4, 7, 15, 24, 27], -iterate/-dimlex
18	4	76703	65870	51128	|	0.94363	0.66657	0.77619	0.71721	|	0.93631	0.59826	0.75685	0.66828	|	[18] <= [4, 7, 15, 27], direct
18	4	50441	65870	44741	|	0.96249	0.88699	0.67923	0.76933	|	0.96140	0.87151	0.67538	0.76101	|	[18] <= [4, 7, 15, 27], -iterate/-dimlex
18	3	78659	65870	47835	|	0.93169	0.60813	0.72620	0.66194	|	0.92449	0.54267	0.70298	0.61251	|	[18] <= [4, 7, 15], direct
18	3	51806	65870	40824	|	0.94963	0.78801	0.61976	0.69383	|	0.94841	0.77112	0.61464	0.68405	|	[18] <= [4, 7, 15], -iterate/-dimlex
18	4	80638	65870	50393	|	0.93608	0.62492	0.76503	0.68792	|	0.92821	0.55517	0.74309	0.63553	|	[18] <= [4, 7, 15, 24], direct
18	4	55218	65870	43566	|	0.95253	0.78898	0.66139	0.71957	|	0.95092	0.76822	0.65539	0.70734	|	[18] <= [4, 7, 15, 24], -iterate/-dimlex
18	5	73952	65870	52316	|	0.95080	0.70743	0.79423	0.74832	|	0.94330	0.63484	0.77597	0.69835	|	[18] <= [4, 7, 15, 21, 27], direct
18	5	53223	65870	45971	|	0.96204	0.86374	0.69790	0.77201	|	0.96086	0.84786	0.69397	0.76324	|	[18] <= [4, 7, 15, 21, 27], -iterate/-dimlex
18	4	73795	65870	50561	|	0.94611	0.68515	0.76758	0.72403	|	0.93859	0.61220	0.74690	0.67288	|	[18] <= [4, 7, 15, 21], direct
18	4	51126	65870	43952	|	0.95933	0.85968	0.66725	0.75134	|	0.95810	0.84248	0.66275	0.74188	|	[18] <= [4, 7, 15, 21], -iterate/-dimlex
18	5	73692	65870	51129	|	0.94785	0.69382	0.77621	0.73270	|	0.94027	0.62025	0.75614	0.68149	|	[18] <= [4, 7, 15, 21, 24], direct
18	5	51228	65870	44299	|	0.96015	0.86474	0.67252	0.75661	|	0.95892	0.84758	0.66809	0.74721	|	[18] <= [4, 7, 15, 21, 24], -iterate/-dimlex
18	6	70589	65870	52496	|	0.95601	0.74368	0.79696	0.76940	|	0.94875	0.67020	0.77960	0.72077	|	[18] <= [4, 7, 12, 21, 24, 27], direct
18	6	52530	65870	46332	|	0.96402	0.88201	0.70338	0.78263	|	0.96288	0.86659	0.69969	0.77424	|	[18] <= [4, 7, 12, 21, 24, 27], -iterate/-dimlex
18	5	75703	65870	52108	|	0.94777	0.68832	0.79107	0.73612	|	0.94058	0.62039	0.77338	0.68849	|	[18] <= [4, 7, 12, 24, 27], direct
18	5	52904	65870	46125	|	0.96292	0.87186	0.70024	0.77668	|	0.96183	0.85713	0.69665	0.76860	|	[18] <= [4, 7, 12, 24, 27], -iterate/-dimlex
18	4	75581	65870	51320	|	0.94574	0.67900	0.77911	0.72562	|	0.93878	0.61315	0.76105	0.67914	|	[18] <= [4, 7, 12, 27], direct
18	4	52480	65870	45591	|	0.96202	0.86873	0.69213	0.77044	|	0.96100	0.85493	0.68871	0.76287	|	[18] <= [4, 7, 12, 27], -iterate/-dimlex
18	3	74825	65870	48989	|	0.94028	0.65471	0.74372	0.69638	|	0.93297	0.58484	0.72162	0.64607	|	[18] <= [4, 7, 12], direct
18	3	49388	65870	42905	|	0.95883	0.86873	0.65135	0.74450	|	0.95765	0.85164	0.64683	0.73524	|	[18] <= [4, 7, 12], -iterate/-dimlex
18	4	75717	65870	50219	|	0.94247	0.66324	0.76239	0.70937	|	0.93501	0.59281	0.74146	0.65885	|	[18] <= [4, 7, 12, 24], direct
18	4	50505	65870	44032	|	0.96042	0.87183	0.66846	0.75672	|	0.95932	0.85623	0.66445	0.74825	|	[18] <= [4, 7, 12, 24], -iterate/-dimlex
18	5	71872	65870	52220	|	0.95344	0.72656	0.79277	0.75822	|	0.94627	0.65517	0.77526	0.71018	|	[18] <= [4, 7, 12, 21, 27], direct
18	5	53220	65870	46339	|	0.96307	0.87070	0.70349	0.77821	|	0.96194	0.85544	0.69979	0.76983	|	[18] <= [4, 7, 12, 21, 27], -iterate/-dimlex
18	4	72817	65870	50989	|	0.94868	0.70023	0.77408	0.73531	|	0.94140	0.62872	0.75469	0.68597	|	[18] <= [4, 7, 12, 21], direct
18	4	51708	65870	45135	|	0.96182	0.87288	0.68521	0.76774	|	0.96068	0.85715	0.68127	0.75916	|	[18] <= [4, 7, 12, 21], -iterate/-dimlex
18	5	73527	65870	51696	|	0.94966	0.70308	0.78481	0.74170	|	0.94230	0.63144	0.76611	0.69228	|	[18] <= [4, 7, 12, 21, 24], direct
18	5	52219	65870	45658	|	0.96257	0.87435	0.69315	0.77328	|	0.96141	0.85848	0.68924	0.76460	|	[18] <= [4, 7, 12, 21, 24], -iterate/-dimlex
18	6	71506	65870	52442	|	0.95457	0.73339	0.79614	0.76348	|	0.94717	0.65934	0.77832	0.71391	|	[18] <= [4, 7, 12, 15, 24, 27], direct
18	6	52597	65870	46015	|	0.96304	0.87485	0.69857	0.77684	|	0.96191	0.85949	0.69482	0.76844	|	[18] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
18	5	73911	65870	52444	|	0.95122	0.70955	0.79617	0.75037	|	0.94381	0.63788	0.77835	0.70115	|	[18] <= [4, 7, 12, 15, 27], direct
18	5	52805	65870	46063	|	0.96288	0.87232	0.69930	0.77628	|	0.96183	0.85806	0.69582	0.76847	|	[18] <= [4, 7, 12, 15, 27], -iterate/-dimlex
18	4	72838	65870	50815	|	0.94816	0.69764	0.77144	0.73269	|	0.94078	0.62519	0.75153	0.68257	|	[18] <= [4, 7, 12, 15], direct
18	4	50548	65870	44321	|	0.96117	0.87681	0.67285	0.76141	|	0.96012	0.86199	0.66909	0.75339	|	[18] <= [4, 7, 12, 15], -iterate/-dimlex
18	5	74123	65870	51324	|	0.94779	0.69241	0.77917	0.73323	|	0.94035	0.62067	0.75977	0.68321	|	[18] <= [4, 7, 12, 15, 24], direct
18	5	50921	65870	44879	|	0.96220	0.88134	0.68132	0.76853	|	0.96111	0.86594	0.67748	0.76021	|	[18] <= [4, 7, 12, 15, 24], -iterate/-dimlex
18	6	69602	65870	52835	|	0.95833	0.75910	0.80211	0.78001	|	0.95094	0.68315	0.78484	0.73047	|	[18] <= [4, 7, 12, 15, 21, 27], direct
18	6	52561	65870	46555	|	0.96460	0.88573	0.70677	0.78619	|	0.96348	0.87058	0.70318	0.77798	|	[18] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
18	5	72357	65870	52121	|	0.95249	0.72033	0.79127	0.75413	|	0.94502	0.64657	0.77286	0.70410	|	[18] <= [4, 7, 12, 15, 21], direct
18	5	52082	65870	45901	|	0.96344	0.88132	0.69684	0.77829	|	0.96231	0.86580	0.69307	0.76987	|	[18] <= [4, 7, 12, 15, 21], -iterate/-dimlex
18	6	70210	65870	52181	|	0.95565	0.74321	0.79218	0.76691	|	0.94822	0.66742	0.77391	0.71673	|	[18] <= [4, 7, 12, 15, 21, 24], direct
18	6	52015	65870	45697	|	0.96296	0.87853	0.69374	0.77528	|	0.96182	0.86282	0.68989	0.76673	|	[18] <= [4, 7, 12, 15, 21, 24], -iterate/-dimlex
21	7	85097	69745	59365	|	0.95068	0.69761	0.85117	0.76678	|	0.94236	0.62602	0.83692	0.71627	|	[21] <= [4, 7, 12, 15, 18, 24, 27], direct
21	7	73105	69745	54064	|	0.95258	0.73953	0.77516	0.75693	|	0.95079	0.72164	0.77086	0.74544	|	[21] <= [4, 7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	6	84785	69745	59363	|	0.95110	0.70015	0.85114	0.76830	|	0.94250	0.62585	0.83636	0.71595	|	[21] <= [7, 12, 15, 18, 24, 27], direct
21	6	71678	69745	54129	|	0.95471	0.75516	0.77609	0.76549	|	0.95291	0.73676	0.77178	0.75386	|	[21] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
21	5	83162	69745	58290	|	0.95039	0.70092	0.83575	0.76242	|	0.94162	0.62369	0.81910	0.70816	|	[21] <= [12, 15, 18, 24, 27], direct
21	5	69444	69745	52792	|	0.95411	0.76020	0.75692	0.75856	|	0.95231	0.74123	0.75224	0.74669	|	[21] <= [12, 15, 18, 24, 27], -iterate/-dimlex
21	4	77924	69745	52806	|	0.94256	0.67766	0.75712	0.71519	|	0.93385	0.59577	0.73267	0.65716	|	[21] <= [15, 18, 24, 27], direct
21	4	60272	69745	46950	|	0.95068	0.77896	0.67316	0.72221	|	0.94863	0.75409	0.66598	0.70730	|	[21] <= [15, 18, 24, 27], -iterate/-dimlex
21	3	84849	69745	52545	|	0.93240	0.61927	0.75338	0.67978	|	0.92343	0.54186	0.72774	0.62120	|	[21] <= [18, 24, 27], direct
21	3	61275	69745	46929	|	0.94925	0.76587	0.67286	0.71636	|	0.94706	0.73971	0.66516	0.70046	|	[21] <= [18, 24, 27], -iterate/-dimlex
21	2	93072	69745	47382	|	0.90707	0.50908	0.67936	0.58202	|	0.89946	0.44926	0.65154	0.53181	|	[21] <= [24, 27], direct
21	2	64238	69745	42642	|	0.93349	0.66381	0.61139	0.63652	|	0.93128	0.63851	0.60212	0.61978	|	[21] <= [24, 27], -iterate/-dimlex
21	1	61402	69745	36086	|	0.91946	0.58770	0.51739	0.55031	|	0.91856	0.57695	0.51278	0.54298	|	[21] <= [27], direct
21	1	52955	69745	35335	|	0.92895	0.66726	0.50663	0.57595	|	0.92893	0.66705	0.50655	0.57582	|	[21] <= [27], -iterate/-dimlex
21	1	51615	69745	25889	|	0.90498	0.50157	0.37119	0.42664	|	0.89768	0.39806	0.31902	0.35418	|	[21] <= [24], direct
21	1	16038	69745	13642	|	0.92011	0.85060	0.19559	0.31805	|	0.91933	0.81506	0.18897	0.30680	|	[21] <= [24], -iterate/-dimlex
21	2	85413	69745	51407	|	0.92852	0.60186	0.73707	0.66264	|	0.91965	0.52584	0.71008	0.60423	|	[21] <= [18, 27], direct
21	2	66121	69745	45259	|	0.93807	0.68448	0.64892	0.66622	|	0.93635	0.66540	0.64245	0.65372	|	[21] <= [18, 27], -iterate/-dimlex
21	1	54792	69745	38757	|	0.93578	0.70734	0.55569	0.62241	|	0.92753	0.59700	0.51352	0.55212	|	[21] <= [18], direct
21	1	36992	69745	29524	|	0.93487	0.79811	0.42331	0.55321	|	0.93386	0.77797	0.41708	0.54304	|	[21] <= [18], -iterate/-dimlex
21	2	84187	69745	46384	|	0.91647	0.55096	0.66505	0.60265	|	0.90748	0.47270	0.63011	0.54017	|	[21] <= [18, 24], direct
21	2	52190	69745	40089	|	0.94297	0.76813	0.57479	0.65754	|	0.94109	0.74167	0.56620	0.64216	|	[21] <= [18, 24], -iterate/-dimlex
21	3	86971	69745	50520	|	0.92397	0.58088	0.72435	0.64473	|	0.91536	0.50839	0.69696	0.58793	|	[21] <= [15, 24, 27], direct
21	3	66880	69745	45941	|	0.93890	0.68691	0.65869	0.67251	|	0.93622	0.65762	0.64883	0.65320	|	[21] <= [15, 24, 27], -iterate/-dimlex
21	2	71858	69745	44707	|	0.92873	0.62215	0.64100	0.63144	|	0.92258	0.55949	0.61622	0.58649	|	[21] <= [15, 27], direct
21	2	58839	69745	40371	|	0.93466	0.68612	0.57883	0.62793	|	0.93358	0.67256	0.57396	0.61936	|	[21] <= [15, 27], -iterate/-dimlex
21	1	27524	69745	16009	|	0.91089	0.58163	0.22953	0.32916	|	0.90557	0.44012	0.18396	0.25947	|	[21] <= [15], direct
21	1	17508	69745	11216	|	0.91148	0.64062	0.16081	0.25709	|	0.91089	0.61617	0.15563	0.24849	|	[21] <= [15], -iterate/-dimlex
21	2	60201	69745	31010	|	0.90724	0.51510	0.44461	0.47727	|	0.89885	0.41299	0.39093	0.40166	|	[21] <= [15, 24], direct
21	2	26220	69745	21682	|	0.92817	0.82692	0.31087	0.45187	|	0.92638	0.77692	0.29767	0.43043	|	[21] <= [15, 24], -iterate/-dimlex
21	3	70525	69745	49882	|	0.94468	0.70729	0.71520	0.71122	|	0.93633	0.62061	0.68784	0.65250	|	[21] <= [15, 18, 27], direct
21	3	55746	69745	43511	|	0.94746	0.78052	0.62385	0.69345	|	0.94597	0.76091	0.61786	0.68197	|	[21] <= [15, 18, 27], -iterate/-dimlex
21	2	59372	69745	41306	|	0.93649	0.69571	0.59224	0.63982	|	0.92828	0.59442	0.55376	0.57337	|	[21] <= [15, 18], direct
21	2	39895	69745	31857	|	0.93728	0.79852	0.45676	0.58112	|	0.93621	0.77889	0.45059	0.57091	|	[21] <= [15, 18], -iterate/-dimlex
21	3	73443	69745	47254	|	0.93352	0.64341	0.67752	0.66002	|	0.92480	0.55643	0.64501	0.59745	|	[21] <= [15, 18, 24], direct
21	3	50967	69745	40876	|	0.94679	0.80200	0.58607	0.67724	|	0.94504	0.77681	0.57831	0.66302	|	[21] <= [15, 18, 24], -iterate/-dimlex
21	4	86053	69745	58302	|	0.94647	0.67751	0.83593	0.74843	|	0.93743	0.60058	0.81872	0.69289	|	[21] <= [12, 18, 24, 27], direct
21	4	70280	69745	52824	|	0.95305	0.75162	0.75738	0.75449	|	0.95121	0.73245	0.75260	0.74239	|	[21] <= [12, 18, 24, 27], -iterate/-dimlex
21	3	91383	69745	56389	|	0.93397	0.61706	0.80850	0.69992	|	0.92628	0.55546	0.79169	0.65286	|	[21] <= [12, 24, 27], direct
21	3	73891	69745	52227	|	0.94649	0.70681	0.74882	0.72721	|	0.94476	0.68969	0.74418	0.71590	|	[21] <= [12, 24, 27], -iterate/-dimlex
21	2	92522	69745	54786	|	0.92804	0.59214	0.78551	0.67525	|	0.92135	0.53921	0.76932	0.63403	|	[21] <= [12, 27], direct
21	2	78464	69745	51270	|	0.93763	0.65342	0.73510	0.69186	|	0.93637	0.64161	0.73154	0.68363	|	[21] <= [12, 27], -iterate/-dimlex
21	1	70642	69745	48667	|	0.94120	0.68892	0.69778	0.69332	|	0.93379	0.61207	0.67227	0.64076	|	[21] <= [12], direct
21	1	59848	69745	42670	|	0.93957	0.71297	0.61180	0.65852	|	0.93778	0.69116	0.60439	0.64487	|	[21] <= [12], -iterate/-dimlex
21	2	96679	69745	54435	|	0.92140	0.56304	0.78048	0.65417	|	0.91243	0.49507	0.75764	0.59884	|	[21] <= [12, 24], direct
21	2	70082	69745	49983	|	0.94556	0.71320	0.71665	0.71492	|	0.94368	0.69348	0.71092	0.70209	|	[21] <= [12, 24], -iterate/-dimlex
21	3	83131	69745	57395	|	0.94799	0.69041	0.82292	0.75086	|	0.93872	0.60877	0.80383	0.69283	|	[21] <= [12, 18, 27], direct
21	3	68293	69745	51797	|	0.95296	0.75845	0.74266	0.75047	|	0.95123	0.73988	0.73789	0.73889	|	[21] <= [12, 18, 27], -iterate/-dimlex
21	2	86648	69745	56286	|	0.94016	0.64959	0.80702	0.71980	|	0.93017	0.56516	0.78441	0.65697	|	[21] <= [12, 18], direct
21	2	70280	69745	50903	|	0.94781	0.72428	0.72984	0.72705	|	0.94593	0.70478	0.72442	0.71446	|	[21] <= [12, 18], -iterate/-dimlex
21	3	88530	69745	57136	|	0.93991	0.64538	0.81921	0.72198	|	0.93030	0.56588	0.79892	0.66250	|	[21] <= [12, 18, 24], direct
21	3	71182	69745	51734	|	0.94884	0.72678	0.74175	0.73419	|	0.94703	0.70814	0.73675	0.72216	|	[21] <= [12, 18, 24], -iterate/-dimlex
21	4	86223	69745	57215	|	0.94327	0.66357	0.82034	0.73367	|	0.93520	0.59502	0.80371	0.68380	|	[21] <= [12, 15, 24, 27], direct
21	4	71239	69745	52546	|	0.95098	0.73760	0.75340	0.74541	|	0.94915	0.71870	0.74854	0.73332	|	[21] <= [12, 15, 24, 27], -iterate/-dimlex
21	3	85332	69745	55911	|	0.94093	0.65521	0.80164	0.72107	|	0.93325	0.58929	0.78424	0.67293	|	[21] <= [12, 15, 27], direct
21	3	71763	69745	51555	|	0.94756	0.71840	0.73919	0.72865	|	0.94612	0.70367	0.73517	0.71908	|	[21] <= [12, 15, 27], -iterate/-dimlex
21	2	75193	69745	51618	|	0.94305	0.68647	0.74009	0.71227	|	0.93494	0.60751	0.71591	0.65727	|	[21] <= [12, 15], direct
21	2	65267	69745	47345	|	0.94493	0.72540	0.67883	0.70134	|	0.94342	0.70847	0.67365	0.69062	|	[21] <= [12, 15], -iterate/-dimlex
21	3	84161	69745	55171	|	0.94051	0.65554	0.79103	0.71694	|	0.93198	0.58135	0.77049	0.66268	|	[21] <= [12, 15, 24], direct
21	3	69850	69745	50573	|	0.94749	0.72402	0.72511	0.72456	|	0.94567	0.70496	0.71976	0.71228	|	[21] <= [12, 15, 24], -iterate/-dimlex
21	4	81667	69745	57799	|	0.95109	0.70773	0.82871	0.76346	|	0.94225	0.62851	0.81120	0.70826	|	[21] <= [12, 15, 18, 27], direct
21	4	68730	69745	52430	|	0.95409	0.76284	0.75173	0.75724	|	0.95241	0.74494	0.74728	0.74611	|	[21] <= [12, 15, 18, 27], -iterate/-dimlex
21	3	82626	69745	56295	|	0.94567	0.68132	0.80715	0.73892	|	0.93626	0.59788	0.78600	0.67915	|	[21] <= [12, 15, 18], direct
21	3	69857	69745	50999	|	0.94865	0.73004	0.73122	0.73063	|	0.94682	0.71088	0.72595	0.71834	|	[21] <= [12, 15, 18], -iterate/-dimlex
21	4	82341	69745	56752	|	0.94731	0.68923	0.81370	0.74631	|	0.93834	0.60945	0.79433	0.68972	|	[21] <= [12, 15, 18, 24], direct
21	4	68334	69745	51180	|	0.95122	0.74896	0.73381	0.74131	|	0.94942	0.72969	0.72869	0.72919	|	[21] <= [12, 15, 18, 24], -iterate/-dimlex
21	5	82826	69745	56684	|	0.94646	0.68437	0.81273	0.74305	|	0.93796	0.60919	0.79437	0.68956	|	[21] <= [7, 15, 18, 24, 27], direct
21	5	66424	69745	50974	|	0.95326	0.76740	0.73086	0.74868	|	0.95143	0.74721	0.72558	0.73624	|	[21] <= [7, 15, 18, 24, 27], -iterate/-dimlex
21	4	84400	69745	56137	|	0.94282	0.66513	0.80488	0.72836	|	0.93418	0.59015	0.78542	0.67392	|	[21] <= [7, 18, 24, 27], direct
21	4	65957	69745	50286	|	0.95202	0.76240	0.72099	0.74112	|	0.95018	0.74195	0.71549	0.72848	|	[21] <= [7, 18, 24, 27], -iterate/-dimlex
21	3	91478	69745	54042	|	0.92743	0.59076	0.77485	0.67040	|	0.91921	0.52495	0.75358	0.61882	|	[21] <= [7, 24, 27], direct
21	3	66130	69745	49333	|	0.94918	0.74600	0.70733	0.72615	|	0.94703	0.72213	0.70055	0.71118	|	[21] <= [7, 24, 27], -iterate/-dimlex
21	2	95494	69745	52801	|	0.91856	0.55292	0.75705	0.63908	|	0.91205	0.50300	0.73923	0.59865	|	[21] <= [7, 27], direct
21	2	74676	69745	49399	|	0.93769	0.66151	0.70828	0.68409	|	0.93633	0.64810	0.70403	0.67491	|	[21] <= [7, 27], -iterate/-dimlex
21	1	69383	69745	42283	|	0.92549	0.60941	0.60625	0.60782	|	0.91926	0.54370	0.57871	0.56066	|	[21] <= [7], direct
21	1	49978	69745	35307	|	0.93293	0.70645	0.50622	0.58981	|	0.93198	0.69246	0.50123	0.58152	|	[21] <= [7], -iterate/-dimlex
21	2	96467	69745	49397	|	0.90793	0.51206	0.70825	0.59438	|	0.89944	0.44755	0.67967	0.53971	|	[21] <= [7, 24], direct
21	2	62726	69745	43689	|	0.93842	0.69650	0.62641	0.65960	|	0.93659	0.67511	0.61908	0.64588	|	[21] <= [7, 24], -iterate/-dimlex
21	3	84694	69745	55844	|	0.94162	0.65936	0.80068	0.72318	|	0.93277	0.58283	0.78026	0.66725	|	[21] <= [7, 18, 27], direct
21	3	66560	69745	50102	|	0.95070	0.75273	0.71835	0.73514	|	0.94892	0.73318	0.71300	0.72295	|	[21] <= [7, 18, 27], -iterate/-dimlex
21	2	89546	69745	53594	|	0.92885	0.59850	0.76842	0.67290	|	0.91977	0.52424	0.74402	0.61509	|	[21] <= [7, 18], direct
21	2	66947	69745	47787	|	0.94385	0.71380	0.68516	0.69919	|	0.94219	0.69571	0.67960	0.68756	|	[21] <= [7, 18], -iterate/-dimlex
21	3	82525	69745	52791	|	0.93624	0.63969	0.75691	0.69338	|	0.92749	0.56205	0.73232	0.63599	|	[21] <= [7, 18, 24], direct
21	3	61580	69745	46897	|	0.94874	0.76156	0.67240	0.71421	|	0.94710	0.74201	0.66665	0.70231	|	[21] <= [7, 18, 24], -iterate/-dimlex
21	4	87135	69745	54912	|	0.93574	0.63019	0.78732	0.70005	|	0.92760	0.56177	0.76744	0.64869	|	[21] <= [7, 15, 24, 27], direct
21	4	66878	69745	49709	|	0.94919	0.74327	0.71272	0.72768	|	0.94707	0.72011	0.70619	0.71309	|	[21] <= [7, 15, 24, 27], -iterate/-dimlex
21	3	87328	69745	52733	|	0.92952	0.60384	0.75608	0.67144	|	0.92244	0.54440	0.73646	0.62603	|	[21] <= [7, 15, 27], direct
21	3	66842	69745	48230	|	0.94520	0.72155	0.69151	0.70621	|	0.94371	0.70527	0.68663	0.69582	|	[21] <= [7, 15, 27], -iterate/-dimlex
21	2	74558	69745	45743	|	0.92787	0.61352	0.65586	0.63398	|	0.92076	0.54365	0.62808	0.58282	|	[21] <= [7, 15], direct
21	2	55991	69745	40423	|	0.93870	0.72195	0.57958	0.64298	|	0.93744	0.70547	0.57394	0.63294	|	[21] <= [7, 15], -iterate/-dimlex
21	3	87286	69745	50690	|	0.92400	0.58073	0.72679	0.64560	|	0.91570	0.51111	0.70071	0.59108	|	[21] <= [7, 15, 24], direct
21	3	63025	69745	44593	|	0.94048	0.70754	0.63937	0.67173	|	0.93872	0.68706	0.63257	0.65869	|	[21] <= [7, 15, 24], -iterate/-dimlex
21	4	83350	69745	56192	|	0.94440	0.67416	0.80567	0.73408	|	0.93598	0.60017	0.78682	0.68094	|	[21] <= [7, 15, 18, 27], direct
21	4	67382	69745	50704	|	0.95122	0.75248	0.72699	0.73951	|	0.94951	0.73390	0.72200	0.72790	|	[21] <= [7, 15, 18, 27], -iterate/-dimlex
21	3	85172	69745	53051	|	0.93334	0.62286	0.76064	0.68489	|	0.92475	0.54901	0.73691	0.62923	|	[21] <= [7, 15, 18], direct
21	3	64672	69745	47020	|	0.94486	0.72705	0.67417	0.69961	|	0.94330	0.70936	0.66873	0.68845	|	[21] <= [7, 15, 18], -iterate/-dimlex
21	4	82201	69745	53948	|	0.93984	0.65629	0.77350	0.71009	|	0.93128	0.58004	0.75113	0.65459	|	[21] <= [7, 15, 18, 24], direct
21	4	63618	69745	47705	|	0.94817	0.74986	0.68399	0.71541	|	0.94652	0.73092	0.67843	0.70370	|	[21] <= [7, 15, 18, 24], -iterate/-dimlex
21	5	86205	69745	59186	|	0.94868	0.68657	0.84860	0.75903	|	0.93978	0.61099	0.83300	0.70493	|	[21] <= [7, 12, 18, 24, 27], direct
21	5	72401	69745	53810	|	0.95285	0.74322	0.77152	0.75710	|	0.95103	0.72482	0.76707	0.74535	|	[21] <= [7, 12, 18, 24, 27], -iterate/-dimlex
21	4	87865	69745	57822	|	0.94269	0.65807	0.82904	0.73373	|	0.93482	0.59253	0.81366	0.68571	|	[21] <= [7, 12, 24, 27], direct
21	4	73245	69745	53309	|	0.95033	0.72781	0.76434	0.74563	|	0.94861	0.71068	0.76002	0.73452	|	[21] <= [7, 12, 24, 27], -iterate/-dimlex
21	3	86891	69745	56913	|	0.94154	0.65499	0.81601	0.72669	|	0.93373	0.58918	0.79958	0.67844	|	[21] <= [7, 12, 27], direct
21	3	71993	69745	52726	|	0.95045	0.73237	0.75598	0.74399	|	0.94888	0.71643	0.75189	0.73373	|	[21] <= [7, 12, 27], -iterate/-dimlex
21	2	94369	69745	56050	|	0.92897	0.59394	0.80364	0.68306	|	0.92039	0.52739	0.78421	0.63066	|	[21] <= [7, 12], direct
21	2	75938	69745	51865	|	0.94271	0.68299	0.74363	0.71202	|	0.94096	0.66613	0.73884	0.70060	|	[21] <= [7, 12], -iterate/-dimlex
21	3	83955	69745	54767	|	0.93968	0.65233	0.78524	0.71264	|	0.93156	0.58149	0.76522	0.66082	|	[21] <= [7, 12, 24], direct
21	3	69468	69745	50387	|	0.94751	0.72532	0.72244	0.72388	|	0.94578	0.70714	0.71732	0.71220	|	[21] <= [7, 12, 24], -iterate/-dimlex
21	4	85706	69745	58666	|	0.94794	0.68450	0.84114	0.75478	|	0.93902	0.60827	0.82473	0.70015	|	[21] <= [7, 12, 18, 27], direct
21	4	71531	69745	53501	|	0.95319	0.74794	0.76709	0.75739	|	0.95146	0.73017	0.76277	0.74611	|	[21] <= [7, 12, 18, 27], -iterate/-dimlex
21	3	83981	69745	56638	|	0.94476	0.67441	0.81207	0.73686	|	0.93571	0.59550	0.79234	0.67996	|	[21] <= [7, 12, 18], direct
21	3	69311	69745	51358	|	0.95037	0.74097	0.73636	0.73866	|	0.94850	0.72122	0.73108	0.72612	|	[21] <= [7, 12, 18], -iterate/-dimlex
21	4	87030	69745	58023	|	0.94438	0.66670	0.83193	0.74020	|	0.93535	0.59075	0.81433	0.68475	|	[21] <= [7, 12, 18, 24], direct
21	4	71541	69745	52414	|	0.95021	0.73264	0.75150	0.74195	|	0.94838	0.71389	0.74663	0.72990	|	[21] <= [7, 12, 18, 24], -iterate/-dimlex
