-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	64600	40487	37734	|	0.94536	0.58411	0.93200	0.71814	|	0.88741	0.09772	0.69633	0.17139	|	[4] <= [7, 15, 21, 27], direct
4	4	40090	40487	37084	|	0.98817	0.92501	0.91594	0.92046	|	0.94102	0.28725	0.77190	0.41869	|	[4] <= [7, 15, 21, 27], -iterate/-dimlex
4	3	64524	40487	37743	|	0.94554	0.58494	0.93222	0.71883	|	0.88758	0.09797	0.69733	0.17181	|	[4] <= [7, 15, 21], direct
4	3	40688	40487	37086	|	0.98708	0.91147	0.91599	0.91372	|	0.93992	0.28305	0.77202	0.41423	|	[4] <= [7, 15, 21], -iterate/-dimlex
4	4	71093	40487	38101	|	0.93474	0.53593	0.94106	0.68293	|	0.87753	0.09958	0.74793	0.17577	|	[4] <= [7, 15, 21, 24], direct
4	4	41066	40487	37460	|	0.98776	0.91219	0.92523	0.91866	|	0.94019	0.28407	0.79398	0.41844	|	[4] <= [7, 15, 21, 24], -iterate/-dimlex
4	5	69515	40487	37945	|	0.93708	0.54585	0.93721	0.68989	|	0.88065	0.10574	0.74305	0.18514	|	[4] <= [7, 15, 18, 24, 27], direct
4	5	40028	40487	36880	|	0.98754	0.92135	0.91090	0.91610	|	0.94029	0.28145	0.75747	0.41041	|	[4] <= [7, 15, 18, 24, 27], -iterate/-dimlex
4	4	63765	40487	37619	|	0.94648	0.58996	0.92916	0.72169	|	0.89063	0.11509	0.71901	0.19842	|	[4] <= [7, 15, 18, 27], direct
4	4	39339	40487	36534	|	0.98753	0.92869	0.90236	0.91534	|	0.94185	0.29914	0.74855	0.42746	|	[4] <= [7, 15, 18, 27], -iterate/-dimlex
4	3	64423	40487	37616	|	0.94526	0.58389	0.92908	0.71710	|	0.88941	0.11388	0.71875	0.19662	|	[4] <= [7, 15, 18], direct
4	3	40173	40487	36554	|	0.98607	0.90991	0.90285	0.90637	|	0.94036	0.29303	0.74957	0.42134	|	[4] <= [7, 15, 18], -iterate/-dimlex
4	4	70072	40487	37939	|	0.93603	0.54142	0.93706	0.68631	|	0.87960	0.10480	0.74241	0.18368	|	[4] <= [7, 15, 18, 24], direct
4	4	40246	40487	36878	|	0.98713	0.91631	0.91086	0.91357	|	0.93986	0.27960	0.75716	0.40839	|	[4] <= [7, 15, 18, 24], -iterate/-dimlex
4	5	68657	40487	38041	|	0.93901	0.55407	0.93958	0.69707	|	0.88274	0.10969	0.75483	0.19154	|	[4] <= [7, 15, 18, 21, 27], direct
4	5	40678	40487	37432	|	0.98837	0.92020	0.92454	0.92236	|	0.94143	0.29453	0.79682	0.43008	|	[4] <= [7, 15, 18, 21, 27], -iterate/-dimlex
4	4	68756	40487	38062	|	0.93891	0.55358	0.94010	0.69683	|	0.88263	0.10982	0.75691	0.19181	|	[4] <= [7, 15, 18, 21], direct
4	4	41004	40487	37454	|	0.98785	0.91342	0.92508	0.91921	|	0.94088	0.29231	0.79805	0.42789	|	[4] <= [7, 15, 18, 21], -iterate/-dimlex
4	5	71327	40487	38117	|	0.93437	0.53439	0.94146	0.68179	|	0.87811	0.10676	0.76264	0.18730	|	[4] <= [7, 15, 18, 21, 24], direct
4	5	40447	40487	37032	|	0.98732	0.91556	0.91466	0.91511	|	0.94006	0.28199	0.76751	0.41245	|	[4] <= [7, 15, 18, 21, 24], -iterate/-dimlex
4	6	71266	40487	38406	|	0.93555	0.53891	0.94860	0.68733	|	0.88055	0.12046	0.80489	0.20956	|	[4] <= [7, 12, 18, 21, 24, 27], direct
4	6	41202	40487	37663	|	0.98826	0.91410	0.93024	0.92210	|	0.94024	0.28224	0.80460	0.41789	|	[4] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
4	5	69336	40487	38371	|	0.93898	0.55340	0.94773	0.69877	|	0.88326	0.11767	0.79406	0.20497	|	[4] <= [7, 12, 21, 24, 27], direct
4	5	42463	40487	38083	|	0.98748	0.89685	0.94062	0.91821	|	0.94011	0.29199	0.83760	0.43303	|	[4] <= [7, 12, 21, 24, 27], -iterate/-dimlex
4	4	62947	40487	38034	|	0.94952	0.60422	0.93941	0.73542	|	0.89419	0.12761	0.76606	0.21878	|	[4] <= [7, 12, 24, 27], direct
4	4	41821	40487	37784	|	0.98756	0.90346	0.93323	0.91811	|	0.94056	0.29408	0.81982	0.43288	|	[4] <= [7, 12, 24, 27], -iterate/-dimlex
4	3	55811	40487	37337	|	0.96011	0.66898	0.92219	0.77544	|	0.90560	0.13947	0.71190	0.23324	|	[4] <= [7, 12, 27], direct
4	3	41302	40487	37127	|	0.98610	0.89891	0.91701	0.90787	|	0.94019	0.29628	0.78457	0.43013	|	[4] <= [7, 12, 27], -iterate/-dimlex
4	2	58362	40487	37394	|	0.95562	0.64072	0.92360	0.75658	|	0.90110	0.13428	0.71701	0.22620	|	[4] <= [7, 12], direct
4	2	42676	40487	37205	|	0.98385	0.87180	0.91893	0.89474	|	0.93790	0.28800	0.78925	0.42201	|	[4] <= [7, 12], -iterate/-dimlex
4	3	64296	40487	38058	|	0.94712	0.59191	0.94000	0.72641	|	0.89178	0.12526	0.76829	0.21540	|	[4] <= [7, 12, 24], direct
4	3	42896	40487	37830	|	0.98575	0.88190	0.93437	0.90737	|	0.93871	0.28729	0.82264	0.42586	|	[4] <= [7, 12, 24], -iterate/-dimlex
4	4	61281	40487	38100	|	0.95284	0.62172	0.94104	0.74876	|	0.89650	0.12330	0.75993	0.21217	|	[4] <= [7, 12, 21, 27], direct
4	4	42288	40487	37878	|	0.98705	0.89571	0.93555	0.91520	|	0.93985	0.29060	0.82487	0.42979	|	[4] <= [7, 12, 21, 27], -iterate/-dimlex
4	3	61689	40487	38139	|	0.95223	0.61824	0.94200	0.74653	|	0.89589	0.12311	0.76385	0.21205	|	[4] <= [7, 12, 21], direct
4	3	43019	40487	37917	|	0.98584	0.88140	0.93652	0.90812	|	0.93865	0.28659	0.82750	0.42573	|	[4] <= [7, 12, 21], -iterate/-dimlex
4	4	69909	40487	38438	|	0.93817	0.54982	0.94939	0.69636	|	0.88245	0.11766	0.80058	0.20517	|	[4] <= [7, 12, 21, 24], direct
4	4	42983	40487	38150	|	0.98677	0.88756	0.94227	0.91410	|	0.93940	0.29009	0.84215	0.43153	|	[4] <= [7, 12, 21, 24], -iterate/-dimlex
4	5	68505	40487	38302	|	0.94026	0.55911	0.94603	0.70284	|	0.88511	0.12261	0.79357	0.21241	|	[4] <= [7, 12, 18, 24, 27], direct
4	5	41516	40487	38009	|	0.98896	0.91552	0.93879	0.92701	|	0.94082	0.28692	0.82779	0.42614	|	[4] <= [7, 12, 18, 24, 27], -iterate/-dimlex
4	4	60269	40487	38052	|	0.95453	0.63136	0.93985	0.75532	|	0.89991	0.14000	0.77605	0.23721	|	[4] <= [7, 12, 18, 27], direct
4	4	41451	40487	37816	|	0.98836	0.91230	0.93402	0.92303	|	0.94186	0.30406	0.82513	0.44438	|	[4] <= [7, 12, 18, 27], -iterate/-dimlex
4	3	61141	40487	38079	|	0.95302	0.62280	0.94052	0.74938	|	0.89839	0.13840	0.77847	0.23501	|	[4] <= [7, 12, 18], direct
4	3	41994	40487	37857	|	0.98751	0.90148	0.93504	0.91795	|	0.94099	0.30078	0.82766	0.44121	|	[4] <= [7, 12, 18], -iterate/-dimlex
4	4	69295	40487	38359	|	0.93901	0.55356	0.94743	0.69882	|	0.88385	0.12201	0.79892	0.21169	|	[4] <= [7, 12, 18, 24], direct
4	4	42016	40487	38065	|	0.98824	0.90596	0.94017	0.92275	|	0.94011	0.28484	0.83168	0.42435	|	[4] <= [7, 12, 18, 24], -iterate/-dimlex
4	5	67578	40487	38353	|	0.94216	0.56753	0.94729	0.70981	|	0.88722	0.12675	0.80056	0.21886	|	[4] <= [7, 12, 18, 21, 27], direct
4	5	41574	40487	37601	|	0.98734	0.90443	0.92871	0.91641	|	0.94055	0.29417	0.80907	0.43146	|	[4] <= [7, 12, 18, 21, 27], -iterate/-dimlex
4	4	67804	40487	38424	|	0.94200	0.56669	0.94904	0.70964	|	0.88706	0.12736	0.80717	0.22001	|	[4] <= [7, 12, 18, 21], direct
4	4	42164	40487	38160	|	0.98832	0.90503	0.94252	0.92340	|	0.94132	0.30070	0.84492	0.44355	|	[4] <= [7, 12, 18, 21], -iterate/-dimlex
4	5	71402	40487	38437	|	0.93541	0.53831	0.94936	0.68705	|	0.88041	0.12065	0.80778	0.20995	|	[4] <= [7, 12, 18, 21, 24], direct
4	5	41643	40487	37667	|	0.98746	0.90452	0.93034	0.91725	|	0.93945	0.27944	0.80493	0.41486	|	[4] <= [7, 12, 18, 21, 24], -iterate/-dimlex
4	6	65865	40487	38424	|	0.94558	0.58337	0.94904	0.72258	|	0.89093	0.13353	0.81000	0.22926	|	[4] <= [7, 12, 15, 21, 24, 27], direct
4	6	41188	40487	37712	|	0.98847	0.91560	0.93145	0.92346	|	0.94098	0.29047	0.81172	0.42784	|	[4] <= [7, 12, 15, 21, 24, 27], -iterate/-dimlex
4	5	62601	40487	38262	|	0.95100	0.61120	0.94504	0.74231	|	0.89645	0.13878	0.79611	0.23636	|	[4] <= [7, 12, 15, 24, 27], direct
4	5	41072	40487	37482	|	0.98783	0.91259	0.92577	0.91913	|	0.94059	0.28900	0.79798	0.42433	|	[4] <= [7, 12, 15, 24, 27], -iterate/-dimlex
4	4	56735	40487	37935	|	0.96061	0.66863	0.93696	0.78037	|	0.90584	0.14516	0.76344	0.24394	|	[4] <= [7, 12, 15, 27], direct
4	4	41217	40487	37663	|	0.98823	0.91377	0.93024	0.92193	|	0.94110	0.29378	0.81088	0.43130	|	[4] <= [7, 12, 15, 27], -iterate/-dimlex
4	3	56773	40487	37953	|	0.96061	0.66850	0.93741	0.78044	|	0.90583	0.14538	0.76510	0.24434	|	[4] <= [7, 12, 15], direct
4	3	41587	40487	37727	|	0.98778	0.90718	0.93182	0.91934	|	0.94060	0.29199	0.81480	0.42991	|	[4] <= [7, 12, 15], -iterate/-dimlex
4	4	63129	40487	38317	|	0.95023	0.60696	0.94640	0.73959	|	0.89568	0.13849	0.80115	0.23616	|	[4] <= [7, 12, 15, 24], direct
4	4	41984	40487	38019	|	0.98813	0.90555	0.93904	0.92199	|	0.94064	0.29227	0.83255	0.43266	|	[4] <= [7, 12, 15, 24], -iterate/-dimlex
4	5	62035	40487	38333	|	0.95231	0.61792	0.94679	0.74780	|	0.89687	0.13347	0.79355	0.22851	|	[4] <= [7, 12, 15, 21, 27], direct
4	5	41017	40487	37578	|	0.98829	0.91615	0.92814	0.92211	|	0.94090	0.28973	0.80335	0.42587	|	[4] <= [7, 12, 15, 21, 27], -iterate/-dimlex
4	4	62464	40487	38406	|	0.95178	0.61485	0.94860	0.74610	|	0.89635	0.13369	0.80051	0.22912	|	[4] <= [7, 12, 15, 21], direct
4	4	41979	40487	38125	|	0.98853	0.90819	0.94166	0.92462	|	0.94092	0.29328	0.83903	0.43464	|	[4] <= [7, 12, 15, 21], -iterate/-dimlex
4	5	65914	40487	38445	|	0.94556	0.58326	0.94956	0.72264	|	0.89091	0.13371	0.81190	0.22962	|	[4] <= [7, 12, 15, 21, 24], direct
4	5	41617	40487	37718	|	0.98770	0.90631	0.93160	0.91878	|	0.94020	0.28755	0.81209	0.42471	|	[4] <= [7, 12, 15, 21, 24], -iterate/-dimlex
4	6	65012	40487	38308	|	0.94672	0.58924	0.94618	0.72622	|	0.89259	0.13780	0.80436	0.23529	|	[4] <= [7, 12, 15, 18, 24, 27], direct
4	6	40632	40487	37622	|	0.98916	0.92592	0.92923	0.92757	|	0.94158	0.29110	0.80500	0.42758	|	[4] <= [7, 12, 15, 18, 24, 27], -iterate/-dimlex
4	5	61546	40487	38204	|	0.95273	0.62073	0.94361	0.74885	|	0.89893	0.14676	0.79825	0.24794	|	[4] <= [7, 12, 15, 18, 27], direct
4	5	40480	40487	37481	|	0.98892	0.92591	0.92575	0.92583	|	0.94214	0.29938	0.80125	0.43589	|	[4] <= [7, 12, 15, 18, 27], -iterate/-dimlex
4	4	61984	40487	38288	|	0.95223	0.61770	0.94568	0.74729	|	0.89843	0.14705	0.80563	0.24871	|	[4] <= [7, 12, 15, 18], direct
4	4	40836	40487	37485	|	0.98828	0.91794	0.92585	0.92187	|	0.94150	0.29687	0.80152	0.43326	|	[4] <= [7, 12, 15, 18], -iterate/-dimlex
4	5	65169	40487	38335	|	0.94653	0.58823	0.94684	0.72565	|	0.89240	0.13788	0.80678	0.23552	|	[4] <= [7, 12, 15, 18, 24], direct
4	5	40807	40487	37622	|	0.98884	0.92194	0.92923	0.92557	|	0.94126	0.28990	0.80503	0.42629	|	[4] <= [7, 12, 15, 18, 24], -iterate/-dimlex
4	6	65218	40487	38389	|	0.94664	0.58862	0.94818	0.72634	|	0.89279	0.14092	0.81415	0.24026	|	[4] <= [7, 12, 15, 18, 21, 27], direct
4	6	40969	40487	37676	|	0.98874	0.91962	0.93057	0.92506	|	0.94168	0.29693	0.81229	0.43489	|	[4] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
4	5	65202	40487	38412	|	0.94676	0.58912	0.94874	0.72688	|	0.89290	0.14128	0.81616	0.24087	|	[4] <= [7, 12, 15, 18, 21], direct
4	5	41189	40487	37709	|	0.98845	0.91551	0.93138	0.92338	|	0.94136	0.29556	0.81420	0.43369	|	[4] <= [7, 12, 15, 18, 21], -iterate/-dimlex
4	6	68732	40487	38436	|	0.94033	0.55921	0.94934	0.70383	|	0.88632	0.13311	0.81687	0.22891	|	[4] <= [7, 12, 15, 18, 21, 24], direct
4	6	41176	40487	37762	|	0.98867	0.91708	0.93269	0.92482	|	0.94103	0.28980	0.81409	0.42744	|	[4] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
7	7	120953	110376	96107	|	0.94040	0.79458	0.87072	0.83091	|	0.84295	0.26572	0.69253	0.38407	|	[7] <= [4, 12, 15, 18, 21, 24, 27], direct
7	7	58944	110376	55972	|	0.91258	0.94957	0.50710	0.66113	|	0.87565	0.53830	0.36837	0.43741	|	[7] <= [4, 12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	6	124897	110376	95312	|	0.93197	0.76312	0.86352	0.81022	|	0.83088	0.23185	0.65780	0.34286	|	[7] <= [12, 15, 18, 21, 24, 27], direct
7	6	58535	110376	55104	|	0.91056	0.94138	0.49923	0.65246	|	0.87251	0.51470	0.35278	0.41863	|	[7] <= [12, 15, 18, 21, 24, 27], -iterate/-dimlex
7	5	123318	110376	91244	|	0.92198	0.73990	0.82666	0.78088	|	0.81923	0.19298	0.55435	0.28630	|	[7] <= [15, 18, 21, 24, 27], direct
7	5	54858	110376	51571	|	0.90540	0.94008	0.46723	0.62421	|	0.86339	0.43747	0.28982	0.34866	|	[7] <= [15, 18, 21, 24, 27], -iterate/-dimlex
7	4	126890	110376	92140	|	0.91927	0.72614	0.83478	0.77668	|	0.81764	0.20043	0.58240	0.29823	|	[7] <= [18, 21, 24, 27], direct
7	4	56369	110376	52808	|	0.90686	0.93682	0.47843	0.63339	|	0.86480	0.44705	0.30446	0.36223	|	[7] <= [18, 21, 24, 27], -iterate/-dimlex
7	3	128358	110376	87939	|	0.90423	0.68510	0.79672	0.73671	|	0.80738	0.18985	0.52063	0.27824	|	[7] <= [21, 24, 27], direct
7	3	55399	110376	51305	|	0.90376	0.92609	0.46482	0.61897	|	0.86220	0.43369	0.28913	0.34695	|	[7] <= [21, 24, 27], -iterate/-dimlex
7	2	115433	110376	75353	|	0.88557	0.65278	0.68269	0.66740	|	0.80895	0.21706	0.41705	0.28551	|	[7] <= [24, 27], direct
7	2	46577	110376	41435	|	0.88713	0.88960	0.37539	0.52799	|	0.85517	0.43922	0.22883	0.30090	|	[7] <= [24, 27], -iterate/-dimlex
7	1	22516	110376	14998	|	0.84323	0.66610	0.13588	0.22571	|	0.84314	0.66348	0.13541	0.22492	|	[7] <= [27], direct
7	1	563	110376	445	|	0.83233	0.79040	0.00403	0.00802	|	0.83233	0.79040	0.00403	0.00802	|	[7] <= [27], -iterate/-dimlex
7	1	93673	110376	60785	|	0.87434	0.64890	0.55070	0.59578	|	0.79779	0.11255	0.17532	0.13709	|	[7] <= [24], direct
7	1	13710	110376	12027	|	0.84759	0.87724	0.10896	0.19384	|	0.83536	0.29175	0.03908	0.06893	|	[7] <= [24], -iterate/-dimlex
7	2	96073	110376	66843	|	0.88914	0.69575	0.60559	0.64754	|	0.82397	0.25049	0.35601	0.29407	|	[7] <= [21, 27], direct
7	2	39655	110376	36112	|	0.88145	0.91065	0.32717	0.48139	|	0.85848	0.53039	0.22070	0.31171	|	[7] <= [21, 27], -iterate/-dimlex
7	1	85193	110376	62776	|	0.89332	0.73686	0.56874	0.64198	|	0.82824	0.23541	0.29644	0.26242	|	[7] <= [21], direct
7	1	34423	110376	31610	|	0.87571	0.91828	0.28638	0.43660	|	0.85357	0.49609	0.17817	0.26218	|	[7] <= [21], -iterate/-dimlex
7	2	127902	110376	85349	|	0.89704	0.66729	0.77325	0.71638	|	0.80004	0.16953	0.46421	0.24836	|	[7] <= [21, 24], direct
7	2	55054	110376	49491	|	0.89876	0.89895	0.44838	0.59833	|	0.85596	0.38867	0.26005	0.31161	|	[7] <= [21, 24], -iterate/-dimlex
7	3	126036	110376	86244	|	0.90261	0.68428	0.78136	0.72960	|	0.80685	0.18559	0.49221	0.26955	|	[7] <= [18, 24, 27], direct
7	3	53404	110376	49765	|	0.90211	0.93185	0.45086	0.60770	|	0.86099	0.42646	0.27312	0.33299	|	[7] <= [18, 24, 27], -iterate/-dimlex
7	2	105761	110376	75415	|	0.90050	0.71307	0.68325	0.69784	|	0.82627	0.25240	0.43296	0.31890	|	[7] <= [18, 27], direct
7	2	43580	110376	40326	|	0.88831	0.92533	0.36535	0.52386	|	0.85913	0.48579	0.23208	0.31410	|	[7] <= [18, 27], -iterate/-dimlex
7	1	83868	110376	60658	|	0.88889	0.72325	0.54955	0.62455	|	0.81475	0.14303	0.19438	0.16480	|	[7] <= [18], direct
7	1	11946	110376	10513	|	0.84567	0.88004	0.09524	0.17189	|	0.83527	0.30855	0.03559	0.06382	|	[7] <= [18], -iterate/-dimlex
7	2	115347	110376	72850	|	0.87808	0.63157	0.66001	0.64548	|	0.78222	0.08610	0.20927	0.12201	|	[7] <= [18, 24], direct
7	2	42121	110376	36911	|	0.88013	0.87630	0.33441	0.48408	|	0.83815	0.22209	0.11295	0.14975	|	[7] <= [18, 24], -iterate/-dimlex
7	3	119172	110376	87933	|	0.91821	0.73786	0.79666	0.76614	|	0.82292	0.21303	0.53078	0.30404	|	[7] <= [18, 21, 27], direct
7	3	52246	110376	48819	|	0.90099	0.93440	0.44229	0.60039	|	0.86398	0.46945	0.28491	0.35461	|	[7] <= [18, 21, 27], -iterate/-dimlex
7	2	117744	110376	84843	|	0.91097	0.72057	0.76867	0.74384	|	0.81572	0.18959	0.46647	0.26961	|	[7] <= [18, 21], direct
7	2	49729	110376	45781	|	0.89557	0.92060	0.41477	0.57188	|	0.85850	0.43129	0.24927	0.31594	|	[7] <= [18, 21], -iterate/-dimlex
7	3	124830	110376	89482	|	0.91431	0.71683	0.81070	0.76088	|	0.81265	0.18227	0.52130	0.27011	|	[7] <= [18, 21, 24], direct
7	3	54113	110376	50266	|	0.90256	0.92890	0.45540	0.61117	|	0.86033	0.41677	0.27283	0.32978	|	[7] <= [18, 21, 24], -iterate/-dimlex
7	4	122873	110376	89858	|	0.91844	0.73130	0.81410	0.77048	|	0.81508	0.17918	0.51762	0.26621	|	[7] <= [15, 21, 24, 27], direct
7	4	54152	110376	50916	|	0.90448	0.94024	0.46129	0.61893	|	0.86304	0.43798	0.28514	0.34541	|	[7] <= [15, 21, 24, 27], -iterate/-dimlex
7	3	120665	110376	84468	|	0.90538	0.70002	0.76527	0.73119	|	0.80777	0.16909	0.44057	0.24439	|	[7] <= [15, 24, 27], direct
7	3	51401	110376	48090	|	0.90006	0.93558	0.43569	0.59452	|	0.85928	0.41483	0.25503	0.31587	|	[7] <= [15, 24, 27], -iterate/-dimlex
7	2	90060	110376	70297	|	0.90882	0.78055	0.63688	0.70144	|	0.83843	0.26752	0.37544	0.31242	|	[7] <= [15, 27], direct
7	2	34235	110376	33220	|	0.88090	0.97035	0.30097	0.45943	|	0.85898	0.55013	0.19620	0.28925	|	[7] <= [15, 27], -iterate/-dimlex
7	1	67559	110376	55303	|	0.89742	0.81858	0.50104	0.62160	|	0.82711	0.13555	0.14257	0.13897	|	[7] <= [15], direct
7	1	4117	110376	3847	|	0.83728	0.93441	0.03485	0.06720	|	0.83236	0.14913	0.00573	0.01103	|	[7] <= [15], -iterate/-dimlex
7	2	109171	110376	72053	|	0.88506	0.66000	0.65279	0.65637	|	0.78733	0.07240	0.17100	0.10173	|	[7] <= [15, 24], direct
7	2	39121	110376	35883	|	0.88157	0.91723	0.32509	0.48004	|	0.84042	0.22680	0.10643	0.14488	|	[7] <= [15, 24], -iterate/-dimlex
7	3	110727	110376	83387	|	0.91722	0.75308	0.75548	0.75428	|	0.82389	0.19981	0.45048	0.27683	|	[7] <= [15, 21, 27], direct
7	3	47803	110376	44620	|	0.89496	0.93341	0.40425	0.56417	|	0.86002	0.45356	0.24796	0.32064	|	[7] <= [15, 21, 27], -iterate/-dimlex
7	2	108870	110376	81894	|	0.91550	0.75221	0.74195	0.74705	|	0.82221	0.18974	0.42039	0.26147	|	[7] <= [15, 21], direct
7	2	46134	110376	43032	|	0.89267	0.93276	0.38986	0.54989	|	0.85792	0.43835	0.23094	0.30251	|	[7] <= [15, 21], -iterate/-dimlex
7	3	120607	110376	87627	|	0.91509	0.72654	0.79389	0.75873	|	0.81172	0.16396	0.46503	0.24244	|	[7] <= [15, 21, 24], direct
7	3	51712	110376	48610	|	0.90117	0.94001	0.44040	0.59979	|	0.85980	0.41497	0.25784	0.31805	|	[7] <= [15, 21, 24], -iterate/-dimlex
7	4	118683	110376	87835	|	0.91866	0.74008	0.79577	0.76692	|	0.81813	0.18412	0.49225	0.26800	|	[7] <= [15, 18, 24, 27], direct
7	4	53372	110376	50231	|	0.90358	0.94114	0.45508	0.61351	|	0.86019	0.40761	0.26562	0.32164	|	[7] <= [15, 18, 24, 27], -iterate/-dimlex
7	3	110393	110376	84119	|	0.91996	0.76199	0.76211	0.76205	|	0.82434	0.19346	0.44854	0.27032	|	[7] <= [15, 18, 27], direct
7	3	47913	110376	45277	|	0.89680	0.94498	0.41020	0.57208	|	0.86148	0.46112	0.25339	0.32706	|	[7] <= [15, 18, 27], -iterate/-dimlex
7	2	97108	110376	70422	|	0.89847	0.72519	0.63801	0.67881	|	0.80290	0.07924	0.16149	0.10631	|	[7] <= [15, 18], direct
7	2	33999	110376	31345	|	0.87555	0.92193	0.28398	0.43421	|	0.84061	0.24747	0.09622	0.13856	|	[7] <= [15, 18], -iterate/-dimlex
7	3	107353	110376	76122	|	0.90023	0.70908	0.68966	0.69923	|	0.79968	0.09431	0.22814	0.13345	|	[7] <= [15, 18, 24], direct
7	3	41235	110376	38475	|	0.88625	0.93306	0.34858	0.50754	|	0.84294	0.24370	0.12262	0.16315	|	[7] <= [15, 18, 24], -iterate/-dimlex
7	4	118442	110376	89098	|	0.92287	0.75225	0.80722	0.77876	|	0.82150	0.19049	0.51465	0.27806	|	[7] <= [15, 18, 21, 27], direct
7	4	53157	110376	50016	|	0.90325	0.94091	0.45314	0.61169	|	0.86346	0.44955	0.28362	0.34781	|	[7] <= [15, 18, 21, 27], -iterate/-dimlex
7	3	116300	110376	87430	|	0.92105	0.75176	0.79211	0.77140	|	0.81971	0.17982	0.47683	0.26116	|	[7] <= [15, 18, 21], direct
7	3	51323	110376	48329	|	0.90090	0.94166	0.43785	0.59776	|	0.86128	0.43495	0.26458	0.32902	|	[7] <= [15, 18, 21], -iterate/-dimlex
7	4	121069	110376	88894	|	0.91825	0.73424	0.80537	0.76816	|	0.81548	0.17710	0.49953	0.26149	|	[7] <= [15, 18, 21, 24], direct
7	4	52544	110376	49260	|	0.90188	0.9375	0.44629	0.60471	|	0.85980	0.41184	0.26149	0.31988	|	[7] <= [15, 18, 21, 24], -iterate/-dimlex
7	5	127927	110376	95767	|	0.92874	0.74860	0.86764	0.80374	|	0.82724	0.22782	0.66611	0.33952	|	[7] <= [12, 18, 21, 24, 27], direct
7	5	60249	110376	56234	|	0.91139	0.93335	0.50947	0.65915	|	0.87303	0.51547	0.36452	0.42705	|	[7] <= [12, 18, 21, 24, 27], -iterate/-dimlex
7	4	127569	110376	94450	|	0.92527	0.74038	0.85571	0.79388	|	0.82373	0.21788	0.63574	0.32454	|	[7] <= [12, 21, 24, 27], direct
7	4	60596	110376	56330	|	0.91116	0.92959	0.51034	0.65893	|	0.87342	0.52084	0.36867	0.43174	|	[7] <= [12, 21, 24, 27], -iterate/-dimlex
7	3	125269	110376	90131	|	0.91562	0.71949	0.81658	0.76497	|	0.82027	0.21989	0.57638	0.31834	|	[7] <= [12, 24, 27], direct
7	3	60514	110376	56187	|	0.91084	0.92849	0.50905	0.65758	|	0.87227	0.51006	0.36289	0.42407	|	[7] <= [12, 24, 27], -iterate/-dimlex
7	2	92573	110376	78706	|	0.93062	0.85020	0.71307	0.77562	|	0.86393	0.37733	0.52448	0.43890	|	[7] <= [12, 27], direct
7	2	45632	110376	44302	|	0.89730	0.97085	0.40137	0.56794	|	0.87481	0.64728	0.30892	0.41824	|	[7] <= [12, 27], -iterate/-dimlex
7	1	83510	110376	76914	|	0.93897	0.92101	0.69683	0.79339	|	0.87236	0.39753	0.49801	0.44213	|	[7] <= [12], direct
7	1	42755	110376	42206	|	0.89530	0.98715	0.38238	0.55124	|	0.87340	0.65096	0.28991	0.40116	|	[7] <= [12], -iterate/-dimlex
7	2	125719	110376	89185	|	0.91205	0.70939	0.80801	0.75550	|	0.81669	0.21151	0.55650	0.30652	|	[7] <= [12, 24], direct
7	2	60165	110376	55337	|	0.90879	0.91975	0.50134	0.64895	|	0.87007	0.49739	0.35221	0.41240	|	[7] <= [12, 24], -iterate/-dimlex
7	3	115968	110376	89851	|	0.92893	0.77479	0.81404	0.79393	|	0.83666	0.25254	0.58795	0.35332	|	[7] <= [12, 21, 27], direct
7	3	56284	110376	52379	|	0.90569	0.93061	0.47455	0.62857	|	0.87155	0.53247	0.34069	0.41552	|	[7] <= [12, 21, 27], -iterate/-dimlex
7	2	115681	110376	89452	|	0.92816	0.77326	0.81042	0.79141	|	0.83590	0.24979	0.58000	0.34919	|	[7] <= [12, 21], direct
7	2	55979	110376	51852	|	0.90454	0.92627	0.46977	0.62338	|	0.87061	0.52841	0.33573	0.41059	|	[7] <= [12, 21], -iterate/-dimlex
7	3	127641	110376	93910	|	0.92352	0.73573	0.85081	0.78910	|	0.82184	0.21288	0.62267	0.31729	|	[7] <= [12, 21, 24], direct
7	3	62139	110376	56606	|	0.90965	0.91095	0.51284	0.65624	|	0.87070	0.49958	0.36602	0.42250	|	[7] <= [12, 21, 24], -iterate/-dimlex
7	4	124457	110376	93738	|	0.92785	0.75317	0.84926	0.79833	|	0.82876	0.23058	0.63300	0.33803	|	[7] <= [12, 18, 24, 27], direct
7	4	60336	110376	56470	|	0.91198	0.93592	0.51161	0.66158	|	0.87311	0.51304	0.36477	0.42638	|	[7] <= [12, 18, 24, 27], -iterate/-dimlex
7	3	116175	110376	90606	|	0.93092	0.77990	0.82088	0.79987	|	0.83664	0.24722	0.59229	0.34883	|	[7] <= [12, 18, 27], direct
7	3	57249	110376	53682	|	0.90819	0.93769	0.48635	0.64050	|	0.87451	0.55155	0.35772	0.43397	|	[7] <= [12, 18, 27], -iterate/-dimlex
