-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	4	32351	73077	27907	|	0.93134	0.86263	0.38188	0.52940	|	0.92442	0.70807	0.33648	0.45618	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	73623	73077	35598	|	0.89551	0.48351	0.48713	0.48531	|	0.87092	0.24219	0.32238	0.27659	|	[24] <= [4, 21, 27], direct
24	3	33064	73077	27923	|	0.93040	0.84451	0.38210	0.52614	|	0.92532	0.73363	0.34946	0.47342	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	93142	73077	36913	|	0.87214	0.39630	0.50512	0.44414	|	0.82803	0.05405	0.12221	0.07495	|	[24] <= [4, 27], direct
24	2	37286	73077	30436	|	0.93151	0.81628	0.41649	0.55156	|	0.92273	0.64606	0.36099	0.46317	|	[24] <= [4, 27], -iterate/-dimlex
24	1	59407	73077	25379	|	0.88690	0.42720	0.34729	0.38312	|	0.85218	0.00491	0.00608	0.00543	|	[24] <= [4], direct
24	1	21643	73077	18788	|	0.92092	0.86808	0.25709	0.39670	|	0.91439	0.65023	0.20585	0.31271	|	[24] <= [4], -iterate/-dimlex
24	2	68584	73077	30002	|	0.88700	0.43744	0.41055	0.42357	|	0.86273	0.18171	0.22440	0.20081	|	[24] <= [4, 21], direct
24	2	27466	73077	22647	|	0.92354	0.82454	0.30990	0.45049	|	0.91919	0.71015	0.27890	0.40050	|	[24] <= [4, 21], -iterate/-dimlex
24	3	69153	73077	35114	|	0.90036	0.50777	0.48050	0.49376	|	0.87712	0.26494	0.32552	0.29212	|	[24] <= [4, 18, 27], direct
24	3	32537	73077	27896	|	0.93105	0.85736	0.38173	0.52826	|	0.92406	0.70209	0.33581	0.45432	|	[24] <= [4, 18, 27], -iterate/-dimlex
24	2	79996	73077	34277	|	0.88304	0.42848	0.46905	0.44785	|	0.85744	0.19728	0.28914	0.23454	|	[24] <= [4, 18], direct
24	2	34481	73077	28706	|	0.93060	0.83251	0.39281	0.53377	|	0.92089	0.62901	0.32832	0.43144	|	[24] <= [4, 18], -iterate/-dimlex
24	3	63785	73077	33656	|	0.90375	0.52764	0.46055	0.49182	|	0.88359	0.29922	0.32621	0.31213	|	[24] <= [4, 18, 21], direct
24	3	30033	73077	25674	|	0.92837	0.85485	0.35132	0.49799	|	0.92189	0.69896	0.30692	0.42654	|	[24] <= [4, 18, 21], -iterate/-dimlex
24	4	68360	73077	35519	|	0.90258	0.51958	0.48604	0.50225	|	0.88130	0.29468	0.34911	0.31960	|	[24] <= [4, 15, 21, 27], direct
24	4	33696	73077	28838	|	0.93205	0.85582	0.39462	0.54017	|	0.92780	0.76457	0.36803	0.49688	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	70395	73077	34309	|	0.89641	0.48737	0.46949	0.47826	|	0.85938	0.10729	0.16305	0.12942	|	[24] <= [4, 15, 27], direct
24	3	32531	73077	27750	|	0.93065	0.85303	0.37973	0.52552	|	0.92684	0.76834	0.35543	0.48603	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	66128	73077	28196	|	0.88540	0.42638	0.38583	0.40510	|	0.84980	0.03742	0.05226	0.04361	|	[24] <= [4, 15], direct
24	2	25484	73077	20697	|	0.92089	0.81215	0.28322	0.41998	|	0.91288	0.58526	0.22163	0.32151	|	[24] <= [4, 15], -iterate/-dimlex
24	3	60781	73077	30752	|	0.89987	0.50594	0.42081	0.45947	|	0.87769	0.24224	0.25809	0.24991	|	[24] <= [4, 15, 21], direct
24	3	28127	73077	23646	|	0.92539	0.84068	0.32357	0.46729	|	0.91862	0.66672	0.27503	0.38942	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	64708	73077	34105	|	0.90372	0.52706	0.46669	0.49504	|	0.88232	0.28817	0.32362	0.30487	|	[24] <= [4, 15, 18, 27], direct
24	4	31772	73077	27275	|	0.93039	0.85846	0.37323	0.52027	|	0.92373	0.70694	0.32903	0.44906	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	61291	73077	32344	|	0.90357	0.52771	0.44260	0.48142	|	0.88263	0.28084	0.29705	0.28871	|	[24] <= [4, 15, 18], direct
24	3	30492	73077	26168	|	0.92910	0.85819	0.35808	0.50532	|	0.92109	0.66843	0.30289	0.41688	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	60803	73077	32949	|	0.90592	0.54189	0.45088	0.49221	|	0.88723	0.31977	0.32638	0.32304	|	[24] <= [4, 15, 18, 21], direct
24	4	30439	73077	26114	|	0.92902	0.85791	0.35734	0.50454	|	0.92157	0.68100	0.30622	0.42247	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	67319	73077	36039	|	0.90546	0.53534	0.49316	0.51339	|	0.88554	0.32161	0.36891	0.34364	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	33537	73077	28858	|	0.93233	0.86048	0.39489	0.54135	|	0.92619	0.72815	0.35577	0.47799	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	73434	73077	37744	|	0.90171	0.51398	0.51649	0.51523	|	0.87810	0.28158	0.36917	0.31948	|	[24] <= [4, 12, 21, 27], direct
24	4	36621	73077	31173	|	0.93447	0.85123	0.42657	0.56834	|	0.92887	0.74077	0.39297	0.51353	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	77162	73077	37223	|	0.89511	0.48240	0.50936	0.49551	|	0.86808	0.22927	0.33039	0.27069	|	[24] <= [4, 12, 27], direct
24	3	35968	73077	30824	|	0.93441	0.85698	0.42180	0.56534	|	0.92803	0.72881	0.38287	0.50201	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	83126	73077	35581	|	0.88231	0.42803	0.48689	0.45557	|	0.83799	0.04268	0.08644	0.05714	|	[24] <= [4, 12], direct
24	2	38403	73077	30043	|	0.92887	0.78230	0.41111	0.53898	|	0.91791	0.57597	0.33949	0.42718	|	[24] <= [4, 12], -iterate/-dimlex
24	3	68576	73077	35132	|	0.90121	0.51230	0.48075	0.49602	|	0.87273	0.21226	0.27725	0.24044	|	[24] <= [4, 12, 21], direct
24	3	34060	73077	28898	|	0.93172	0.84844	0.39544	0.53945	|	0.92535	0.71330	0.35480	0.47389	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	68735	73077	36130	|	0.90375	0.52564	0.49441	0.50954	|	0.88244	0.30157	0.35940	0.32796	|	[24] <= [4, 12, 18, 27], direct
24	4	32895	73077	28379	|	0.93189	0.86271	0.38834	0.53559	|	0.92612	0.73582	0.35129	0.47554	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	66301	73077	34856	|	0.90359	0.52572	0.47697	0.50016	|	0.87983	0.26679	0.31638	0.28948	|	[24] <= [4, 12, 18], direct
24	3	32599	73077	28150	|	0.93167	0.86352	0.38521	0.53276	|	0.92473	0.70983	0.33995	0.45973	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	64824	73077	34939	|	0.90586	0.53898	0.47811	0.50672	|	0.88540	0.31087	0.34571	0.32737	|	[24] <= [4, 12, 18, 21], direct
24	4	31409	73077	26973	|	0.93006	0.85876	0.36910	0.51629	|	0.92528	0.74886	0.33782	0.46560	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	66379	73077	36643	|	0.90843	0.55202	0.50142	0.52551	|	0.88836	0.33352	0.37797	0.35436	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	34888	73077	29999	|	0.93362	0.85986	0.41051	0.55571	|	0.92888	0.76183	0.38156	0.50847	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	71427	73077	37089	|	0.90268	0.51925	0.50753	0.51332	|	0.87911	0.28086	0.35791	0.31474	|	[24] <= [4, 12, 15, 27], direct
24	4	34888	73077	29828	|	0.93314	0.85496	0.40817	0.55254	|	0.92799	0.74825	0.37640	0.50085	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	66310	73077	34341	|	0.90215	0.51788	0.46992	0.49274	|	0.86367	0.09846	0.14423	0.11703	|	[24] <= [4, 12, 15], direct
24	3	31780	73077	27061	|	0.92979	0.85151	0.37030	0.51615	|	0.92162	0.66589	0.31501	0.42769	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	65785	73077	35594	|	0.90635	0.54106	0.48707	0.51265	|	0.88146	0.26770	0.31965	0.29138	|	[24] <= [4, 12, 15, 21], direct
24	4	33455	73077	28529	|	0.93153	0.85275	0.39039	0.53559	|	0.92619	0.73734	0.35639	0.48052	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	64837	73077	34982	|	0.90596	0.53953	0.47870	0.50730	|	0.88679	0.32580	0.35670	0.34055	|	[24] <= [4, 12, 15, 18, 27], direct
24	5	32994	73077	28439	|	0.93192	0.86194	0.38916	0.53622	|	0.92577	0.72725	0.34961	0.47221	|	[24] <= [4, 12, 15, 18, 27], -iterate/-dimlex
24	4	62753	73077	33939	|	0.90596	0.54083	0.46442	0.49972	|	0.88499	0.29928	0.32426	0.31127	|	[24] <= [4, 12, 15, 18], direct
24	4	30564	73077	26285	|	0.92932	0.85999	0.35968	0.50723	|	0.92441	0.74397	0.32703	0.45434	|	[24] <= [4, 12, 15, 18], -iterate/-dimlex
24	5	62326	73077	34331	|	0.90764	0.55082	0.46979	0.50709	|	0.88857	0.32979	0.34662	0.33800	|	[24] <= [4, 12, 15, 18, 21], direct
24	5	32278	73077	27832	|	0.93123	0.86225	0.38085	0.52834	|	0.92478	0.71788	0.33868	0.46024	|	[24] <= [4, 12, 15, 18, 21], -iterate/-dimlex
24	6	64962	73077	36352	|	0.90958	0.55958	0.49744	0.52669	|	0.89115	0.35459	0.38545	0.36938	|	[24] <= [4, 7, 15, 18, 21, 27], direct
24	6	34434	73077	29992	|	0.93423	0.87099	0.41041	0.55793	|	0.92739	0.72762	0.36769	0.48852	|	[24] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
24	5	69832	73077	37019	|	0.90469	0.53011	0.50657	0.51807	|	0.88510	0.32742	0.38804	0.35517	|	[24] <= [4, 7, 18, 21, 27], direct
24	5	36182	73077	31410	|	0.93573	0.86811	0.42982	0.57496	|	0.92812	0.71618	0.38344	0.49946	|	[24] <= [4, 7, 18, 21, 27], -iterate/-dimlex
24	4	78718	73077	38942	|	0.89772	0.49470	0.53288	0.51308	|	0.87445	0.28113	0.39331	0.32789	|	[24] <= [4, 7, 21, 27], direct
24	4	38397	73077	32576	|	0.93589	0.84839	0.44577	0.58445	|	0.93009	0.73917	0.41203	0.52912	|	[24] <= [4, 7, 21, 27], -iterate/-dimlex
24	3	90398	73077	39672	|	0.88357	0.43885	0.54287	0.48535	|	0.85556	0.21489	0.36770	0.27125	|	[24] <= [4, 7, 27], direct
24	3	40250	73077	33452	|	0.93575	0.83110	0.45776	0.59036	|	0.92932	0.71555	0.42090	0.53003	|	[24] <= [4, 7, 27], -iterate/-dimlex
24	2	88536	73077	36044	|	0.87611	0.40711	0.49323	0.44605	|	0.83676	0.08595	0.17046	0.11428	|	[24] <= [4, 7], direct
24	2	39827	73077	29443	|	0.92524	0.73927	0.40290	0.52155	|	0.91868	0.62013	0.36144	0.45669	|	[24] <= [4, 7], -iterate/-dimlex
24	3	83196	73077	38171	|	0.88938	0.45880	0.52233	0.48851	|	0.86175	0.21874	0.34269	0.26704	|	[24] <= [4, 7, 21], direct
24	3	38936	73077	32330	|	0.93447	0.83033	0.44241	0.57725	|	0.92791	0.70867	0.40376	0.51443	|	[24] <= [4, 7, 21], -iterate/-dimlex
24	4	74806	73077	37860	|	0.90013	0.50610	0.51808	0.51202	|	0.88058	0.31716	0.40252	0.35478	|	[24] <= [4, 7, 18, 27], direct
24	4	37809	73077	32894	|	0.93759	0.87000	0.45012	0.59329	|	0.93106	0.74524	0.41218	0.53079	|	[24] <= [4, 7, 18, 27], -iterate/-dimlex
24	3	75419	73077	36885	|	0.89659	0.48906	0.50474	0.49678	|	0.87256	0.25887	0.35041	0.29776	|	[24] <= [4, 7, 18], direct
24	3	35881	73077	30786	|	0.93442	0.85800	0.42128	0.56509	|	0.92684	0.70535	0.37439	0.48915	|	[24] <= [4, 7, 18], -iterate/-dimlex
24	4	71842	73077	37104	|	0.90214	0.51646	0.50773	0.51206	|	0.88152	0.30896	0.38158	0.34146	|	[24] <= [4, 7, 18, 21], direct
24	4	36916	73077	31995	|	0.93634	0.86669	0.43782	0.58176	|	0.92821	0.70763	0.38870	0.50178	|	[24] <= [4, 7, 18, 21], -iterate/-dimlex
24	5	68913	73077	37532	|	0.90738	0.54462	0.51359	0.52865	|	0.88633	0.32385	0.38570	0.35208	|	[24] <= [4, 7, 15, 21, 27], direct
24	5	36172	73077	31164	|	0.93506	0.86155	0.42645	0.57051	|	0.92956	0.75152	0.39341	0.51646	|	[24] <= [4, 7, 15, 21, 27], -iterate/-dimlex
24	4	79202	73077	39037	|	0.89731	0.49287	0.53418	0.51270	|	0.87128	0.25542	0.37276	0.30313	|	[24] <= [4, 7, 15, 27], direct
24	4	39342	73077	33698	|	0.93769	0.85654	0.46113	0.59950	|	0.93234	0.75824	0.43102	0.54961	|	[24] <= [4, 7, 15, 27], -iterate/-dimlex
24	3	78580	73077	36477	|	0.89108	0.46420	0.49915	0.48104	|	0.85264	0.11063	0.19194	0.14036	|	[24] <= [4, 7, 15], direct
24	3	36509	73077	30719	|	0.93337	0.84140	0.42036	0.56063	|	0.92646	0.70470	0.37787	0.49195	|	[24] <= [4, 7, 15], -iterate/-dimlex
24	4	70627	73077	36683	|	0.90266	0.51939	0.50197	0.51053	|	0.87793	0.26638	0.34078	0.29902	|	[24] <= [4, 7, 15, 21], direct
24	4	34966	73077	29843	|	0.93308	0.85348	0.40837	0.55242	|	0.92742	0.73660	0.37332	0.49551	|	[24] <= [4, 7, 15, 21], -iterate/-dimlex
24	5	66576	73077	36428	|	0.90756	0.54716	0.49848	0.52169	|	0.88823	0.33738	0.37999	0.35742	|	[24] <= [4, 7, 15, 18, 27], direct
24	5	34768	73077	30288	|	0.93458	0.87114	0.41446	0.56169	|	0.92779	0.73001	0.37231	0.49313	|	[24] <= [4, 7, 15, 18, 27], -iterate/-dimlex
24	4	71363	73077	36742	|	0.90180	0.51486	0.50278	0.50875	|	0.87838	0.27762	0.35285	0.31075	|	[24] <= [4, 7, 15, 18], direct
24	4	36543	73077	31781	|	0.93626	0.86968	0.43489	0.57983	|	0.92690	0.68456	0.37724	0.48643	|	[24] <= [4, 7, 15, 18], -iterate/-dimlex
24	5	65870	73077	35611	|	0.90628	0.54062	0.48730	0.51258	|	0.88696	0.32869	0.36623	0.34645	|	[24] <= [4, 7, 15, 18, 21], direct
24	5	33765	73077	29228	|	0.93304	0.86563	0.39996	0.54712	|	0.92582	0.71106	0.35381	0.47251	|	[24] <= [4, 7, 15, 18, 21], -iterate/-dimlex
24	6	69384	73077	37292	|	0.90607	0.53747	0.51031	0.52353	|	0.88662	0.33497	0.39375	0.36199	|	[24] <= [4, 7, 12, 18, 21, 27], direct
24	6	35740	73077	30933	|	0.93502	0.86550	0.42329	0.56853	|	0.92794	0.72232	0.37987	0.49789	|	[24] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
24	5	75439	73077	39195	|	0.90295	0.51955	0.53635	0.52782	|	0.88013	0.30090	0.40118	0.34388	|	[24] <= [4, 7, 12, 21, 27], direct
24	5	38796	73077	32973	|	0.93644	0.84990	0.45120	0.58947	|	0.93074	0.74371	0.41842	0.53553	|	[24] <= [4, 7, 12, 21, 27], -iterate/-dimlex
24	4	80346	73077	39416	|	0.89677	0.49057	0.53937	0.51382	|	0.87079	0.25691	0.38012	0.30660	|	[24] <= [4, 7, 12, 27], direct
24	4	39468	73077	33412	|	0.93673	0.84655	0.45721	0.59375	|	0.93015	0.72613	0.41945	0.53174	|	[24] <= [4, 7, 12, 27], -iterate/-dimlex
24	3	77723	73077	37140	|	0.89411	0.47785	0.50823	0.49257	|	0.85430	0.10779	0.18905	0.13730	|	[24] <= [4, 7, 12], direct
24	3	37964	73077	32032	|	0.93499	0.84374	0.43833	0.57694	|	0.92824	0.71528	0.39816	0.51156	|	[24] <= [4, 7, 12], -iterate/-dimlex
24	4	74693	73077	37964	|	0.90058	0.50826	0.51950	0.51382	|	0.87376	0.24880	0.34609	0.28949	|	[24] <= [4, 7, 12, 21], direct
24	4	37853	73077	32040	|	0.93516	0.84643	0.43844	0.57766	|	0.92959	0.73996	0.40566	0.52404	|	[24] <= [4, 7, 12, 21], -iterate/-dimlex
24	5	71025	73077	37425	|	0.90416	0.52692	0.51213	0.51942	|	0.88513	0.33330	0.39903	0.36322	|	[24] <= [4, 7, 12, 18, 27], direct
24	5	36397	73077	31444	|	0.93553	0.86391	0.43028	0.57445	|	0.92999	0.75388	0.39725	0.52032	|	[24] <= [4, 7, 12, 18, 27], -iterate/-dimlex
24	4	74592	73077	37802	|	0.90027	0.50678	0.51728	0.51198	|	0.87782	0.28928	0.37954	0.32831	|	[24] <= [4, 7, 12, 18], direct
24	4	37560	73077	32084	|	0.93569	0.85420	0.43904	0.57998	|	0.92945	0.73418	0.40216	0.51966	|	[24] <= [4, 7, 12, 18], -iterate/-dimlex
24	5	69204	73077	36962	|	0.90540	0.53410	0.50579	0.51956	|	0.88478	0.31873	0.37917	0.34634	|	[24] <= [4, 7, 12, 18, 21], direct
24	5	34869	73077	29927	|	0.93344	0.85826	0.40952	0.55448	|	0.92706	0.72594	0.36973	0.48993	|	[24] <= [4, 7, 12, 18, 21], -iterate/-dimlex
24	6	69168	73077	38327	|	0.90923	0.55411	0.52447	0.53888	|	0.88748	0.32684	0.39414	0.35735	|	[24] <= [4, 7, 12, 15, 21, 27], direct
24	6	36518	73077	31336	|	0.93506	0.85809	0.42880	0.57185	|	0.92937	0.74541	0.39472	0.51613	|	[24] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
24	5	73666	73077	38740	|	0.90415	0.52588	0.53012	0.52799	|	0.87975	0.28653	0.38070	0.32697	|	[24] <= [4, 7, 12, 15, 27], direct
24	5	37877	73077	32630	|	0.93676	0.86147	0.44651	0.58817	|	0.93057	0.74335	0.41041	0.52885	|	[24] <= [4, 7, 12, 15, 27], -iterate/-dimlex
24	4	76951	73077	37574	|	0.89637	0.48828	0.51416	0.50089	|	0.85760	0.12413	0.21200	0.15658	|	[24] <= [4, 7, 12, 15], direct
24	4	37589	73077	31863	|	0.93504	0.84766	0.43601	0.57584	|	0.92866	0.72499	0.39803	0.51392	|	[24] <= [4, 7, 12, 15], -iterate/-dimlex
24	5	70255	73077	37654	|	0.90586	0.53596	0.51526	0.52540	|	0.88015	0.27143	0.34995	0.30573	|	[24] <= [4, 7, 12, 15, 21], direct
24	5	36152	73077	30902	|	0.93437	0.85477	0.42286	0.56582	|	0.92881	0.74366	0.38929	0.51106	|	[24] <= [4, 7, 12, 15, 21], -iterate/-dimlex
24	6	66773	73077	36834	|	0.90841	0.55163	0.50404	0.52676	|	0.88851	0.33628	0.38255	0.35793	|	[24] <= [4, 7, 12, 15, 18, 27], direct
24	6	34095	73077	29372	|	0.93298	0.86147	0.40193	0.54812	|	0.92680	0.73045	0.36299	0.48498	|	[24] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
24	5	68181	73077	36422	|	0.90532	0.53419	0.49840	0.51568	|	0.88256	0.29298	0.35273	0.32009	|	[24] <= [4, 7, 12, 15, 18], direct
24	5	34557	73077	29698	|	0.93324	0.85939	0.40639	0.55183	|	0.92595	0.70680	0.36022	0.47723	|	[24] <= [4, 7, 12, 15, 18], -iterate/-dimlex
24	6	65177	73077	36497	|	0.90969	0.55996	0.49943	0.52797	|	0.88980	0.33949	0.37690	0.35722	|	[24] <= [4, 7, 12, 15, 18, 21], direct
24	6	34637	73077	30024	|	0.93403	0.86681	0.41085	0.55747	|	0.92697	0.71943	0.36660	0.48570	|	[24] <= [4, 7, 12, 15, 18, 21], -iterate/-dimlex
27	7	74293	89001	60068	|	0.93794	0.80852	0.67491	0.73570	|	0.91775	0.61957	0.61403	0.61679	|	[27] <= [4, 7, 12, 15, 18, 21, 24], direct
27	7	62036	89001	58141	|	0.95002	0.93721	0.65326	0.76989	|	0.93300	0.74642	0.60007	0.66529	|	[27] <= [4, 7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	6	73007	89001	59784	|	0.93897	0.81888	0.67172	0.73803	|	0.91929	0.63141	0.61206	0.62159	|	[27] <= [7, 12, 15, 18, 21, 24], direct
27	6	61454	89001	57787	|	0.94984	0.94032	0.64928	0.76816	|	0.93359	0.75640	0.59826	0.66810	|	[27] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	71034	89001	57845	|	0.93623	0.81432	0.64993	0.72290	|	0.91448	0.60141	0.57827	0.58961	|	[27] <= [12, 15, 18, 21, 24], direct
27	5	58898	89001	55643	|	0.94735	0.94473	0.62519	0.75244	|	0.92902	0.72832	0.56254	0.63479	|	[27] <= [12, 15, 18, 21, 24], -iterate/-dimlex
27	4	68264	89001	55421	|	0.93324	0.81186	0.62270	0.70481	|	0.91303	0.60592	0.55192	0.57766	|	[27] <= [15, 18, 21, 24], direct
27	4	55406	89001	52351	|	0.94290	0.94486	0.58820	0.72504	|	0.92514	0.72196	0.52185	0.60581	|	[27] <= [15, 18, 21, 24], -iterate/-dimlex
27	3	70899	89001	54704	|	0.92739	0.77157	0.61464	0.68422	|	0.90720	0.57350	0.54245	0.55754	|	[27] <= [18, 21, 24], direct
27	3	55532	89001	52137	|	0.94211	0.93886	0.58580	0.72145	|	0.92375	0.70901	0.51645	0.59760	|	[27] <= [18, 21, 24], -iterate/-dimlex
27	2	79415	89001	54257	|	0.91386	0.68320	0.60962	0.64432	|	0.90210	0.58021	0.57011	0.57512	|	[27] <= [21, 24], direct
27	2	56164	89001	50513	|	0.93653	0.89938	0.56755	0.69593	|	0.92974	0.81536	0.54334	0.65212	|	[27] <= [21, 24], -iterate/-dimlex
27	1	48343	89001	29425	|	0.88713	0.60867	0.33061	0.42848	|	0.87835	0.48236	0.28130	0.35536	|	[27] <= [24], direct
27	1	21266	89001	19748	|	0.89823	0.92861	0.22188	0.35818	|	0.89644	0.86998	0.21082	0.33940	|	[27] <= [24], -iterate/-dimlex
27	1	49997	89001	42536	|	0.92245	0.85077	0.47792	0.61203	|	0.91542	0.75290	0.44755	0.56139	|	[27] <= [21], direct
27	1	40766	89001	37492	|	0.92122	0.91968	0.42125	0.57783	|	0.91699	0.84744	0.40144	0.54481	|	[27] <= [21], -iterate/-dimlex
27	2	79819	89001	53026	|	0.90974	0.66432	0.59579	0.62819	|	0.88648	0.46163	0.50598	0.48279	|	[27] <= [18, 24], direct
27	2	54429	89001	50255	|	0.93828	0.92331	0.56465	0.70075	|	0.91839	0.66912	0.48452	0.56205	|	[27] <= [18, 24], -iterate/-dimlex
27	1	51827	89001	42736	|	0.92040	0.82458	0.48017	0.60692	|	0.90050	0.55760	0.38447	0.45513	|	[27] <= [18], direct
27	1	38793	89001	36946	|	0.92249	0.95238	0.41511	0.57821	|	0.90963	0.72177	0.34975	0.47119	|	[27] <= [18], -iterate/-dimlex
27	2	61692	89001	51082	|	0.93021	0.82801	0.57394	0.67796	|	0.91053	0.60609	0.49649	0.54584	|	[27] <= [18, 21], direct
27	2	49645	89001	47016	|	0.93584	0.94704	0.52826	0.67821	|	0.92244	0.75931	0.47308	0.58296	|	[27] <= [18, 21], -iterate/-dimlex
27	3	62192	89001	49190	|	0.92405	0.79093	0.55269	0.65069	|	0.91440	0.68294	0.51618	0.58796	|	[27] <= [15, 21, 24], direct
27	3	50321	89001	46141	|	0.93236	0.91693	0.51843	0.66236	|	0.92739	0.84831	0.49899	0.62836	|	[27] <= [15, 21, 24], -iterate/-dimlex
27	2	55900	89001	34700	|	0.89143	0.62075	0.38988	0.47894	|	0.88057	0.48563	0.33330	0.39530	|	[27] <= [15, 24], direct
27	2	32236	89001	29297	|	0.90992	0.90882	0.32917	0.48330	|	0.90529	0.80894	0.30399	0.44191	|	[27] <= [15, 24], -iterate/-dimlex
27	1	26835	89001	19105	|	0.88838	0.71194	0.21466	0.32986	|	0.87933	0.47758	0.15494	0.23398	|	[27] <= [15], direct
27	1	22161	89001	17658	|	0.89094	0.79680	0.19840	0.31769	|	0.88699	0.67302	0.17291	0.27513	|	[27] <= [15], -iterate/-dimlex
27	2	53791	89001	45236	|	0.92476	0.84095	0.50826	0.63359	|	0.91883	0.76419	0.48434	0.59290	|	[27] <= [15, 21], direct
27	2	46578	89001	42827	|	0.92821	0.91946	0.48119	0.63176	|	0.92629	0.89084	0.47330	0.61817	|	[27] <= [15, 21], -iterate/-dimlex
27	3	69728	89001	53158	|	0.92463	0.76236	0.59727	0.66979	|	0.90148	0.53145	0.50832	0.51963	|	[27] <= [15, 18, 24], direct
27	3	54262	89001	50333	|	0.93874	0.92759	0.56553	0.70266	|	0.91883	0.67240	0.48548	0.56385	|	[27] <= [15, 18, 24], -iterate/-dimlex
27	2	56610	89001	46115	|	0.92324	0.81460	0.51814	0.63339	|	0.90173	0.55034	0.42078	0.47691	|	[27] <= [15, 18], direct
27	2	43666	89001	41081	|	0.92737	0.94080	0.46157	0.61931	|	0.91277	0.70828	0.39224	0.50488	|	[27] <= [15, 18], -iterate/-dimlex
27	3	67522	89001	55002	|	0.93310	0.81457	0.61799	0.70279	|	0.91433	0.62124	0.55233	0.58476	|	[27] <= [15, 18, 21], direct
27	3	55920	89001	52480	|	0.94253	0.93848	0.58965	0.72425	|	0.92733	0.74944	0.53434	0.62387	|	[27] <= [15, 18, 21], -iterate/-dimlex
27	4	72749	89001	58725	|	0.93630	0.80722	0.65982	0.72612	|	0.91630	0.61606	0.59682	0.60629	|	[27] <= [12, 18, 21, 24], direct
27	4	59696	89001	56782	|	0.94948	0.95118	0.63799	0.76372	|	0.93341	0.76395	0.58600	0.66324	|	[27] <= [12, 18, 21, 24], -iterate/-dimlex
27	3	78256	89001	55006	|	0.91768	0.70289	0.61803	0.65774	|	0.90435	0.58444	0.57362	0.57898	|	[27] <= [12, 21, 24], direct
27	3	55448	89001	51594	|	0.94067	0.93049	0.57970	0.71435	|	0.93428	0.85045	0.55764	0.67360	|	[27] <= [12, 21, 24], -iterate/-dimlex
27	2	89191	89001	60526	|	0.91783	0.67861	0.68005	0.67933	|	0.87183	0.31990	0.50050	0.39033	|	[27] <= [12, 24], direct
27	2	61761	89001	54358	|	0.93954	0.88013	0.61075	0.72111	|	0.93368	0.81423	0.59210	0.68562	|	[27] <= [12, 24], -iterate/-dimlex
27	1	65120	89001	53178	|	0.93131	0.81661	0.59749	0.69008	|	0.86632	0.12252	0.18216	0.14650	|	[27] <= [12], direct
27	1	53687	89001	48501	|	0.93430	0.90340	0.54494	0.67981	|	0.88365	0.24728	0.24687	0.24708	|	[27] <= [12], -iterate/-dimlex
27	2	57019	89001	47906	|	0.92780	0.84017	0.53826	0.65615	|	0.91472	0.68063	0.48569	0.56687	|	[27] <= [12, 21], direct
27	2	45829	89001	42069	|	0.92710	0.91795	0.47268	0.62403	|	0.92561	0.89532	0.46646	0.61336	|	[27] <= [12, 21], -iterate/-dimlex
27	3	73231	89001	56263	|	0.92852	0.76829	0.63216	0.69361	|	0.90287	0.52465	0.53993	0.53218	|	[27] <= [12, 18, 24], direct
27	3	56679	89001	52842	|	0.94248	0.93230	0.59372	0.72545	|	0.92687	0.74073	0.53727	0.62280	|	[27] <= [12, 18, 24], -iterate/-dimlex
27	2	79770	89001	60661	|	0.93177	0.76044	0.68157	0.71885	|	0.89070	0.40244	0.53112	0.45791	|	[27] <= [12, 18], direct
