-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
18	3	65923	65036	46777	|	0.94829	0.70957	0.71924	0.71437	|	0.88710	0.03805	0.12081	0.05788	|	[18] <= [7, 21, 27], direct
18	3	52510	65036	45925	|	0.96448	0.87459	0.70614	0.78139	|	0.90522	0.05817	0.13782	0.08182	|	[18] <= [7, 21, 27], -iterate/-dimlex
18	2	78402	65036	47785	|	0.93383	0.60948	0.73474	0.66628	|	0.87116	0.03118	0.12413	0.04984	|	[18] <= [7, 21], direct
18	2	56216	65036	46564	|	0.96112	0.82830	0.71597	0.76805	|	0.90104	0.05514	0.14370	0.07970	|	[18] <= [7, 21], -iterate/-dimlex
18	3	82310	65036	47245	|	0.92694	0.57398	0.72644	0.64127	|	0.88616	0.21555	0.49931	0.30111	|	[18] <= [7, 21, 24], direct
18	3	52884	65036	45560	|	0.96295	0.86150	0.70053	0.77272	|	0.94393	0.60125	0.62015	0.61055	|	[18] <= [7, 21, 24], -iterate/-dimlex
18	4	81973	65036	47775	|	0.92887	0.58281	0.73459	0.64996	|	0.88753	0.21796	0.50862	0.30515	|	[18] <= [7, 15, 24, 27], direct
18	4	54175	65036	45917	|	0.96215	0.84756	0.70602	0.77034	|	0.94212	0.57999	0.62170	0.60012	|	[18] <= [7, 15, 24, 27], -iterate/-dimlex
18	3	79384	65036	48639	|	0.93483	0.61270	0.74787	0.67357	|	0.87062	0.02746	0.11734	0.04450	|	[18] <= [7, 15, 27], direct
18	3	54809	65036	46912	|	0.96403	0.85591	0.72132	0.78287	|	0.90349	0.05681	0.14662	0.08189	|	[18] <= [7, 15, 27], -iterate/-dimlex
18	2	66446	65036	41832	|	0.93390	0.62956	0.64321	0.63631	|	0.87841	0.02534	0.06766	0.03687	|	[18] <= [7, 15], direct
18	2	45502	65036	39948	|	0.95764	0.87793	0.61424	0.72279	|	0.90672	0.06828	0.11019	0.08431	|	[18] <= [7, 15], -iterate/-dimlex
18	3	86645	65036	45654	|	0.91655	0.52690	0.70198	0.60197	|	0.87689	0.19582	0.46678	0.27589	|	[18] <= [7, 15, 24], direct
18	3	56706	65036	43871	|	0.95300	0.77365	0.67456	0.72072	|	0.93351	0.52497	0.58446	0.55312	|	[18] <= [7, 15, 24], -iterate/-dimlex
18	4	57757	65036	41512	|	0.94502	0.71873	0.63829	0.67612	|	0.89068	0.03803	0.08541	0.05263	|	[18] <= [7, 15, 21, 27], direct
18	4	46015	65036	40524	|	0.95852	0.88066	0.62310	0.72982	|	0.90622	0.05826	0.09859	0.07324	|	[18] <= [7, 15, 21, 27], -iterate/-dimlex
18	3	53263	65036	38029	|	0.94161	0.71398	0.58473	0.64293	|	0.89183	0.03786	0.06949	0.04902	|	[18] <= [7, 15, 21], direct
18	3	41643	65036	36912	|	0.95458	0.88639	0.56756	0.69201	|	0.90692	0.05835	0.07953	0.06731	|	[18] <= [7, 15, 21], -iterate/-dimlex
18	4	64075	65036	43985	|	0.94313	0.68646	0.67631	0.68135	|	0.90655	0.27344	0.45424	0.34138	|	[18] <= [7, 15, 21, 24], direct
18	4	48337	65036	42719	|	0.96138	0.88377	0.65685	0.75360	|	0.94277	0.60525	0.56727	0.58564	|	[18] <= [7, 15, 21, 24], -iterate/-dimlex
18	5	68562	65036	47458	|	0.94653	0.69219	0.72971	0.71045	|	0.90605	0.26510	0.50836	0.34847	|	[18] <= [7, 12, 21, 24, 27], direct
18	5	51909	65036	45963	|	0.96541	0.88545	0.70673	0.78606	|	0.94659	0.62310	0.62905	0.62607	|	[18] <= [7, 12, 21, 24, 27], -iterate/-dimlex
18	4	80474	65036	47711	|	0.93076	0.59287	0.73360	0.65577	|	0.88992	0.22574	0.51186	0.31331	|	[18] <= [7, 12, 24, 27], direct
18	4	52417	65036	46189	|	0.96534	0.88118	0.71020	0.78651	|	0.94632	0.61874	0.63246	0.62553	|	[18] <= [7, 12, 24, 27], -iterate/-dimlex
18	3	79702	65036	49558	|	0.93693	0.62179	0.76200	0.68479	|	0.87229	0.03498	0.15263	0.05691	|	[18] <= [7, 12, 27], direct
18	3	55955	65036	48150	|	0.96587	0.86051	0.74035	0.79592	|	0.90546	0.07951	0.20853	0.11512	|	[18] <= [7, 12, 27], -iterate/-dimlex
18	2	69629	65036	44825	|	0.93777	0.64376	0.68923	0.66572	|	0.87848	0.02770	0.08712	0.04204	|	[18] <= [7, 12], direct
18	2	47327	65036	40959	|	0.95791	0.86544	0.62978	0.72904	|	0.94413	0.65480	0.56276	0.60530	|	[18] <= [7, 12], -iterate/-dimlex
18	3	78422	65036	47284	|	0.93242	0.60294	0.72704	0.65920	|	0.89070	0.21811	0.49071	0.30199	|	[18] <= [7, 12, 24], direct
18	3	52640	65036	45449	|	0.96298	0.86339	0.69882	0.77244	|	0.94417	0.60484	0.61912	0.61190	|	[18] <= [7, 12, 24], -iterate/-dimlex
18	4	63387	65036	46290	|	0.95045	0.73027	0.71175	0.72089	|	0.88992	0.03945	0.11771	0.05910	|	[18] <= [7, 12, 21, 27], direct
18	4	50661	65036	45024	|	0.96454	0.88873	0.69229	0.77830	|	0.90669	0.06257	0.13674	0.08585	|	[18] <= [7, 12, 21, 27], -iterate/-dimlex
18	3	65255	65036	46715	|	0.94904	0.71588	0.71829	0.71708	|	0.88796	0.03861	0.12091	0.05853	|	[18] <= [7, 12, 21], direct
18	3	51863	65036	45490	|	0.96417	0.87711	0.69945	0.77827	|	0.90578	0.06256	0.14238	0.08693	|	[18] <= [7, 12, 21], -iterate/-dimlex
18	4	69353	65036	47523	|	0.94561	0.68523	0.73071	0.70724	|	0.90500	0.26158	0.50882	0.34553	|	[18] <= [7, 12, 21, 24], direct
18	4	52110	65036	45980	|	0.96518	0.88236	0.70699	0.78500	|	0.94685	0.62782	0.63192	0.62986	|	[18] <= [7, 12, 21, 24], -iterate/-dimlex
18	5	80579	65036	48235	|	0.93206	0.59860	0.74166	0.66250	|	0.89044	0.22484	0.51885	0.31373	|	[18] <= [7, 12, 15, 24, 27], direct
18	5	53373	65036	46379	|	0.96454	0.86895	0.71312	0.78336	|	0.94444	0.59651	0.63051	0.61304	|	[18] <= [7, 12, 15, 24, 27], -iterate/-dimlex
18	4	76260	65036	48638	|	0.93915	0.63779	0.74786	0.68845	|	0.87514	0.03056	0.12445	0.04907	|	[18] <= [7, 12, 15, 27], direct
18	4	54062	65036	46962	|	0.96520	0.86866	0.72209	0.78862	|	0.90513	0.06483	0.16242	0.09267	|	[18] <= [7, 12, 15, 27], -iterate/-dimlex
18	3	69629	65036	44825	|	0.93777	0.64376	0.68923	0.66572	|	0.87857	0.02860	0.08971	0.04338	|	[18] <= [7, 12, 15], direct
18	3	47318	65036	40950	|	0.95790	0.86542	0.62965	0.72894	|	0.90448	0.04869	0.08730	0.06251	|	[18] <= [7, 12, 15], -iterate/-dimlex
18	4	79281	65036	47718	|	0.93243	0.60188	0.73371	0.66129	|	0.89045	0.21876	0.50037	0.30443	|	[18] <= [7, 12, 15, 24], direct
18	4	56418	65036	45836	|	0.95883	0.81243	0.70477	0.75478	|	0.94009	0.57217	0.62704	0.59835	|	[18] <= [7, 12, 15, 24], -iterate/-dimlex
18	5	58993	65036	42440	|	0.94588	0.71940	0.65256	0.68435	|	0.89037	0.03859	0.09154	0.05430	|	[18] <= [7, 12, 15, 21, 27], direct
18	5	46495	65036	41240	|	0.95984	0.88697	0.63411	0.73952	|	0.90717	0.06738	0.11634	0.08533	|	[18] <= [7, 12, 15, 21, 27], -iterate/-dimlex
18	4	65694	65036	46949	|	0.94908	0.71466	0.72189	0.71825	|	0.88776	0.03933	0.12500	0.05983	|	[18] <= [7, 12, 15, 21], direct
18	4	52580	65036	45701	|	0.96376	0.86917	0.70270	0.77712	|	0.90496	0.06011	0.14051	0.08420	|	[18] <= [7, 12, 15, 21], -iterate/-dimlex
18	5	68094	65036	47325	|	0.94681	0.69499	0.72767	0.71095	|	0.90640	0.26564	0.50527	0.34822	|	[18] <= [7, 12, 15, 21, 24], direct
18	5	51666	65036	45837	|	0.96540	0.88717	0.70479	0.78553	|	0.94656	0.62334	0.62651	0.62492	|	[18] <= [7, 12, 15, 21, 24], -iterate/-dimlex
18	6	66812	65036	45291	|	0.94296	0.67788	0.69639	0.68701	|	0.90751	0.29403	0.49873	0.36995	|	[18] <= [4, 12, 15, 21, 24, 27], direct
18	6	49262	65036	43888	|	0.96334	0.89090	0.67482	0.76795	|	0.94490	0.62019	0.59094	0.60521	|	[18] <= [4, 12, 15, 21, 24, 27], -iterate/-dimlex
18	5	68913	65036	45484	|	0.94059	0.66002	0.69936	0.67912	|	0.90472	0.28350	0.49980	0.36178	|	[18] <= [4, 15, 21, 24, 27], direct
18	5	50484	65036	44329	|	0.96287	0.87808	0.68160	0.76746	|	0.94361	0.60219	0.59483	0.59849	|	[18] <= [4, 15, 21, 24, 27], -iterate/-dimlex
18	4	74063	65036	43930	|	0.92917	0.59314	0.67547	0.63163	|	0.89557	0.26492	0.48176	0.34185	|	[18] <= [4, 21, 24, 27], direct
18	4	48358	65036	42364	|	0.96037	0.87604	0.65139	0.74720	|	0.94395	0.63031	0.57345	0.60054	|	[18] <= [4, 21, 24, 27], -iterate/-dimlex
18	3	85291	65036	46534	|	0.92085	0.54559	0.71551	0.61910	|	0.88020	0.20079	0.48068	0.28326	|	[18] <= [4, 24, 27], direct
18	3	51147	65036	45137	|	0.96418	0.88249	0.69403	0.77699	|	0.94570	0.62105	0.61483	0.61792	|	[18] <= [4, 24, 27], -iterate/-dimlex
18	2	96978	65036	48355	|	0.90973	0.49861	0.74351	0.59692	|	0.84454	0.01233	0.06690	0.02082	|	[18] <= [4, 27], direct
18	2	59443	65036	47194	|	0.95840	0.79393	0.72565	0.75826	|	0.92684	0.40977	0.57720	0.47928	|	[18] <= [4, 27], -iterate/-dimlex
18	1	66596	65036	36025	|	0.91764	0.54094	0.55392	0.54735	|	0.86826	0.00454	0.01033	0.00631	|	[18] <= [4], direct
18	1	38923	65036	33163	|	0.94798	0.85201	0.50991	0.63800	|	0.93323	0.57793	0.41375	0.48225	|	[18] <= [4], -iterate/-dimlex
18	2	93030	65036	43613	|	0.90208	0.46880	0.67059	0.55183	|	0.86360	0.16961	0.42414	0.24232	|	[18] <= [4, 24], direct
18	2	50602	65036	41948	|	0.95612	0.82897	0.64499	0.72550	|	0.93946	0.59076	0.56422	0.57719	|	[18] <= [4, 24], -iterate/-dimlex
18	3	59071	65036	39421	|	0.93743	0.66734	0.60614	0.63527	|	0.89021	0.08899	0.17028	0.11689	|	[18] <= [4, 21, 27], direct
18	3	43236	65036	38151	|	0.95580	0.88238	0.58661	0.70472	|	0.94413	0.68711	0.52494	0.59517	|	[18] <= [4, 21, 27], -iterate/-dimlex
18	2	84580	65036	45675	|	0.91946	0.54002	0.70230	0.61056	|	0.86348	0.06117	0.21088	0.09483	|	[18] <= [4, 21], direct
18	2	54822	65036	44559	|	0.95751	0.81279	0.68514	0.74352	|	0.94100	0.59496	0.61432	0.60448	|	[18] <= [4, 21], -iterate/-dimlex
18	3	81518	65036	45638	|	0.92359	0.55985	0.70173	0.62281	|	0.88683	0.23360	0.49538	0.31749	|	[18] <= [4, 21, 24], direct
18	3	51003	65036	43980	|	0.96118	0.86230	0.67624	0.75802	|	0.94382	0.61602	0.59874	0.60725	|	[18] <= [4, 21, 24], -iterate/-dimlex
18	4	75622	65036	44293	|	0.92802	0.58571	0.68105	0.62979	|	0.89024	0.22431	0.44987	0.29936	|	[18] <= [4, 15, 24, 27], direct
18	4	47388	65036	42572	|	0.96229	0.89837	0.65459	0.75734	|	0.94313	0.60589	0.56104	0.58260	|	[18] <= [4, 15, 24, 27], -iterate/-dimlex
18	3	70581	65036	46572	|	0.94129	0.65983	0.71609	0.68681	|	0.87830	0.01419	0.05147	0.02225	|	[18] <= [4, 15, 27], direct
18	3	50797	65036	45399	|	0.96539	0.89373	0.69805	0.78386	|	0.93578	0.47197	0.54973	0.50789	|	[18] <= [4, 15, 27], -iterate/-dimlex
18	2	71649	65036	38970	|	0.91880	0.54390	0.59920	0.57021	|	0.86541	0.00484	0.01313	0.00707	|	[18] <= [4, 15], direct
18	2	41344	65036	35182	|	0.95021	0.85095	0.54096	0.66144	|	0.93371	0.56216	0.43773	0.49220	|	[18] <= [4, 15], -iterate/-dimlex
18	3	77305	65036	41415	|	0.91774	0.53573	0.63680	0.58191	|	0.88246	0.20560	0.40222	0.27211	|	[18] <= [4, 15, 24], direct
18	3	45866	65036	39523	|	0.95596	0.86170	0.60770	0.71275	|	0.93827	0.58256	0.51155	0.54475	|	[18] <= [4, 15, 24], -iterate/-dimlex
18	4	59839	65036	41845	|	0.94307	0.69929	0.64341	0.67019	|	0.89235	0.08608	0.18174	0.11682	|	[18] <= [4, 15, 21, 27], direct
18	4	46188	65036	40761	|	0.95894	0.88250	0.62674	0.73295	|	0.93858	0.56352	0.51742	0.53949	|	[18] <= [4, 15, 21, 27], -iterate/-dimlex
18	3	54971	65036	37974	|	0.93910	0.69080	0.58389	0.63286	|	0.89373	0.09374	0.15995	0.11820	|	[18] <= [4, 15, 21], direct
18	3	41819	65036	36904	|	0.95432	0.88246	0.56743	0.69073	|	0.94320	0.69016	0.50640	0.58417	|	[18] <= [4, 15, 21], -iterate/-dimlex
18	4	73269	65036	43456	|	0.92896	0.59310	0.66818	0.62840	|	0.89529	0.26062	0.46946	0.33517	|	[18] <= [4, 15, 21, 24], direct
18	4	47478	65036	41706	|	0.95977	0.87842	0.64127	0.74134	|	0.94293	0.62188	0.55861	0.58855	|	[18] <= [4, 15, 21, 24], -iterate/-dimlex
18	5	67658	65036	46127	|	0.94410	0.68176	0.70925	0.69523	|	0.90754	0.29087	0.50998	0.37045	|	[18] <= [4, 12, 21, 24, 27], direct
18	5	50029	65036	44782	|	0.96475	0.89512	0.68857	0.77837	|	0.94725	0.64208	0.61330	0.62736	|	[18] <= [4, 12, 21, 24, 27], -iterate/-dimlex
18	4	80043	65036	46872	|	0.92904	0.58558	0.72070	0.64615	|	0.88821	0.21655	0.48830	0.30004	|	[18] <= [4, 12, 24, 27], direct
18	4	52105	65036	45476	|	0.96380	0.87277	0.69924	0.77643	|	0.94582	0.62312	0.62404	0.62358	|	[18] <= [4, 12, 24, 27], -iterate/-dimlex
18	3	74634	65036	48812	|	0.94188	0.65401	0.75053	0.69896	|	0.87701	0.02525	0.10409	0.04064	|	[18] <= [4, 12, 27], direct
18	3	54053	65036	47969	|	0.96799	0.88744	0.73757	0.80559	|	0.93049	0.38541	0.54968	0.45312	|	[18] <= [4, 12, 27], -iterate/-dimlex
18	2	74961	65036	42024	|	0.92266	0.56061	0.64616	0.60035	|	0.86542	0.00819	0.02598	0.01245	|	[18] <= [4, 12], direct
18	2	45524	65036	38973	|	0.95491	0.85609	0.59925	0.70501	|	0.93273	0.50349	0.46792	0.48505	|	[18] <= [4, 12], -iterate/-dimlex
18	3	82413	65036	46296	|	0.92417	0.56175	0.71185	0.62795	|	0.88280	0.19862	0.46623	0.27856	|	[18] <= [4, 12, 24], direct
18	3	53005	65036	45123	|	0.96158	0.85129	0.69381	0.76453	|	0.94471	0.62111	0.62310	0.62210	|	[18] <= [4, 12, 24], -iterate/-dimlex
18	4	54983	65036	38983	|	0.94187	0.70900	0.59940	0.64961	|	0.89535	0.09686	0.16973	0.12334	|	[18] <= [4, 12, 21, 27], direct
18	4	42596	65036	37864	|	0.95590	0.88890	0.58220	0.70358	|	0.94329	0.67473	0.51403	0.58352	|	[18] <= [4, 12, 21, 27], -iterate/-dimlex
18	3	56711	65036	39075	|	0.93973	0.68901	0.60082	0.64190	|	0.89296	0.09229	0.16778	0.11908	|	[18] <= [4, 12, 21], direct
18	3	42821	65036	37899	|	0.95568	0.88505	0.58273	0.70276	|	0.94213	0.65617	0.50869	0.57310	|	[18] <= [4, 12, 21], -iterate/-dimlex
18	4	77547	65036	46868	|	0.93248	0.60438	0.72064	0.65741	|	0.89479	0.25277	0.51898	0.33996	|	[18] <= [4, 12, 21, 24], direct
18	4	51451	65036	45354	|	0.96436	0.88149	0.69736	0.77869	|	0.94679	0.63435	0.62381	0.62903	|	[18] <= [4, 12, 21, 24], -iterate/-dimlex
18	5	77764	65036	47781	|	0.93470	0.61443	0.73468	0.66920	|	0.89256	0.22237	0.50054	0.30794	|	[18] <= [4, 12, 15, 24, 27], direct
18	5	52263	65036	46073	|	0.96523	0.88156	0.70842	0.78556	|	0.94528	0.60547	0.62528	0.61522	|	[18] <= [4, 12, 15, 24, 27], -iterate/-dimlex
18	4	70609	65036	49703	|	0.94990	0.70391	0.76423	0.73283	|	0.88360	0.02457	0.10165	0.03957	|	[18] <= [4, 12, 15, 27], direct
18	4	54965	65036	48738	|	0.96886	0.88670	0.74940	0.81229	|	0.93530	0.44491	0.60007	0.51098	|	[18] <= [4, 12, 15, 27], -iterate/-dimlex
18	3	65470	65036	45845	|	0.94634	0.70024	0.70491	0.70257	|	0.88411	0.01255	0.04107	0.01923	|	[18] <= [4, 12, 15], direct
18	3	50100	65036	44709	|	0.96445	0.89239	0.68745	0.77662	|	0.93569	0.47706	0.54040	0.50676	|	[18] <= [4, 12, 15], -iterate/-dimlex
18	4	74578	65036	43877	|	0.92831	0.58833	0.67465	0.62854	|	0.89015	0.21814	0.43467	0.29050	|	[18] <= [4, 12, 15, 24], direct
18	4	48577	65036	42017	|	0.95911	0.86495	0.64605	0.73965	|	0.94173	0.60615	0.56124	0.58283	|	[18] <= [4, 12, 15, 24], -iterate/-dimlex
18	5	56319	65036	41234	|	0.94624	0.73215	0.63401	0.67955	|	0.89661	0.09455	0.18282	0.12464	|	[18] <= [4, 12, 15, 21, 27], direct
18	5	44940	65036	40188	|	0.95908	0.89425	0.61793	0.73085	|	0.93788	0.55300	0.50004	0.52519	|	[18] <= [4, 12, 15, 21, 27], -iterate/-dimlex
18	4	57436	65036	41032	|	0.94414	0.71439	0.63091	0.67006	|	0.89471	0.09180	0.18010	0.12161	|	[18] <= [4, 12, 15, 21], direct
18	4	44819	65036	39945	|	0.95858	0.89125	0.61419	0.72723	|	0.94218	0.62665	0.52816	0.57320	|	[18] <= [4, 12, 15, 21], -iterate/-dimlex
18	5	66837	65036	45056	|	0.94227	0.67411	0.69278	0.68332	|	0.90701	0.29248	0.49454	0.36757	|	[18] <= [4, 12, 15, 21, 24], direct
18	5	48866	65036	43635	|	0.96318	0.89295	0.67093	0.76618	|	0.94545	0.63041	0.59007	0.60957	|	[18] <= [4, 12, 15, 21, 24], -iterate/-dimlex
18	6	67803	65036	46420	|	0.94471	0.68463	0.71375	0.69889	|	0.90825	0.29559	0.51844	0.37651	|	[18] <= [4, 7, 15, 21, 24, 27], direct
18	6	51238	65036	45248	|	0.96436	0.88309	0.69573	0.77829	|	0.94510	0.61105	0.61273	0.61189	|	[18] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
18	5	69920	65036	46511	|	0.94203	0.66520	0.71515	0.68927	|	0.90550	0.28715	0.52011	0.37002	|	[18] <= [4, 7, 21, 24, 27], direct
18	5	51475	65036	45285	|	0.96414	0.87974	0.69630	0.77735	|	0.94524	0.61412	0.61546	0.61479	|	[18] <= [4, 7, 21, 24, 27], -iterate/-dimlex
18	4	83668	65036	46945	|	0.92423	0.56108	0.72183	0.63138	|	0.88708	0.23987	0.52592	0.32947	|	[18] <= [4, 7, 24, 27], direct
18	4	51700	65036	45072	|	0.96324	0.87179	0.69303	0.77220	|	0.94550	0.62359	0.61757	0.62057	|	[18] <= [4, 7, 24, 27], -iterate/-dimlex
18	3	81981	65036	47862	|	0.92910	0.58381	0.73593	0.65110	|	0.87186	0.07871	0.27311	0.12220	|	[18] <= [4, 7, 27], direct
18	3	56835	65036	45979	|	0.95865	0.80899	0.70697	0.75455	|	0.94131	0.58831	0.63696	0.61167	|	[18] <= [4, 7, 27], -iterate/-dimlex
18	2	72476	65036	43830	|	0.93109	0.60475	0.67393	0.63747	|	0.87860	0.08085	0.21650	0.11773	|	[18] <= [4, 7], direct
18	2	50096	65036	40215	|	0.95203	0.80275	0.61834	0.69858	|	0.94051	0.63635	0.56223	0.59700	|	[18] <= [4, 7], -iterate/-dimlex
18	3	80052	65036	46315	|	0.92749	0.57856	0.71214	0.63844	|	0.88993	0.23915	0.50559	0.32471	|	[18] <= [4, 7, 24], direct
18	3	55101	65036	44203	|	0.95614	0.80221	0.67966	0.73587	|	0.93962	0.58541	0.60759	0.59629	|	[18] <= [4, 7, 24], -iterate/-dimlex
18	4	65151	65036	46171	|	0.94768	0.70867	0.70992	0.70930	|	0.89341	0.10598	0.26794	0.15189	|	[18] <= [4, 7, 21, 27], direct
18	4	51205	65036	45138	|	0.96411	0.88151	0.69404	0.77662	|	0.94592	0.62456	0.61645	0.62048	|	[18] <= [4, 7, 21, 27], -iterate/-dimlex
18	3	71981	65036	47192	|	0.94107	0.65561	0.72562	0.68884	|	0.88537	0.09587	0.27888	0.14269	|	[18] <= [4, 7, 21], direct
18	3	53840	65036	46275	|	0.96361	0.85949	0.71152	0.77854	|	0.94478	0.60648	0.63509	0.62046	|	[18] <= [4, 7, 21], -iterate/-dimlex
18	4	71950	65036	46330	|	0.93873	0.64391	0.71237	0.67641	|	0.90222	0.27688	0.51573	0.36032	|	[18] <= [4, 7, 21, 24], direct
18	4	51250	65036	44707	|	0.96285	0.87233	0.68741	0.76891	|	0.94454	0.61387	0.60747	0.61065	|	[18] <= [4, 7, 21, 24], -iterate/-dimlex
18	5	81910	65036	47822	|	0.92908	0.58383	0.73531	0.65087	|	0.89057	0.24369	0.53694	0.33523	|	[18] <= [4, 7, 15, 24, 27], direct
18	5	53099	65036	45963	|	0.96377	0.86560	0.70673	0.77814	|	0.94545	0.61605	0.63168	0.62377	|	[18] <= [4, 7, 15, 24, 27], -iterate/-dimlex
18	4	78008	65036	48004	|	0.93498	0.61537	0.73811	0.67117	|	0.87752	0.08250	0.27424	0.12684	|	[18] <= [4, 7, 15, 27], direct
18	4	53218	65036	46243	|	0.96438	0.86893	0.71103	0.78209	|	0.94595	0.61836	0.63650	0.62730	|	[18] <= [4, 7, 15, 27], -iterate/-dimlex
18	3	72476	65036	43830	|	0.93109	0.60475	0.67393	0.63747	|	0.87867	0.08155	0.21798	0.11870	|	[18] <= [4, 7, 15], direct
18	3	50085	65036	40207	|	0.95202	0.80277	0.61822	0.69851	|	0.94020	0.63196	0.56040	0.59403	|	[18] <= [4, 7, 15], -iterate/-dimlex
18	4	91260	65036	47780	|	0.91604	0.52355	0.73467	0.61140	|	0.87693	0.21352	0.53034	0.30446	|	[18] <= [4, 7, 15, 24], direct
18	4	59375	65036	45931	|	0.95500	0.77357	0.70623	0.73837	|	0.93672	0.55073	0.63121	0.58823	|	[18] <= [4, 7, 15, 24], -iterate/-dimlex
18	5	59680	65036	41859	|	0.94333	0.70139	0.64362	0.67126	|	0.89383	0.10139	0.20702	0.13611	|	[18] <= [4, 7, 15, 21, 27], direct
18	5	46125	65036	40763	|	0.95903	0.88375	0.62677	0.73340	|	0.94216	0.61914	0.54055	0.57718	|	[18] <= [4, 7, 15, 21, 27], -iterate/-dimlex
18	4	68605	65036	46368	|	0.94345	0.67586	0.71295	0.69391	|	0.88887	0.10028	0.26929	0.14614	|	[18] <= [4, 7, 15, 21], direct
18	4	52884	65036	45344	|	0.96235	0.85742	0.69721	0.76906	|	0.94375	0.60292	0.61820	0.61046	|	[18] <= [4, 7, 15, 21], -iterate/-dimlex
18	5	69781	65036	46167	|	0.94127	0.66159	0.70986	0.68488	|	0.90502	0.28572	0.51377	0.36722	|	[18] <= [4, 7, 15, 21, 24], direct
18	5	50942	65036	44719	|	0.96331	0.87784	0.68760	0.77116	|	0.94451	0.61079	0.60497	0.60786	|	[18] <= [4, 7, 15, 21, 24], -iterate/-dimlex
18	6	68876	65036	47462	|	0.94610	0.68909	0.72978	0.70885	|	0.90883	0.29753	0.53834	0.38325	|	[18] <= [4, 7, 12, 21, 24, 27], direct
18	6	51866	65036	45961	|	0.96547	0.88614	0.70670	0.78631	|	0.94691	0.62736	0.63042	0.62889	|	[18] <= [4, 7, 12, 21, 24, 27], -iterate/-dimlex
18	5	80964	65036	47924	|	0.93067	0.59191	0.73688	0.65649	|	0.89251	0.25087	0.54275	0.34314	|	[18] <= [4, 7, 12, 24, 27], direct
18	5	52148	65036	46064	|	0.96536	0.88333	0.70828	0.78618	|	0.94741	0.63423	0.63547	0.63485	|	[18] <= [4, 7, 12, 24, 27], -iterate/-dimlex
18	4	77886	65036	47840	|	0.93470	0.61423	0.73559	0.66945	|	0.87764	0.08428	0.27629	0.12917	|	[18] <= [4, 7, 12, 27], direct
18	4	52996	65036	45795	|	0.96345	0.86412	0.70414	0.77597	|	0.94679	0.63670	0.63685	0.63678	|	[18] <= [4, 7, 12, 27], -iterate/-dimlex
18	3	76348	65036	46159	|	0.93217	0.60458	0.70974	0.65295	|	0.87675	0.07943	0.24316	0.11975	|	[18] <= [4, 7, 12], direct
18	3	52351	65036	41958	|	0.95373	0.80147	0.64515	0.71486	|	0.94133	0.63016	0.58839	0.60856	|	[18] <= [4, 7, 12], -iterate/-dimlex
18	4	81508	65036	47669	|	0.92922	0.58483	0.73296	0.65057	|	0.89014	0.23800	0.52763	0.32803	|	[18] <= [4, 7, 12, 24], direct
18	4	57067	65036	46012	|	0.95842	0.80628	0.70748	0.75365	|	0.94097	0.58510	0.63704	0.60996	|	[18] <= [4, 7, 12, 24], -iterate/-dimlex
18	5	65403	65036	47090	|	0.94988	0.71999	0.72406	0.72202	|	0.89466	0.10919	0.28467	0.15784	|	[18] <= [4, 7, 12, 21, 27], direct
18	5	52257	65036	45913	|	0.96479	0.87859	0.70596	0.78287	|	0.94666	0.62759	0.63167	0.62962	|	[18] <= [4, 7, 12, 21, 27], -iterate/-dimlex
18	4	70511	65036	47901	|	0.94506	0.67934	0.73653	0.70678	|	0.88883	0.10238	0.29641	0.15219	|	[18] <= [4, 7, 12, 21], direct
18	4	55085	65036	46916	|	0.96366	0.85170	0.72138	0.78114	|	0.94487	0.60491	0.64775	0.62560	|	[18] <= [4, 7, 12, 21], -iterate/-dimlex
18	5	69120	65036	46940	|	0.94432	0.67910	0.72175	0.69978	|	0.90719	0.29039	0.52588	0.37417	|	[18] <= [4, 7, 12, 21, 24], direct
18	5	51596	65036	45650	|	0.96498	0.88475	0.70191	0.78280	|	0.94655	0.62634	0.62505	0.62569	|	[18] <= [4, 7, 12, 21, 24], -iterate/-dimlex
18	6	80701	65036	48225	|	0.93187	0.59757	0.74151	0.66180	|	0.89303	0.24938	0.54487	0.34216	|	[18] <= [4, 7, 12, 15, 24, 27], direct
18	6	53533	65036	46384	|	0.96433	0.86645	0.71320	0.78239	|	0.94611	0.62017	0.64028	0.63007	|	[18] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
18	5	77842	65036	49269	|	0.93871	0.63293	0.75756	0.68966	|	0.87968	0.08433	0.29397	0.13107	|	[18] <= [4, 7, 12, 15, 27], direct
18	5	54680	65036	47502	|	0.96584	0.86872	0.73039	0.79357	|	0.94737	0.62445	0.66071	0.64207	|	[18] <= [4, 7, 12, 15, 27], -iterate/-dimlex
18	4	74002	65036	46064	|	0.93515	0.62246	0.70828	0.66261	|	0.87993	0.08261	0.24372	0.12340	|	[18] <= [4, 7, 12, 15], direct
18	4	48743	65036	41903	|	0.95857	0.85967	0.64430	0.73656	|	0.94599	0.67299	0.58644	0.62674	|	[18] <= [4, 7, 12, 15], -iterate/-dimlex
18	5	78040	65036	47766	|	0.93428	0.61207	0.73445	0.66770	|	0.89534	0.25110	0.53154	0.34107	|	[18] <= [4, 7, 12, 15, 24], direct
