-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
12	5	85126	88346	71861	|	0.96041	0.84417	0.81340	0.82850	|	0.94864	0.74020	0.79263	0.76552	|	[12] <= [7, 15, 18, 21, 27], direct
12	5	68236	88346	65800	|	0.96676	0.96430	0.74479	0.84045	|	0.96124	0.90356	0.73223	0.80893	|	[12] <= [7, 15, 18, 21, 27], -iterate/-dimlex
12	4	81059	88346	68141	|	0.95592	0.84063	0.77129	0.80447	|	0.94435	0.73336	0.74633	0.73979	|	[12] <= [7, 15, 18, 21], direct
12	4	65545	88346	61955	|	0.96010	0.94522	0.70127	0.80518	|	0.95476	0.88392	0.68704	0.77314	|	[12] <= [7, 15, 18, 21], -iterate/-dimlex
12	5	82405	88346	69558	|	0.95790	0.84409	0.78733	0.81473	|	0.94630	0.73828	0.76404	0.75094	|	[12] <= [7, 15, 18, 21, 24], direct
12	5	66940	88346	63525	|	0.96243	0.94898	0.71904	0.81816	|	0.95689	0.88682	0.70516	0.78562	|	[12] <= [7, 15, 18, 21, 24], -iterate/-dimlex
12	6	83056	88346	70678	|	0.96002	0.85096	0.80001	0.82470	|	0.94859	0.74756	0.77847	0.76271	|	[12] <= [4, 15, 18, 21, 24, 27], direct
12	6	66401	88346	64758	|	0.96642	0.97525	0.73300	0.83695	|	0.96100	0.91384	0.72008	0.80547	|	[12] <= [4, 15, 18, 21, 24, 27], -iterate/-dimlex
12	5	85659	88346	71163	|	0.95784	0.83077	0.80550	0.81794	|	0.94647	0.73096	0.78466	0.75686	|	[12] <= [4, 18, 21, 24, 27], direct
12	5	67504	88346	65341	|	0.96651	0.96795	0.73960	0.83851	|	0.96102	0.90690	0.72686	0.80696	|	[12] <= [4, 18, 21, 24, 27], -iterate/-dimlex
12	4	90819	88346	71226	|	0.95115	0.78426	0.80621	0.79508	|	0.93969	0.68944	0.78528	0.73425	|	[12] <= [4, 21, 24, 27], direct
12	4	69856	88346	65484	|	0.96376	0.93741	0.74122	0.82785	|	0.95819	0.87747	0.72834	0.79598	|	[12] <= [4, 21, 24, 27], -iterate/-dimlex
12	3	98772	88346	70570	|	0.93882	0.71447	0.79879	0.75428	|	0.92813	0.63316	0.77867	0.69842	|	[12] <= [4, 24, 27], direct
12	3	71390	88346	65030	|	0.96051	0.91091	0.73608	0.81421	|	0.95520	0.85502	0.72359	0.78384	|	[12] <= [4, 24, 27], -iterate/-dimlex
12	2	111791	88346	70679	|	0.92179	0.63224	0.80002	0.70630	|	0.91260	0.57048	0.78307	0.66008	|	[12] <= [4, 27], direct
12	2	78187	88346	66890	|	0.95642	0.85551	0.75713	0.80332	|	0.95152	0.80843	0.74657	0.77627	|	[12] <= [4, 27], -iterate/-dimlex
12	1	78048	88346	54854	|	0.92457	0.70282	0.62089	0.65932	|	0.91672	0.62720	0.59376	0.61002	|	[12] <= [4], direct
12	1	54235	88346	47878	|	0.93769	0.88278	0.54193	0.67159	|	0.93688	0.87155	0.53875	0.66589	|	[12] <= [4], -iterate/-dimlex
12	2	105841	88346	65865	|	0.91689	0.62230	0.74553	0.67836	|	0.90603	0.54519	0.71963	0.62038	|	[12] <= [4, 24], direct
12	2	69540	88346	60014	|	0.94962	0.86301	0.67930	0.76021	|	0.94508	0.81386	0.66639	0.73278	|	[12] <= [4, 24], -iterate/-dimlex
12	3	99153	88346	71189	|	0.93996	0.71797	0.80579	0.75935	|	0.92909	0.63560	0.78601	0.70285	|	[12] <= [4, 21, 27], direct
12	3	74414	88346	66508	|	0.96042	0.89375	0.75281	0.81725	|	0.95482	0.83723	0.74045	0.78587	|	[12] <= [4, 21, 27], -iterate/-dimlex
12	2	98179	88346	67967	|	0.93268	0.69227	0.76932	0.72877	|	0.92258	0.61492	0.74763	0.67481	|	[12] <= [4, 21], direct
12	2	69768	88346	60151	|	0.94968	0.86215	0.68085	0.76085	|	0.94601	0.82254	0.67054	0.73880	|	[12] <= [4, 21], -iterate/-dimlex
12	3	84435	88346	65452	|	0.94428	0.77517	0.74085	0.75762	|	0.93335	0.67791	0.71430	0.69563	|	[12] <= [4, 21, 24], direct
12	3	63889	88346	59293	|	0.95522	0.92806	0.67114	0.77896	|	0.95036	0.87086	0.65695	0.74893	|	[12] <= [4, 21, 24], -iterate/-dimlex
12	4	91861	88346	71049	|	0.94929	0.77344	0.80421	0.78852	|	0.93807	0.68162	0.78354	0.72904	|	[12] <= [4, 18, 24, 27], direct
12	4	68750	88346	65156	|	0.96436	0.94772	0.73750	0.82950	|	0.95893	0.88834	0.72479	0.79827	|	[12] <= [4, 18, 24, 27], -iterate/-dimlex
12	3	96330	88346	70633	|	0.94224	0.73323	0.79950	0.76493	|	0.93154	0.64979	0.77943	0.70873	|	[12] <= [4, 18, 27], direct
12	3	70936	88346	65519	|	0.96241	0.92363	0.74161	0.82267	|	0.95714	0.86773	0.72947	0.79262	|	[12] <= [4, 18, 27], -iterate/-dimlex
12	2	101787	88346	69267	|	0.93134	0.68050	0.78404	0.72861	|	0.92039	0.59969	0.76186	0.67112	|	[12] <= [4, 18], direct
12	2	72607	88346	64258	|	0.95684	0.88501	0.72734	0.79846	|	0.95188	0.83373	0.71534	0.77001	|	[12] <= [4, 18], -iterate/-dimlex
12	3	90391	88346	68530	|	0.94454	0.75815	0.77570	0.76682	|	0.93322	0.66402	0.75179	0.70519	|	[12] <= [4, 18, 24], direct
12	3	66293	88346	62661	|	0.96099	0.94521	0.70926	0.81041	|	0.95573	0.88565	0.69566	0.77925	|	[12] <= [4, 18, 24], -iterate/-dimlex
12	4	89829	88346	72603	|	0.95613	0.80823	0.82180	0.81496	|	0.94464	0.71211	0.80250	0.75461	|	[12] <= [4, 18, 21, 27], direct
12	4	69201	88346	66759	|	0.96802	0.96471	0.75565	0.84748	|	0.96251	0.90487	0.74363	0.81636	|	[12] <= [4, 18, 21, 27], -iterate/-dimlex
12	3	81178	88346	67340	|	0.95363	0.82953	0.76223	0.79445	|	0.94252	0.72666	0.73740	0.73199	|	[12] <= [4, 18, 21], direct
12	3	64916	88346	61528	|	0.95980	0.94780	0.69644	0.80291	|	0.95476	0.88936	0.68282	0.77252	|	[12] <= [4, 18, 21], -iterate/-dimlex
12	4	82846	88346	68767	|	0.95521	0.83005	0.77838	0.80339	|	0.94387	0.72715	0.75471	0.74067	|	[12] <= [4, 18, 21, 24], direct
12	4	64963	88346	63020	|	0.96371	0.97009	0.71333	0.82213	|	0.95843	0.90896	0.69984	0.79081	|	[12] <= [4, 18, 21, 24], -iterate/-dimlex
12	5	87301	88346	70589	|	0.95413	0.80857	0.79900	0.80375	|	0.94242	0.70774	0.77676	0.74065	|	[12] <= [4, 15, 21, 24, 27], direct
12	5	68784	88346	64515	|	0.96261	0.93793	0.73025	0.82116	|	0.95694	0.87600	0.71658	0.78831	|	[12] <= [4, 15, 21, 24, 27], -iterate/-dimlex
12	4	98158	88346	70099	|	0.93838	0.71414	0.79345	0.75171	|	0.92731	0.62935	0.77197	0.69340	|	[12] <= [4, 15, 24, 27], direct
12	4	71001	88346	64516	|	0.95966	0.90866	0.73026	0.80975	|	0.95421	0.85094	0.71714	0.77833	|	[12] <= [4, 15, 24, 27], -iterate/-dimlex
12	3	94148	88346	68504	|	0.93947	0.72762	0.77540	0.75075	|	0.92881	0.64247	0.75299	0.69335	|	[12] <= [4, 15, 27], direct
12	3	68959	88346	63240	|	0.95898	0.91706	0.71582	0.80404	|	0.95394	0.86210	0.70308	0.77451	|	[12] <= [4, 15, 27], -iterate/-dimlex
12	2	84477	88346	59356	|	0.92800	0.70262	0.67185	0.68689	|	0.91873	0.62021	0.64378	0.63178	|	[12] <= [4, 15], direct
12	2	60249	88346	53513	|	0.94469	0.88819	0.60572	0.72025	|	0.94171	0.85111	0.59549	0.70071	|	[12] <= [4, 15], -iterate/-dimlex
12	3	95846	88346	65055	|	0.92804	0.67874	0.73636	0.70638	|	0.91740	0.59537	0.71014	0.64771	|	[12] <= [4, 15, 24], direct
12	3	67116	88346	59407	|	0.95123	0.88513	0.67243	0.76426	|	0.94697	0.83743	0.66011	0.73827	|	[12] <= [4, 15, 24], -iterate/-dimlex
12	4	89574	88346	70862	|	0.95183	0.79110	0.80209	0.79656	|	0.94030	0.69430	0.78056	0.73491	|	[12] <= [4, 15, 21, 27], direct
12	4	69570	88346	65007	|	0.96287	0.93441	0.73582	0.82331	|	0.95727	0.87389	0.72260	0.79108	|	[12] <= [4, 15, 21, 27], -iterate/-dimlex
12	3	73666	88346	59705	|	0.94331	0.81048	0.67580	0.73704	|	0.93305	0.70580	0.64480	0.67392	|	[12] <= [4, 15, 21], direct
12	3	57469	88346	53621	|	0.94867	0.93304	0.60694	0.73546	|	0.94505	0.88562	0.59443	0.71138	|	[12] <= [4, 15, 21], -iterate/-dimlex
12	4	79829	88346	64301	|	0.94734	0.80548	0.72783	0.76469	|	0.93689	0.70712	0.70128	0.70419	|	[12] <= [4, 15, 21, 24], direct
12	4	62164	88346	58106	|	0.95436	0.93472	0.65770	0.77212	|	0.95000	0.88197	0.64451	0.74477	|	[12] <= [4, 15, 21, 24], -iterate/-dimlex
12	5	89045	88346	70984	|	0.95286	0.79716	0.80347	0.80031	|	0.94154	0.70163	0.78253	0.73988	|	[12] <= [4, 15, 18, 24, 27], direct
12	5	68519	88346	65152	|	0.96465	0.95086	0.73746	0.83067	|	0.95924	0.89148	0.72479	0.79954	|	[12] <= [4, 15, 18, 24, 27], -iterate/-dimlex
12	4	90367	88346	70762	|	0.95051	0.78305	0.80096	0.79190	|	0.93935	0.69020	0.78007	0.73239	|	[12] <= [4, 15, 18, 27], direct
12	4	68446	88346	65078	|	0.96455	0.95079	0.73662	0.83011	|	0.95924	0.89246	0.72416	0.79955	|	[12] <= [4, 15, 18, 27], -iterate/-dimlex
12	3	80952	88346	65061	|	0.94787	0.80369	0.73643	0.76859	|	0.93704	0.70318	0.70969	0.70642	|	[12] <= [4, 15, 18], direct
12	3	62089	88346	59372	|	0.95783	0.95624	0.67203	0.78933	|	0.95309	0.89883	0.65825	0.75995	|	[12] <= [4, 15, 18], -iterate/-dimlex
12	4	81470	88346	65515	|	0.94839	0.80416	0.74157	0.77159	|	0.93718	0.70072	0.71432	0.70745	|	[12] <= [4, 15, 18, 24], direct
12	4	61986	88346	59360	|	0.95793	0.95763	0.67190	0.78971	|	0.95276	0.89492	0.65680	0.75759	|	[12] <= [4, 15, 18, 24], -iterate/-dimlex
12	5	84678	88346	71318	|	0.95956	0.84222	0.80725	0.82437	|	0.94803	0.73990	0.78630	0.76239	|	[12] <= [4, 15, 18, 21, 27], direct
12	5	67527	88346	65477	|	0.96684	0.96964	0.74114	0.84013	|	0.96142	0.90928	0.72862	0.80898	|	[12] <= [4, 15, 18, 21, 27], -iterate/-dimlex
12	4	81309	88346	68161	|	0.95564	0.83829	0.77152	0.80352	|	0.94436	0.73400	0.74726	0.74057	|	[12] <= [4, 15, 18, 21], direct
12	4	65355	88346	62619	|	0.96212	0.95813	0.70879	0.81481	|	0.95700	0.89921	0.69552	0.78435	|	[12] <= [4, 15, 18, 21], -iterate/-dimlex
12	5	80902	88346	68407	|	0.95684	0.84555	0.77430	0.80836	|	0.94547	0.73996	0.75015	0.74502	|	[12] <= [4, 15, 18, 21, 24], direct
12	5	65222	88346	62621	|	0.96231	0.96012	0.70881	0.81554	|	0.95699	0.89886	0.69502	0.78391	|	[12] <= [4, 15, 18, 21, 24], -iterate/-dimlex
12	6	87364	88346	74072	|	0.96332	0.84785	0.83843	0.84311	|	0.95156	0.74671	0.82047	0.78185	|	[12] <= [4, 7, 18, 21, 24, 27], direct
12	6	70580	88346	67913	|	0.96926	0.96221	0.76871	0.85464	|	0.96364	0.90242	0.75711	0.82340	|	[12] <= [4, 7, 18, 21, 24, 27], -iterate/-dimlex
12	5	90555	88346	73886	|	0.95858	0.81592	0.83632	0.82599	|	0.94676	0.71788	0.81803	0.76469	|	[12] <= [4, 7, 21, 24, 27], direct
12	5	72282	88346	67650	|	0.96629	0.93591	0.76573	0.84231	|	0.96063	0.87705	0.75388	0.81081	|	[12] <= [4, 7, 21, 24, 27], -iterate/-dimlex
12	4	97098	88346	73591	|	0.94909	0.75790	0.83298	0.79367	|	0.93765	0.66939	0.81498	0.73505	|	[12] <= [4, 7, 24, 27], direct
12	4	72087	88346	67227	|	0.96543	0.93258	0.76095	0.83806	|	0.95992	0.87519	0.74920	0.80731	|	[12] <= [4, 7, 24, 27], -iterate/-dimlex
12	3	106935	88346	75324	|	0.94061	0.70439	0.85260	0.77144	|	0.92902	0.62293	0.83648	0.71408	|	[12] <= [4, 7, 27], direct
12	3	77013	88346	69774	|	0.96565	0.90600	0.78978	0.84390	|	0.96014	0.85224	0.77944	0.81422	|	[12] <= [4, 7, 27], -iterate/-dimlex
12	2	107319	88346	70915	|	0.92836	0.66078	0.80269	0.72486	|	0.91661	0.57846	0.78077	0.66456	|	[12] <= [4, 7], direct
12	2	81241	88346	65441	|	0.94850	0.80551	0.74073	0.77176	|	0.94307	0.75529	0.72818	0.74149	|	[12] <= [4, 7], -iterate/-dimlex
12	3	98059	88346	71010	|	0.94094	0.72415	0.80377	0.76188	|	0.92926	0.63466	0.78213	0.70072	|	[12] <= [4, 7, 24], direct
12	3	71443	88346	65030	|	0.96044	0.91023	0.73608	0.81394	|	0.95515	0.85458	0.72364	0.78368	|	[12] <= [4, 7, 24], -iterate/-dimlex
12	4	91794	88346	73794	|	0.95668	0.80390	0.83528	0.81929	|	0.94444	0.70370	0.81614	0.75576	|	[12] <= [4, 7, 21, 27], direct
12	4	72727	88346	67708	|	0.96586	0.93098	0.76639	0.84071	|	0.95998	0.87028	0.75410	0.80804	|	[12] <= [4, 7, 21, 27], -iterate/-dimlex
12	3	92421	88346	72162	|	0.95151	0.78079	0.81681	0.79839	|	0.93961	0.68404	0.79618	0.73586	|	[12] <= [4, 7, 21], direct
12	3	72047	88346	66148	|	0.96261	0.91812	0.74873	0.82482	|	0.95711	0.86077	0.73640	0.79374	|	[12] <= [4, 7, 21], -iterate/-dimlex
12	4	86482	88346	69790	|	0.95310	0.80698	0.78996	0.79838	|	0.94154	0.70656	0.76706	0.73557	|	[12] <= [4, 7, 21, 24], direct
12	4	68395	88346	63492	|	0.96040	0.92831	0.71867	0.81015	|	0.95499	0.86887	0.70510	0.77847	|	[12] <= [4, 7, 21, 24], -iterate/-dimlex
12	5	91372	88346	73934	|	0.95762	0.80915	0.83686	0.82277	|	0.94599	0.71347	0.81895	0.76258	|	[12] <= [4, 7, 18, 24, 27], direct
12	5	71439	88346	68010	|	0.96837	0.95200	0.76981	0.85126	|	0.96276	0.89292	0.75826	0.82010	|	[12] <= [4, 7, 18, 24, 27], -iterate/-dimlex
12	4	92098	88346	73765	|	0.95620	0.80094	0.83495	0.81759	|	0.94464	0.70660	0.81695	0.75778	|	[12] <= [4, 7, 18, 27], direct
12	4	71445	88346	67908	|	0.96809	0.95049	0.76865	0.84996	|	0.96267	0.89345	0.75747	0.81986	|	[12] <= [4, 7, 18, 27], -iterate/-dimlex
12	3	89707	88346	71505	|	0.95337	0.79709	0.80937	0.80318	|	0.94184	0.70049	0.78864	0.74195	|	[12] <= [4, 7, 18], direct
12	3	68892	88346	65634	|	0.96544	0.95270	0.74291	0.83483	|	0.96020	0.89550	0.73091	0.80488	|	[12] <= [4, 7, 18], -iterate/-dimlex
12	4	94716	88346	73601	|	0.95228	0.77707	0.83309	0.80411	|	0.94055	0.68401	0.81460	0.74361	|	[12] <= [4, 7, 18, 24], direct
12	4	71403	88346	67780	|	0.96781	0.94925	0.76721	0.84858	|	0.96222	0.89038	0.75557	0.81746	|	[12] <= [4, 7, 18, 24], -iterate/-dimlex
12	5	88282	88346	74267	|	0.96261	0.84124	0.84063	0.84094	|	0.95075	0.74020	0.82274	0.77929	|	[12] <= [4, 7, 18, 21, 27], direct
12	5	70565	88346	68117	|	0.96982	0.96530	0.77102	0.85729	|	0.96423	0.90576	0.75959	0.82626	|	[12] <= [4, 7, 18, 21, 27], -iterate/-dimlex
12	4	85315	88346	71602	|	0.95947	0.83926	0.81047	0.82461	|	0.94781	0.73655	0.78960	0.76215	|	[12] <= [4, 7, 18, 21], direct
12	4	68098	88346	65380	|	0.96582	0.96008	0.74004	0.83582	|	0.96049	0.90120	0.72768	0.80520	|	[12] <= [4, 7, 18, 21], -iterate/-dimlex
12	5	85355	88346	71932	|	0.96030	0.84273	0.81420	0.82822	|	0.94860	0.73974	0.79367	0.76576	|	[12] <= [4, 7, 18, 21, 24], direct
12	5	68732	88346	65985	|	0.96659	0.96003	0.74689	0.84015	|	0.96105	0.89943	0.73436	0.80856	|	[12] <= [4, 7, 18, 21, 24], -iterate/-dimlex
12	6	88389	88346	73217	|	0.95968	0.82834	0.82875	0.82855	|	0.94791	0.72831	0.80970	0.76685	|	[12] <= [4, 7, 15, 21, 24, 27], direct
12	6	71254	88346	66992	|	0.96591	0.94018	0.75829	0.83949	|	0.96024	0.88039	0.74604	0.80767	|	[12] <= [4, 7, 15, 21, 24, 27], -iterate/-dimlex
12	5	95441	88346	73322	|	0.95057	0.76824	0.82994	0.79790	|	0.93919	0.67858	0.81170	0.73919	|	[12] <= [4, 7, 15, 24, 27], direct
12	5	71963	88346	67221	|	0.96558	0.93410	0.76088	0.83864	|	0.96006	0.87650	0.74911	0.80781	|	[12] <= [4, 7, 15, 24, 27], -iterate/-dimlex
12	4	95529	88346	73355	|	0.95054	0.76788	0.83031	0.79787	|	0.93904	0.67740	0.81191	0.73858	|	[12] <= [4, 7, 15, 27], direct
12	4	72159	88346	67552	|	0.96620	0.93615	0.76462	0.84174	|	0.96083	0.88026	0.75337	0.81188	|	[12] <= [4, 7, 15, 27], -iterate/-dimlex
12	3	94427	88346	69834	|	0.94264	0.73955	0.79046	0.76416	|	0.93115	0.64806	0.76774	0.70284	|	[12] <= [4, 7, 15], direct
12	3	69268	88346	63316	|	0.95877	0.91407	0.71668	0.80343	|	0.95360	0.85794	0.70363	0.77316	|	[12] <= [4, 7, 15], -iterate/-dimlex
12	4	92024	88346	70711	|	0.94817	0.76839	0.80038	0.78406	|	0.93676	0.67516	0.77891	0.72333	|	[12] <= [4, 7, 15, 24], direct
12	4	69835	88346	64742	|	0.96181	0.92707	0.73282	0.81858	|	0.95662	0.87121	0.72048	0.78870	|	[12] <= [4, 7, 15, 24], -iterate/-dimlex
12	5	90396	88346	73409	|	0.95752	0.81208	0.83092	0.82139	|	0.94548	0.71200	0.81163	0.75856	|	[12] <= [4, 7, 15, 21, 27], direct
12	5	72533	88346	67353	|	0.96517	0.92858	0.76237	0.83731	|	0.95941	0.86890	0.75013	0.80516	|	[12] <= [4, 7, 15, 21, 27], -iterate/-dimlex
12	4	86488	88346	70525	|	0.95504	0.81543	0.79828	0.80676	|	0.94340	0.71422	0.77609	0.74387	|	[12] <= [4, 7, 15, 21], direct
12	4	69298	88346	64402	|	0.96162	0.92934	0.72897	0.81705	|	0.95632	0.87180	0.71616	0.78635	|	[12] <= [4, 7, 15, 21], -iterate/-dimlex
12	5	84760	88346	69712	|	0.95518	0.82246	0.78907	0.80542	|	0.94368	0.72051	0.76621	0.74266	|	[12] <= [4, 7, 15, 21, 24], direct
12	5	67517	88346	62915	|	0.96003	0.93183	0.71214	0.80731	|	0.95469	0.87238	0.69844	0.77578	|	[12] <= [4, 7, 15, 21, 24], -iterate/-dimlex
12	6	89063	88346	73321	|	0.95906	0.82324	0.82993	0.82657	|	0.94750	0.72573	0.81138	0.76617	|	[12] <= [4, 7, 15, 18, 24, 27], direct
12	6	70438	88346	67341	|	0.96793	0.95603	0.76224	0.84820	|	0.96235	0.89654	0.75040	0.81699	|	[12] <= [4, 7, 15, 18, 24, 27], -iterate/-dimlex
12	5	92535	88346	74151	|	0.95665	0.80132	0.83932	0.81988	|	0.94506	0.70720	0.82175	0.76018	|	[12] <= [4, 7, 15, 18, 27], direct
12	5	71866	88346	68320	|	0.96863	0.95065	0.77332	0.85286	|	0.96315	0.89337	0.76224	0.82261	|	[12] <= [4, 7, 15, 18, 27], -iterate/-dimlex
12	4	89128	88346	71814	|	0.95496	0.80574	0.81287	0.80929	|	0.94350	0.70910	0.79265	0.74855	|	[12] <= [4, 7, 15, 18], direct
12	4	69168	88346	65884	|	0.96574	0.95252	0.74574	0.83654	|	0.96042	0.89474	0.73370	0.80626	|	[12] <= [4, 7, 15, 18], -iterate/-dimlex
12	5	88578	88346	71551	|	0.95499	0.80777	0.80989	0.80883	|	0.94345	0.70984	0.78919	0.74742	|	[12] <= [4, 7, 15, 18, 24], direct
12	5	68576	88346	65262	|	0.96487	0.95167	0.73870	0.83177	|	0.95938	0.89153	0.72591	0.80024	|	[12] <= [4, 7, 15, 18, 24], -iterate/-dimlex
12	6	86880	88346	73913	|	0.96354	0.85074	0.83663	0.84363	|	0.95176	0.74884	0.81843	0.78209	|	[12] <= [4, 7, 15, 18, 21, 27], direct
12	6	70384	88346	67818	|	0.96927	0.96354	0.76764	0.85450	|	0.96370	0.90414	0.75609	0.82351	|	[12] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
12	5	83735	88346	70862	|	0.95960	0.84626	0.80209	0.82358	|	0.94793	0.74150	0.78027	0.76039	|	[12] <= [4, 7, 15, 18, 21], direct
12	5	68653	88346	65155	|	0.96448	0.94904	0.73749	0.83000	|	0.95903	0.88932	0.72472	0.79863	|	[12] <= [4, 7, 15, 18, 21], -iterate/-dimlex
12	6	83194	88346	71160	|	0.96112	0.85535	0.80546	0.82966	|	0.94950	0.75042	0.78414	0.76691	|	[12] <= [4, 7, 15, 18, 21, 24], direct
12	6	67813	88346	65362	|	0.96615	0.96385	0.73984	0.83712	|	0.96067	0.90310	0.72711	0.80560	|	[12] <= [4, 7, 15, 18, 21, 24], -iterate/-dimlex
15	7	71443	25479	19492	|	0.91813	0.27283	0.76502	0.40222	|	0.90852	0.17768	0.67951	0.28170	|	[15] <= [4, 7, 12, 18, 21, 24, 27], direct
15	7	58911	25479	15061	|	0.92332	0.25565	0.59111	0.35693	|	0.91875	0.20084	0.53177	0.29156	|	[15] <= [4, 7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	6	72386	25479	19696	|	0.91737	0.27209	0.77302	0.40251	|	0.90767	0.17727	0.68933	0.28201	|	[15] <= [7, 12, 18, 21, 24, 27], direct
15	6	59213	25479	15253	|	0.92343	0.25759	0.59864	0.36019	|	0.91878	0.20196	0.53905	0.29384	|	[15] <= [7, 12, 18, 21, 24, 27], -iterate/-dimlex
15	5	72446	25479	19575	|	0.91695	0.27020	0.76827	0.39979	|	0.90746	0.17751	0.68535	0.28198	|	[15] <= [12, 18, 21, 24, 27], direct
15	5	58382	25479	15082	|	0.92412	0.25833	0.59193	0.35969	|	0.91968	0.20451	0.53453	0.29584	|	[15] <= [12, 18, 21, 24, 27], -iterate/-dimlex
15	4	71043	25479	18932	|	0.91711	0.26648	0.74304	0.39228	|	0.90802	0.17586	0.65616	0.27738	|	[15] <= [18, 21, 24, 27], direct
15	4	56557	25479	14568	|	0.92525	0.25758	0.57176	0.35516	|	0.92107	0.20535	0.51560	0.29372	|	[15] <= [18, 21, 24, 27], -iterate/-dimlex
15	3	73634	25479	17850	|	0.91039	0.24241	0.70057	0.36019	|	0.90147	0.15665	0.60190	0.24860	|	[15] <= [21, 24, 27], direct
15	3	54743	25479	13810	|	0.92567	0.25226	0.54201	0.34429	|	0.92155	0.19903	0.48287	0.28188	|	[15] <= [21, 24, 27], -iterate/-dimlex
15	2	89422	25479	18085	|	0.88875	0.20224	0.70980	0.31479	|	0.88086	0.13980	0.62836	0.22872	|	[15] <= [24, 27], direct
15	2	62924	25479	14523	|	0.91612	0.23080	0.56999	0.32856	|	0.91221	0.18681	0.51759	0.27453	|	[15] <= [24, 27], -iterate/-dimlex
15	1	61686	25479	11381	|	0.90899	0.18449	0.44668	0.26113	|	0.90618	0.15215	0.39967	0.22040	|	[15] <= [27], direct
15	1	51033	25479	9395	|	0.91843	0.18409	0.36873	0.24558	|	0.91562	0.14502	0.31513	0.19863	|	[15] <= [27], -iterate/-dimlex
15	1	49665	25479	10529	|	0.92357	0.21200	0.41324	0.28023	|	0.91819	0.13536	0.31020	0.18848	|	[15] <= [24], direct
15	1	20277	25479	2445	|	0.94225	0.12057	0.09596	0.10687	|	0.94167	0.10011	0.08099	0.08954	|	[15] <= [24], -iterate/-dimlex
15	2	78604	25479	17553	|	0.90253	0.22330	0.68892	0.33728	|	0.89491	0.15464	0.60531	0.24635	|	[15] <= [21, 27], direct
15	2	63743	25479	15008	|	0.91634	0.23544	0.58903	0.33641	|	0.91180	0.18502	0.52971	0.27425	|	[15] <= [21, 27], -iterate/-dimlex
15	1	47901	25479	11252	|	0.92811	0.23490	0.44161	0.30667	|	0.92134	0.13486	0.31227	0.18837	|	[15] <= [21], direct
15	1	38381	25479	7668	|	0.93143	0.19978	0.30095	0.24015	|	0.92833	0.14262	0.23508	0.17753	|	[15] <= [21], -iterate/-dimlex
15	2	77286	25479	16718	|	0.90203	0.21631	0.65614	0.32536	|	0.89341	0.13733	0.54781	0.21961	|	[15] <= [21, 24], direct
15	2	51321	25479	12569	|	0.92700	0.24490	0.49330	0.32731	|	0.92306	0.19058	0.43105	0.26430	|	[15] <= [21, 24], -iterate/-dimlex
15	3	75055	25479	18101	|	0.90909	0.24116	0.71042	0.36009	|	0.90072	0.16220	0.62264	0.25735	|	[15] <= [18, 24, 27], direct
15	3	54463	25479	13794	|	0.92602	0.25327	0.54138	0.34510	|	0.92234	0.20540	0.48911	0.28931	|	[15] <= [18, 24, 27], -iterate/-dimlex
15	2	80406	25479	18242	|	0.90193	0.22687	0.71596	0.34456	|	0.89388	0.15600	0.63414	0.25041	|	[15] <= [18, 27], direct
15	2	62163	25479	14563	|	0.91731	0.23427	0.57156	0.33232	|	0.91311	0.18642	0.51495	0.27375	|	[15] <= [18, 27], -iterate/-dimlex
15	1	51949	25479	13501	|	0.92874	0.25988	0.52988	0.34873	|	0.92186	0.16608	0.41871	0.23783	|	[15] <= [18], direct
15	1	36901	25479	8497	|	0.93587	0.23026	0.33349	0.27242	|	0.93315	0.17815	0.27907	0.21747	|	[15] <= [18], -iterate/-dimlex
15	2	78704	25479	16932	|	0.90064	0.21513	0.66454	0.32504	|	0.89256	0.14252	0.56754	0.22783	|	[15] <= [18, 24], direct
15	2	50886	25479	12859	|	0.92843	0.25270	0.50469	0.33677	|	0.92506	0.20581	0.45351	0.28313	|	[15] <= [18, 24], -iterate/-dimlex
15	3	69222	25479	18132	|	0.91742	0.26193	0.71164	0.38293	|	0.90848	0.17050	0.61634	0.26712	|	[15] <= [18, 21, 27], direct
15	3	55224	25479	14109	|	0.92583	0.25548	0.55375	0.34965	|	0.92147	0.19960	0.49225	0.28403	|	[15] <= [18, 21, 27], -iterate/-dimlex
15	2	70538	25479	17911	|	0.91494	0.25391	0.70297	0.37307	|	0.90623	0.16647	0.60809	0.26139	|	[15] <= [18, 21], direct
15	2	53901	25479	13662	|	0.92644	0.25346	0.53620	0.34421	|	0.92230	0.19916	0.47601	0.28082	|	[15] <= [18, 21], -iterate/-dimlex
15	3	67993	25479	17147	|	0.91638	0.25218	0.67298	0.36689	|	0.90765	0.16136	0.56837	0.25137	|	[15] <= [18, 21, 24], direct
15	3	51382	25479	12654	|	0.92715	0.24627	0.49664	0.32926	|	0.92340	0.19454	0.43801	0.26942	|	[15] <= [18, 21, 24], -iterate/-dimlex
15	4	74889	25479	19175	|	0.91236	0.25604	0.75258	0.38209	|	0.90263	0.16405	0.66089	0.26286	|	[15] <= [12, 21, 24, 27], direct
