-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
21	6	73636	66914	54621	|	0.95773	0.74177	0.81628	0.77724	|	0.95290	0.69326	0.80592	0.74536	|	[21] <= [4, 7, 12, 18, 24, 27], -iterate/-dimlex
21	5	85192	66914	54880	|	0.94282	0.64419	0.82015	0.72160	|	0.91901	0.43717	0.75579	0.55393	|	[21] <= [4, 7, 12, 24, 27], direct
21	5	74866	66914	54555	|	0.95589	0.72870	0.81530	0.76957	|	0.95055	0.67590	0.80370	0.73428	|	[21] <= [4, 7, 12, 24, 27], -iterate/-dimlex
21	4	90037	66914	55809	|	0.93879	0.61984	0.83404	0.71116	|	0.90803	0.36682	0.74837	0.49233	|	[21] <= [4, 7, 12, 27], direct
21	4	77488	66914	55474	|	0.95483	0.71590	0.82903	0.76832	|	0.94896	0.65976	0.81714	0.73007	|	[21] <= [4, 7, 12, 27], -iterate/-dimlex
21	3	88331	66914	52403	|	0.93190	0.59325	0.78313	0.67510	|	0.87438	0.11099	0.40320	0.17406	|	[21] <= [4, 7, 12], direct
21	3	69349	66914	47755	|	0.94497	0.68861	0.71367	0.70092	|	0.93768	0.61067	0.68851	0.64726	|	[21] <= [4, 7, 12], -iterate/-dimlex
21	4	89354	66914	53553	|	0.93362	0.59933	0.80032	0.68539	|	0.89287	0.26149	0.63620	0.37065	|	[21] <= [4, 7, 12, 24], direct
21	4	74692	66914	52708	|	0.95113	0.70567	0.78769	0.74443	|	0.94362	0.63119	0.76844	0.69308	|	[21] <= [4, 7, 12, 24], -iterate/-dimlex
21	5	83214	66914	55087	|	0.94605	0.66199	0.82325	0.73386	|	0.92200	0.44786	0.75910	0.56335	|	[21] <= [4, 7, 12, 18, 27], direct
21	5	74023	66914	54575	|	0.95708	0.73727	0.81559	0.77445	|	0.95196	0.68603	0.80451	0.74056	|	[21] <= [4, 7, 12, 18, 27], -iterate/-dimlex
21	4	86508	66914	54223	|	0.93927	0.62679	0.81033	0.70684	|	0.90530	0.33594	0.69604	0.45316	|	[21] <= [4, 7, 12, 18], direct
21	4	75038	66914	53605	|	0.95309	0.71437	0.80110	0.75525	|	0.94200	0.60489	0.77326	0.67879	|	[21] <= [4, 7, 12, 18], -iterate/-dimlex
21	5	82604	66914	53491	|	0.94257	0.64755	0.79939	0.71551	|	0.91523	0.40246	0.71237	0.51434	|	[21] <= [4, 7, 12, 18, 24], direct
21	5	72669	66914	52948	|	0.95451	0.72861	0.79128	0.75865	|	0.94321	0.61339	0.76143	0.67944	|	[21] <= [4, 7, 12, 18, 24], -iterate/-dimlex
21	6	81836	66914	54983	|	0.94763	0.67186	0.82169	0.73926	|	0.92472	0.46447	0.76110	0.57689	|	[21] <= [4, 7, 12, 15, 24, 27], direct
21	6	73471	66914	54279	|	0.95703	0.73878	0.81117	0.77328	|	0.95183	0.68644	0.79966	0.73874	|	[21] <= [4, 7, 12, 15, 24, 27], -iterate/-dimlex
21	5	82627	66914	54952	|	0.94648	0.66506	0.82123	0.73494	|	0.91676	0.39865	0.73359	0.51658	|	[21] <= [4, 7, 12, 15, 27], direct
21	5	73768	66914	54270	|	0.95660	0.73568	0.81104	0.77152	|	0.95123	0.68179	0.79910	0.73580	|	[21] <= [4, 7, 12, 15, 27], -iterate/-dimlex
21	4	86333	66914	54413	|	0.94002	0.63026	0.81317	0.71013	|	0.88373	0.14729	0.50426	0.22798	|	[21] <= [4, 7, 12, 15], direct
21	4	75539	66914	53815	|	0.95298	0.71241	0.80424	0.75554	|	0.94617	0.64567	0.78829	0.70989	|	[21] <= [4, 7, 12, 15], -iterate/-dimlex
21	5	82026	66914	53484	|	0.94333	0.65203	0.79929	0.71819	|	0.90635	0.31815	0.66023	0.42939	|	[21] <= [4, 7, 12, 15, 24], direct
21	5	72660	66914	52903	|	0.95440	0.72808	0.79061	0.75806	|	0.94794	0.66219	0.77447	0.71394	|	[21] <= [4, 7, 12, 15, 24], -iterate/-dimlex
21	6	81238	66914	55477	|	0.94977	0.68289	0.82907	0.74892	|	0.92808	0.48514	0.77507	0.59675	|	[21] <= [4, 7, 12, 15, 18, 27], direct
21	6	74080	66914	55044	|	0.95827	0.74303	0.82260	0.78079	|	0.95377	0.69802	0.81330	0.75127	|	[21] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
21	5	80259	66914	53645	|	0.94615	0.66839	0.80170	0.72900	|	0.91538	0.38443	0.69927	0.49611	|	[21] <= [4, 7, 12, 15, 18], direct
21	5	72389	66914	53114	|	0.95534	0.73373	0.79376	0.76256	|	0.94800	0.65858	0.77551	0.71228	|	[21] <= [4, 7, 12, 15, 18], -iterate/-dimlex
21	6	79413	66914	53780	|	0.94766	0.67721	0.80371	0.73506	|	0.92304	0.44763	0.73020	0.55502	|	[21] <= [4, 7, 12, 15, 18, 24], direct
21	6	72044	66914	53222	|	0.95610	0.73874	0.79537	0.76601	|	0.94898	0.66552	0.77786	0.71732	|	[21] <= [4, 7, 12, 15, 18, 24], -iterate/-dimlex
24	7	65425	73077	37878	|	0.91317	0.57895	0.51832	0.54696	|	0.88999	0.32298	0.37512	0.34710	|	[24] <= [4, 7, 12, 15, 18, 21, 27], direct
24	7	36005	73077	31125	|	0.93519	0.86446	0.42592	0.57067	|	0.93170	0.79450	0.40542	0.53688	|	[24] <= [4, 7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	6	62129	73077	36903	|	0.91503	0.59397	0.50498	0.54587	|	0.89246	0.33143	0.36275	0.34638	|	[24] <= [7, 12, 15, 18, 21, 27], direct
24	6	34959	73077	30438	|	0.93473	0.87067	0.41651	0.56347	|	0.93045	0.78214	0.39071	0.52111	|	[24] <= [7, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	58806	73077	35064	|	0.91454	0.59626	0.47982	0.53174	|	0.89209	0.32044	0.33142	0.32584	|	[24] <= [12, 15, 18, 21, 27], direct
24	5	32756	73077	28661	|	0.93286	0.87498	0.39220	0.54162	|	0.92699	0.74542	0.35472	0.48070	|	[24] <= [12, 15, 18, 21, 27], -iterate/-dimlex
24	4	60702	73077	34490	|	0.91032	0.56818	0.47196	0.51562	|	0.88660	0.28574	0.31010	0.29742	|	[24] <= [15, 18, 21, 27], direct
24	4	32039	73077	27834	|	0.93157	0.86875	0.38088	0.52958	|	0.92441	0.70729	0.33372	0.45347	|	[24] <= [15, 18, 21, 27], -iterate/-dimlex
24	3	63458	73077	34453	|	0.90641	0.54292	0.47146	0.50467	|	0.88283	0.27441	0.31075	0.29145	|	[24] <= [18, 21, 27], direct
24	3	31365	73077	27254	|	0.93089	0.86893	0.37294	0.52189	|	0.92373	0.70396	0.32516	0.44485	|	[24] <= [18, 21, 27], -iterate/-dimlex
24	2	75326	73077	35654	|	0.89331	0.47332	0.48789	0.48050	|	0.84711	0.03012	0.05716	0.03945	|	[24] <= [21, 27], direct
24	2	33803	73077	28557	|	0.93113	0.84480	0.39077	0.53437	|	0.89960	0.17081	0.11480	0.13731	|	[24] <= [21, 27], -iterate/-dimlex
24	1	58221	73077	29600	|	0.90022	0.50840	0.40505	0.45088	|	0.85952	0.00317	0.00423	0.00363	|	[24] <= [27], direct
24	1	25169	73077	21846	|	0.92450	0.86797	0.29894	0.44472	|	0.89545	0.03385	0.01635	0.02205	|	[24] <= [27], -iterate/-dimlex
24	1	39578	73077	22905	|	0.90749	0.57873	0.31343	0.40663	|	0.87804	0.04105	0.03137	0.03556	|	[24] <= [21], direct
24	1	17350	73077	15472	|	0.91768	0.89175	0.21172	0.34219	|	0.89772	0.06046	0.01788	0.02760	|	[24] <= [21], -iterate/-dimlex
24	2	74937	73077	35692	|	0.89395	0.47629	0.48841	0.48227	|	0.86729	0.21922	0.30527	0.25519	|	[24] <= [18, 27], direct
24	2	33545	73077	28745	|	0.93200	0.85690	0.39335	0.53919	|	0.92244	0.65094	0.33000	0.43797	|	[24] <= [18, 27], -iterate/-dimlex
24	1	40324	73077	24733	|	0.91152	0.61335	0.33845	0.43620	|	0.89958	0.39934	0.24986	0.30739	|	[24] <= [18], direct
24	1	17980	73077	17236	|	0.92169	0.95862	0.23586	0.37857	|	0.91932	0.86334	0.21751	0.34748	|	[24] <= [18], -iterate/-dimlex
24	2	61032	73077	32768	|	0.90510	0.53689	0.44840	0.48867	|	0.88395	0.28645	0.30251	0.29426	|	[24] <= [18, 21], direct
24	2	30330	73077	25927	|	0.92865	0.85483	0.35479	0.50145	|	0.92140	0.68193	0.30491	0.42140	|	[24] <= [18, 21], -iterate/-dimlex
24	3	58549	73077	31199	|	0.90420	0.53286	0.42693	0.47405	|	0.86406	0.03754	0.04986	0.04283	|	[24] <= [15, 21, 27], direct
24	3	29227	73077	24925	|	0.92741	0.85280	0.34107	0.48727	|	0.90004	0.17617	0.09660	0.12478	|	[24] <= [15, 21, 27], -iterate/-dimlex
24	2	71053	73077	33465	|	0.89316	0.47098	0.45794	0.46437	|	0.84703	0.00177	0.00317	0.00227	|	[24] <= [15, 27], direct
24	2	31641	73077	26573	|	0.92863	0.83982	0.36363	0.50751	|	0.89640	0.10372	0.06592	0.08061	|	[24] <= [15, 27], -iterate/-dimlex
24	1	24333	73077	10841	|	0.89520	0.44552	0.14835	0.22258	|	0.88022	0.00057	0.00022	0.00032	|	[24] <= [15], direct
24	1	6869	73077	5406	|	0.90433	0.78701	0.07397	0.13524	|	0.89769	0.08924	0.00897	0.01631	|	[24] <= [15], -iterate/-dimlex
24	2	56535	73077	29269	|	0.90164	0.51771	0.40052	0.45164	|	0.86374	0.03330	0.04121	0.03683	|	[24] <= [15, 21], direct
24	2	27870	73077	23374	|	0.92499	0.83867	0.31985	0.46309	|	0.89875	0.15816	0.08146	0.10753	|	[24] <= [15, 21], -iterate/-dimlex
24	3	59872	73077	32713	|	0.90655	0.54638	0.44765	0.49211	|	0.88280	0.25970	0.27809	0.26858	|	[24] <= [15, 18, 27], direct
24	3	30123	73077	25939	|	0.92897	0.86110	0.35495	0.50269	|	0.91990	0.64342	0.29137	0.40110	|	[24] <= [15, 18, 27], -iterate/-dimlex
24	2	56003	73077	29848	|	0.90398	0.53297	0.40844	0.46247	|	0.88449	0.28144	0.26719	0.27413	|	[24] <= [15, 18], direct
24	2	27972	73077	23851	|	0.92617	0.85267	0.32638	0.47206	|	0.91610	0.59252	0.25188	0.35349	|	[24] <= [15, 18], -iterate/-dimlex
24	3	50639	73077	29411	|	0.91019	0.58079	0.40246	0.47545	|	0.89050	0.29972	0.25793	0.27726	|	[24] <= [15, 18, 21], direct
24	3	26758	73077	22860	|	0.92511	0.85432	0.31282	0.45795	|	0.91769	0.65393	0.25840	0.37043	|	[24] <= [15, 18, 21], -iterate/-dimlex
24	4	65517	73077	36635	|	0.90960	0.55916	0.50132	0.52866	|	0.88530	0.29119	0.34362	0.31524	|	[24] <= [12, 18, 21, 27], direct
24	4	36988	73077	32533	|	0.93772	0.87955	0.44518	0.59115	|	0.92866	0.70252	0.39058	0.50204	|	[24] <= [12, 18, 21, 27], -iterate/-dimlex
24	3	66599	73077	35868	|	0.90598	0.53856	0.49082	0.51358	|	0.86166	0.05770	0.09361	0.07139	|	[24] <= [12, 21, 27], direct
24	3	32411	73077	27876	|	0.93117	0.86007	0.38146	0.52851	|	0.90133	0.19477	0.12254	0.15044	|	[24] <= [12, 21, 27], -iterate/-dimlex
24	2	79843	73077	37561	|	0.89234	0.47043	0.51399	0.49125	|	0.84397	0.03265	0.06838	0.04419	|	[24] <= [12, 27], direct
24	2	38127	73077	32311	|	0.93553	0.84745	0.44215	0.58111	|	0.90151	0.20258	0.15929	0.17834	|	[24] <= [12, 27], -iterate/-dimlex
24	1	48373	73077	28439	|	0.91064	0.58791	0.38916	0.46832	|	0.87460	0.04959	0.05100	0.05028	|	[24] <= [12], direct
24	1	23574	73077	21205	|	0.92493	0.89950	0.29017	0.43879	|	0.90102	0.16632	0.07027	0.09880	|	[24] <= [12], -iterate/-dimlex
24	2	66058	73077	34866	|	0.90395	0.52780	0.47711	0.50118	|	0.86139	0.06220	0.09709	0.07582	|	[24] <= [12, 21], direct
24	2	35432	73077	30227	|	0.93350	0.85309	0.41363	0.55713	|	0.90258	0.22251	0.15539	0.18299	|	[24] <= [12, 21], -iterate/-dimlex
24	3	66766	73077	36191	|	0.90664	0.54205	0.49524	0.51759	|	0.88149	0.26979	0.32811	0.29610	|	[24] <= [12, 18, 27], direct
24	3	34816	73077	30670	|	0.93557	0.88091	0.41969	0.56852	|	0.92820	0.72794	0.37407	0.49419	|	[24] <= [12, 18, 27], -iterate/-dimlex
24	2	66155	73077	34963	|	0.90409	0.52850	0.47844	0.50222	|	0.87951	0.26001	0.31096	0.28321	|	[24] <= [12, 18], direct
24	2	34944	73077	30145	|	0.93394	0.86266	0.41251	0.55813	|	0.92621	0.70266	0.36383	0.47942	|	[24] <= [12, 18], -iterate/-dimlex
24	3	58773	73077	34082	|	0.91186	0.57989	0.46638	0.51698	|	0.88875	0.29567	0.30826	0.30184	|	[24] <= [12, 18, 21], direct
24	3	30256	73077	26207	|	0.92953	0.86617	0.35862	0.50723	|	0.92588	0.77891	0.33458	0.46809	|	[24] <= [12, 18, 21], -iterate/-dimlex
24	4	63894	73077	35828	|	0.90961	0.56074	0.49027	0.52314	|	0.86559	0.06283	0.09730	0.07636	|	[24] <= [12, 15, 21, 27], direct
24	4	36184	73077	31517	|	0.93602	0.87102	0.43128	0.57691	|	0.90217	0.19480	0.14501	0.16626	|	[24] <= [12, 15, 21, 27], -iterate/-dimlex
24	3	64100	73077	34780	|	0.90642	0.54258	0.47593	0.50708	|	0.86125	0.03326	0.05273	0.04079	|	[24] <= [12, 15, 27], direct
24	3	33664	73077	29208	|	0.93312	0.86763	0.39968	0.54726	|	0.90172	0.19350	0.12928	0.15500	|	[24] <= [12, 15, 27], -iterate/-dimlex
24	2	64041	73077	33628	|	0.90332	0.52510	0.46017	0.49049	|	0.86010	0.03741	0.05725	0.04525	|	[24] <= [12, 15], direct
24	2	33253	73077	28116	|	0.93067	0.84551	0.38474	0.52884	|	0.89895	0.15625	0.10359	0.12458	|	[24] <= [12, 15], -iterate/-dimlex
24	3	54779	73077	31246	|	0.90954	0.57040	0.42757	0.48876	|	0.87116	0.06409	0.07743	0.07013	|	[24] <= [12, 15, 21], direct
24	3	28028	73077	23753	|	0.92582	0.84747	0.32504	0.46986	|	0.90098	0.20682	0.10516	0.13943	|	[24] <= [12, 15, 21], -iterate/-dimlex
24	4	63627	73077	36013	|	0.91049	0.56600	0.49280	0.52687	|	0.88548	0.28190	0.32612	0.30240	|	[24] <= [12, 15, 18, 27], direct
24	4	36023	73077	31728	|	0.93683	0.88077	0.43417	0.58163	|	0.92718	0.68708	0.37444	0.48472	|	[24] <= [12, 15, 18, 27], -iterate/-dimlex
24	3	55968	73077	32839	|	0.91231	0.58674	0.44937	0.50895	|	0.89114	0.31342	0.30359	0.30843	|	[24] <= [12, 15, 18], direct
24	3	31867	73077	27888	|	0.93195	0.87513	0.38162	0.53148	|	0.92434	0.70238	0.33124	0.45018	|	[24] <= [12, 15, 18], -iterate/-dimlex
24	4	57834	73077	34327	|	0.91384	0.59354	0.46973	0.52443	|	0.89199	0.32046	0.32354	0.32200	|	[24] <= [12, 15, 18, 21], direct
24	4	34350	73077	30133	|	0.93473	0.87723	0.41234	0.56099	|	0.92607	0.69496	0.35727	0.47193	|	[24] <= [12, 15, 18, 21], -iterate/-dimlex
24	5	61346	73077	35759	|	0.91295	0.58290	0.48933	0.53203	|	0.89113	0.32592	0.34886	0.33700	|	[24] <= [7, 15, 18, 21, 27], direct
24	5	33464	73077	29219	|	0.93343	0.87314	0.39983	0.54850	|	0.92933	0.78463	0.37448	0.50699	|	[24] <= [7, 15, 18, 21, 27], -iterate/-dimlex
24	4	69414	73077	37704	|	0.90716	0.54317	0.51594	0.52921	|	0.88346	0.29636	0.36771	0.32820	|	[24] <= [7, 18, 21, 27], direct
24	4	36532	73077	31636	|	0.93587	0.86598	0.43291	0.57725	|	0.93088	0.76727	0.40347	0.52885	|	[24] <= [7, 18, 21, 27], -iterate/-dimlex
24	3	71850	73077	37146	|	0.90225	0.51699	0.50831	0.51261	|	0.85960	0.08810	0.14978	0.11094	|	[24] <= [7, 21, 27], direct
24	3	35995	73077	30982	|	0.93481	0.86073	0.42396	0.56810	|	0.90240	0.21008	0.15228	0.17657	|	[24] <= [7, 21, 27], -iterate/-dimlex
24	2	88027	73077	39023	|	0.88506	0.44330	0.53399	0.48444	|	0.83923	0.06712	0.14786	0.09233	|	[24] <= [7, 27], direct
24	2	39708	73077	33407	|	0.93638	0.84131	0.45714	0.59240	|	0.90366	0.24589	0.19751	0.21906	|	[24] <= [7, 27], -iterate/-dimlex
24	1	55784	73077	29055	|	0.90209	0.52084	0.39759	0.45095	|	0.86971	0.10139	0.11385	0.10726	|	[24] <= [7], direct
24	1	25116	73077	21594	|	0.92388	0.85977	0.29549	0.43982	|	0.89782	0.10996	0.05091	0.06960	|	[24] <= [7], -iterate/-dimlex
24	2	74890	73077	36421	|	0.89603	0.48632	0.49839	0.49228	|	0.85496	0.08997	0.15527	0.11392	|	[24] <= [7, 21], direct
24	2	35282	73077	29616	|	0.93201	0.83940	0.40527	0.54662	|	0.90149	0.21421	0.14814	0.17515	|	[24] <= [7, 21], -iterate/-dimlex
24	3	72034	73077	37334	|	0.90251	0.51828	0.51088	0.51455	|	0.87840	0.27632	0.35769	0.31179	|	[24] <= [7, 18, 27], direct
24	3	35600	73077	30898	|	0.93512	0.86792	0.42281	0.56862	|	0.92954	0.75466	0.38910	0.51346	|	[24] <= [7, 18, 27], -iterate/-dimlex
24	2	74651	73077	36487	|	0.89655	0.48876	0.49929	0.49397	|	0.87286	0.25946	0.34612	0.29659	|	[24] <= [7, 18], direct
24	2	34588	73077	29460	|	0.93254	0.85174	0.40313	0.54725	|	0.92791	0.75491	0.37446	0.50061	|	[24] <= [7, 18], -iterate/-dimlex
24	3	64118	73077	35343	|	0.90796	0.55121	0.48364	0.51522	|	0.88521	0.29483	0.33376	0.31309	|	[24] <= [7, 18, 21], direct
24	3	32884	73077	28492	|	0.93222	0.86643	0.38989	0.53778	|	0.92806	0.77505	0.36372	0.49510	|	[24] <= [7, 18, 21], -iterate/-dimlex
24	4	67477	73077	36766	|	0.90725	0.54486	0.50311	0.52315	|	0.86532	0.09579	0.15111	0.11725	|	[24] <= [7, 15, 21, 27], direct
24	4	34953	73077	30078	|	0.93375	0.86052	0.41159	0.55684	|	0.90284	0.22164	0.15266	0.18079	|	[24] <= [7, 15, 21, 27], -iterate/-dimlex
24	3	68584	73077	35720	|	0.90282	0.52082	0.48879	0.50430	|	0.86102	0.08041	0.12863	0.09896	|	[24] <= [7, 15, 27], direct
24	3	33711	73077	29083	|	0.93271	0.86271	0.39797	0.54468	|	0.90362	0.23903	0.15480	0.18791	|	[24] <= [7, 15, 27], -iterate/-dimlex
24	2	71200	73077	34684	|	0.89633	0.48713	0.47462	0.48079	|	0.85645	0.08230	0.13242	0.10151	|	[24] <= [7, 15], direct
24	2	33541	73077	28616	|	0.93165	0.85316	0.39158	0.53679	|	0.90348	0.24611	0.15659	0.19140	|	[24] <= [7, 15], -iterate/-dimlex
24	3	59427	73077	32217	|	0.90580	0.54212	0.44086	0.48627	|	0.86921	0.09716	0.12381	0.10888	|	[24] <= [7, 15, 21], direct
24	3	30414	73077	26105	|	0.92903	0.85832	0.35722	0.50448	|	0.90278	0.23449	0.13182	0.16876	|	[24] <= [7, 15, 21], -iterate/-dimlex
24	4	67269	73077	36921	|	0.90796	0.54885	0.50523	0.52614	|	0.88438	0.29547	0.35472	0.32239	|	[24] <= [7, 15, 18, 27], direct
24	4	34746	73077	30197	|	0.93436	0.86907	0.41322	0.56012	|	0.92948	0.76754	0.38345	0.51141	|	[24] <= [7, 15, 18, 27], -iterate/-dimlex
24	3	60892	73077	33844	|	0.90827	0.55580	0.46312	0.50525	|	0.88693	0.30251	0.31950	0.31078	|	[24] <= [7, 15, 18], direct
24	3	31545	73077	27453	|	0.93120	0.87028	0.37567	0.52480	|	0.92657	0.76420	0.34571	0.47606	|	[24] <= [7, 15, 18], -iterate/-dimlex
24	4	61223	73077	35126	|	0.91136	0.57373	0.48067	0.52309	|	0.88993	0.32069	0.34095	0.33051	|	[24] <= [7, 15, 18, 21], direct
24	4	33072	73077	28692	|	0.93251	0.86756	0.39262	0.54059	|	0.92834	0.77633	0.36647	0.49790	|	[24] <= [7, 15, 18, 21], -iterate/-dimlex
24	5	65319	73077	37439	|	0.91210	0.57317	0.51232	0.54104	|	0.88879	0.31532	0.36626	0.33889	|	[24] <= [7, 12, 18, 21, 27], direct
24	5	35009	73077	30349	|	0.93442	0.86689	0.41530	0.56157	|	0.93136	0.80382	0.39708	0.53157	|	[24] <= [7, 12, 18, 21, 27], -iterate/-dimlex
24	4	71868	73077	38707	|	0.90654	0.53858	0.52967	0.53409	|	0.86234	0.09413	0.16445	0.11973	|	[24] <= [7, 12, 21, 27], direct
24	4	36562	73077	31119	|	0.93440	0.85112	0.42583	0.56766	|	0.90286	0.22783	0.16564	0.19182	|	[24] <= [7, 12, 21, 27], -iterate/-dimlex
24	3	74433	73077	38456	|	0.90230	0.51665	0.52623	0.52140	|	0.85749	0.08165	0.14934	0.10558	|	[24] <= [7, 12, 27], direct
24	3	37722	73077	32385	|	0.93630	0.85851	0.44316	0.58457	|	0.90450	0.24937	0.18776	0.21423	|	[24] <= [7, 12, 27], -iterate/-dimlex
24	2	77472	73077	37569	|	0.89564	0.48493	0.51410	0.49909	|	0.85283	0.08565	0.15746	0.11095	|	[24] <= [7, 12], direct
24	2	37560	73077	31394	|	0.93378	0.83583	0.42960	0.56751	|	0.92880	0.74006	0.40007	0.51937	|	[24] <= [7, 12], -iterate/-dimlex
24	3	67133	73077	36564	|	0.90716	0.54465	0.50034	0.52156	|	0.86541	0.09516	0.14892	0.11612	|	[24] <= [7, 12, 21], direct
24	3	34820	73077	29686	|	0.93284	0.85255	0.40622	0.55026	|	0.90247	0.22211	0.15127	0.17997	|	[24] <= [7, 12, 21], -iterate/-dimlex
24	4	71720	73077	38705	|	0.90674	0.53966	0.52964	0.53461	|	0.88158	0.28616	0.37387	0.32419	|	[24] <= [7, 12, 18, 27], direct
24	4	37415	73077	32306	|	0.93650	0.86345	0.44208	0.58476	|	0.93237	0.78353	0.41828	0.54540	|	[24] <= [7, 12, 18, 27], -iterate/-dimlex
24	3	67103	73077	36585	|	0.90726	0.54520	0.50063	0.52197	|	0.88470	0.30222	0.35721	0.32742	|	[24] <= [7, 12, 18], direct
24	3	34953	73077	30032	|	0.93362	0.85921	0.41096	0.55599	|	0.92990	0.78233	0.38847	0.51916	|	[24] <= [7, 12, 18], -iterate/-dimlex
24	4	66286	73077	37300	|	0.91037	0.56271	0.51042	0.53529	|	0.88730	0.31116	0.36568	0.33623	|	[24] <= [7, 12, 18, 21], direct
24	4	35398	73077	30330	|	0.93383	0.85682	0.41504	0.55920	|	0.93052	0.78939	0.39528	0.52678	|	[24] <= [7, 12, 18, 21], -iterate/-dimlex
24	5	63849	73077	36805	|	0.91238	0.57643	0.50364	0.53758	|	0.87032	0.10050	0.15031	0.12046	|	[24] <= [7, 12, 15, 21, 27], direct
24	5	33771	73077	29127	|	0.93275	0.86248	0.39857	0.54520	|	0.90317	0.22951	0.14991	0.18136	|	[24] <= [7, 12, 15, 21, 27], -iterate/-dimlex
24	4	70259	73077	38125	|	0.90716	0.54263	0.52170	0.53196	|	0.86269	0.08527	0.14632	0.10774	|	[24] <= [7, 12, 15, 27], direct
24	4	35760	73077	30710	|	0.93438	0.85878	0.42024	0.56433	|	0.90412	0.24742	0.17276	0.20346	|	[24] <= [7, 12, 15, 27], -iterate/-dimlex
24	3	64563	73077	35576	|	0.90799	0.55102	0.48682	0.51694	|	0.86680	0.09008	0.13426	0.10782	|	[24] <= [7, 12, 15], direct
24	3	33033	73077	28503	|	0.93204	0.86286	0.39004	0.53723	|	0.90374	0.24372	0.15298	0.18798	|	[24] <= [7, 12, 15], -iterate/-dimlex
24	4	64495	73077	36492	|	0.91062	0.56581	0.49936	0.53051	|	0.86912	0.10082	0.15092	0.12089	|	[24] <= [7, 12, 15, 21], direct
24	4	34237	73077	29222	|	0.93237	0.85352	0.39987	0.54460	|	0.90331	0.24012	0.15786	0.19049	|	[24] <= [7, 12, 15, 21], -iterate/-dimlex
24	5	63748	73077	36850	|	0.91264	0.57805	0.50426	0.53864	|	0.88929	0.31339	0.35544	0.33309	|	[24] <= [7, 12, 15, 18, 27], direct
24	5	33486	73077	29085	|	0.93303	0.86857	0.39800	0.54587	|	0.93015	0.80639	0.38035	0.51689	|	[24] <= [7, 12, 15, 18, 27], -iterate/-dimlex
24	4	64404	73077	36666	|	0.91122	0.56931	0.50174	0.53339	|	0.88792	0.30782	0.35253	0.32866	|	[24] <= [7, 12, 15, 18], direct
24	4	34001	73077	29450	|	0.93332	0.86615	0.40299	0.55006	|	0.92991	0.79365	0.38215	0.51590	|	[24] <= [7, 12, 15, 18], -iterate/-dimlex
24	5	59530	73077	35627	|	0.91509	0.59847	0.48752	0.53733	|	0.89368	0.33858	0.34989	0.34414	|	[24] <= [7, 12, 15, 18, 21], direct
24	5	32523	73077	28200	|	0.93191	0.86707	0.38589	0.53409	|	0.92933	0.80982	0.36983	0.50777	|	[24] <= [7, 12, 15, 18, 21], -iterate/-dimlex
24	6	61908	73077	36129	|	0.91319	0.58359	0.49439	0.53530	|	0.88998	0.31265	0.34377	0.32747	|	[24] <= [4, 12, 15, 18, 21, 27], direct
24	6	33012	73077	28627	|	0.93242	0.86716	0.39173	0.53967	|	0.92818	0.77444	0.36514	0.49629	|	[24] <= [4, 12, 15, 18, 21, 27], -iterate/-dimlex
24	5	61552	73077	34841	|	0.91012	0.56604	0.47677	0.51758	|	0.88597	0.28255	0.31264	0.29684	|	[24] <= [4, 15, 18, 21, 27], direct
24	5	32418	73077	28192	|	0.93203	0.86964	0.38578	0.53447	|	0.92695	0.75636	0.35328	0.48162	|	[24] <= [4, 15, 18, 21, 27], -iterate/-dimlex
24	4	70033	73077	36529	|	0.90305	0.52159	0.49987	0.51050	|	0.87712	0.25396	0.32734	0.28602	|	[24] <= [4, 18, 21, 27], direct
24	4	34854	73077	30055	|	0.93382	0.86231	0.41127	0.55692	|	0.92629	0.70626	0.36393	0.48034	|	[24] <= [4, 18, 21, 27], -iterate/-dimlex
24	3	73634	73077	35602	|	0.89551	0.48349	0.48718	0.48533	|	0.85142	0.05081	0.09078	0.06516	|	[24] <= [4, 21, 27], direct
24	3	33082	73077	27933	|	0.93040	0.84435	0.38224	0.52624	|	0.92331	0.68961	0.33570	0.45158	|	[24] <= [4, 21, 27], -iterate/-dimlex
24	2	93150	73077	36913	|	0.87213	0.39627	0.50512	0.44412	|	0.82200	0.00738	0.01866	0.01058	|	[24] <= [4, 27], direct
24	2	37219	73077	30444	|	0.93162	0.81796	0.41660	0.55204	|	0.91487	0.49262	0.30073	0.37347	|	[24] <= [4, 27], -iterate/-dimlex
24	1	59411	73077	25376	|	0.88689	0.42712	0.34725	0.38306	|	0.85232	0.00668	0.00825	0.00738	|	[24] <= [4], direct
24	1	21637	73077	18784	|	0.92091	0.86814	0.25704	0.39664	|	0.91440	0.65050	0.20587	0.31276	|	[24] <= [4], -iterate/-dimlex
24	2	79371	73077	33968	|	0.88304	0.42796	0.46482	0.44563	|	0.84096	0.04481	0.08336	0.05829	|	[24] <= [4, 21], direct
24	2	33747	73077	27659	|	0.92872	0.81959	0.37849	0.51784	|	0.92080	0.64998	0.32567	0.43392	|	[24] <= [4, 21], -iterate/-dimlex
