-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
24	4	68287	72841	35395	|	0.90266	0.51832	0.48592	0.50160	|	0.89000	0.38439	0.41210	0.39776	|	[24] <= [4, 15, 21, 27], direct
24	4	33857	72841	28777	|	0.93199	0.84995	0.39506	0.53941	|	0.93194	0.84883	0.39475	0.53888	|	[24] <= [4, 15, 21, 27], -iterate/-dimlex
24	3	70303	72841	34169	|	0.89648	0.48602	0.46909	0.47740	|	0.86542	0.16676	0.23263	0.19426	|	[24] <= [4, 15, 27], direct
24	3	32690	72841	27683	|	0.93058	0.84683	0.38004	0.52464	|	0.93051	0.84536	0.37963	0.52397	|	[24] <= [4, 15, 27], -iterate/-dimlex
24	2	76082	72841	32062	|	0.88265	0.42141	0.44016	0.43058	|	0.85250	0.13506	0.20127	0.16165	|	[24] <= [4, 15], direct
24	2	30541	72841	24439	|	0.92457	0.80020	0.33551	0.47279	|	0.92448	0.79810	0.33492	0.47184	|	[24] <= [4, 15], -iterate/-dimlex
24	3	60779	72841	30655	|	0.89993	0.50436	0.42084	0.45883	|	0.89078	0.39561	0.36304	0.37863	|	[24] <= [4, 15, 21], direct
24	3	28256	72841	23612	|	0.92544	0.83564	0.32415	0.46711	|	0.92542	0.83507	0.32400	0.46687	|	[24] <= [4, 15, 21], -iterate/-dimlex
24	4	67499	72841	35468	|	0.90395	0.52545	0.48692	0.50545	|	0.89103	0.38714	0.41149	0.39894	|	[24] <= [4, 15, 18, 27], direct
24	4	34199	72841	29333	|	0.93305	0.85771	0.40269	0.54807	|	0.93292	0.85482	0.40188	0.54673	|	[24] <= [4, 15, 18, 27], -iterate/-dimlex
24	3	61214	72841	32045	|	0.90318	0.52349	0.43993	0.47808	|	0.89162	0.38706	0.36740	0.37698	|	[24] <= [4, 15, 18], direct
24	3	30546	72841	26037	|	0.92899	0.85238	0.35744	0.50368	|	0.92895	0.85140	0.35718	0.50324	|	[24] <= [4, 15, 18], -iterate/-dimlex
24	4	61122	72841	33618	|	0.90766	0.55001	0.46152	0.50189	|	0.89984	0.45756	0.41623	0.43592	|	[24] <= [4, 15, 18, 21], direct
24	4	32085	72841	27439	|	0.93074	0.85519	0.37669	0.52301	|	0.93070	0.85435	0.37646	0.52263	|	[24] <= [4, 15, 18, 21], -iterate/-dimlex
24	5	65182	72841	36401	|	0.90974	0.55845	0.49973	0.52746	|	0.89929	0.44262	0.44188	0.44225	|	[24] <= [4, 12, 18, 21, 27], direct
24	5	34079	72841	29098	|	0.93257	0.85383	0.39947	0.54429	|	0.93255	0.85334	0.39933	0.54406	|	[24] <= [4, 12, 18, 21, 27], -iterate/-dimlex
24	4	72607	72841	37412	|	0.90226	0.51526	0.51361	0.51443	|	0.88608	0.35420	0.42059	0.38455	|	[24] <= [4, 12, 21, 27], direct
24	4	36597	72841	31026	|	0.93442	0.84777	0.42594	0.56700	|	0.93439	0.84714	0.42576	0.56670	|	[24] <= [4, 12, 21, 27], -iterate/-dimlex
24	3	77031	72841	37070	|	0.89519	0.48123	0.50891	0.49468	|	0.85909	0.14251	0.23482	0.17737	|	[24] <= [4, 12, 27], direct
24	3	36660	72841	30754	|	0.93358	0.83889	0.42220	0.56171	|	0.93344	0.83606	0.42138	0.56034	|	[24] <= [4, 12, 27], -iterate/-dimlex
24	2	83113	72841	35488	|	0.88240	0.42698	0.48719	0.45510	|	0.84508	0.10247	0.18567	0.13206	|	[24] <= [4, 12], direct
24	2	38835	72841	30007	|	0.92850	0.77267	0.41195	0.53739	|	0.92654	0.73619	0.40028	0.51859	|	[24] <= [4, 12], -iterate/-dimlex
24	3	68551	72841	35048	|	0.90133	0.51126	0.48115	0.49575	|	0.88517	0.34091	0.38209	0.36033	|	[24] <= [4, 12, 21], direct
24	3	34255	72841	28857	|	0.93166	0.84241	0.39616	0.53889	|	0.93155	0.84014	0.39551	0.53783	|	[24] <= [4, 12, 21], -iterate/-dimlex
24	4	72303	72841	37574	|	0.90313	0.51967	0.51583	0.51774	|	0.88673	0.35576	0.42175	0.38596	|	[24] <= [4, 12, 18, 27], direct
24	4	36498	72841	31143	|	0.93488	0.85327	0.42754	0.56965	|	0.93467	0.84908	0.42634	0.56765	|	[24] <= [4, 12, 18, 27], -iterate/-dimlex
24	3	68478	72841	35435	|	0.90251	0.51746	0.48647	0.50148	|	0.88509	0.33371	0.37923	0.35502	|	[24] <= [4, 12, 18], direct
24	3	34342	72841	29236	|	0.93259	0.85131	0.40136	0.54553	|	0.93230	0.84532	0.39966	0.54273	|	[24] <= [4, 12, 18], -iterate/-dimlex
24	4	66190	72841	36038	|	0.90734	0.54446	0.49474	0.51841	|	0.89581	0.41853	0.42946	0.42393	|	[24] <= [4, 12, 18, 21], direct
24	4	34760	72841	29622	|	0.93308	0.85218	0.40666	0.55058	|	0.93286	0.84766	0.40538	0.54847	|	[24] <= [4, 12, 18, 21], -iterate/-dimlex
24	5	63974	72841	35759	|	0.90964	0.55896	0.49091	0.52273	|	0.89581	0.40278	0.40999	0.40635	|	[24] <= [4, 12, 15, 21, 27], direct
24	5	33088	72841	28137	|	0.93128	0.85036	0.38627	0.53124	|	0.93125	0.84964	0.38607	0.53090	|	[24] <= [4, 12, 15, 21, 27], -iterate/-dimlex
24	4	71362	72841	36960	|	0.90274	0.51792	0.50740	0.51261	|	0.86859	0.17219	0.25510	0.20560	|	[24] <= [4, 12, 15, 27], direct
24	4	36105	72841	30571	|	0.93384	0.84672	0.41969	0.56121	|	0.93367	0.84331	0.41871	0.55958	|	[24] <= [4, 12, 15, 27], -iterate/-dimlex
24	3	66316	72841	34261	|	0.90225	0.51663	0.47035	0.49240	|	0.86928	0.15742	0.21297	0.18103	|	[24] <= [4, 12, 15], direct
24	3	32075	72841	27019	|	0.92959	0.84236	0.37093	0.51505	|	0.92944	0.83900	0.36999	0.51352	|	[24] <= [4, 12, 15], -iterate/-dimlex
24	4	65000	72841	35309	|	0.90697	0.54321	0.48474	0.51231	|	0.89328	0.39098	0.40374	0.39726	|	[24] <= [4, 12, 15, 21], direct
24	4	33641	72841	28387	|	0.93121	0.84382	0.38971	0.53317	|	0.93117	0.84304	0.38949	0.53282	|	[24] <= [4, 12, 15, 21], -iterate/-dimlex
24	5	63653	72841	35895	|	0.91046	0.56391	0.49278	0.52595	|	0.89667	0.40739	0.41241	0.40989	|	[24] <= [4, 12, 15, 18, 27], direct
24	5	33072	72841	28418	|	0.93208	0.85927	0.39013	0.53662	|	0.93193	0.85607	0.38924	0.53516	|	[24] <= [4, 12, 15, 18, 27], -iterate/-dimlex
24	4	64424	72841	35435	|	0.90812	0.55002	0.48647	0.51630	|	0.89398	0.39145	0.40269	0.39699	|	[24] <= [4, 12, 15, 18], direct
24	4	32872	72841	27994	|	0.93118	0.85160	0.38431	0.52962	|	0.93102	0.84807	0.38333	0.52800	|	[24] <= [4, 12, 15, 18], -iterate/-dimlex
24	5	59030	72841	34404	|	0.91273	0.58282	0.47231	0.52178	|	0.90413	0.47757	0.42311	0.44869	|	[24] <= [4, 12, 15, 18, 21], direct
24	5	31820	72841	27233	|	0.93053	0.85584	0.37386	0.52040	|	0.93052	0.85549	0.37377	0.52024	|	[24] <= [4, 12, 15, 18, 21], -iterate/-dimlex
24	6	63887	72841	36496	|	0.91180	0.57125	0.50103	0.53384	|	0.90471	0.49110	0.46330	0.47679	|	[24] <= [4, 7, 15, 18, 21, 27], direct
24	6	35466	72841	30697	|	0.93508	0.86553	0.42142	0.56685	|	0.93478	0.85941	0.41969	0.56397	|	[24] <= [4, 7, 15, 18, 21, 27], -iterate/-dimlex
24	5	68149	72841	37040	|	0.90740	0.54351	0.50850	0.52542	|	0.89926	0.45716	0.46530	0.46119	|	[24] <= [4, 7, 18, 21, 27], direct
24	5	35626	72841	30597	|	0.93458	0.85883	0.42005	0.56417	|	0.93372	0.84140	0.41506	0.55590	|	[24] <= [4, 7, 18, 21, 27], -iterate/-dimlex
24	4	77323	72841	38339	|	0.89830	0.49582	0.52633	0.51062	|	0.88864	0.40549	0.47609	0.43796	|	[24] <= [4, 7, 21, 27], direct
24	4	38001	72841	31990	|	0.93515	0.84181	0.43917	0.57721	|	0.93417	0.82329	0.43370	0.56812	|	[24] <= [4, 7, 21, 27], -iterate/-dimlex
24	3	82227	72841	37824	|	0.89009	0.45999	0.51926	0.48783	|	0.87674	0.34263	0.44585	0.38748	|	[24] <= [4, 7, 27], direct
24	3	38321	72841	32166	|	0.93519	0.83938	0.44159	0.57872	|	0.93398	0.81662	0.43482	0.56748	|	[24] <= [4, 7, 27], -iterate/-dimlex
24	2	88545	72841	35953	|	0.87617	0.40604	0.49358	0.44555	|	0.86368	0.30407	0.42192	0.35343	|	[24] <= [4, 7], direct
24	2	40209	72841	29423	|	0.92499	0.73175	0.40393	0.52053	|	0.92240	0.68524	0.38822	0.49564	|	[24] <= [4, 7], -iterate/-dimlex
24	3	74101	72841	35935	|	0.89611	0.48494	0.49333	0.48910	|	0.88724	0.39849	0.44447	0.42023	|	[24] <= [4, 7, 21], direct
24	3	36266	72841	30617	|	0.93375	0.84423	0.42032	0.56122	|	0.93160	0.80152	0.40773	0.54050	|	[24] <= [4, 7, 21], -iterate/-dimlex
24	4	76759	72841	38254	|	0.89885	0.49836	0.52517	0.51141	|	0.88833	0.39931	0.46983	0.43171	|	[24] <= [4, 7, 18, 27], direct
24	4	37928	72841	32232	|	0.93592	0.84982	0.44249	0.58196	|	0.93427	0.81844	0.43323	0.56656	|	[24] <= [4, 7, 18, 27], -iterate/-dimlex
24	3	73852	72841	36098	|	0.89690	0.48878	0.49557	0.49215	|	0.88640	0.38601	0.43689	0.40988	|	[24] <= [4, 7, 18], direct
24	3	35358	72841	30088	|	0.93354	0.85095	0.41306	0.55616	|	0.93129	0.80502	0.39967	0.53415	|	[24] <= [4, 7, 18], -iterate/-dimlex
24	4	71081	72841	36966	|	0.90314	0.52005	0.50748	0.51369	|	0.89469	0.43418	0.46244	0.44786	|	[24] <= [4, 7, 18, 21], direct
24	4	36679	72841	31237	|	0.93489	0.85163	0.42883	0.57043	|	0.93273	0.80910	0.41633	0.54977	|	[24] <= [4, 7, 18, 21], -iterate/-dimlex
24	5	66721	72841	36454	|	0.90776	0.54636	0.50045	0.52240	|	0.89959	0.45795	0.45643	0.45719	|	[24] <= [4, 7, 15, 21, 27], direct
24	5	35508	72841	30466	|	0.93438	0.85800	0.41825	0.56236	|	0.93401	0.85059	0.41614	0.55886	|	[24] <= [4, 7, 15, 21, 27], -iterate/-dimlex
24	4	75213	72841	37740	|	0.89956	0.50177	0.51811	0.50981	|	0.88751	0.38593	0.45264	0.41663	|	[24] <= [4, 7, 15, 27], direct
24	4	38378	72841	32855	|	0.93702	0.85608	0.45105	0.59081	|	0.93641	0.84472	0.44774	0.58527	|	[24] <= [4, 7, 15, 27], -iterate/-dimlex
24	3	71330	72841	34828	|	0.89688	0.48826	0.47813	0.48314	|	0.88629	0.38097	0.41687	0.39811	|	[24] <= [4, 7, 15], direct
24	3	33878	72841	28760	|	0.93191	0.84892	0.39483	0.53898	|	0.93106	0.83065	0.38964	0.53046	|	[24] <= [4, 7, 15], -iterate/-dimlex
24	4	68879	72841	36008	|	0.90354	0.52277	0.49433	0.50815	|	0.89561	0.43961	0.45117	0.44532	|	[24] <= [4, 7, 15, 21], direct
24	4	34497	72841	29193	|	0.93225	0.84624	0.40077	0.54394	|	0.93169	0.83439	0.39739	0.53837	|	[24] <= [4, 7, 15, 21], -iterate/-dimlex
24	5	66288	72841	36445	|	0.90833	0.54979	0.50033	0.52390	|	0.89960	0.45463	0.45296	0.45379	|	[24] <= [4, 7, 15, 18, 27], direct
24	5	36111	72841	31400	|	0.93613	0.86954	0.43107	0.57640	|	0.93568	0.86059	0.42854	0.57216	|	[24] <= [4, 7, 15, 18, 27], -iterate/-dimlex
24	4	68293	72841	36118	|	0.90465	0.52886	0.49584	0.51182	|	0.89581	0.43531	0.44737	0.44126	|	[24] <= [4, 7, 15, 18], direct
24	4	34813	72841	29871	|	0.93369	0.85804	0.41008	0.55494	|	0.93309	0.84548	0.40652	0.54905	|	[24] <= [4, 7, 15, 18], -iterate/-dimlex
24	5	61743	72841	35050	|	0.91076	0.56767	0.48118	0.52086	|	0.90375	0.48559	0.44238	0.46298	|	[24] <= [4, 7, 15, 18, 21], direct
24	5	32479	72841	27897	|	0.93146	0.85892	0.38298	0.52975	|	0.93104	0.84959	0.38040	0.52551	|	[24] <= [4, 7, 15, 18, 21], -iterate/-dimlex
24	6	66985	72841	37698	|	0.91083	0.56278	0.51753	0.53921	|	0.90213	0.46883	0.47191	0.47037	|	[24] <= [4, 7, 12, 18, 21, 27], direct
24	6	36937	72841	31699	|	0.93581	0.85819	0.43518	0.57751	|	0.93493	0.84083	0.43016	0.56915	|	[24] <= [4, 7, 12, 18, 21, 27], -iterate/-dimlex
24	5	70427	72841	37933	|	0.90672	0.53861	0.52076	0.52953	|	0.89651	0.43381	0.46672	0.44966	|	[24] <= [4, 7, 12, 21, 27], direct
24	5	37298	72841	31833	|	0.93568	0.85347	0.43702	0.57805	|	0.93478	0.83594	0.43191	0.56955	|	[24] <= [4, 7, 12, 21, 27], -iterate/-dimlex
24	4	78993	72841	39008	|	0.89784	0.49381	0.53552	0.51382	|	0.88317	0.35960	0.45640	0.40226	|	[24] <= [4, 7, 12, 27], direct
24	4	39429	72841	33239	|	0.93663	0.84300	0.45632	0.59212	|	0.93544	0.82127	0.44984	0.58129	|	[24] <= [4, 7, 12, 27], -iterate/-dimlex
24	3	75902	72841	36762	|	0.89590	0.48433	0.50468	0.49430	|	0.88193	0.35128	0.42496	0.38462	|	[24] <= [4, 7, 12], direct
24	3	37893	72841	31800	|	0.93477	0.83920	0.43656	0.57434	|	0.93221	0.79048	0.42191	0.55018	|	[24] <= [4, 7, 12], -iterate/-dimlex
24	4	73441	72841	37717	|	0.90195	0.51356	0.51779	0.51567	|	0.89158	0.41148	0.46247	0.43549	|	[24] <= [4, 7, 12, 21], direct
24	4	38002	72841	31988	|	0.93514	0.84174	0.43914	0.57717	|	0.93284	0.79811	0.42608	0.55557	|	[24] <= [4, 7, 12, 21], -iterate/-dimlex
24	5	70130	72841	37934	|	0.90714	0.54090	0.52077	0.53065	|	0.89630	0.42921	0.46303	0.44548	|	[24] <= [4, 7, 12, 18, 27], direct
24	5	37729	72841	32438	|	0.93676	0.85976	0.44532	0.58674	|	0.93507	0.82737	0.43586	0.57094	|	[24] <= [4, 7, 12, 18, 27], -iterate/-dimlex
24	4	72828	72841	37575	|	0.90241	0.51594	0.51584	0.51589	|	0.89099	0.40261	0.45398	0.42676	|	[24] <= [4, 7, 12, 18], direct
24	4	37986	72841	32237	|	0.93585	0.84865	0.44256	0.58175	|	0.93334	0.80097	0.42835	0.55819	|	[24] <= [4, 7, 12, 18], -iterate/-dimlex
24	5	65955	72841	36742	|	0.90961	0.55707	0.50441	0.52943	|	0.90090	0.46161	0.45752	0.45956	|	[24] <= [4, 7, 12, 18, 21], direct
24	5	36304	72841	31179	|	0.93525	0.85883	0.42804	0.57133	|	0.93322	0.81842	0.41628	0.55186	|	[24] <= [4, 7, 12, 18, 21], -iterate/-dimlex
24	6	66262	72841	37445	|	0.91114	0.56510	0.51406	0.53837	|	0.90203	0.46581	0.46581	0.46581	|	[24] <= [4, 7, 12, 15, 21, 27], direct
24	6	35881	72841	30619	|	0.93429	0.85334	0.42035	0.56325	|	0.93385	0.84465	0.41786	0.55911	|	[24] <= [4, 7, 12, 15, 21, 27], -iterate/-dimlex
24	5	68830	72841	37455	|	0.90761	0.54416	0.51420	0.52876	|	0.89480	0.40971	0.44350	0.42594	|	[24] <= [4, 7, 12, 15, 27], direct
24	5	36936	72841	31724	|	0.93588	0.85889	0.43552	0.57797	|	0.93535	0.84852	0.43254	0.57299	|	[24] <= [4, 7, 12, 15, 27], -iterate/-dimlex
24	4	71530	72841	37265	|	0.90335	0.52097	0.51159	0.51623	|	0.89033	0.38943	0.43914	0.41279	|	[24] <= [4, 7, 12, 15], direct
24	4	37283	72841	31725	|	0.93541	0.85092	0.43553	0.57616	|	0.93459	0.83512	0.43093	0.56851	|	[24] <= [4, 7, 12, 15], -iterate/-dimlex
24	5	64542	72841	36293	|	0.91033	0.56231	0.49824	0.52834	|	0.90138	0.46214	0.44937	0.45567	|	[24] <= [4, 7, 12, 15, 21], direct
24	5	34617	72841	29636	|	0.93331	0.85611	0.40685	0.55158	|	0.93278	0.84504	0.40372	0.54640	|	[24] <= [4, 7, 12, 15, 21], -iterate/-dimlex
24	6	65713	72841	37315	|	0.91154	0.56784	0.51228	0.53863	|	0.90207	0.46377	0.46174	0.46275	|	[24] <= [4, 7, 12, 15, 18, 27], direct
24	6	36131	72841	31165	|	0.93545	0.86255	0.42784	0.57198	|	0.93489	0.85129	0.42463	0.56662	|	[24] <= [4, 7, 12, 15, 18, 27], -iterate/-dimlex
24	5	64228	72841	36259	|	0.91067	0.56453	0.49778	0.52906	|	0.90111	0.45701	0.44518	0.45101	|	[24] <= [4, 7, 12, 15, 18], direct
24	5	34142	72841	29416	|	0.93336	0.86157	0.40383	0.54991	|	0.93270	0.84746	0.39986	0.54335	|	[24] <= [4, 7, 12, 15, 18], -iterate/-dimlex
24	6	62295	72841	36362	|	0.91363	0.58370	0.49919	0.53815	|	0.90582	0.49312	0.45714	0.47445	|	[24] <= [4, 7, 12, 15, 18, 21], direct
24	6	33977	72841	29119	|	0.93277	0.85702	0.39976	0.54520	|	0.93231	0.84736	0.39704	0.54072	|	[24] <= [4, 7, 12, 15, 18, 21], -iterate/-dimlex
27	7	73840	88637	62155	|	0.94511	0.84175	0.70123	0.76509	|	0.94143	0.80705	0.69233	0.74530	|	[27] <= [4, 7, 12, 15, 18, 21, 24], direct
27	7	65645	88637	60703	|	0.95272	0.92471	0.68484	0.78690	|	0.95167	0.91358	0.68222	0.78113	|	[27] <= [4, 7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	6	70682	88637	60873	|	0.94597	0.86122	0.68676	0.76416	|	0.94233	0.82544	0.67756	0.74423	|	[27] <= [7, 12, 15, 18, 21, 24], direct
27	6	62332	88637	58602	|	0.95144	0.94015	0.66114	0.77634	|	0.95036	0.92803	0.65823	0.77018	|	[27] <= [7, 12, 15, 18, 21, 24], -iterate/-dimlex
27	5	67392	88637	58395	|	0.94357	0.86649	0.65881	0.74851	|	0.93975	0.82708	0.64827	0.72684	|	[27] <= [12, 15, 18, 21, 24], direct
27	5	58807	88637	55809	|	0.94848	0.94901	0.62963	0.75701	|	0.94744	0.93674	0.62659	0.75090	|	[27] <= [12, 15, 18, 21, 24], -iterate/-dimlex
27	4	65052	88637	54562	|	0.93591	0.83874	0.61556	0.71003	|	0.93139	0.79036	0.60141	0.68306	|	[27] <= [15, 18, 21, 24], direct
27	4	55988	88637	52076	|	0.94180	0.93012	0.58751	0.72015	|	0.94060	0.91528	0.58361	0.71275	|	[27] <= [15, 18, 21, 24], -iterate/-dimlex
27	3	69461	88637	55115	|	0.93117	0.79346	0.62180	0.69722	|	0.92348	0.71647	0.59752	0.65161	|	[27] <= [18, 21, 24], direct
27	3	55055	88637	51994	|	0.94290	0.94440	0.58659	0.72368	|	0.94188	0.93150	0.58325	0.71734	|	[27] <= [18, 21, 24], -iterate/-dimlex
27	2	79416	88637	54034	|	0.91374	0.68039	0.60960	0.64305	|	0.90716	0.62278	0.58836	0.60508	|	[27] <= [21, 24], direct
27	2	56197	88637	50303	|	0.93640	0.89511	0.56751	0.69462	|	0.93436	0.86985	0.56047	0.68170	|	[27] <= [21, 24], -iterate/-dimlex
27	1	48233	88637	29242	|	0.88728	0.60626	0.32990	0.42729	|	0.88077	0.51240	0.29384	0.37349	|	[27] <= [24], direct
27	1	19771	88637	18245	|	0.89658	0.92281	0.20583	0.33659	|	0.89643	0.91755	0.20490	0.33500	|	[27] <= [24], -iterate/-dimlex
27	1	50080	88637	42396	|	0.92246	0.84656	0.47831	0.61125	|	0.92003	0.81291	0.46820	0.59418	|	[27] <= [21], direct
27	1	40905	88637	37385	|	0.92124	0.91394	0.42177	0.57718	|	0.91928	0.88060	0.41273	0.56204	|	[27] <= [21], -iterate/-dimlex
27	2	79163	88637	52593	|	0.90996	0.66436	0.59335	0.62685	|	0.89608	0.54238	0.54363	0.54301	|	[27] <= [18, 24], direct
27	2	54132	88637	49853	|	0.93807	0.92095	0.56244	0.69837	|	0.93080	0.82755	0.53597	0.65058	|	[27] <= [18, 24], -iterate/-dimlex
27	1	50883	88637	42081	|	0.92040	0.82701	0.47475	0.60322	|	0.90663	0.63893	0.41118	0.50036	|	[27] <= [18], direct
27	1	38066	88637	36359	|	0.92237	0.95515	0.41020	0.57392	|	0.91113	0.74990	0.35318	0.48020	|	[27] <= [18], -iterate/-dimlex
27	2	71593	88637	56351	|	0.93165	0.78710	0.63575	0.70337	|	0.92071	0.68076	0.60152	0.63869	|	[27] <= [18, 21], direct
27	2	58722	88637	53494	|	0.94195	0.91097	0.60351	0.72603	|	0.93652	0.84671	0.58589	0.69256	|	[27] <= [18, 21], -iterate/-dimlex
27	3	62201	88637	48965	|	0.92392	0.78720	0.55242	0.64923	|	0.91854	0.72703	0.53268	0.61486	|	[27] <= [15, 21, 24], direct
27	3	50372	88637	45974	|	0.93233	0.91268	0.51867	0.66145	|	0.92985	0.87848	0.50913	0.64465	|	[27] <= [15, 21, 24], -iterate/-dimlex
27	2	67016	88637	41383	|	0.89519	0.61750	0.46688	0.53173	|	0.88744	0.53708	0.43236	0.47906	|	[27] <= [15, 24], direct
27	2	44280	88637	36858	|	0.91487	0.83238	0.41583	0.55460	|	0.91106	0.77260	0.39784	0.52523	|	[27] <= [15, 24], -iterate/-dimlex
27	1	26836	88637	18991	|	0.88857	0.70766	0.21425	0.32892	|	0.88571	0.63344	0.19619	0.29959	|	[27] <= [15], direct
27	1	22315	88637	17702	|	0.89136	0.79327	0.19971	0.31909	|	0.88986	0.74635	0.19014	0.30307	|	[27] <= [15], -iterate/-dimlex
27	2	66023	88637	51981	|	0.92710	0.78731	0.58644	0.67219	|	0.92339	0.74825	0.57405	0.64968	|	[27] <= [15, 21], direct
27	2	57690	88637	50211	|	0.93399	0.87035	0.56647	0.68628	|	0.93234	0.85049	0.56080	0.67591	|	[27] <= [15, 21], -iterate/-dimlex
27	3	63422	88637	49257	|	0.92300	0.77665	0.55571	0.64786	|	0.91531	0.69228	0.52717	0.59854	|	[27] <= [15, 18, 24], direct
27	3	47766	88637	44222	|	0.93103	0.92580	0.49891	0.64840	|	0.92894	0.89538	0.49056	0.63384	|	[27] <= [15, 18, 24], -iterate/-dimlex
27	2	65337	88637	49943	|	0.92222	0.76439	0.56345	0.64871	|	0.91527	0.69037	0.53826	0.60490	|	[27] <= [15, 18], direct
27	2	52553	88637	46202	|	0.92985	0.87915	0.52124	0.65446	|	0.92801	0.85492	0.51427	0.64222	|	[27] <= [15, 18], -iterate/-dimlex
27	3	59770	88637	51068	|	0.93346	0.85440	0.57614	0.68821	|	0.92985	0.81233	0.56377	0.66560	|	[27] <= [15, 18, 21], direct
27	3	52258	88637	48705	|	0.93747	0.93201	0.54948	0.69136	|	0.93659	0.92029	0.54635	0.68565	|	[27] <= [15, 18, 21], -iterate/-dimlex
27	4	72311	88637	60003	|	0.94112	0.82979	0.67695	0.74561	|	0.93558	0.77650	0.66227	0.71485	|	[27] <= [12, 18, 21, 24], direct
27	4	61439	88637	57752	|	0.95028	0.93998	0.65155	0.76963	|	0.94967	0.93305	0.64987	0.76613	|	[27] <= [12, 18, 21, 24], -iterate/-dimlex
27	3	74186	88637	58376	|	0.93375	0.78688	0.65859	0.71704	|	0.92798	0.73284	0.64242	0.68466	|	[27] <= [12, 21, 24], direct
27	3	61057	88637	56232	|	0.94646	0.92097	0.63440	0.75129	|	0.94520	0.90666	0.63076	0.74395	|	[27] <= [12, 21, 24], -iterate/-dimlex
27	2	89115	88637	60300	|	0.91782	0.67665	0.68030	0.67847	|	0.90508	0.57726	0.64481	0.60917	|	[27] <= [12, 24], direct
27	2	61860	88637	54148	|	0.93931	0.87533	0.61089	0.71958	|	0.93854	0.86663	0.60851	0.71499	|	[27] <= [12, 24], -iterate/-dimlex
27	1	65113	88637	53037	|	0.93144	0.81453	0.59836	0.68991	|	0.92217	0.71549	0.56684	0.63255	|	[27] <= [12], direct
27	1	53919	88637	48526	|	0.93456	0.89997	0.54746	0.68079	|	0.93000	0.84109	0.53065	0.65074	|	[27] <= [12], -iterate/-dimlex
27	2	78036	88637	60642	|	0.93473	0.77710	0.68416	0.72767	|	0.92912	0.72712	0.66962	0.69719	|	[27] <= [12, 21], direct
27	2	66654	88637	58578	|	0.94516	0.87883	0.66087	0.75442	|	0.94252	0.85127	0.65369	0.73951	|	[27] <= [12, 21], -iterate/-dimlex
27	3	75501	88637	58956	|	0.93353	0.78086	0.66513	0.71837	|	0.92415	0.69453	0.63856	0.66537	|	[27] <= [12, 18, 24], direct
27	3	61617	88637	56881	|	0.94752	0.92313	0.64172	0.75713	|	0.94632	0.90958	0.63832	0.75018	|	[27] <= [12, 18, 24], -iterate/-dimlex
27	2	79330	88637	60456	|	0.93233	0.76208	0.68206	0.71985	|	0.92032	0.65673	0.64896	0.65282	|	[27] <= [12, 18], direct
27	2	64922	88637	58382	|	0.94709	0.89926	0.65866	0.76038	|	0.94429	0.86932	0.65100	0.74449	|	[27] <= [12, 18], -iterate/-dimlex
27	3	69191	88637	58833	|	0.94225	0.85029	0.66375	0.74553	|	0.93655	0.79305	0.64802	0.71323	|	[27] <= [12, 18, 21], direct
27	3	60324	88637	56840	|	0.94926	0.94224	0.64126	0.76315	|	0.94689	0.91484	0.63445	0.74927	|	[27] <= [12, 18, 21], -iterate/-dimlex
27	4	70544	88637	58453	|	0.93921	0.82860	0.65946	0.73442	|	0.93394	0.77669	0.64478	0.70462	|	[27] <= [12, 15, 21, 24], direct
27	4	60462	88637	55997	|	0.94664	0.92615	0.63175	0.75113	|	0.94476	0.90451	0.62624	0.74008	|	[27] <= [12, 15, 21, 24], -iterate/-dimlex
27	3	72054	88637	56100	|	0.93027	0.77858	0.63291	0.69823	|	0.92309	0.70931	0.61101	0.65650	|	[27] <= [12, 15, 24], direct
27	3	59966	88637	53721	|	0.94081	0.89585	0.60607	0.72301	|	0.93811	0.86457	0.59756	0.70668	|	[27] <= [12, 15, 24], -iterate/-dimlex
27	2	79047	88637	60916	|	0.93406	0.77063	0.68725	0.72655	|	0.92702	0.70861	0.66894	0.68820	|	[27] <= [12, 15], direct
27	2	69309	88637	59698	|	0.94456	0.86133	0.67351	0.75592	|	0.94177	0.83334	0.66620	0.74045	|	[27] <= [12, 15], -iterate/-dimlex
27	3	65544	88637	55557	|	0.93807	0.84762	0.62679	0.72067	|	0.93361	0.80028	0.61325	0.69439	|	[27] <= [12, 15, 21], direct
27	3	57963	88637	53519	|	0.94311	0.92333	0.60379	0.73013	|	0.94131	0.90169	0.59811	0.71918	|	[27] <= [12, 15, 21], -iterate/-dimlex
27	4	71275	88637	59132	|	0.94011	0.82963	0.66712	0.73955	|	0.93371	0.76719	0.64953	0.70347	|	[27] <= [12, 15, 18, 24], direct
27	4	61843	88637	57466	|	0.94888	0.92922	0.64832	0.76376	|	0.94670	0.90471	0.64221	0.75118	|	[27] <= [12, 15, 18, 24], -iterate/-dimlex
27	3	68480	88637	58121	|	0.94122	0.84872	0.65571	0.73984	|	0.93530	0.78860	0.63894	0.70593	|	[27] <= [12, 15, 18], direct
27	3	59604	88637	55572	|	0.94665	0.93235	0.62696	0.74975	|	0.94477	0.91042	0.62137	0.73863	|	[27] <= [12, 15, 18], -iterate/-dimlex
