12593826-n	n	"fénix"@pt
12593826-n	n	"fênix"@pt
12593994-n	n	"Tamareira"@pt
12593994-n	n	"tamareira"@pt
12594746-n	n	"Palha da costa"@pt
12594746-n	n	"Palha-da-costa"@pt
12595801-n	n	"Rhapis"@pt
12596525-n	n	"Roystonea"@pt
12596849-n	n	"palmeira imperial"@pt
12597006-n	n	"Sabal"@pt
12597333-n	n	"Serenoa repens"@pt
12597640-n	n	"Thrinax"@pt
12598409-n	n	"Plantaginaceae"@pt
12598629-n	n	"Plantago"@pt
12598826-n	n	"plantago"@pt
12599435-n	n	"Tanchagem"@pt
12600417-n	n	"Polygonales"@pt
12600574-n	n	"Polygonaceae"@pt
12600888-n	n	"Polygonum"@pt
12601335-n	n	"Fagopyrum"@pt
12601494-n	n	"trigo sarraceno"@pt
12602980-n	n	"Rheum"@pt
12602980-n	n	"ruibarbo"@pt
12603784-n	n	"Rumex"@pt
12605019-n	n	"Commelinales"@pt
12605315-n	n	"Xyridaceae"@pt
12605519-n	n	"Xyris"@pt
12605965-n	n	"Commelinaceae"@pt
12606797-n	n	"Tradescantia"@pt
12606907-n	n	"Bromeliaceae"@pt
12607456-n	n	"abacaxi"@pt
12607456-n	n	"ananás"@pt
12607717-n	n	"Bromelia"@pt
12607896-n	n	"Tillandsia"@pt
12608620-n	n	"Mayacaceae"@pt
12608778-n	n	"Rapateaceae"@pt
12608941-n	n	"Eriocaulaceae"@pt
12609128-n	n	"Eriocaulon"@pt
12609638-n	n	"Pontederiaceae"@pt
12609842-n	n	"Pontederia"@pt
12610186-n	n	"aguapé"@pt
12610328-n	n	"jacintos de água"@pt
12610609-n	n	"Heteranthera"@pt
12611243-n	n	"Najadaceae"@pt
12611479-n	n	"Najas"@pt
12611815-n	n	"Alismataceae"@pt
12612020-n	n	"Alisma"@pt
12612410-n	n	"Sagittaria"@pt
12612913-n	n	"Hydrocharitaceae"@pt
12613285-n	n	"Hydrocharis"@pt
12614317-n	n	"Elodea"@pt
12614317-n	n	"Elódea"@pt
12614625-n	n	"Elódea-comum"@pt
12614962-n	n	"Egeria"@pt
12615097-n	n	"Vallisneria"@pt
12615427-n	n	"Potamogetonaceae"@pt
12615986-n	n	"Potamogeton"@pt
12616825-n	n	"Groenlandia"@pt
12617140-n	n	"Juncaginaceae"@pt
12617384-n	n	"Triglochin"@pt
12617950-n	n	"Zannichellia"@pt
12618336-n	n	"Zosteraceae"@pt
12618524-n	n	"Zostera"@pt
12618942-n	n	"Rosales"@pt
12619306-n	n	"Rosaceae"@pt
12620196-n	n	"Rosa"@pt
12620196-n	n	"Rosas"@pt
12620196-n	n	"rosa"@pt
12622875-n	n	"agrimônia"@pt
12623077-n	n	"Agrimonia eupatoria"@pt
12623368-n	n	"Amelanchier"@pt
12624249-n	n	"Chaenomeles"@pt
12625003-n	n	"Guajuru"@pt
12626030-n	n	"Crataegus"@pt
12626353-n	n	"pilriteiro"@pt
12627750-n	n	"estrepeiro"@pt
12627750-n	n	"pirilteiro"@pt
12627750-n	n	"possa"@pt
12628060-n	n	"Pilreteiro"@pt
12628986-n	n	"marmeleiro"@pt
12628986-n	n	"marmelo"@pt
12629305-n	n	"Dryas octopetala"@pt
12629523-n	n	"Eriobotrya"@pt
12629666-n	n	"Nêspera"@pt
12629666-n	n	"ameixa"@pt
12629666-n	n	"nespereira"@pt
12629946-n	n	"Morangueiro"@pt
12629946-n	n	"morangueiro"@pt
12630144-n	n	"morango"@pt
12630144-n	n	"morangueiro"@pt
12630478-n	n	"Morango"@pt
12630478-n	n	"morango"@pt
12630763-n	n	"Fragaria chiloensis"@pt
12631224-n	n	"Geum"@pt
12632875-n	n	"Heteromeles"@pt
12633638-n	n	"macieira"@pt
12633638-n	n	"maçã"@pt
12633866-n	n	"macieira"@pt
12633994-n	n	"macieira"@pt
12633994-n	n	"maçã"@pt
12633994-n	n	"quadra"@pt
12636430-n	n	"Photinia"@pt
12636705-n	n	"Potentilla"@pt
12637319-n	n	"Poterium"@pt
12637729-n	n	"Prunus"@pt
12638218-n	n	"ameixa"@pt
12638218-n	n	"ameixeira"@pt
12638218-n	n	"ameixoeira"@pt
12640607-n	n	"abricoque"@pt
12640607-n	n	"abricote"@pt
12640607-n	n	"abricó"@pt
12640607-n	n	"albricoque"@pt
12640607-n	n	"alperce"@pt
12640607-n	n	"damasqueiro"@pt
12641413-n	n	"cerejeira"@pt
12641796-n	n	"cerejeira"@pt
12644713-n	n	"Amygdalus"@pt
12644902-n	n	"amendoeira"@pt
12644902-n	n	"amêndoeira"@pt
12645174-n	n	"amendoeira"@pt
12648045-n	n	"Pessegueiro"@pt
12648045-n	n	"pessegueiro"@pt
12648196-n	n	"nectarina"@pt
12648693-n	n	"Prunus salicina"@pt
12648888-n	n	"Cerejeira negra"@pt
12648888-n	n	"Cerejeira-negra"@pt
12651229-n	n	"Pyracantha"@pt
12651611-n	n	"pereira"@pt
12651611-n	n	"pêra"@pt
12651821-n	n	"pomares"@pt
12651821-n	n	"Árvore frutífera"@pt
12652876-n	n	"pomar"@pt
12653056-n	n	"Rubus"@pt
12653762-n	n	"amoreira"@pt
12655062-n	n	"loganberry"@pt
12655869-n	n	"framboesa"@pt
12656369-n	n	"framboesa"@pt
12657294-n	n	"Rubus chamaemorus"@pt
12657294-n	n	"amora-branca-silvestre"@pt
12657940-n	n	"Sorbus"@pt
12658846-n	n	"sorva"@pt
12659203-n	n	"Spiraea"@pt
12659730-n	n	"Rubiales"@pt
12660009-n	n	"Rubiaceae"@pt
12660796-n	n	"Rubia"@pt
12660796-n	n	"garança"@pt
12661420-n	n	"Asperula"@pt
12662654-n	n	"cafeeiro"@pt
12662772-n	n	"café"@pt
12662772-n	n	"árvore de café"@pt
12663023-n	n	"Coffea arabica"@pt
12663254-n	n	"Coffea liberica"@pt
12663359-n	n	"Coffea canephora"@pt
12664187-n	n	"quinquina"@pt
12664897-n	n	"Galium"@pt
12666768-n	n	"gardênia"@pt
12666965-n	n	"Gardénia"@pt
12666965-n	n	"Gardênia"@pt
12668364-n	n	"Mitchella"@pt
12669641-n	n	"Psychotria"@pt
12670558-n	n	"Vangueria"@pt
12671157-n	n	"Caprifoliaceae"@pt
12671898-n	n	"Diervilla"@pt
12672631-n	n	"Kolkwitzia"@pt
12672843-n	n	"Leycesteria"@pt
12673012-n	n	"Leycesteria formosa"@pt
12673178-n	n	"Linnaea"@pt
12673755-n	n	"Lonicera"@pt
12674120-n	n	"madressilva"@pt
12675716-n	n	"Lonicera involucrata"@pt
12675876-n	n	"Lonicera japonica"@pt
12676370-n	n	"Lonicera morrowii"@pt
12677427-n	n	"Symphoricarpos"@pt
12678059-n	n	"sabugueiro"@pt
12679201-n	n	"Sambucus"@pt
12680125-n	n	"Viburnum"@pt
12680402-n	n	"Lonicera pileata"@pt
12680652-n	n	"Viburnum lantana"@pt
12680864-n	n	"Viburnum opulus"@pt
12681579-n	n	"Viburnum prunifolium"@pt
12682054-n	n	"Dipsacaceae"@pt
12682264-n	n	"Dipsacus"@pt
12682411-n	n	"carda"@pt
12683571-n	n	"Scabiosa atropurpurea"@pt
12683950-n	n	"Balsaminaceae"@pt
12684640-n	n	"Geraniales"@pt
12685214-n	n	"Geraniaceae"@pt
12685431-n	n	"gerânio"@pt
12686676-n	n	"Erva-de-são-roberto"@pt
12687211-n	n	"Pelargonium"@pt
12688526-n	n	"Erodium"@pt
12688716-n	n	"gerânio"@pt
12688903-n	n	"Erodium cicutarium"@pt
12689305-n	n	"Erodium moschatum"@pt
12689491-n	n	"Erodium texanum"@pt
12689641-n	n	"Erythroxylaceae"@pt
12689808-n	n	"Erythroxylum"@pt
12690046-n	n	"coca"@pt
12690388-n	n	"Burseraceae"@pt
12691189-n	n	"Bursera"@pt
12691834-n	n	"Boswellia"@pt
12692323-n	n	"Commiphora"@pt
12692875-n	n	"mirra"@pt
12693033-n	n	"Protium"@pt
12693734-n	n	"Callitriche"@pt
12694048-n	n	"Malpighiaceae"@pt
12694193-n	n	"Malpighia"@pt
12694486-n	n	"pitanga"@pt
12694707-n	n	"Meliaceae"@pt
12695144-n	n	"mogno"@pt
12695572-n	n	"mogno"@pt
12695760-n	n	"Melia"@pt
12695975-n	n	"Amargoseira"@pt
12696322-n	n	"Azadirachta"@pt
12696492-n	n	"Neem"@pt
12697021-n	n	"Cedrela"@pt
12697152-n	n	"Cedro cheiroso"@pt
12697152-n	n	"Cedro-cheiroso"@pt
12698905-n	n	"Khaya"@pt
12699301-n	n	"Lansium"@pt
12699485-n	n	"Lovoa"@pt
12700219-n	n	"Toona"@pt
12701178-n	n	"Lepidobotryaceae"@pt
12702443-n	n	"Oxalidaceae"@pt
12703383-n	n	"Oxalis pes-caprae"@pt
12704191-n	n	"Averrhoa"@pt
12704343-n	n	"carambola"@pt
12704513-n	n	"Averrhoa bilimbi"@pt
12704636-n	n	"Polygalaceae"@pt
12704844-n	n	"Polygala"@pt
12706644-n	n	"Rutaceae"@pt
12706644-n	n	"Rutáceas"@pt
12707199-n	n	"arruda"@pt
12708293-n	n	"Citrus x sinensis"@pt
12708293-n	n	"laranjeira"@pt
12708654-n	n	"Laranja-azeda"@pt
12708941-n	n	"Citrus bergamia"@pt
12708941-n	n	"bergamota"@pt
12709103-n	n	"pomelo"@pt
12709349-n	n	"Cidra"@pt
12709349-n	n	"cidreira"@pt
12709901-n	n	"bergamoteira"@pt
12709901-n	n	"mexeriqueira"@pt
12709901-n	n	"tangerina"@pt
12709901-n	n	"tangerineira"@pt
12710295-n	n	"tangerina"@pt
12710917-n	n	"Tangor"@pt
12711596-n	n	"Limoeiro"@pt
12711596-n	n	"limeira"@pt
12711596-n	n	"limoeiro"@pt
12711596-n	n	"limão"@pt
12711984-n	n	"limeira"@pt
12712488-n	n	"Dictamnus"@pt
12713358-n	n	"Kumquat"@pt
12713521-n	n	"kinkan"@pt
12713664-n	n	"Phellodendron"@pt
12714550-n	n	"Zanthoxylum"@pt
12715569-n	n	"Simaroubaceae"@pt
12717224-n	n	"Ailanthus altissima"@pt
12717524-n	n	"Irvingia"@pt
12717914-n	n	"Kirkia"@pt
12718314-n	n	"Picrasma"@pt
12719277-n	n	"Tropaeolaceae"@pt
12719455-n	n	"Tropaeolum"@pt
12719944-n	n	"Cinco Chagas"@pt
12719944-n	n	"Cinco chagas"@pt
12719944-n	n	"Cinco-Chagas"@pt
12720532-n	n	"Zygophyllaceae"@pt
12720893-n	n	"Zygophyllum"@pt
12721357-n	n	"Bulnesia"@pt
12721864-n	n	"Guaiacum"@pt
12722884-n	n	"Larrea"@pt
12723446-n	n	"Tribulus"@pt
12723985-n	n	"Salicaceae"@pt
12724942-n	n	"salgueiro"@pt
12724942-n	n	"vimeiro"@pt
12725738-n	n	"Salgueiro branco"@pt
12725738-n	n	"salgueiro-branco"@pt
12726528-n	n	"Salgueiro-do-ártico"@pt
12726670-n	n	"Salix babylonica"@pt
12726670-n	n	"chorão"@pt
12726670-n	n	"salgueiro-chorão"@pt
12727101-n	n	"Salix discolor"@pt
12731202-n	n	"Choupo"@pt
12731714-n	n	"choupo"@pt
12731714-n	n	"álamo"@pt
12733647-n	n	"choupo tremedor"@pt
12733647-n	n	"faia preta"@pt
12733647-n	n	"álamo tremedor"@pt
12734446-n	n	"Santalales"@pt
12734722-n	n	"Santalaceae"@pt
12735009-n	n	"Santalum"@pt
12735160-n	n	"sândalo"@pt
12735452-n	n	"sândalo"@pt
12736064-n	n	"Comandra"@pt
12737383-n	n	"Loranthaceae"@pt
12737745-n	n	"Loranthus"@pt
12738087-n	n	"Arceuthobium"@pt
12738599-n	n	"Nuytsia"@pt
12738859-n	n	"Viscaceae"@pt
12739072-n	n	"Viscum"@pt
12739332-n	n	"Visco"@pt
12739332-n	n	"visco"@pt
12739595-n	n	"Phoradendron"@pt
12740196-n	n	"Sapindales"@pt
12740514-n	n	"Sapindaceae"@pt
12741079-n	n	"Dodonaea"@pt
12741409-n	n	"Sapindus"@pt
12741792-n	n	"Koelreuteria paniculata"@pt
12742041-n	n	"Blighia"@pt
12742546-n	n	"Cardiospermum"@pt
12743232-n	n	"Dimocarpus"@pt
12743352-n	n	"Longan"@pt
12744656-n	n	"Melicoccus"@pt
12744850-n	n	"Melicoccus bijugatus"@pt
12744850-n	n	"mamoncillo"@pt
12745160-n	n	"Nephelium"@pt
12745788-n	n	"Buxaceae"@pt
12745976-n	n	"Buxus"@pt
12746106-n	n	"buxo"@pt
12746253-n	n	"Buxo"@pt
12747563-n	n	"Celastraceae"@pt
12747961-n	n	"Celastrus"@pt
12748248-n	n	"Celastrus scandens"@pt
12748815-n	n	"Euonymus"@pt
12751402-n	n	"Empetraceae"@pt
12751675-n	n	"Empetrum"@pt
12751823-n	n	"Aceraceae"@pt
12752205-n	n	"bordo"@pt
12752205-n	n	"roble"@pt
12752205-n	n	"ácer"@pt
12752666-n	n	"ácer"@pt
12753245-n	n	"Acer saccharum"@pt
12755876-n	n	"Acer palmatum"@pt
12756059-n	n	"Dipteronia"@pt
12756286-n	n	"Aquifoliaceae"@pt
12756457-n	n	"azevim"@pt
12756457-n	n	"azevinho"@pt
12756862-n	n	"Ilex"@pt
12757668-n	n	"Chimarrao"@pt
12757668-n	n	"chimarrão"@pt
12758639-n	n	"Anacardiaceae"@pt
12759120-n	n	"Anacardium"@pt
12759273-n	n	"caju"@pt
12759496-n	n	"Astronium"@pt
12760013-n	n	"Cotinus"@pt
12761284-n	n	"Mangifera indica"@pt
12761284-n	n	"manga"@pt
12761471-n	n	"Pistacia"@pt
12761702-n	n	"pistache"@pt
12761905-n	n	"terebinto"@pt
12762583-n	n	"Rhus"@pt
12764703-n	n	"Schinus"@pt
12765115-n	n	"Aroeira-brava"@pt
12765402-n	n	"aroeira"@pt
12765679-n	n	"Spondias"@pt
12765846-n	n	"cajá"@pt
12766043-n	n	"Serigüela"@pt
12766043-n	n	"seriguela"@pt
12766241-n	n	"Toxicodendron"@pt
12767951-n	n	"Hippocastanaceae"@pt
12768177-n	n	"Aesculus"@pt
12768369-n	n	"Castanheiro da Índia"@pt
12768369-n	n	"Castanheiro da índia"@pt
12768369-n	n	"Castanheiro-da-índia"@pt
12769815-n	n	"Ebenales"@pt
12770068-n	n	"Ebenaceae"@pt
12770277-n	n	"Diospyros"@pt
12770529-n	n	"ébano"@pt
12770736-n	n	"ébano"@pt
12771192-n	n	"caqui"@pt
12771192-n	n	"caquizeiro"@pt
12771192-n	n	"diospireiro"@pt
12771390-n	n	"Caqui"@pt
12771390-n	n	"caqui"@pt
12771597-n	n	"Caqui americano"@pt
12772081-n	n	"Sapotaceae"@pt
12773488-n	n	"Chrysophyllum"@pt
12773651-n	n	"Caimito"@pt
12774127-n	n	"Manilkara"@pt
12774496-n	n	"balata"@pt
12774641-n	n	"Sapotizeiro"@pt
12775225-n	n	"Payena"@pt
12775530-n	n	"Pouteria"@pt
12776946-n	n	"Styracaceae"@pt
12778045-n	n	"Halesia"@pt
12778605-n	n	"Planta Carnívora"@pt
12778605-n	n	"Plantas carnívoras"@pt
12778605-n	n	"planta carnívora"@pt
12779233-n	n	"Sarraceniaceae"@pt
12779437-n	n	"Sarracenia"@pt
12779851-n	n	"Sarracenia purpurea"@pt
12781007-n	n	"Darlingtonia"@pt
12781241-n	n	"Heliamphora"@pt
12781814-n	n	"Nepenthes"@pt
12782108-n	n	"Droseraceae"@pt
12782338-n	n	"Drosera"@pt
12782338-n	n	"Drósera"@pt
12782530-n	n	"drósera"@pt
12783173-n	n	"Aldrovanda"@pt
12783601-n	n	"Drosophyllaceae"@pt
12783601-n	n	"Drosophyllum lusitanicum"@pt
12784543-n	n	"Cephalotaceae"@pt
12785110-n	n	"Crassulaceae"@pt
12785312-n	n	"Crassula"@pt
12786684-n	n	"Aeonium"@pt
12787007-n	n	"Cunoniaceae"@pt
12787196-n	n	"Ceratopetalum"@pt
12787565-n	n	"Hydrangeaceae"@pt
12788201-n	n	"hortênsia"@pt
12789767-n	n	"Decumaria"@pt
12791539-n	n	"Schizophragma"@pt
12792041-n	n	"Saxifragaceae"@pt
12792638-n	n	"Saxifraga"@pt
12796192-n	n	"Boykinia"@pt
12796617-n	n	"Chrysosplenium"@pt
12797213-n	n	"Darmera"@pt
12798041-n	n	"Heuchera"@pt
12799580-n	n	"Lithophragma"@pt
12800327-n	n	"Mitella"@pt
12804216-n	n	"Tolmiea"@pt
12804621-n	n	"Grossulariaceae"@pt
12804866-n	n	"Ribes"@pt
12805146-n	n	"groselheira"@pt
12805561-n	n	"groselha preta"@pt
12806015-n	n	"groselheira"@pt
12806270-n	n	"Platanaceae"@pt
12806455-n	n	"plátano"@pt
12808933-n	n	"Polemoniaceae"@pt
12809868-n	n	"Polemonium reptans"@pt
12810595-n	n	"Phlox"@pt
12811294-n	n	"Linanthus"@pt
12811856-n	n	"Acanthaceae"@pt
12812235-n	n	"acanto"@pt
12812235-n	n	"erva-gigante"@pt
12812665-n	n	"Graptophyllum"@pt
12813024-n	n	"Thunbergia"@pt
12813189-n	n	"Thunbergia alata"@pt
12813393-n	n	"Bignoniaceae"@pt
12813870-n	n	"Bignonia"@pt
12814235-n	n	"Campsis"@pt
12815060-n	n	"Chilopsis"@pt
12815434-n	n	"Crescentia"@pt
12815668-n	n	"Crescentia cujete"@pt
12815925-n	n	"Boraginaceae"@pt
12816359-n	n	"Borago"@pt
12816508-n	n	"borragem"@pt
12818147-n	n	"Cordia"@pt
12818742-n	n	"Cynoglossum"@pt
12819560-n	n	"Echium"@pt
12819728-n	n	"viperina"@pt
12819953-n	n	"Hackelia"@pt
12820434-n	n	"Lithospermum"@pt
12821257-n	n	"Mertensia"@pt
12821736-n	n	"Myosotis"@pt
12822115-n	n	"as-de-mim"@pt
12822115-n	n	"miosótis"@pt
12822115-n	n	"não-me-esqueças"@pt
12822115-n	n	"não-te-esquece"@pt
12822955-n	n	"Confrei"@pt
12823164-n	n	"Convolvulaceae"@pt
12824581-n	n	"Argyreia"@pt
12824909-n	n	"Calystegia"@pt
12825301-n	n	"Cuscuta"@pt
12826395-n	n	"Ipomoea"@pt
12826516-n	n	"Morning Glory"@pt
12826516-n	n	"Morning glory"@pt
12826895-n	n	"Ipomoea purpurea"@pt
12827068-n	n	"Ipomoea tricolor"@pt
12827537-n	n	"Ipomoea alba"@pt
12827684-n	n	"batata-da-terra"@pt
12827684-n	n	"batata-doce"@pt
12827684-n	n	"batatadoce"@pt
12829099-n	n	"Gesneriaceae"@pt
12830974-n	n	"Alsobia"@pt
12832976-n	n	"Saintpaulia"@pt
12833341-n	n	"Sinningia"@pt
12834671-n	n	"Hydrophyllum"@pt
12835578-n	n	"Eriodictyon"@pt
12838027-n	n	"Lamiaceae"@pt
12839409-n	n	"Acinos"@pt
12839839-n	n	"Agastache"@pt
12840640-n	n	"Ajuga"@pt
12841472-n	n	"Abiga"@pt
12841686-n	n	"Ballota"@pt
12842105-n	n	"Blephilia"@pt
12842765-n	n	"Calamintha"@pt
12843844-n	n	"Clinopodium"@pt
12844220-n	n	"Collinsonia"@pt
12844939-n	n	"Solenostemon"@pt
12845732-n	n	"Conradina"@pt
12846143-n	n	"Dracocephalum"@pt
12847254-n	n	"Glechoma"@pt
12847749-n	n	"Hedeoma"@pt
12848870-n	n	"Lamium"@pt
12849597-n	n	"Lavandula"@pt
12849717-n	n	"lavanda"@pt
12850718-n	n	"Leonotis"@pt
12850906-n	n	"Leonotis leonurus"@pt
12851094-n	n	"Leonotis nepetifolia"@pt
12851304-n	n	"Leonurus"@pt
12851673-n	n	"Lepechinia"@pt
12852049-n	n	"Lycopus"@pt
12853287-n	n	"Oregano"@pt
12853287-n	n	"orégano"@pt
12853287-n	n	"orégão"@pt
12853901-n	n	"Marrubium"@pt
12854443-n	n	"Melissa"@pt
12854600-n	n	"Erva cidreira"@pt
12854600-n	n	"Erva-cidreira"@pt
12854600-n	n	"erva-cidreira"@pt
12854600-n	n	"f"@pt
12854925-n	n	"Mentha"@pt
12855042-n	n	"hortelã"@pt
12855042-n	n	"menta"@pt
12855365-n	n	"Hortelã-brava"@pt
12856091-n	n	"Mentha piperita"@pt
12856091-n	n	"mentha piperita"@pt
12856287-n	n	"Hortelã-verde"@pt
12856680-n	n	"Poejo"@pt
12856680-n	n	"poejo"@pt
12857024-n	n	"Micromeria"@pt
12859488-n	n	"Monardella"@pt
12859873-n	n	"Nepeta"@pt
12859986-n	n	"erva-de-gato"@pt
12860254-n	n	"Ocimum"@pt
12860365-n	n	"alfavaca"@pt
12860365-n	n	"basílico"@pt
12860542-n	n	"manjericão"@pt
12862648-n	n	"Pogostemon"@pt
12862828-n	n	"Patchouli"@pt
12863458-n	n	"Pycnanthemum"@pt
12864038-n	n	"Rosmarinus"@pt
12864160-n	n	"alecrim"@pt
12864545-n	n	"sálvia"@pt
12865824-n	n	"Salvia officinalis"@pt
12865824-n	n	"sálvia"@pt
12866459-n	n	"Salvia divinorum"@pt
12866968-n	n	"satureja"@pt
12866968-n	n	"segurelha"@pt
12867449-n	n	"Segurelha-das-montanhas"@pt
12867679-n	n	"Scutellaria"@pt
12868019-n	n	"Scutellaria lateriflora"@pt
12868248-n	n	"Sideritis"@pt
12868634-n	n	"Stachys"@pt
12869248-n	n	"Teucrium"@pt
12870535-n	n	"Thymus"@pt
12870535-n	n	"timo"@pt
12870535-n	n	"tomilho"@pt
12870682-n	n	"Tomilho"@pt
12871074-n	n	"Trichostema"@pt
12871992-n	n	"Lentibulariaceae"@pt
12872257-n	n	"Utricularia"@pt
12872698-n	n	"Pinguicula"@pt
12873646-n	n	"Martyniaceae"@pt
12874231-n	n	"Orobanchaceae"@pt
12874429-n	n	"Pedaliaceae"@pt
12874642-n	n	"Sesamum"@pt
12874783-n	n	"gergelim"@pt
12874996-n	n	"Proboscidea"@pt
12876032-n	n	"Scrophulariaceae"@pt
12876684-n	n	"Scrophularia"@pt
12877041-n	n	"Antirrhinum"@pt
12879719-n	n	"Castilleja"@pt
12880963-n	n	"Chelone"@pt
12881429-n	n	"Collinsia"@pt
12882779-n	n	"dedaleira"@pt
12882779-n	n	"digital"@pt
12882779-n	n	"erva-dedal"@pt
12882945-n	n	"Digitalis purpurea"@pt
12882945-n	n	"dedaleira"@pt
12883733-n	n	"Agalinis"@pt
12883923-n	n	"Linaria"@pt
12884523-n	n	"Penstemon"@pt
12888906-n	n	"Verbascum"@pt
12889713-n	n	"Verbascum thapsus"@pt
12890265-n	n	"sudario"@pt
12892226-n	n	"Solanaceae"@pt
12893094-n	n	"Solanum"@pt
12896000-n	n	"beringela"@pt
12896000-n	n	"berinjela"@pt
12896307-n	n	"Erva Moura"@pt
12896307-n	n	"Erva moura"@pt
12896307-n	n	"Erva-moura"@pt
12897493-n	n	"batata"@pt
12898226-n	n	"Atropa"@pt
12898342-n	n	"beladona"@pt
12898959-n	n	"Brunfelsia"@pt
12899333-n	n	"Brugmansia"@pt
12899752-n	n	"Brugmansia suaveolens"@pt
12900987-n	n	"pimento"@pt
12901264-n	n	"pimento"@pt
12901264-n	n	"pimentão"@pt
12902021-n	n	"Capsicum frutescens"@pt
12902297-n	n	"Cestrum"@pt
12902662-n	n	"Jasmim-da-noite"@pt
12902887-n	n	"Cyphomandra"@pt
12903014-n	n	"Tamarilho"@pt
12903250-n	n	"Datura"@pt
12903503-n	n	"Datura stramonium"@pt
12903794-n	n	"Fabiana"@pt
12904148-n	n	"Hyoscyamus"@pt
12904720-n	n	"Lycium"@pt
12905655-n	n	"Lycopersicon"@pt
12905817-n	n	"tomate"@pt
12906498-n	n	"mandrágora"@pt
12906771-n	n	"Mandragora"@pt
12906771-n	n	"mandrágora"@pt
12907057-n	n	"Joá-de-capote"@pt
12907465-n	n	"fumo"@pt
12907465-n	n	"tabaco"@pt
12908093-n	n	"Nicotiana rustica"@pt
12909421-n	n	"Petunia"@pt
12909421-n	n	"Petúnia"@pt
12909421-n	n	"petúnia"@pt
12910141-n	n	"Physalis"@pt
12913352-n	n	"Scopolia"@pt
12913645-n	n	"Solandra"@pt
12914193-n	n	"Streptosolen"@pt
12914433-n	n	"Verbenaceae"@pt
12915230-n	n	"Avicennia"@pt
12916025-n	n	"Aegiceras"@pt
12916511-n	n	"Tectona"@pt
12916935-n	n	"Euphorbiaceae"@pt
12917338-n	n	"Euphorbia"@pt
12917901-n	n	"eufórbio"@pt
12921868-n	n	"Coroa de Cristo"@pt
12921868-n	n	"Coroa de cristo"@pt
12921868-n	n	"Coroa-de-Cristo"@pt
12921868-n	n	"Coroa-de-cristo"@pt
12922283-n	n	"Acalypha"@pt
12923439-n	n	"Codiaeum"@pt
12924623-n	n	"mamona"@pt
12924984-n	n	"Cnidoscolus"@pt
12925394-n	n	"Jatropha"@pt
12925836-n	n	"Hevea"@pt
12925836-n	n	"seringueira"@pt
12926039-n	n	"seringueira"@pt
12926316-n	n	"Manihot"@pt
12926689-n	n	"mandioca"@pt
12927013-n	n	"mandioca"@pt
12927354-n	n	"Aleurites"@pt
12927494-n	n	"Nogueira de Iguape"@pt
12927494-n	n	"Nogueira de iguape"@pt
12927921-n	n	"Pedilanthus"@pt
12929061-n	n	"Theaceae"@pt
12929600-n	n	"Camellia japonica"@pt
12929783-n	n	"Camellia sinensis"@pt
12930044-n	n	"Apiaceae"@pt
12931542-n	n	"endro"@pt
12931906-n	n	"angélica"@pt
12932173-n	n	"arcanjo"@pt
12932532-n	n	"Anthriscus"@pt
12933164-n	n	"Apium"@pt
12933403-n	n	"aipo"@pt
12933403-n	n	"salsão"@pt
12934368-n	n	"Carum"@pt
12934776-n	n	"Cicuta"@pt
12935457-n	n	"Conium"@pt
12935609-n	n	"cicuta"@pt
12936469-n	n	"coentro"@pt
12936826-n	n	"Cominho"@pt
12936826-n	n	"cominho"@pt
12936999-n	n	"Daucus"@pt
12937388-n	n	"cenoura"@pt
12937678-n	n	"cenoura"@pt
12937822-n	n	"Eryngium"@pt
12938081-n	n	"cardo-corredor"@pt
12938897-n	n	"Foeniculum"@pt
12939104-n	n	"funcho"@pt
12940427-n	n	"Myrrhis"@pt
12940778-n	n	"Oenanthe"@pt
12940939-n	n	"Oenanthe"@pt
12941360-n	n	"Pastinaca"@pt
12941536-n	n	"Pastinaca sativa"@pt
12942270-n	n	"Petroselinum"@pt
12942395-n	n	"perrexil"@pt
12942395-n	n	"salsa"@pt
12942930-n	n	"Pimpinella"@pt
12943049-n	n	"anis"@pt
12943302-n	n	"Sanicula"@pt
12944960-n	n	"Sium"@pt
12945828-n	n	"Smyrnium"@pt
12946088-n	n	"Cornaceae"@pt
12946432-n	n	"Aucuba"@pt
12946578-n	n	"Cornus"@pt
12946849-n	n	"cornus"@pt
12947171-n	n	"cornus"@pt
12948849-n	n	"Curtisia dentata"@pt
12948978-n	n	"Griseliniaceae"@pt
12949549-n	n	"Helwingiaceae"@pt
12949722-n	n	"Valerianaceae"@pt
12949955-n	n	"Valeriana"@pt
12952590-n	n	"Trichomanes speciosum"@pt
12952852-n	n	"Osmundaceae"@pt
12953484-n	n	"Osmunda regalis"@pt
12957467-n	n	"Marsilea"@pt
12957924-n	n	"Marsilea quadrifolia"@pt
12958921-n	n	"Salvinia"@pt
12959802-n	n	"Ophioglossales"@pt
12962622-n	n	"plastídeo"@pt
12962847-n	n	"cromoplasto"@pt
12962992-n	n	"cloroplasto"@pt
12963628-n	n	"Oídio"@pt
12972414-n	n	"Zygomycota"@pt
12974987-n	n	"Mycetozoa"@pt
12976672-n	n	"ficomiceto"@pt
12976985-n	n	"Phycomycetes"@pt
12979630-n	n	"Saprolegnia ferax"@pt
12980231-n	n	"Peronosporales"@pt
12982723-n	n	"Phytophthora"@pt
12983048-n	n	"Phytophthora infestans"@pt
12985236-n	n	"trufa"@pt
12985420-n	n	"trufa"@pt
