-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
33	7	3929	5573	2615	|	0.92768	0.66556	0.46922	0.55041	|	0.92319	0.59811	0.44272	0.50882	|	[33] <= [7, 10, 13, 24, 27, 30, 36], direct
33	7	2302	5573	1893	|	0.93077	0.82232	0.33967	0.48076	|	0.93023	0.80842	0.33585	0.47456	|	[33] <= [7, 10, 13, 24, 27, 30, 36], -iterate/-dimlex
33	6	4011	5573	2617	|	0.92635	0.65245	0.46958	0.54611	|	0.92199	0.58813	0.44383	0.50589	|	[33] <= [7, 10, 13, 27, 30, 36], direct
33	6	2402	5573	1987	|	0.93226	0.82722	0.35654	0.49830	|	0.93172	0.81390	0.35282	0.49225	|	[33] <= [7, 10, 13, 27, 30, 36], -iterate/-dimlex
33	5	3967	5573	2489	|	0.92277	0.62742	0.44661	0.52180	|	0.91830	0.56087	0.41909	0.47973	|	[33] <= [7, 10, 13, 30, 36], direct
33	5	2284	5573	1857	|	0.92986	0.81304	0.33321	0.47269	|	0.92937	0.80035	0.32972	0.46704	|	[33] <= [7, 10, 13, 30, 36], -iterate/-dimlex
33	4	4465	5573	2458	|	0.91329	0.55050	0.44105	0.48973	|	0.90870	0.48980	0.41248	0.44783	|	[33] <= [7, 10, 13, 36], direct
33	4	2310	5573	1857	|	0.92942	0.80389	0.33321	0.47114	|	0.92878	0.78744	0.32863	0.46373	|	[33] <= [7, 10, 13, 36], -iterate/-dimlex
33	3	4320	5573	2054	|	0.90206	0.47546	0.36856	0.41524	|	0.89519	0.38148	0.31894	0.34742	|	[33] <= [7, 10, 13], direct
33	3	2063	5573	1594	|	0.92470	0.77266	0.28602	0.41749	|	0.92404	0.75375	0.28099	0.40937	|	[33] <= [7, 10, 13], -iterate/-dimlex
33	4	4359	5573	2506	|	0.91671	0.57490	0.44966	0.50463	|	0.91105	0.49827	0.41458	0.45259	|	[33] <= [7, 10, 13, 30], direct
33	4	2311	5573	1857	|	0.92940	0.80354	0.33321	0.47108	|	0.92884	0.78926	0.32924	0.46465	|	[33] <= [7, 10, 13, 30], -iterate/-dimlex
33	5	4003	5573	2461	|	0.92121	0.61478	0.44159	0.51399	|	0.91720	0.55558	0.41679	0.47628	|	[33] <= [7, 10, 13, 27, 36], direct
33	5	2294	5573	1891	|	0.93084	0.82432	0.33931	0.48074	|	0.93040	0.81299	0.33621	0.47570	|	[33] <= [7, 10, 13, 27, 36], -iterate/-dimlex
33	4	4391	5573	2443	|	0.91403	0.55636	0.43836	0.49036	|	0.90909	0.48986	0.40730	0.44478	|	[33] <= [7, 10, 13, 27], direct
33	4	2247	5573	1824	|	0.92937	0.81174	0.32729	0.46649	|	0.92891	0.79973	0.32401	0.46118	|	[33] <= [7, 10, 13, 27], -iterate/-dimlex
33	5	3899	5573	2465	|	0.92310	0.63221	0.44231	0.52048	|	0.91828	0.55911	0.41225	0.47458	|	[33] <= [7, 10, 13, 27, 30], direct
33	5	2265	5573	1855	|	0.93011	0.81898	0.33285	0.47333	|	0.92957	0.80485	0.32900	0.46707	|	[33] <= [7, 10, 13, 27, 30], -iterate/-dimlex
33	6	3555	5573	2335	|	0.92453	0.65682	0.41898	0.51161	|	0.92043	0.58874	0.39260	0.47107	|	[33] <= [7, 10, 13, 24, 30, 36], direct
33	6	2110	5573	1704	|	0.92762	0.80758	0.30575	0.44357	|	0.92710	0.79289	0.30187	0.43727	|	[33] <= [7, 10, 13, 24, 30, 36], -iterate/-dimlex
33	5	3281	5573	1982	|	0.91721	0.60408	0.35564	0.44770	|	0.91340	0.53550	0.32853	0.40723	|	[33] <= [7, 10, 13, 24, 36], direct
33	5	1571	5573	1183	|	0.91911	0.75302	0.21227	0.33118	|	0.91874	0.73901	0.20915	0.32603	|	[33] <= [7, 10, 13, 24, 36], -iterate/-dimlex
33	4	3333	5573	1830	|	0.91119	0.54905	0.32836	0.41095	|	0.90675	0.47044	0.29523	0.36279	|	[33] <= [7, 10, 13, 24], direct
33	4	1509	5573	1112	|	0.91775	0.73691	0.19953	0.31403	|	0.91735	0.72100	0.19607	0.30830	|	[33] <= [7, 10, 13, 24], -iterate/-dimlex
33	5	3138	5573	1956	|	0.91875	0.62332	0.35097	0.44908	|	0.91428	0.53919	0.31870	0.40061	|	[33] <= [7, 10, 13, 24, 30], direct
33	5	1659	5573	1278	|	0.92084	0.77034	0.22931	0.35342	|	0.92031	0.75165	0.22500	0.34634	|	[33] <= [7, 10, 13, 24, 30], -iterate/-dimlex
33	6	3568	5573	2305	|	0.92329	0.64602	0.41360	0.50432	|	0.91941	0.58183	0.38847	0.46588	|	[33] <= [7, 10, 13, 24, 27, 36], direct
33	6	2101	5573	1715	|	0.92815	0.81627	0.30773	0.44696	|	0.92773	0.80437	0.30461	0.44188	|	[33] <= [7, 10, 13, 24, 27, 36], -iterate/-dimlex
33	5	3253	5573	2003	|	0.91840	0.61573	0.35941	0.45388	|	0.91423	0.54011	0.32982	0.40955	|	[33] <= [7, 10, 13, 24, 27], direct
33	5	1596	5573	1225	|	0.92011	0.76754	0.21980	0.34174	|	0.91974	0.75375	0.21671	0.33664	|	[33] <= [7, 10, 13, 24, 27], -iterate/-dimlex
33	6	3516	5573	2345	|	0.92553	0.66695	0.42077	0.51600	|	0.92077	0.58703	0.39002	0.46866	|	[33] <= [7, 10, 13, 24, 27, 30], direct
33	6	2081	5573	1696	|	0.92784	0.81499	0.30432	0.44316	|	0.92744	0.80345	0.30131	0.43826	|	[33] <= [7, 10, 13, 24, 27, 30], -iterate/-dimlex
33	7	4113	5573	2774	|	0.92994	0.67444	0.49775	0.57278	|	0.92524	0.60685	0.47138	0.53061	|	[33] <= [7, 10, 13, 21, 27, 30, 36], direct
33	7	2500	5573	2099	|	0.93440	0.8396	0.37663	0.52000	|	0.93380	0.8256	0.37269	0.51356	|	[33] <= [7, 10, 13, 21, 27, 30, 36], -iterate/-dimlex
33	6	3872	5573	2606	|	0.92834	0.67303	0.46761	0.55182	|	0.92341	0.59788	0.43828	0.50578	|	[33] <= [7, 10, 13, 21, 30, 36], direct
33	6	2404	5573	1992	|	0.93240	0.82861	0.35743	0.49943	|	0.93170	0.81156	0.35267	0.49168	|	[33] <= [7, 10, 13, 21, 30, 36], -iterate/-dimlex
33	5	3796	5573	2468	|	0.92495	0.65015	0.44284	0.52684	|	0.91901	0.55769	0.40540	0.46950	|	[33] <= [7, 10, 13, 21, 36], direct
33	5	2282	5573	1895	|	0.93118	0.83041	0.34003	0.48249	|	0.93069	0.81770	0.33658	0.47687	|	[33] <= [7, 10, 13, 21, 36], -iterate/-dimlex
33	4	4122	5573	2469	|	0.91946	0.59898	0.44302	0.50933	|	0.90738	0.42576	0.36118	0.39082	|	[33] <= [7, 10, 13, 21], direct
33	4	2349	5573	1945	|	0.93174	0.82801	0.34900	0.49103	|	0.92922	0.76458	0.33112	0.46211	|	[33] <= [7, 10, 13, 21], -iterate/-dimlex
33	5	3677	5573	2446	|	0.92622	0.66521	0.43890	0.52886	|	0.91896	0.54854	0.39210	0.45731	|	[33] <= [7, 10, 13, 21, 30], direct
33	5	2293	5573	1910	|	0.93150	0.83296	0.34272	0.48563	|	0.92864	0.75926	0.32216	0.45238	|	[33] <= [7, 10, 13, 21, 30], -iterate/-dimlex
33	6	3880	5573	2600	|	0.92800	0.67010	0.46653	0.55008	|	0.92382	0.60644	0.44179	0.51118	|	[33] <= [7, 10, 13, 21, 27, 36], direct
33	6	2417	5573	2037	|	0.93370	0.84278	0.36551	0.50988	|	0.93321	0.83078	0.36219	0.50445	|	[33] <= [7, 10, 13, 21, 27, 36], -iterate/-dimlex
33	5	3742	5573	2443	|	0.92502	0.65285	0.43836	0.52453	|	0.91931	0.56280	0.40221	0.46914	|	[33] <= [7, 10, 13, 21, 27], direct
33	5	2295	5573	1911	|	0.93150	0.83267	0.34290	0.48576	|	0.93096	0.81873	0.33910	0.47958	|	[33] <= [7, 10, 13, 21, 27], -iterate/-dimlex
33	6	3799	5573	2606	|	0.92957	0.68596	0.46761	0.55612	|	0.92393	0.59831	0.43377	0.50293	|	[33] <= [7, 10, 13, 21, 27, 30], direct
33	6	2373	5573	1991	|	0.93289	0.83902	0.35725	0.50113	|	0.93221	0.82216	0.35261	0.49354	|	[33] <= [7, 10, 13, 21, 27, 30], -iterate/-dimlex
33	7	3798	5573	2616	|	0.92993	0.68878	0.46940	0.55831	|	0.92500	0.61216	0.44017	0.51211	|	[33] <= [7, 10, 13, 21, 24, 30, 36], direct
33	7	2342	5573	1940	|	0.93169	0.82835	0.34810	0.49020	|	0.93115	0.81468	0.34434	0.48407	|	[33] <= [7, 10, 13, 21, 24, 30, 36], -iterate/-dimlex
33	6	3446	5573	2344	|	0.92668	0.68020	0.42059	0.51979	|	0.92195	0.59924	0.39006	0.47254	|	[33] <= [7, 10, 13, 21, 24, 36], direct
33	6	2151	5573	1765	|	0.92900	0.82054	0.31670	0.45701	|	0.92850	0.80706	0.31313	0.45120	|	[33] <= [7, 10, 13, 21, 24, 36], -iterate/-dimlex
33	5	3088	5573	2033	|	0.92221	0.65835	0.36479	0.46946	|	0.91447	0.51036	0.30805	0.38420	|	[33] <= [7, 10, 13, 21, 24], direct
33	5	1914	5573	1548	|	0.92566	0.80877	0.27776	0.41351	|	0.92365	0.74660	0.26200	0.38789	|	[33] <= [7, 10, 13, 21, 24], -iterate/-dimlex
33	6	3416	5573	2370	|	0.92806	0.69379	0.42526	0.52731	|	0.92170	0.58372	0.38368	0.46302	|	[33] <= [7, 10, 13, 21, 24, 30], direct
33	6	2172	5573	1788	|	0.92942	0.82320	0.32083	0.46171	|	0.92705	0.75874	0.30333	0.43339	|	[33] <= [7, 10, 13, 21, 24, 30], -iterate/-dimlex
33	7	3846	5573	2618	|	0.92918	0.68070	0.46976	0.55589	|	0.92495	0.61570	0.44486	0.51652	|	[33] <= [7, 10, 13, 21, 24, 27, 36], direct
33	7	2372	5573	1992	|	0.93294	0.83979	0.35743	0.50144	|	0.93243	0.82715	0.35395	0.49576	|	[33] <= [7, 10, 13, 21, 24, 27, 36], -iterate/-dimlex
33	6	3465	5573	2367	|	0.92713	0.68311	0.42472	0.52378	|	0.92233	0.60115	0.39383	0.47589	|	[33] <= [7, 10, 13, 21, 24, 27], direct
33	6	2152	5573	1776	|	0.92935	0.82527	0.31867	0.45980	|	0.92884	0.81133	0.31499	0.45380	|	[33] <= [7, 10, 13, 21, 24, 27], -iterate/-dimlex
33	7	3780	5573	2640	|	0.93104	0.69841	0.47371	0.56452	|	0.92539	0.61005	0.44016	0.51136	|	[33] <= [7, 10, 13, 21, 24, 27, 30], direct
33	7	2346	5573	1963	|	0.93240	0.83674	0.35223	0.49576	|	0.93182	0.82225	0.34825	0.48928	|	[33] <= [7, 10, 13, 21, 24, 27, 30], -iterate/-dimlex
33	8	3840	5573	2682	|	0.93145	0.69843	0.48124	0.56985	|	0.92718	0.63281	0.45668	0.53050	|	[33] <= [7, 10, 13, 16, 24, 27, 30, 36], direct
33	8	2415	5573	2017	|	0.93306	0.83519	0.36192	0.50500	|	0.93252	0.82194	0.35823	0.49899	|	[33] <= [7, 10, 13, 16, 24, 27, 30, 36], -iterate/-dimlex
33	7	4250	5573	2805	|	0.92867	0.66	0.50331	0.57110	|	0.92441	0.60070	0.47979	0.53348	|	[33] <= [7, 10, 13, 16, 27, 30, 36], direct
33	7	2581	5573	2154	|	0.93489	0.83456	0.38650	0.52832	|	0.93428	0.82061	0.38251	0.52180	|	[33] <= [7, 10, 13, 16, 27, 30, 36], -iterate/-dimlex
33	6	4016	5573	2640	|	0.92705	0.65737	0.47371	0.55063	|	0.92307	0.59885	0.45054	0.51421	|	[33] <= [7, 10, 13, 16, 30, 36], direct
33	6	2487	5573	2057	|	0.93319	0.82710	0.36910	0.51042	|	0.93260	0.81302	0.36511	0.50392	|	[33] <= [7, 10, 13, 16, 30, 36], -iterate/-dimlex
33	5	4040	5573	2515	|	0.92241	0.62252	0.45128	0.52324	|	0.91789	0.55643	0.42367	0.48106	|	[33] <= [7, 10, 13, 16, 36], direct
33	5	2372	5573	1951	|	0.93155	0.82251	0.35008	0.49112	|	0.93101	0.80902	0.34632	0.48502	|	[33] <= [7, 10, 13, 16, 36], -iterate/-dimlex
33	4	4676	5573	2541	|	0.91252	0.54341	0.45594	0.49585	|	0.90331	0.42707	0.39709	0.41154	|	[33] <= [7, 10, 13, 16], direct
33	4	2821	5573	1936	|	0.92344	0.68628	0.34738	0.46128	|	0.92280	0.67281	0.34290	0.45428	|	[33] <= [7, 10, 13, 16], -iterate/-dimlex
33	5	3990	5573	2529	|	0.92373	0.63383	0.45379	0.52891	|	0.91886	0.56165	0.42403	0.48323	|	[33] <= [7, 10, 13, 16, 30], direct
33	5	2341	5573	1925	|	0.93120	0.82229	0.34541	0.48647	|	0.93062	0.80777	0.34139	0.47994	|	[33] <= [7, 10, 13, 16, 30], -iterate/-dimlex
33	6	3999	5573	2602	|	0.92605	0.65066	0.46689	0.54366	|	0.92231	0.59539	0.44488	0.50925	|	[33] <= [7, 10, 13, 16, 27, 36], direct
33	6	2443	5573	2040	|	0.93336	0.83503	0.36605	0.50898	|	0.93282	0.82194	0.36238	0.50300	|	[33] <= [7, 10, 13, 16, 27, 36], -iterate/-dimlex
33	5	4042	5573	2475	|	0.92102	0.61232	0.44410	0.51482	|	0.91630	0.54329	0.41480	0.47043	|	[33] <= [7, 10, 13, 16, 27], direct
33	5	2338	5573	1939	|	0.93172	0.82934	0.34792	0.49020	|	0.93118	0.81565	0.34416	0.48407	|	[33] <= [7, 10, 13, 16, 27], -iterate/-dimlex
33	6	3960	5573	2618	|	0.92725	0.66111	0.46976	0.54924	|	0.92292	0.59646	0.44423	0.50921	|	[33] <= [7, 10, 13, 16, 27, 30], direct
33	6	2413	5573	2009	|	0.93282	0.83257	0.36048	0.50313	|	0.93226	0.81889	0.35667	0.49691	|	[33] <= [7, 10, 13, 16, 27, 30], -iterate/-dimlex
33	7	3911	5573	2649	|	0.92913	0.67732	0.47532	0.55862	|	0.92505	0.61569	0.45161	0.52104	|	[33] <= [7, 10, 13, 16, 24, 30, 36], direct
33	7	2411	5573	1995	|	0.93238	0.82745	0.35797	0.49974	|	0.93181	0.81335	0.35403	0.49333	|	[33] <= [7, 10, 13, 16, 24, 30, 36], -iterate/-dimlex
33	6	3584	5573	2374	|	0.92536	0.66238	0.42598	0.51851	|	0.92143	0.59765	0.40104	0.48	|	[33] <= [7, 10, 13, 16, 24, 36], direct
33	6	2199	5573	1809	|	0.92967	0.82264	0.32460	0.46551	|	0.92910	0.80718	0.32045	0.45877	|	[33] <= [7, 10, 13, 16, 24, 36], -iterate/-dimlex
33	5	3320	5573	2060	|	0.91919	0.62048	0.36963	0.46328	|	0.91296	0.50963	0.32507	0.39695	|	[33] <= [7, 10, 13, 16, 24], direct
33	5	1830	5573	1447	|	0.92366	0.79071	0.25964	0.39092	|	0.92310	0.77267	0.25523	0.38371	|	[33] <= [7, 10, 13, 16, 24], -iterate/-dimlex
33	6	3554	5573	2403	|	0.92685	0.67613	0.43118	0.52656	|	0.92234	0.60129	0.40267	0.48233	|	[33] <= [7, 10, 13, 16, 24, 30], direct
33	6	2193	5573	1801	|	0.92950	0.82124	0.32316	0.46381	|	0.92896	0.80665	0.31925	0.45746	|	[33] <= [7, 10, 13, 16, 24, 30], -iterate/-dimlex
33	7	3927	5573	2620	|	0.92788	0.66717	0.47012	0.55157	|	0.92395	0.60809	0.44710	0.51532	|	[33] <= [7, 10, 13, 16, 24, 27, 36], direct
33	7	2369	5573	1974	|	0.93238	0.83326	0.35420	0.49710	|	0.93184	0.81975	0.35047	0.49102	|	[33] <= [7, 10, 13, 16, 24, 27, 36], -iterate/-dimlex
33	6	3566	5573	2346	|	0.92471	0.65787	0.42095	0.51340	|	0.92041	0.58665	0.39330	0.47090	|	[33] <= [7, 10, 13, 16, 24, 27], direct
33	6	2121	5573	1744	|	0.92879	0.82225	0.31293	0.45334	|	0.92825	0.80716	0.30896	0.44688	|	[33] <= [7, 10, 13, 16, 24, 27], -iterate/-dimlex
33	7	3874	5573	2638	|	0.92939	0.68094	0.47335	0.55848	|	0.92487	0.61202	0.44685	0.51655	|	[33] <= [7, 10, 13, 16, 24, 27, 30], direct
33	7	2370	5573	1973	|	0.93233	0.83248	0.35402	0.49678	|	0.93177	0.81856	0.35018	0.49051	|	[33] <= [7, 10, 13, 16, 24, 27, 30], -iterate/-dimlex
33	8	3987	5573	2789	|	0.93258	0.69952	0.50044	0.58347	|	0.92835	0.63681	0.47698	0.54543	|	[33] <= [7, 10, 13, 16, 21, 27, 30, 36], direct
33	8	2555	5573	2158	|	0.93546	0.84461	0.38722	0.53100	|	0.93477	0.82857	0.38268	0.52355	|	[33] <= [7, 10, 13, 16, 21, 27, 30, 36], -iterate/-dimlex
33	7	4122	5573	2815	|	0.93118	0.68292	0.50511	0.58071	|	0.92661	0.61741	0.47991	0.54005	|	[33] <= [7, 10, 13, 16, 21, 30, 36], direct
33	7	2727	5573	2303	|	0.93746	0.84451	0.41324	0.55493	|	0.93680	0.83021	0.40910	0.54811	|	[33] <= [7, 10, 13, 16, 21, 30, 36], -iterate/-dimlex
33	6	3870	5573	2608	|	0.92844	0.67390	0.46797	0.55236	|	0.92339	0.59689	0.43791	0.50519	|	[33] <= [7, 10, 13, 16, 21, 36], direct
33	6	2490	5573	2094	|	0.93440	0.84096	0.37574	0.51940	|	0.93379	0.82650	0.37168	0.51276	|	[33] <= [7, 10, 13, 16, 21, 36], -iterate/-dimlex
33	5	3805	5573	2486	|	0.92541	0.65335	0.44607	0.53017	|	0.91508	0.49303	0.37799	0.42791	|	[33] <= [7, 10, 13, 16, 21], direct
33	5	2359	5573	1967	|	0.93231	0.83382	0.35295	0.49596	|	0.93165	0.81729	0.34839	0.48853	|	[33] <= [7, 10, 13, 16, 21], -iterate/-dimlex
33	6	3846	5573	2639	|	0.92989	0.68616	0.47353	0.56035	|	0.92371	0.59126	0.43663	0.50231	|	[33] <= [7, 10, 13, 16, 21, 30], direct
33	6	2450	5573	2058	|	0.93385	0.84	0.36928	0.51302	|	0.93314	0.82285	0.36449	0.50519	|	[33] <= [7, 10, 13, 16, 21, 30], -iterate/-dimlex
33	7	4111	5573	2772	|	0.92991	0.67428	0.49739	0.57249	|	0.92580	0.61517	0.47448	0.53574	|	[33] <= [7, 10, 13, 16, 21, 27, 36], direct
33	7	2572	5573	2169	|	0.93555	0.84331	0.38919	0.53259	|	0.93497	0.83009	0.38544	0.52644	|	[33] <= [7, 10, 13, 16, 21, 27, 36], -iterate/-dimlex
33	6	3839	5573	2578	|	0.92795	0.67152	0.46258	0.54781	|	0.92277	0.59182	0.43136	0.49901	|	[33] <= [7, 10, 13, 16, 21, 27], direct
33	6	2452	5573	2068	|	0.93416	0.84339	0.37107	0.51538	|	0.93357	0.82911	0.36710	0.50888	|	[33] <= [7, 10, 13, 16, 21, 27], -iterate/-dimlex
33	7	4070	5573	2783	|	0.93098	0.68378	0.49937	0.57720	|	0.92602	0.61179	0.47159	0.53262	|	[33] <= [7, 10, 13, 16, 21, 27, 30], direct
33	7	2542	5573	2145	|	0.93524	0.84382	0.38489	0.52865	|	0.93453	0.82730	0.38022	0.52099	|	[33] <= [7, 10, 13, 16, 21, 27, 30], -iterate/-dimlex
33	8	3725	5573	2678	|	0.93326	0.71892	0.48053	0.57603	|	0.92894	0.65046	0.45562	0.53588	|	[33] <= [7, 10, 13, 16, 21, 24, 30, 36], direct
33	8	2410	5573	2012	|	0.93297	0.83485	0.36102	0.50407	|	0.93238	0.82033	0.35698	0.49748	|	[33] <= [7, 10, 13, 16, 21, 24, 30, 36], -iterate/-dimlex
33	7	3814	5573	2641	|	0.93050	0.69244	0.47389	0.56269	|	0.92561	0.61667	0.44511	0.51703	|	[33] <= [7, 10, 13, 16, 21, 24, 36], direct
33	7	2441	5573	2043	|	0.93350	0.83695	0.36658	0.50985	|	0.93289	0.82220	0.36247	0.50313	|	[33] <= [7, 10, 13, 16, 21, 24, 36], -iterate/-dimlex
33	6	3408	5573	2353	|	0.92762	0.69043	0.42221	0.52399	|	0.91860	0.53403	0.36111	0.43087	|	[33] <= [7, 10, 13, 16, 21, 24], direct
33	6	2187	5573	1817	|	0.93015	0.83081	0.32603	0.46829	|	0.92949	0.81298	0.32128	0.46056	|	[33] <= [7, 10, 13, 16, 21, 24], -iterate/-dimlex
33	7	3763	5573	2648	|	0.93160	0.70369	0.47514	0.56726	|	0.92568	0.61068	0.43997	0.51146	|	[33] <= [7, 10, 13, 16, 21, 24, 30], direct
33	7	2428	5573	2034	|	0.93341	0.83772	0.36497	0.50843	|	0.93279	0.82248	0.36072	0.50150	|	[33] <= [7, 10, 13, 16, 21, 24, 30], -iterate/-dimlex
33	8	3762	5573	2675	|	0.93253	0.71105	0.47999	0.57311	|	0.92867	0.65045	0.45781	0.53738	|	[33] <= [7, 10, 13, 16, 21, 24, 27, 36], direct
33	8	2456	5573	2073	|	0.93426	0.84405	0.37197	0.51637	|	0.93370	0.83061	0.36823	0.51025	|	[33] <= [7, 10, 13, 16, 21, 24, 27, 36], -iterate/-dimlex
33	7	3791	5573	2623	|	0.93028	0.69190	0.47066	0.56023	|	0.92525	0.61355	0.44086	0.51306	|	[33] <= [7, 10, 13, 16, 21, 24, 27], direct
33	7	2432	5573	2055	|	0.93406	0.84498	0.36874	0.51342	|	0.93353	0.83223	0.36521	0.50764	|	[33] <= [7, 10, 13, 16, 21, 24, 27], -iterate/-dimlex
33	8	3718	5573	2665	|	0.93294	0.71678	0.47819	0.57367	|	0.92830	0.64308	0.45121	0.53033	|	[33] <= [7, 10, 13, 16, 21, 24, 27, 30], direct
33	8	2413	5573	2029	|	0.93350	0.84086	0.36407	0.50813	|	0.93289	0.82594	0.35994	0.50138	|	[33] <= [7, 10, 13, 16, 21, 24, 27, 30], -iterate/-dimlex
33	9	3895	5573	2780	|	0.93384	0.71373	0.49883	0.58724	|	0.92944	0.64698	0.47430	0.54735	|	[33] <= [4, 10, 13, 16, 21, 24, 27, 30, 36], direct
33	9	2708	5573	2315	|	0.93819	0.85487	0.41539	0.55911	|	0.93748	0.83936	0.41095	0.55176	|	[33] <= [4, 10, 13, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
33	8	4098	5573	2852	|	0.93284	0.69594	0.51175	0.58980	|	0.92784	0.62396	0.48446	0.54543	|	[33] <= [4, 13, 16, 21, 24, 27, 30, 36], direct
33	8	2765	5573	2360	|	0.93875	0.85352	0.42347	0.56608	|	0.93809	0.83942	0.41940	0.55934	|	[33] <= [4, 13, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
33	7	4093	5573	2858	|	0.93313	0.69826	0.51282	0.59135	|	0.92827	0.62814	0.48637	0.54824	|	[33] <= [4, 16, 21, 24, 27, 30, 36], direct
33	7	2742	5573	2346	|	0.93866	0.85557	0.42095	0.56428	|	0.93809	0.84318	0.41740	0.55838	|	[33] <= [4, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
33	6	3884	5573	2687	|	0.93087	0.69181	0.48214	0.56825	|	0.92603	0.61817	0.45413	0.52360	|	[33] <= [4, 21, 24, 27, 30, 36], direct
33	6	2538	5573	2156	|	0.93568	0.84948	0.38686	0.53162	|	0.93523	0.83884	0.38388	0.52671	|	[33] <= [4, 21, 24, 27, 30, 36], -iterate/-dimlex
33	5	3782	5573	2426	|	0.92376	0.64145	0.43531	0.51865	|	0.91930	0.57165	0.40723	0.47563	|	[33] <= [4, 24, 27, 30, 36], direct
33	5	2126	5573	1734	|	0.92837	0.81561	0.31114	0.45044	|	0.92805	0.80667	0.30878	0.44661	|	[33] <= [4, 24, 27, 30, 36], -iterate/-dimlex
33	4	5008	5573	2831	|	0.91672	0.56529	0.50798	0.53511	|	0.91149	0.50359	0.47910	0.49104	|	[33] <= [4, 27, 30, 36], direct
33	4	2523	5573	2064	|	0.93282	0.81807	0.37035	0.50988	|	0.93228	0.80539	0.36672	0.50396	|	[33] <= [4, 27, 30, 36], -iterate/-dimlex
33	3	5017	5573	2629	|	0.90973	0.52401	0.47173	0.49650	|	0.90442	0.46143	0.44019	0.45056	|	[33] <= [4, 30, 36], direct
33	3	2397	5573	1917	|	0.92998	0.79974	0.34397	0.48105	|	0.92940	0.78556	0.33995	0.47454	|	[33] <= [4, 30, 36], -iterate/-dimlex
33	2	8225	5573	2574	|	0.85356	0.31294	0.46186	0.37309	|	0.85077	0.29288	0.44545	0.35340	|	[33] <= [4, 36], direct
33	2	2643	5573	1929	|	0.92622	0.72985	0.34613	0.46957	|	0.92585	0.72152	0.34354	0.46546	|	[33] <= [4, 36], -iterate/-dimlex
33	1	4368	5573	783	|	0.85822	0.17925	0.14049	0.15752	|	0.85647	0.15567	0.12431	0.13823	|	[33] <= [4], direct
33	1	465	5573	168	|	0.90347	0.36129	0.03014	0.05564	|	0.90330	0.33978	0.02840	0.05242	|	[33] <= [4], -iterate/-dimlex
33	2	7696	5573	2718	|	0.86739	0.35317	0.48770	0.40967	|	0.86043	0.29976	0.44691	0.35884	|	[33] <= [4, 30], direct
33	2	2539	5573	1946	|	0.92856	0.76644	0.34918	0.47978	|	0.92769	0.74635	0.34317	0.47016	|	[33] <= [4, 30], -iterate/-dimlex
33	3	5180	5573	2565	|	0.90480	0.49517	0.46025	0.47707	|	0.90062	0.44749	0.43522	0.44127	|	[33] <= [4, 27, 36], direct
33	3	2327	5573	1880	|	0.92991	0.80790	0.33734	0.47594	|	0.92933	0.79329	0.33327	0.46936	|	[33] <= [4, 27, 36], -iterate/-dimlex
33	2	8580	5573	2719	|	0.85246	0.31689	0.48788	0.38422	|	0.84655	0.27622	0.45367	0.34337	|	[33] <= [4, 27], direct
33	2	2502	5573	1913	|	0.92806	0.76458	0.34326	0.47380	|	0.92742	0.74940	0.33875	0.46659	|	[33] <= [4, 27], -iterate/-dimlex
33	3	4940	5573	2579	|	0.90934	0.52206	0.46276	0.49063	|	0.90347	0.45182	0.42709	0.43911	|	[33] <= [4, 27, 30], direct
33	3	2284	5573	1852	|	0.92969	0.81085	0.33231	0.47142	|	0.92930	0.80078	0.32954	0.46693	|	[33] <= [4, 27, 30], -iterate/-dimlex
33	4	4195	5573	2443	|	0.91735	0.58235	0.43836	0.50020	|	0.91241	0.51275	0.40730	0.45398	|	[33] <= [4, 24, 30, 36], direct
33	4	2175	5573	1737	|	0.92764	0.79862	0.31168	0.44837	|	0.92715	0.78528	0.30808	0.44254	|	[33] <= [4, 24, 30, 36], -iterate/-dimlex
33	3	3790	5573	1782	|	0.90183	0.47018	0.31975	0.38064	|	0.89776	0.40686	0.28914	0.33804	|	[33] <= [4, 24, 36], direct
33	3	1278	5573	900	|	0.91449	0.70422	0.16149	0.26273	|	0.91405	0.68388	0.15756	0.25611	|	[33] <= [4, 24, 36], -iterate/-dimlex
33	2	5673	5573	1410	|	0.85735	0.24854	0.25300	0.25075	|	0.85280	0.20112	0.21512	0.20788	|	[33] <= [4, 24], direct
33	2	828	5573	367	|	0.90406	0.44323	0.06585	0.11466	|	0.90364	0.41304	0.06164	0.10727	|	[33] <= [4, 24], -iterate/-dimlex
33	3	3460	5573	1712	|	0.90504	0.49479	0.30719	0.37905	|	0.89951	0.40028	0.26401	0.31817	|	[33] <= [4, 24, 30], direct
33	3	1301	5573	935	|	0.91528	0.71867	0.16777	0.27203	|	0.91494	0.70330	0.16477	0.26699	|	[33] <= [4, 24, 30], -iterate/-dimlex
33	4	4304	5573	2428	|	0.91500	0.56412	0.43567	0.49164	|	0.91037	0.50069	0.40660	0.44877	|	[33] <= [4, 24, 27, 36], direct
