-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
10	4	2315	664	575	|	0.97020	0.24838	0.86596	0.38603	|	0.96238	0.04103	0.51630	0.07603	|	[10] <= [16, 24, 30, 33], direct
10	4	634	664	126	|	0.98295	0.19873	0.18975	0.19414	|	0.98193	0.09936	0.10482	0.10202	|	[10] <= [16, 24, 30, 33], -iterate/-dimlex
10	5	1727	664	572	|	0.97968	0.33121	0.86144	0.47846	|	0.97202	0.05906	0.52577	0.10619	|	[10] <= [16, 24, 27, 33, 36], direct
10	5	449	664	119	|	0.98574	0.26503	0.17921	0.21383	|	0.98473	0.12694	0.09468	0.10846	|	[10] <= [16, 24, 27, 33, 36], -iterate/-dimlex
10	4	1701	664	572	|	0.98010	0.33627	0.86144	0.48372	|	0.97222	0.05173	0.48888	0.09356	|	[10] <= [16, 24, 27, 36], direct
10	4	464	664	123	|	0.98563	0.26508	0.18524	0.21808	|	0.98460	0.12931	0.09983	0.11267	|	[10] <= [16, 24, 27, 36], -iterate/-dimlex
10	3	1828	664	572	|	0.97803	0.31291	0.86144	0.45906	|	0.97015	0.04814	0.48888	0.08764	|	[10] <= [16, 24, 27], direct
10	3	277	664	134	|	0.98903	0.48375	0.20180	0.28480	|	0.98786	0.22382	0.10472	0.14269	|	[10] <= [16, 24, 27], -iterate/-dimlex
10	4	2131	664	572	|	0.97310	0.26841	0.86144	0.40930	|	0.96544	0.04786	0.52577	0.08774	|	[10] <= [16, 24, 27, 33], direct
10	4	473	664	123	|	0.98548	0.26004	0.18524	0.21635	|	0.98442	0.12262	0.09682	0.10820	|	[10] <= [16, 24, 27, 33], -iterate/-dimlex
10	5	1733	664	576	|	0.97971	0.33237	0.86746	0.48060	|	0.97186	0.05424	0.51648	0.09817	|	[10] <= [16, 24, 27, 30, 36], direct
10	5	461	664	123	|	0.98568	0.26681	0.18524	0.21866	|	0.98465	0.13015	0.09983	0.11299	|	[10] <= [16, 24, 27, 30, 36], -iterate/-dimlex
10	4	2132	664	576	|	0.97321	0.27016	0.86746	0.41201	|	0.96536	0.04409	0.51648	0.08124	|	[10] <= [16, 24, 27, 30], direct
10	4	664	664	128	|	0.98253	0.19277	0.19277	0.19277	|	0.98147	0.09487	0.10517	0.09976	|	[10] <= [16, 24, 27, 30], -iterate/-dimlex
10	5	2001	664	573	|	0.97525	0.28635	0.86295	0.43001	|	0.96764	0.05297	0.53807	0.09645	|	[10] <= [16, 24, 27, 30, 33], direct
10	5	477	664	123	|	0.98541	0.25786	0.18524	0.21560	|	0.98439	0.12578	0.09983	0.11131	|	[10] <= [16, 24, 27, 30, 33], -iterate/-dimlex
10	6	2217	664	583	|	0.97206	0.26296	0.87801	0.40472	|	0.96512	0.07081	0.65966	0.12790	|	[10] <= [16, 21, 27, 30, 33, 36], direct
10	6	837	664	137	|	0.98001	0.16367	0.20632	0.18254	|	0.97903	0.09199	0.12748	0.10687	|	[10] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
10	5	2385	664	657	|	0.97173	0.27547	0.98945	0.43096	|	0.96342	0.06163	0.95454	0.11579	|	[10] <= [16, 21, 30, 33, 36], direct
10	5	813	664	200	|	0.98245	0.24600	0.30120	0.27081	|	0.98045	0.09471	0.14232	0.11373	|	[10] <= [16, 21, 30, 33, 36], -iterate/-dimlex
10	4	2388	664	652	|	0.97152	0.27303	0.98192	0.42726	|	0.96319	0.05904	0.92156	0.11097	|	[10] <= [16, 21, 33, 36], direct
10	4	825	664	200	|	0.98225	0.24242	0.30120	0.26863	|	0.98020	0.08969	0.13754	0.10858	|	[10] <= [16, 21, 33, 36], -iterate/-dimlex
10	3	2462	664	640	|	0.96992	0.25995	0.96385	0.40946	|	0.96155	0.05117	0.84	0.09647	|	[10] <= [16, 21, 36], direct
10	3	794	664	198	|	0.98269	0.24937	0.29819	0.27160	|	0.98071	0.09571	0.14022	0.11377	|	[10] <= [16, 21, 36], -iterate/-dimlex
10	2	5436	664	640	|	0.92147	0.11773	0.96385	0.20983	|	0.91310	0.02317	0.84	0.04511	|	[10] <= [16, 21], direct
10	2	2760	664	244	|	0.95216	0.08840	0.36746	0.14252	|	0.94974	0.03442	0.18446	0.05801	|	[10] <= [16, 21], -iterate/-dimlex
10	3	3054	664	652	|	0.96067	0.21349	0.98192	0.35072	|	0.95234	0.04616	0.92156	0.08793	|	[10] <= [16, 21, 33], direct
10	3	915	664	203	|	0.98089	0.22185	0.30572	0.25712	|	0.97882	0.08306	0.14152	0.10468	|	[10] <= [16, 21, 33], -iterate/-dimlex
10	4	2524	664	652	|	0.96930	0.25832	0.98192	0.40903	|	0.96096	0.05546	0.92105	0.10463	|	[10] <= [16, 21, 30, 36], direct
10	4	969	664	203	|	0.98001	0.20949	0.30572	0.24862	|	0.97802	0.08359	0.14944	0.10721	|	[10] <= [16, 21, 30, 36], -iterate/-dimlex
10	3	3111	664	652	|	0.95974	0.20957	0.98192	0.34543	|	0.95140	0.04500	0.92105	0.08581	|	[10] <= [16, 21, 30], direct
10	3	1057	664	203	|	0.97857	0.19205	0.30572	0.23590	|	0.97658	0.07663	0.14944	0.10131	|	[10] <= [16, 21, 30], -iterate/-dimlex
10	4	2992	664	657	|	0.96184	0.21958	0.98945	0.35940	|	0.95353	0.04913	0.95454	0.09345	|	[10] <= [16, 21, 30, 33], direct
10	4	1073	664	204	|	0.97834	0.19012	0.30722	0.23488	|	0.97631	0.07362	0.14656	0.09801	|	[10] <= [16, 21, 30, 33], -iterate/-dimlex
10	5	2143	664	653	|	0.97554	0.30471	0.98343	0.46526	|	0.96743	0.07232	0.93373	0.13425	|	[10] <= [16, 21, 27, 33, 36], direct
10	5	751	664	200	|	0.98346	0.26631	0.30120	0.28268	|	0.98137	0.09587	0.13432	0.11188	|	[10] <= [16, 21, 27, 33, 36], -iterate/-dimlex
10	4	2232	664	649	|	0.97396	0.29077	0.97740	0.44820	|	0.96570	0.06362	0.90445	0.11887	|	[10] <= [16, 21, 27, 36], direct
10	4	892	664	203	|	0.98126	0.22757	0.30572	0.26092	|	0.97918	0.08408	0.13992	0.10504	|	[10] <= [16, 21, 27, 36], -iterate/-dimlex
10	3	2830	664	649	|	0.96422	0.22932	0.97740	0.37149	|	0.95596	0.05017	0.90445	0.09507	|	[10] <= [16, 21, 27], direct
10	3	908	664	214	|	0.98136	0.23568	0.32228	0.27226	|	0.97918	0.08810	0.15094	0.11126	|	[10] <= [16, 21, 27], -iterate/-dimlex
10	4	2750	664	653	|	0.96565	0.23745	0.98343	0.38254	|	0.95754	0.05636	0.93373	0.10631	|	[10] <= [16, 21, 27, 33], direct
10	4	950	664	203	|	0.98032	0.21368	0.30572	0.25154	|	0.97820	0.07684	0.13670	0.09838	|	[10] <= [16, 21, 27, 33], -iterate/-dimlex
10	5	2206	664	656	|	0.97461	0.29737	0.98795	0.45714	|	0.96639	0.06844	0.94968	0.12769	|	[10] <= [16, 21, 27, 30, 36], direct
10	5	863	664	204	|	0.98177	0.23638	0.30722	0.26719	|	0.97970	0.08922	0.14338	0.10999	|	[10] <= [16, 21, 27, 30, 36], -iterate/-dimlex
10	4	2866	664	656	|	0.96386	0.22889	0.98795	0.37167	|	0.95563	0.05268	0.94968	0.09983	|	[10] <= [16, 21, 27, 30], direct
10	4	1041	664	205	|	0.97890	0.19692	0.30873	0.24046	|	0.97683	0.07492	0.14525	0.09885	|	[10] <= [16, 21, 27, 30], -iterate/-dimlex
10	5	2439	664	583	|	0.96844	0.23903	0.87801	0.37576	|	0.96150	0.06437	0.65966	0.11729	|	[10] <= [16, 21, 27, 30, 33], direct
10	5	863	664	137	|	0.97958	0.15874	0.20632	0.17943	|	0.97861	0.08922	0.12748	0.10497	|	[10] <= [16, 21, 27, 30, 33], -iterate/-dimlex
10	6	2010	664	580	|	0.97533	0.28855	0.87349	0.43380	|	0.96841	0.07711	0.64853	0.13783	|	[10] <= [16, 21, 24, 30, 33, 36], direct
10	6	654	664	129	|	0.98273	0.19724	0.19427	0.19575	|	0.98185	0.11467	0.12295	0.11867	|	[10] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
10	5	1893	664	654	|	0.97965	0.34548	0.98493	0.51153	|	0.97149	0.08082	0.93865	0.14883	|	[10] <= [16, 21, 24, 33, 36], direct
10	5	644	664	195	|	0.98504	0.30279	0.29367	0.29816	|	0.98302	0.11024	0.13148	0.11993	|	[10] <= [16, 21, 24, 33, 36], -iterate/-dimlex
10	4	1902	664	650	|	0.97937	0.34174	0.97891	0.50662	|	0.97109	0.07465	0.91025	0.13799	|	[10] <= [16, 21, 24, 36], direct
10	4	692	664	199	|	0.98439	0.28757	0.29969	0.29351	|	0.98235	0.10693	0.13729	0.12022	|	[10] <= [16, 21, 24, 36], -iterate/-dimlex
10	3	2328	664	650	|	0.97243	0.27920	0.97891	0.43449	|	0.96416	0.06099	0.91025	0.11433	|	[10] <= [16, 21, 24], direct
10	3	699	664	199	|	0.98427	0.28469	0.29969	0.29200	|	0.98224	0.10586	0.13729	0.11954	|	[10] <= [16, 21, 24], -iterate/-dimlex
10	4	2376	664	654	|	0.97178	0.27525	0.98493	0.43026	|	0.96362	0.06439	0.93865	0.12051	|	[10] <= [16, 21, 24, 33], direct
10	4	778	664	199	|	0.98299	0.25578	0.29969	0.27600	|	0.98092	0.09254	0.13407	0.10950	|	[10] <= [16, 21, 24, 33], -iterate/-dimlex
10	5	1986	664	657	|	0.97823	0.33081	0.98945	0.49584	|	0.96999	0.07603	0.95569	0.14085	|	[10] <= [16, 21, 24, 30, 36], direct
10	5	675	664	199	|	0.98467	0.29481	0.29969	0.29723	|	0.98266	0.11259	0.14048	0.125	|	[10] <= [16, 21, 24, 30, 36], -iterate/-dimlex
10	4	2517	664	657	|	0.96958	0.26102	0.98945	0.41307	|	0.96134	0.05999	0.95569	0.11289	|	[10] <= [16, 21, 24, 30], direct
10	4	934	664	204	|	0.98061	0.21841	0.30722	0.25531	|	0.97857	0.08458	0.14656	0.10726	|	[10] <= [16, 21, 24, 30], -iterate/-dimlex
10	5	2172	664	580	|	0.97269	0.26703	0.87349	0.40902	|	0.96577	0.07136	0.64853	0.12857	|	[10] <= [16, 21, 24, 30, 33], direct
10	5	647	664	129	|	0.98284	0.19938	0.19427	0.19679	|	0.98196	0.11591	0.12295	0.11933	|	[10] <= [16, 21, 24, 30, 33], -iterate/-dimlex
10	6	1853	664	578	|	0.97782	0.31192	0.87048	0.45927	|	0.97101	0.08634	0.65040	0.15245	|	[10] <= [16, 21, 24, 27, 33, 36], direct
10	6	521	664	127	|	0.98483	0.24376	0.19126	0.21434	|	0.98396	0.14203	0.12111	0.13074	|	[10] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
10	5	1765	664	654	|	0.98173	0.37053	0.98493	0.53849	|	0.97354	0.08555	0.93788	0.15680	|	[10] <= [16, 21, 24, 27, 36], direct
10	5	548	664	199	|	0.98673	0.36313	0.29969	0.32838	|	0.98467	0.13138	0.13407	0.13271	|	[10] <= [16, 21, 24, 27, 36], -iterate/-dimlex
10	4	2221	664	654	|	0.97430	0.29446	0.98493	0.45337	|	0.96611	0.06798	0.93788	0.12678	|	[10] <= [16, 21, 24, 27], direct
10	4	839	664	214	|	0.98248	0.25506	0.32228	0.28476	|	0.98028	0.09415	0.14933	0.11549	|	[10] <= [16, 21, 24, 27], -iterate/-dimlex
10	5	1956	664	578	|	0.97615	0.29550	0.87048	0.44122	|	0.96934	0.08179	0.65040	0.14532	|	[10] <= [16, 21, 24, 27, 33], direct
10	5	617	664	128	|	0.98330	0.20745	0.19277	0.19984	|	0.98242	0.11993	0.12131	0.12061	|	[10] <= [16, 21, 24, 27, 33], -iterate/-dimlex
10	6	1904	664	584	|	0.97719	0.30672	0.87951	0.45482	|	0.97018	0.08088	0.65811	0.14405	|	[10] <= [16, 21, 24, 27, 30, 36], direct
10	6	682	664	136	|	0.98250	0.19941	0.20481	0.20208	|	0.98149	0.10850	0.12292	0.11526	|	[10] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
10	5	2040	664	584	|	0.97497	0.28627	0.87951	0.43195	|	0.96797	0.07549	0.65811	0.13544	|	[10] <= [16, 21, 24, 27, 30], direct
10	5	714	664	136	|	0.98198	0.19047	0.20481	0.19738	|	0.98097	0.10364	0.12292	0.11246	|	[10] <= [16, 21, 24, 27, 30], -iterate/-dimlex
10	6	2132	664	578	|	0.97328	0.27110	0.87048	0.41344	|	0.96650	0.07598	0.65322	0.13613	|	[10] <= [16, 21, 24, 27, 30, 33], direct
10	6	786	664	131	|	0.98064	0.16666	0.19728	0.18068	|	0.97978	0.09923	0.12765	0.11166	|	[10] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
10	7	2199	664	581	|	0.97228	0.26421	0.875	0.40586	|	0.96554	0.07594	0.668	0.13638	|	[10] <= [13, 21, 24, 27, 30, 33, 36], direct
10	7	829	664	131	|	0.97994	0.15802	0.19728	0.17548	|	0.97904	0.09167	0.12479	0.10570	|	[10] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
10	6	1963	664	577	|	0.97600	0.29393	0.86897	0.43928	|	0.96836	0.05501	0.55384	0.10009	|	[10] <= [13, 24, 27, 30, 33, 36], direct
10	6	552	664	124	|	0.98423	0.22463	0.18674	0.20394	|	0.98318	0.10869	0.1	0.10416	|	[10] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
10	5	2301	664	577	|	0.97049	0.25076	0.86897	0.38920	|	0.96266	0.04172	0.52459	0.07729	|	[10] <= [13, 27, 30, 33, 36], direct
10	5	705	664	126	|	0.98180	0.17872	0.18975	0.18407	|	0.98072	0.08510	0.10033	0.09209	|	[10] <= [13, 27, 30, 33, 36], -iterate/-dimlex
10	4	2741	664	571	|	0.96313	0.20831	0.85993	0.33538	|	0.95503	0.02699	0.44311	0.05089	|	[10] <= [13, 30, 33, 36], direct
10	4	856	664	127	|	0.97937	0.14836	0.19126	0.16710	|	0.97825	0.06775	0.09747	0.07994	|	[10] <= [13, 30, 33, 36], -iterate/-dimlex
10	3	3102	664	637	|	0.95940	0.20535	0.95933	0.33828	|	0.95023	0.02385	0.73267	0.04620	|	[10] <= [13, 33, 36], direct
10	3	700	664	193	|	0.98406	0.27571	0.29066	0.28299	|	0.98191	0.08714	0.11466	0.09902	|	[10] <= [13, 33, 36], -iterate/-dimlex
10	2	5540	664	564	|	0.91730	0.10180	0.84939	0.18181	|	0.91072	0.02888	0.61538	0.05517	|	[10] <= [13, 36], direct
10	2	2454	664	258	|	0.95761	0.10513	0.38855	0.16549	|	0.95464	0.03096	0.15767	0.05177	|	[10] <= [13, 36], -iterate/-dimlex
10	1	5183	664	564	|	0.92312	0.10881	0.84939	0.19291	|	0.91654	0.03087	0.61538	0.05879	|	[10] <= [13], direct
10	1	2224	664	258	|	0.96135	0.11600	0.38855	0.17867	|	0.95839	0.03417	0.15767	0.05617	|	[10] <= [13], -iterate/-dimlex
10	2	6771	664	637	|	0.89963	0.09407	0.95933	0.17135	|	0.89046	0.01092	0.73267	0.02153	|	[10] <= [13, 33], direct
10	2	2642	664	310	|	0.95624	0.11733	0.46686	0.18753	|	0.95256	0.03179	0.19178	0.05454	|	[10] <= [13, 33], -iterate/-dimlex
10	3	3143	664	634	|	0.95863	0.20171	0.95481	0.33307	|	0.94948	0.02290	0.70588	0.04437	|	[10] <= [13, 30, 36], direct
10	3	837	664	196	|	0.98193	0.23416	0.29518	0.26115	|	0.97970	0.07048	0.11195	0.08651	|	[10] <= [13, 30, 36], -iterate/-dimlex
10	2	6914	664	634	|	0.89720	0.09169	0.95481	0.16732	|	0.88804	0.01041	0.70588	0.02052	|	[10] <= [13, 30], direct
10	2	3201	664	287	|	0.94638	0.08965	0.43222	0.14851	|	0.94301	0.02499	0.17505	0.04373	|	[10] <= [13, 30], -iterate/-dimlex
10	3	3685	664	571	|	0.94775	0.15495	0.85993	0.26258	|	0.93965	0.02008	0.44311	0.03842	|	[10] <= [13, 30, 33], direct
10	3	907	664	128	|	0.97857	0.14112	0.19277	0.16295	|	0.97743	0.06394	0.09764	0.07728	|	[10] <= [13, 30, 33], -iterate/-dimlex
10	4	2512	664	573	|	0.96692	0.22810	0.86295	0.36083	|	0.95912	0.03742	0.50810	0.06970	|	[10] <= [13, 27, 33, 36], direct
10	4	678	664	123	|	0.98214	0.18141	0.18524	0.18330	|	0.98105	0.08259	0.09380	0.08784	|	[10] <= [13, 27, 33, 36], -iterate/-dimlex
10	3	2867	664	642	|	0.96339	0.22392	0.96686	0.36363	|	0.95425	0.02825	0.78640	0.05454	|	[10] <= [13, 27, 36], direct
10	3	709	664	195	|	0.98398	0.27503	0.29367	0.28404	|	0.98172	0.07898	0.10666	0.09076	|	[10] <= [13, 27, 36], -iterate/-dimlex
10	2	6445	664	642	|	0.90510	0.09961	0.96686	0.18061	|	0.89596	0.01256	0.78640	0.02474	|	[10] <= [13, 27], direct
10	2	2406	664	283	|	0.95920	0.11762	0.42620	0.18436	|	0.95585	0.03200	0.16812	0.05377	|	[10] <= [13, 27], -iterate/-dimlex
10	3	3368	664	573	|	0.95298	0.17013	0.86295	0.28422	|	0.94518	0.02790	0.50810	0.05291	|	[10] <= [13, 27, 33], direct
10	3	770	664	127	|	0.98077	0.16493	0.19126	0.17712	|	0.97963	0.07402	0.09595	0.08357	|	[10] <= [13, 27, 33], -iterate/-dimlex
10	4	2560	664	578	|	0.96631	0.22578	0.87048	0.35856	|	0.95829	0.03359	0.5	0.06295	|	[10] <= [13, 27, 30, 36], direct
10	4	739	664	131	|	0.98141	0.17726	0.19728	0.18674	|	0.98015	0.07307	0.09199	0.08144	|	[10] <= [13, 27, 30, 36], -iterate/-dimlex
10	3	3384	664	578	|	0.95288	0.17080	0.87048	0.28557	|	0.94487	0.02541	0.5	0.04836	|	[10] <= [13, 27, 30], direct
10	3	802	664	134	|	0.98048	0.16708	0.20180	0.18281	|	0.97919	0.06857	0.09401	0.07930	|	[10] <= [13, 27, 30], -iterate/-dimlex
10	4	2926	664	577	|	0.96031	0.19719	0.86897	0.32144	|	0.95247	0.03280	0.52459	0.06175	|	[10] <= [13, 27, 30, 33], direct
10	4	873	664	130	|	0.97919	0.14891	0.19578	0.16916	|	0.97807	0.06987	0.10252	0.08310	|	[10] <= [13, 27, 30, 33], -iterate/-dimlex
10	5	2060	664	579	|	0.97448	0.28106	0.87198	0.42511	|	0.96655	0.04466	0.51977	0.08225	|	[10] <= [13, 24, 30, 33, 36], direct
10	5	516	664	123	|	0.98478	0.23837	0.18524	0.20847	|	0.98377	0.11821	0.10132	0.10912	|	[10] <= [13, 24, 30, 33, 36], -iterate/-dimlex
10	4	2096	664	574	|	0.97373	0.27385	0.86445	0.41594	|	0.96587	0.04341	0.50276	0.07992	|	[10] <= [13, 24, 33, 36], direct
10	4	470	664	119	|	0.98540	0.25319	0.17921	0.20987	|	0.98444	0.12765	0.09917	0.11162	|	[10] <= [13, 24, 33, 36], -iterate/-dimlex
10	3	2201	664	632	|	0.97391	0.28714	0.95180	0.44118	|	0.96494	0.03680	0.71681	0.07000	|	[10] <= [13, 24, 36], direct
10	3	521	664	209	|	0.98750	0.40115	0.31475	0.35274	|	0.98507	0.11516	0.11650	0.11583	|	[10] <= [13, 24, 36], -iterate/-dimlex
10	2	5541	664	632	|	0.91950	0.11405	0.95180	0.20370	|	0.91053	0.01461	0.71681	0.02865	|	[10] <= [13, 24], direct
10	2	2255	664	280	|	0.96156	0.12416	0.42168	0.19184	|	0.95823	0.03325	0.16339	0.05526	|	[10] <= [13, 24], -iterate/-dimlex
10	3	2744	664	574	|	0.96318	0.20918	0.86445	0.33685	|	0.95531	0.03316	0.50276	0.06222	|	[10] <= [13, 24, 33], direct
10	3	504	664	132	|	0.98527	0.26190	0.19879	0.22602	|	0.98418	0.12896	0.10887	0.11807	|	[10] <= [13, 24, 33], -iterate/-dimlex
10	4	2202	664	573	|	0.97197	0.26021	0.86295	0.39986	|	0.96411	0.04087	0.49723	0.07553	|	[10] <= [13, 24, 30, 36], direct
10	4	655	664	126	|	0.98261	0.19236	0.18975	0.19105	|	0.98152	0.09007	0.09882	0.09424	|	[10] <= [13, 24, 30, 36], -iterate/-dimlex
10	3	2805	664	573	|	0.96215	0.20427	0.86295	0.33035	|	0.95428	0.03208	0.49723	0.06028	|	[10] <= [13, 24, 30], direct
10	3	664	664	152	|	0.98331	0.22891	0.22891	0.22891	|	0.98191	0.09939	0.11418	0.10628	|	[10] <= [13, 24, 30], -iterate/-dimlex
10	4	2602	664	579	|	0.96565	0.22252	0.87198	0.35456	|	0.95772	0.03535	0.51977	0.06621	|	[10] <= [13, 24, 30, 33], direct
10	4	800	664	130	|	0.98038	0.1625	0.19578	0.17759	|	0.97929	0.07875	0.10552	0.09019	|	[10] <= [13, 24, 30, 33], -iterate/-dimlex
10	5	1841	664	576	|	0.97795	0.31287	0.86746	0.45988	|	0.97031	0.05812	0.54871	0.10510	|	[10] <= [13, 24, 27, 33, 36], direct
10	5	438	664	119	|	0.98592	0.27168	0.17921	0.21597	|	0.98494	0.13470	0.09768	0.11324	|	[10] <= [13, 24, 27, 33, 36], -iterate/-dimlex
10	4	1892	664	573	|	0.97702	0.30285	0.86295	0.44835	|	0.96919	0.04862	0.50273	0.08867	|	[10] <= [13, 24, 27, 36], direct
10	4	361	664	122	|	0.98727	0.33795	0.18373	0.23804	|	0.98615	0.14681	0.08907	0.11087	|	[10] <= [13, 24, 27, 36], -iterate/-dimlex
10	3	2460	664	573	|	0.96777	0.23292	0.86295	0.36683	|	0.95994	0.03739	0.50273	0.06961	|	[10] <= [13, 24, 27], direct
10	3	404	664	148	|	0.98742	0.36633	0.22289	0.27715	|	0.98595	0.14356	0.10104	0.11860	|	[10] <= [13, 24, 27], -iterate/-dimlex
10	4	2257	664	576	|	0.97118	0.25520	0.86746	0.39438	|	0.96354	0.04740	0.54871	0.08727	|	[10] <= [13, 24, 27, 33], direct
10	4	458	664	125	|	0.98579	0.27292	0.18825	0.22281	|	0.98475	0.13318	0.10166	0.11531	|	[10] <= [13, 24, 27, 33], -iterate/-dimlex
10	5	1907	664	578	|	0.97694	0.30309	0.87048	0.44963	|	0.96912	0.05138	0.53260	0.09373	|	[10] <= [13, 24, 27, 30, 36], direct
10	5	449	664	124	|	0.98590	0.27616	0.18674	0.22282	|	0.98484	0.13140	0.09849	0.11259	|	[10] <= [13, 24, 27, 30, 36], -iterate/-dimlex
10	4	2316	664	578	|	0.97028	0.24956	0.87048	0.38791	|	0.96246	0.04231	0.53260	0.07840	|	[10] <= [13, 24, 27, 30], direct
10	4	549	664	128	|	0.98440	0.23315	0.19277	0.21104	|	0.98330	0.10928	0.10067	0.10480	|	[10] <= [13, 24, 27, 30], -iterate/-dimlex
10	5	2128	664	577	|	0.97331	0.27114	0.86897	0.41332	|	0.96567	0.05075	0.55384	0.09298	|	[10] <= [13, 24, 27, 30, 33], direct
10	5	607	664	127	|	0.98343	0.20922	0.19126	0.19984	|	0.98235	0.10049	0.10200	0.10124	|	[10] <= [13, 24, 27, 30, 33], -iterate/-dimlex
10	6	2444	664	584	|	0.96839	0.23895	0.87951	0.37580	|	0.96145	0.06464	0.66386	0.11782	|	[10] <= [13, 21, 27, 30, 33, 36], direct
10	6	862	664	135	|	0.97953	0.15661	0.20331	0.17693	|	0.97857	0.08816	0.12561	0.10361	|	[10] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
10	5	2878	664	657	|	0.96370	0.22828	0.98945	0.37097	|	0.95539	0.05107	0.95454	0.09696	|	[10] <= [13, 21, 30, 33, 36], direct
10	5	944	664	202	|	0.98038	0.21398	0.30421	0.25124	|	0.97836	0.08262	0.14444	0.10512	|	[10] <= [13, 21, 30, 33, 36], -iterate/-dimlex
10	4	3827	664	654	|	0.94814	0.17089	0.98493	0.29124	|	0.93980	0.03710	0.93421	0.07137	|	[10] <= [13, 21, 33, 36], direct
10	4	2376	664	249	|	0.95858	0.10479	0.375	0.16381	|	0.95601	0.03829	0.17984	0.06315	|	[10] <= [13, 21, 33, 36], -iterate/-dimlex
10	3	4101	664	639	|	0.94319	0.15581	0.96234	0.26820	|	0.93493	0.03218	0.84076	0.06200	|	[10] <= [13, 21, 36], direct
10	3	2479	664	244	|	0.95674	0.09842	0.36746	0.15526	|	0.95419	0.03509	0.17159	0.05827	|	[10] <= [13, 21, 36], -iterate/-dimlex
10	2	6879	664	639	|	0.89793	0.09289	0.96234	0.16942	|	0.88967	0.01918	0.84076	0.03752	|	[10] <= [13, 21], direct
10	2	3066	664	283	|	0.94845	0.09230	0.42620	0.15174	|	0.94542	0.03163	0.20292	0.05474	|	[10] <= [13, 21], -iterate/-dimlex
10	3	4607	664	654	|	0.93543	0.14195	0.98493	0.24815	|	0.92709	0.03082	0.93421	0.05967	|	[10] <= [13, 21, 33], direct
10	3	2608	664	261	|	0.95520	0.10007	0.39307	0.15953	|	0.95247	0.03604	0.18913	0.06054	|	[10] <= [13, 21, 33], -iterate/-dimlex
10	4	3977	664	655	|	0.94573	0.16469	0.98644	0.28226	|	0.93731	0.03469	0.93877	0.06692	|	[10] <= [13, 21, 30, 36], direct
10	4	2397	664	247	|	0.95818	0.10304	0.37198	0.16138	|	0.95562	0.03754	0.17751	0.06198	|	[10] <= [13, 21, 30, 36], -iterate/-dimlex
10	3	4761	664	655	|	0.93296	0.13757	0.98644	0.24147	|	0.92454	0.02898	0.93877	0.05623	|	[10] <= [13, 21, 30], direct
10	3	2603	664	247	|	0.95482	0.09489	0.37198	0.15120	|	0.95228	0.03495	0.17913	0.05850	|	[10] <= [13, 21, 30], -iterate/-dimlex
10	4	4475	664	657	|	0.93768	0.14681	0.98945	0.25569	|	0.92937	0.03284	0.95454	0.06351	|	[10] <= [13, 21, 30, 33], direct
10	4	2503	664	249	|	0.95651	0.09948	0.375	0.15724	|	0.95399	0.03755	0.18467	0.06241	|	[10] <= [13, 21, 30, 33], -iterate/-dimlex
10	5	2671	664	657	|	0.96707	0.24597	0.98945	0.39400	|	0.95901	0.06065	0.95857	0.11408	|	[10] <= [13, 21, 27, 33, 36], direct
10	5	869	664	202	|	0.98160	0.23245	0.30421	0.26353	|	0.97953	0.08630	0.13966	0.10668	|	[10] <= [13, 21, 27, 33, 36], -iterate/-dimlex
10	4	3712	664	654	|	0.95001	0.17618	0.98493	0.29890	|	0.94179	0.04014	0.93710	0.07698	|	[10] <= [13, 21, 27, 36], direct
10	4	2313	664	249	|	0.95961	0.10765	0.375	0.16728	|	0.95697	0.03761	0.17330	0.06181	|	[10] <= [13, 21, 27, 36], -iterate/-dimlex
10	3	4473	664	654	|	0.93762	0.14621	0.98493	0.25462	|	0.92939	0.03331	0.93710	0.06433	|	[10] <= [13, 21, 27], direct
10	3	2485	664	260	|	0.95717	0.10462	0.39156	0.16513	|	0.95440	0.03621	0.18218	0.06042	|	[10] <= [13, 21, 27], -iterate/-dimlex
10	4	4120	664	657	|	0.94347	0.15946	0.98945	0.27466	|	0.93540	0.03932	0.95857	0.07554	|	[10] <= [13, 21, 27, 33], direct
10	4	2372	664	248	|	0.95862	0.10455	0.37349	0.16337	|	0.95607	0.03878	0.18110	0.06388	|	[10] <= [13, 21, 27, 33], -iterate/-dimlex
10	5	2684	664	661	|	0.96699	0.24627	0.99548	0.39486	|	0.95862	0.05476	0.98	0.10374	|	[10] <= [13, 21, 27, 30, 36], direct
10	5	886	664	204	|	0.98139	0.23024	0.30722	0.26322	|	0.97926	0.08239	0.13696	0.10288	|	[10] <= [13, 21, 27, 30, 36], -iterate/-dimlex
