-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	3	6140	2292	1471	|	0.88886	0.23957	0.64179	0.34890	|	0.86506	0.04804	0.26433	0.08131	|	[4] <= [16, 24, 36], direct
4	3	1097	2292	809	|	0.96415	0.73746	0.35296	0.47742	|	0.95376	0.26982	0.16638	0.20584	|	[4] <= [16, 24, 36], -iterate/-dimlex
4	2	6790	2292	1495	|	0.87668	0.22017	0.65226	0.32922	|	0.85255	0.04462	0.27545	0.07680	|	[4] <= [16, 24], direct
4	2	1137	2292	846	|	0.96483	0.74406	0.36910	0.49343	|	0.95380	0.26473	0.17229	0.20873	|	[4] <= [16, 24], -iterate/-dimlex
4	3	6456	2292	1481	|	0.88287	0.22939	0.64616	0.33859	|	0.85886	0.04569	0.26672	0.07802	|	[4] <= [16, 24, 33], direct
4	3	1093	2292	835	|	0.96528	0.76395	0.36431	0.49335	|	0.95408	0.25800	0.16216	0.19915	|	[4] <= [16, 24, 33], -iterate/-dimlex
4	4	6373	2292	1502	|	0.88540	0.23568	0.65532	0.34668	|	0.86148	0.05021	0.28828	0.08552	|	[4] <= [16, 24, 30, 36], direct
4	4	1175	2292	868	|	0.96496	0.73872	0.37870	0.50072	|	0.95374	0.26723	0.18066	0.21558	|	[4] <= [16, 24, 30, 36], -iterate/-dimlex
4	3	6419	2292	1502	|	0.88447	0.23399	0.65532	0.34485	|	0.86038	0.04860	0.28312	0.08296	|	[4] <= [16, 24, 30], direct
4	3	1143	2292	857	|	0.96516	0.74978	0.37390	0.49898	|	0.95406	0.27034	0.17717	0.21406	|	[4] <= [16, 24, 30], -iterate/-dimlex
4	4	6826	2292	1519	|	0.87692	0.22253	0.66273	0.33318	|	0.85297	0.04922	0.30297	0.08468	|	[4] <= [16, 24, 30, 33], direct
4	4	1150	2292	864	|	0.96530	0.75130	0.37696	0.50203	|	0.95417	0.27304	0.18025	0.21715	|	[4] <= [16, 24, 30, 33], -iterate/-dimlex
4	5	6536	2292	1489	|	0.88158	0.22781	0.64965	0.33733	|	0.85785	0.04850	0.28303	0.08281	|	[4] <= [16, 24, 27, 33, 36], direct
4	5	1099	2292	843	|	0.96548	0.76706	0.36780	0.49719	|	0.95425	0.26205	0.16580	0.20310	|	[4] <= [16, 24, 27, 33, 36], -iterate/-dimlex
4	4	6195	2292	1473	|	0.88783	0.23777	0.64267	0.34711	|	0.86423	0.04955	0.27264	0.08386	|	[4] <= [16, 24, 27, 36], direct
4	4	1086	2292	813	|	0.96453	0.74861	0.35471	0.48134	|	0.95354	0.24861	0.15437	0.19047	|	[4] <= [16, 24, 27, 36], -iterate/-dimlex
4	3	6287	2292	1474	|	0.88601	0.23445	0.64310	0.34362	|	0.86222	0.04755	0.26768	0.08076	|	[4] <= [16, 24, 27], direct
4	3	1112	2292	845	|	0.96530	0.75989	0.36867	0.49647	|	0.95374	0.24640	0.15920	0.19343	|	[4] <= [16, 24, 27], -iterate/-dimlex
4	4	6610	2292	1487	|	0.88000	0.22496	0.64877	0.33408	|	0.85625	0.04750	0.28060	0.08125	|	[4] <= [16, 24, 27, 33], direct
4	4	1119	2292	855	|	0.96556	0.76407	0.37303	0.50131	|	0.95406	0.25647	0.16647	0.20189	|	[4] <= [16, 24, 27, 33], -iterate/-dimlex
4	5	6585	2292	1510	|	0.88143	0.22930	0.65881	0.34020	|	0.85773	0.05148	0.30240	0.08798	|	[4] <= [16, 24, 27, 30, 36], direct
4	5	1117	2292	868	|	0.96613	0.77708	0.37870	0.50924	|	0.95471	0.27215	0.17592	0.21370	|	[4] <= [16, 24, 27, 30, 36], -iterate/-dimlex
4	4	6649	2292	1504	|	0.87990	0.22619	0.65619	0.33642	|	0.85617	0.04993	0.29642	0.08546	|	[4] <= [16, 24, 27, 30], direct
4	4	1137	2292	860	|	0.96540	0.75637	0.37521	0.50160	|	0.95398	0.26033	0.17129	0.20663	|	[4] <= [16, 24, 27, 30], -iterate/-dimlex
4	5	6602	2292	1492	|	0.88036	0.22599	0.65095	0.33550	|	0.85710	0.05195	0.30008	0.08857	|	[4] <= [16, 24, 27, 30, 33], direct
4	5	1089	2292	843	|	0.96568	0.77410	0.36780	0.49866	|	0.95461	0.27180	0.16962	0.20889	|	[4] <= [16, 24, 27, 30, 33], -iterate/-dimlex
4	6	6735	2292	1513	|	0.87852	0.22464	0.66012	0.33521	|	0.85490	0.05137	0.30755	0.08804	|	[4] <= [16, 21, 27, 30, 33, 36], direct
4	6	1145	2292	850	|	0.96483	0.74235	0.37085	0.49461	|	0.95392	0.27161	0.17741	0.21463	|	[4] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	6857	2292	1514	|	0.87609	0.22079	0.66055	0.33096	|	0.85249	0.05075	0.30905	0.08718	|	[4] <= [16, 21, 30, 33, 36], direct
4	5	1165	2292	863	|	0.96496	0.74077	0.37652	0.49927	|	0.95354	0.25665	0.17303	0.20670	|	[4] <= [16, 21, 30, 33, 36], -iterate/-dimlex
4	4	6385	2292	1495	|	0.88488	0.23414	0.65226	0.34458	|	0.86156	0.05371	0.30087	0.09116	|	[4] <= [16, 21, 33, 36], direct
4	4	1163	2292	831	|	0.96370	0.71453	0.36256	0.48104	|	0.95273	0.24849	0.16514	0.19842	|	[4] <= [16, 21, 33, 36], -iterate/-dimlex
4	3	6178	2292	1466	|	0.88789	0.23729	0.63961	0.34616	|	0.86453	0.05050	0.27416	0.08529	|	[4] <= [16, 21, 36], direct
4	3	1149	2292	819	|	0.96350	0.71279	0.35732	0.47602	|	0.95245	0.23759	0.15635	0.18860	|	[4] <= [16, 21, 36], -iterate/-dimlex
4	2	7101	2292	1498	|	0.87050	0.21095	0.65357	0.31896	|	0.84682	0.04619	0.29233	0.07977	|	[4] <= [16, 21], direct
4	2	1244	2292	872	|	0.96372	0.70096	0.38045	0.49321	|	0.95196	0.23392	0.17007	0.19695	|	[4] <= [16, 21], -iterate/-dimlex
4	3	6538	2292	1499	|	0.88194	0.22927	0.65401	0.33952	|	0.85840	0.05139	0.29760	0.08764	|	[4] <= [16, 21, 33], direct
4	3	1178	2292	861	|	0.96461	0.73089	0.37565	0.49625	|	0.95297	0.24278	0.16656	0.19758	|	[4] <= [16, 21, 33], -iterate/-dimlex
4	4	6406	2292	1505	|	0.88486	0.23493	0.65663	0.34605	|	0.86133	0.05354	0.30353	0.09102	|	[4] <= [16, 21, 30, 36], direct
4	4	1176	2292	857	|	0.96449	0.72874	0.37390	0.49423	|	0.95332	0.25935	0.17528	0.20919	|	[4] <= [16, 21, 30, 36], -iterate/-dimlex
4	3	6503	2292	1512	|	0.88318	0.23250	0.65968	0.34383	|	0.85949	0.05259	0.30481	0.08970	|	[4] <= [16, 21, 30], direct
4	3	1209	2292	866	|	0.96419	0.71629	0.37783	0.49471	|	0.95293	0.25641	0.17857	0.21052	|	[4] <= [16, 21, 30], -iterate/-dimlex
4	4	7043	2292	1527	|	0.87285	0.21681	0.66623	0.32715	|	0.84917	0.05068	0.31818	0.08744	|	[4] <= [16, 21, 30, 33], direct
4	4	1223	2292	883	|	0.96459	0.72199	0.38525	0.50241	|	0.95309	0.25756	0.18271	0.21377	|	[4] <= [16, 21, 30, 33], -iterate/-dimlex
4	5	6663	2292	1500	|	0.87945	0.22512	0.65445	0.33500	|	0.85609	0.05192	0.30404	0.08870	|	[4] <= [16, 21, 27, 33, 36], direct
4	5	1137	2292	845	|	0.96479	0.74318	0.36867	0.49285	|	0.95356	0.25505	0.16695	0.20180	|	[4] <= [16, 21, 27, 33, 36], -iterate/-dimlex
4	4	6213	2292	1479	|	0.88771	0.23804	0.64528	0.34779	|	0.86417	0.05086	0.27989	0.08608	|	[4] <= [16, 21, 27, 36], direct
4	4	1105	2292	811	|	0.96406	0.73393	0.35383	0.47748	|	0.95336	0.25520	0.15995	0.19665	|	[4] <= [16, 21, 27, 36], -iterate/-dimlex
4	3	6372	2292	1492	|	0.88502	0.23414	0.65095	0.34441	|	0.86135	0.05069	0.28762	0.08619	|	[4] <= [16, 21, 27], direct
4	3	1121	2292	825	|	0.96431	0.73595	0.35994	0.48344	|	0.95348	0.25869	0.16505	0.20152	|	[4] <= [16, 21, 27], -iterate/-dimlex
4	4	6810	2292	1512	|	0.87696	0.22202	0.65968	0.33223	|	0.85350	0.05183	0.31156	0.08888	|	[4] <= [16, 21, 27, 33], direct
4	4	1145	2292	855	|	0.96504	0.74672	0.37303	0.49752	|	0.95380	0.26200	0.17271	0.20818	|	[4] <= [16, 21, 27, 33], -iterate/-dimlex
4	5	6726	2292	1533	|	0.87951	0.22792	0.66884	0.33998	|	0.85542	0.05099	0.31125	0.08763	|	[4] <= [16, 21, 27, 30, 36], direct
4	5	1194	2292	886	|	0.96530	0.74204	0.38656	0.50831	|	0.95382	0.26716	0.18492	0.21856	|	[4] <= [16, 21, 27, 30, 36], -iterate/-dimlex
4	4	6856	2292	1535	|	0.87696	0.22389	0.66972	0.33559	|	0.85285	0.05017	0.31244	0.08646	|	[4] <= [16, 21, 27, 30], direct
4	4	1242	2292	896	|	0.96473	0.72141	0.39092	0.50707	|	0.95315	0.26086	0.18837	0.21877	|	[4] <= [16, 21, 27, 30], -iterate/-dimlex
4	5	6794	2292	1517	|	0.87749	0.22328	0.66186	0.33392	|	0.85386	0.05151	0.31111	0.08839	|	[4] <= [16, 21, 27, 30, 33], direct
4	5	1156	2292	864	|	0.96518	0.74740	0.37696	0.50116	|	0.95417	0.27681	0.18306	0.22038	|	[4] <= [16, 21, 27, 30, 33], -iterate/-dimlex
4	6	6346	2292	1505	|	0.88607	0.23715	0.65663	0.34846	|	0.86275	0.05562	0.30964	0.09430	|	[4] <= [16, 21, 24, 30, 33, 36], direct
4	6	1119	2292	847	|	0.96524	0.75692	0.36954	0.49662	|	0.95425	0.27167	0.17381	0.21199	|	[4] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
4	5	6199	2292	1470	|	0.88763	0.23713	0.64136	0.34624	|	0.86433	0.05145	0.27957	0.08692	|	[4] <= [16, 21, 24, 33, 36], direct
4	5	1086	2292	811	|	0.96445	0.74677	0.35383	0.48016	|	0.95372	0.25874	0.15947	0.19733	|	[4] <= [16, 21, 24, 33, 36], -iterate/-dimlex
4	4	5994	2292	1456	|	0.89121	0.24290	0.63525	0.35143	|	0.86828	0.05388	0.27868	0.09031	|	[4] <= [16, 21, 24, 36], direct
4	4	1097	2292	790	|	0.96338	0.72014	0.34467	0.46621	|	0.95283	0.24521	0.15189	0.18758	|	[4] <= [16, 21, 24, 36], -iterate/-dimlex
4	3	6032	2292	1454	|	0.89036	0.24104	0.63438	0.34935	|	0.86714	0.05089	0.26812	0.08555	|	[4] <= [16, 21, 24], direct
4	3	1064	2292	785	|	0.96384	0.73778	0.34249	0.46781	|	0.95287	0.22838	0.13885	0.17270	|	[4] <= [16, 21, 24], -iterate/-dimlex
4	4	6329	2292	1485	|	0.88560	0.23463	0.64790	0.34450	|	0.86206	0.05087	0.28520	0.08635	|	[4] <= [16, 21, 24, 33], direct
4	4	1099	2292	828	|	0.96487	0.75341	0.36125	0.48835	|	0.95384	0.25750	0.16199	0.19887	|	[4] <= [16, 21, 24, 33], -iterate/-dimlex
4	5	6254	2292	1498	|	0.88765	0.23952	0.65357	0.35057	|	0.86429	0.05500	0.30228	0.09307	|	[4] <= [16, 21, 24, 30, 36], direct
4	5	1135	2292	835	|	0.96443	0.73568	0.36431	0.48730	|	0.95352	0.26079	0.16885	0.20498	|	[4] <= [16, 21, 24, 30, 36], -iterate/-dimlex
4	4	6395	2292	1508	|	0.88520	0.23580	0.65794	0.34718	|	0.86174	0.05457	0.30803	0.09272	|	[4] <= [16, 21, 24, 30], direct
4	4	1167	2292	853	|	0.96451	0.73093	0.37216	0.49320	|	0.95346	0.26306	0.17583	0.21077	|	[4] <= [16, 21, 24, 30], -iterate/-dimlex
4	5	6377	2292	1503	|	0.88536	0.23569	0.65575	0.34675	|	0.86200	0.05472	0.30667	0.09288	|	[4] <= [16, 21, 24, 30, 33], direct
4	5	1133	2292	847	|	0.96496	0.74757	0.36954	0.49459	|	0.95396	0.26831	0.17381	0.21096	|	[4] <= [16, 21, 24, 30, 33], -iterate/-dimlex
4	6	6224	2292	1482	|	0.88761	0.23811	0.64659	0.34805	|	0.86443	0.05414	0.29380	0.09143	|	[4] <= [16, 21, 24, 27, 33, 36], direct
4	6	1066	2292	807	|	0.96469	0.75703	0.35209	0.48064	|	0.95402	0.26266	0.15864	0.19780	|	[4] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
4	5	6148	2292	1484	|	0.88923	0.24137	0.64746	0.35165	|	0.86603	0.05497	0.29493	0.09267	|	[4] <= [16, 21, 24, 27, 36], direct
4	5	1074	2292	811	|	0.96469	0.75512	0.35383	0.48187	|	0.95402	0.26443	0.16090	0.20007	|	[4] <= [16, 21, 24, 27, 36], -iterate/-dimlex
4	4	6214	2292	1480	|	0.88773	0.23817	0.64572	0.34798	|	0.86443	0.05294	0.28834	0.08946	|	[4] <= [16, 21, 24, 27], direct
4	4	1084	2292	812	|	0.96453	0.74907	0.35427	0.48104	|	0.95376	0.25830	0.15909	0.19690	|	[4] <= [16, 21, 24, 27], -iterate/-dimlex
4	5	6264	2292	1483	|	0.88684	0.23674	0.64703	0.34665	|	0.86364	0.05379	0.29406	0.09095	|	[4] <= [16, 21, 24, 27, 33], direct
4	5	1084	2292	823	|	0.96498	0.75922	0.35907	0.48755	|	0.95411	0.26383	0.16296	0.20147	|	[4] <= [16, 21, 24, 27, 33], -iterate/-dimlex
4	6	6277	2292	1491	|	0.88690	0.23753	0.65052	0.34799	|	0.86368	0.05480	0.30043	0.09269	|	[4] <= [16, 21, 24, 27, 30, 36], direct
4	6	1097	2292	826	|	0.96483	0.75296	0.36038	0.48745	|	0.95388	0.25979	0.16276	0.20014	|	[4] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
4	5	6312	2292	1494	|	0.88631	0.23669	0.65183	0.34728	|	0.86307	0.05481	0.30244	0.09281	|	[4] <= [16, 21, 24, 27, 30], direct
4	5	1089	2292	829	|	0.96512	0.76124	0.36169	0.49038	|	0.95421	0.26629	0.16543	0.20408	|	[4] <= [16, 21, 24, 27, 30], -iterate/-dimlex
4	6	6559	2292	1498	|	0.88148	0.22838	0.65357	0.33849	|	0.85826	0.05351	0.30655	0.09112	|	[4] <= [16, 21, 24, 27, 30, 33], direct
4	6	1098	2292	841	|	0.96542	0.76593	0.36692	0.49616	|	0.95445	0.27231	0.17085	0.20997	|	[4] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	7	6478	2292	1488	|	0.88271	0.22970	0.64921	0.33933	|	0.86040	0.05958	0.32436	0.10067	|	[4] <= [13, 21, 24, 27, 30, 33, 36], direct
4	7	1103	2292	820	|	0.96447	0.74342	0.35776	0.48306	|	0.95514	0.32547	0.19606	0.24471	|	[4] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	6	6484	2292	1481	|	0.88231	0.22840	0.64616	0.33751	|	0.85897	0.05058	0.28797	0.08605	|	[4] <= [13, 24, 27, 30, 33, 36], direct
4	6	1065	2292	813	|	0.96496	0.76338	0.35471	0.48436	|	0.95546	0.32300	0.18869	0.23822	|	[4] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	5	6684	2292	1496	|	0.87886	0.22381	0.65270	0.33333	|	0.85589	0.05400	0.31201	0.09208	|	[4] <= [13, 27, 30, 33, 36], direct
4	5	1096	2292	847	|	0.96570	0.77281	0.36954	0.50000	|	0.95542	0.30930	0.19002	0.23541	|	[4] <= [13, 27, 30, 33, 36], -iterate/-dimlex
4	4	6790	2292	1501	|	0.87692	0.22106	0.65488	0.33054	|	0.85362	0.05154	0.30674	0.08826	|	[4] <= [13, 30, 33, 36], direct
4	4	1169	2292	863	|	0.96487	0.73823	0.37652	0.49869	|	0.95423	0.28828	0.19082	0.22964	|	[4] <= [13, 30, 33, 36], -iterate/-dimlex
4	3	6916	2292	1487	|	0.87380	0.21500	0.64877	0.32298	|	0.85016	0.04612	0.28380	0.07935	|	[4] <= [13, 33, 36], direct
4	3	1148	2292	829	|	0.96392	0.72212	0.36169	0.48197	|	0.95287	0.24651	0.16208	0.19557	|	[4] <= [13, 33, 36], -iterate/-dimlex
4	2	4844	2292	1300	|	0.90817	0.26837	0.56719	0.36434	|	0.88921	0.07493	0.26789	0.11711	|	[4] <= [13, 36], direct
4	2	859	2292	644	|	0.96228	0.74970	0.28097	0.40875	|	0.95439	0.29569	0.13354	0.18399	|	[4] <= [13, 36], -iterate/-dimlex
4	1	4041	2292	1180	|	0.91957	0.29200	0.51483	0.37265	|	0.90062	0.06038	0.17994	0.09042	|	[4] <= [13], direct
4	1	506	2292	393	|	0.95927	0.77667	0.17146	0.28091	|	0.95390	0.25296	0.06314	0.10106	|	[4] <= [13], -iterate/-dimlex
4	2	7194	2292	1482	|	0.86797	0.20600	0.64659	0.31246	|	0.84425	0.04309	0.27678	0.07457	|	[4] <= [13, 33], direct
4	2	1134	2292	840	|	0.96465	0.74074	0.36649	0.49036	|	0.95330	0.24603	0.16117	0.19476	|	[4] <= [13, 33], -iterate/-dimlex
4	3	6705	2292	1511	|	0.87905	0.22535	0.65924	0.33588	|	0.85473	0.04623	0.28414	0.07952	|	[4] <= [13, 30, 36], direct
4	3	1188	2292	870	|	0.96477	0.73232	0.37958	0.5	|	0.95366	0.27020	0.18416	0.21903	|	[4] <= [13, 30, 36], -iterate/-dimlex
4	2	7008	2292	1511	|	0.87291	0.21561	0.65924	0.32494	|	0.84850	0.04352	0.28084	0.07536	|	[4] <= [13, 30], direct
4	2	1251	2292	886	|	0.96415	0.70823	0.38656	0.50014	|	0.95265	0.25419	0.18445	0.21378	|	[4] <= [13, 30], -iterate/-dimlex
4	3	6914	2292	1503	|	0.87449	0.21738	0.65575	0.32652	|	0.85113	0.05047	0.30667	0.08668	|	[4] <= [13, 30, 33], direct
4	3	1169	2292	867	|	0.96504	0.74165	0.37827	0.50101	|	0.95429	0.28742	0.19080	0.22935	|	[4] <= [13, 30, 33], -iterate/-dimlex
4	4	6539	2292	1487	|	0.88143	0.22740	0.64877	0.33676	|	0.85822	0.05199	0.29694	0.08849	|	[4] <= [13, 27, 33, 36], direct
4	4	1083	2292	823	|	0.96500	0.75992	0.35907	0.48770	|	0.95455	0.28347	0.17286	0.21476	|	[4] <= [13, 27, 33, 36], -iterate/-dimlex
4	3	6395	2292	1477	|	0.88394	0.23096	0.64441	0.34004	|	0.85961	0.04300	0.25229	0.07348	|	[4] <= [13, 27, 36], direct
4	3	1074	2292	830	|	0.96546	0.77281	0.36212	0.49316	|	0.95453	0.27001	0.16552	0.20523	|	[4] <= [13, 27, 36], -iterate/-dimlex
4	2	6551	2292	1399	|	0.87763	0.21355	0.61038	0.31640	|	0.85326	0.02976	0.17922	0.05105	|	[4] <= [13, 27], direct
4	2	984	2292	718	|	0.96275	0.72967	0.31326	0.43833	|	0.95253	0.21646	0.11919	0.15373	|	[4] <= [13, 27], -iterate/-dimlex
4	3	6595	2292	1480	|	0.88002	0.22441	0.64572	0.33307	|	0.85676	0.05018	0.28958	0.08555	|	[4] <= [13, 27, 33], direct
4	3	1060	2292	827	|	0.96562	0.78018	0.36082	0.49343	|	0.95489	0.28018	0.16855	0.21048	|	[4] <= [13, 27, 33], -iterate/-dimlex
4	4	6583	2292	1486	|	0.88050	0.22573	0.64834	0.33487	|	0.85727	0.05134	0.29545	0.08748	|	[4] <= [13, 27, 30, 36], direct
4	4	1123	2292	834	|	0.96463	0.74265	0.36387	0.48843	|	0.95449	0.29652	0.18592	0.22855	|	[4] <= [13, 27, 30, 36], -iterate/-dimlex
4	3	6700	2292	1489	|	0.87826	0.22223	0.64965	0.33118	|	0.85498	0.05059	0.29684	0.08645	|	[4] <= [13, 27, 30], direct
4	3	1133	2292	844	|	0.96483	0.74492	0.36823	0.49284	|	0.95445	0.29214	0.18605	0.22733	|	[4] <= [13, 27, 30], -iterate/-dimlex
4	4	6735	2292	1499	|	0.87795	0.22256	0.65401	0.33211	|	0.85496	0.05389	0.31401	0.09200	|	[4] <= [13, 27, 30, 33], direct
4	4	1128	2292	858	|	0.96550	0.76063	0.37434	0.50175	|	0.95508	0.30407	0.19302	0.23614	|	[4] <= [13, 27, 30, 33], -iterate/-dimlex
4	5	6575	2292	1496	|	0.88107	0.22752	0.65270	0.33743	|	0.85694	0.04623	0.27636	0.07921	|	[4] <= [13, 24, 30, 33, 36], direct
4	5	1084	2292	825	|	0.96506	0.76107	0.35994	0.48874	|	0.95520	0.31180	0.18725	0.23399	|	[4] <= [13, 24, 30, 33, 36], -iterate/-dimlex
4	4	6046	2292	1456	|	0.89016	0.24082	0.63525	0.34924	|	0.86605	0.04383	0.24069	0.07415	|	[4] <= [13, 24, 33, 36], direct
4	4	1027	2292	773	|	0.96411	0.75267	0.33726	0.46580	|	0.95437	0.28432	0.16123	0.20577	|	[4] <= [13, 24, 33, 36], -iterate/-dimlex
4	3	5737	2292	1416	|	0.89479	0.24681	0.61780	0.35272	|	0.87042	0.03695	0.19485	0.06212	|	[4] <= [13, 24, 36], direct
4	3	1035	2292	757	|	0.96330	0.73140	0.33027	0.45506	|	0.95338	0.25797	0.14816	0.18822	|	[4] <= [13, 24, 36], -iterate/-dimlex
4	2	5471	2292	1320	|	0.89629	0.24127	0.57591	0.34007	|	0.87192	0.02120	0.10661	0.03537	|	[4] <= [13, 24], direct
4	2	725	2292	515	|	0.95977	0.71034	0.22469	0.34139	|	0.95238	0.20689	0.07784	0.11312	|	[4] <= [13, 24], -iterate/-dimlex
4	3	6049	2292	1440	|	0.88945	0.23805	0.62827	0.34528	|	0.86534	0.04116	0.22615	0.06965	|	[4] <= [13, 24, 33], direct
4	3	1005	2292	783	|	0.96496	0.77910	0.34162	0.47497	|	0.95469	0.27462	0.15462	0.19784	|	[4] <= [13, 24, 33], -iterate/-dimlex
4	4	6122	2292	1476	|	0.88943	0.24109	0.64397	0.35084	|	0.86518	0.04540	0.25411	0.07705	|	[4] <= [13, 24, 30, 36], direct
4	4	1112	2292	832	|	0.96477	0.74820	0.36300	0.48883	|	0.95451	0.29226	0.18207	0.22437	|	[4] <= [13, 24, 30, 36], -iterate/-dimlex
4	3	6176	2292	1475	|	0.88830	0.23882	0.64354	0.34837	|	0.86401	0.04452	0.25183	0.07567	|	[4] <= [13, 24, 30], direct
4	3	1127	2292	826	|	0.96423	0.73291	0.36038	0.48318	|	0.95396	0.28305	0.17871	0.21909	|	[4] <= [13, 24, 30], -iterate/-dimlex
4	4	6575	2292	1484	|	0.88058	0.22570	0.64746	0.33472	|	0.85641	0.04410	0.26411	0.07558	|	[4] <= [13, 24, 30, 33], direct
4	4	1096	2292	813	|	0.96433	0.74178	0.35471	0.47992	|	0.95447	0.29744	0.18060	0.22475	|	[4] <= [13, 24, 30, 33], -iterate/-dimlex
4	5	6370	2292	1465	|	0.88396	0.22998	0.63917	0.33825	|	0.86026	0.04615	0.26226	0.07849	|	[4] <= [13, 24, 27, 33, 36], direct
4	5	1021	2292	786	|	0.96475	0.76983	0.34293	0.47449	|	0.95504	0.29970	0.16887	0.21602	|	[4] <= [13, 24, 27, 33, 36], -iterate/-dimlex
4	4	5928	2292	1434	|	0.89166	0.24190	0.62565	0.34890	|	0.86773	0.04251	0.22702	0.07161	|	[4] <= [13, 24, 27, 36], direct
4	4	1026	2292	767	|	0.96388	0.74756	0.33464	0.46232	|	0.95398	0.27095	0.15418	0.19653	|	[4] <= [13, 24, 27, 36], -iterate/-dimlex
4	3	5855	2292	1373	|	0.89067	0.23450	0.59904	0.33705	|	0.86674	0.03262	0.17207	0.05484	|	[4] <= [13, 24, 27], direct
4	3	931	2292	667	|	0.96176	0.71643	0.29101	0.41390	|	0.95281	0.24167	0.12162	0.16181	|	[4] <= [13, 24, 27], -iterate/-dimlex
4	4	6349	2292	1459	|	0.88415	0.22979	0.63656	0.33769	|	0.86042	0.04520	0.25625	0.07685	|	[4] <= [13, 24, 27, 33], direct
4	4	1053	2292	809	|	0.96504	0.76828	0.35296	0.48370	|	0.95498	0.29629	0.17381	0.21910	|	[4] <= [13, 24, 27, 33], -iterate/-dimlex
4	5	6446	2292	1487	|	0.88332	0.23068	0.64877	0.34035	|	0.85955	0.04855	0.27996	0.08276	|	[4] <= [13, 24, 27, 30, 36], direct
4	5	1089	2292	836	|	0.96540	0.76767	0.36474	0.49452	|	0.95538	0.31313	0.18976	0.23631	|	[4] <= [13, 24, 27, 30, 36], -iterate/-dimlex
4	4	6449	2292	1476	|	0.88281	0.22887	0.64397	0.33771	|	0.85903	0.04667	0.26947	0.07956	|	[4] <= [13, 24, 27, 30], direct
4	4	1093	2292	840	|	0.96548	0.76852	0.36649	0.49630	|	0.95524	0.30558	0.18701	0.23202	|	[4] <= [13, 24, 27, 30], -iterate/-dimlex
4	5	6471	2292	1469	|	0.88208	0.22701	0.64092	0.33527	|	0.85874	0.04883	0.27743	0.08304	|	[4] <= [13, 24, 27, 30, 33], direct
4	5	1067	2292	801	|	0.96443	0.75070	0.34947	0.47692	|	0.95494	0.31115	0.18211	0.22975	|	[4] <= [13, 24, 27, 30, 33], -iterate/-dimlex
4	6	6631	2292	1500	|	0.88010	0.22621	0.65445	0.33620	|	0.85739	0.05700	0.32307	0.09691	|	[4] <= [13, 21, 27, 30, 33, 36], direct
4	6	1126	2292	828	|	0.96433	0.73534	0.36125	0.48449	|	0.95469	0.31261	0.19383	0.23929	|	[4] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	6746	2292	1521	|	0.87862	0.22546	0.66361	0.33657	|	0.85534	0.05499	0.32486	0.09406	|	[4] <= [13, 21, 30, 33, 36], direct
4	5	1192	2292	860	|	0.96429	0.72147	0.37521	0.49368	|	0.95406	0.29781	0.19865	0.23833	|	[4] <= [13, 21, 30, 33, 36], -iterate/-dimlex
4	4	6095	2292	1477	|	0.89002	0.24232	0.64441	0.35221	|	0.86712	0.05676	0.29801	0.09536	|	[4] <= [13, 21, 33, 36], direct
4	4	1085	2292	797	|	0.96390	0.73456	0.34773	0.47201	|	0.95398	0.28294	0.17036	0.21267	|	[4] <= [13, 21, 33, 36], -iterate/-dimlex
4	3	5860	2292	1450	|	0.89368	0.24744	0.63263	0.35574	|	0.87042	0.05136	0.26334	0.08596	|	[4] <= [13, 21, 36], direct
4	3	1083	2292	781	|	0.96330	0.72114	0.34075	0.46281	|	0.95336	0.26777	0.16102	0.20110	|	[4] <= [13, 21, 36], -iterate/-dimlex
4	2	6056	2292	1434	|	0.88907	0.23678	0.62565	0.34355	|	0.86577	0.04673	0.24802	0.07864	|	[4] <= [13, 21], direct
4	2	1053	2292	781	|	0.96390	0.74169	0.34075	0.46696	|	0.95368	0.26210	0.15444	0.19436	|	[4] <= [13, 21], -iterate/-dimlex
4	3	6172	2292	1468	|	0.88809	0.23784	0.64048	0.34688	|	0.86520	0.05460	0.29026	0.09191	|	[4] <= [13, 21, 33], direct
4	3	1076	2292	803	|	0.96433	0.74628	0.35034	0.47684	|	0.95415	0.27881	0.16769	0.20942	|	[4] <= [13, 21, 33], -iterate/-dimlex
4	4	6170	2292	1500	|	0.88943	0.24311	0.65445	0.35452	|	0.86639	0.05867	0.31369	0.09885	|	[4] <= [13, 21, 30, 36], direct
4	4	1163	2292	852	|	0.96455	0.73258	0.37172	0.49319	|	0.95429	0.29664	0.19327	0.23405	|	[4] <= [13, 21, 30, 36], -iterate/-dimlex
4	3	6266	2292	1498	|	0.88741	0.23906	0.65357	0.35008	|	0.86429	0.05681	0.30956	0.09600	|	[4] <= [13, 21, 30], direct
