-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
10	5	3201	2498	1309	|	0.95007	0.40893	0.52401	0.45937	|	0.94922	0.39237	0.51370	0.44491	|	[10] <= [4, 13, 16, 24, 30], -iterate/-dimlex
10	6	4662	2498	1451	|	0.93100	0.31123	0.58086	0.40530	|	0.92653	0.25203	0.52880	0.34137	|	[10] <= [4, 13, 16, 24, 30, 33], direct
10	6	3283	2498	1350	|	0.95007	0.41120	0.54043	0.46704	|	0.94905	0.39201	0.52854	0.45015	|	[10] <= [4, 13, 16, 24, 30, 33], -iterate/-dimlex
10	7	4755	2498	1502	|	0.93115	0.31587	0.60128	0.41417	|	0.92502	0.23638	0.53018	0.32698	|	[10] <= [4, 13, 16, 24, 27, 33, 36], direct
10	7	3417	2498	1424	|	0.95030	0.41673	0.57005	0.48148	|	0.94768	0.36932	0.54023	0.43872	|	[10] <= [4, 13, 16, 24, 27, 33, 36], -iterate/-dimlex
10	6	4559	2498	1452	|	0.93271	0.31849	0.58126	0.41150	|	0.92647	0.23404	0.50496	0.31984	|	[10] <= [4, 13, 16, 24, 27, 36], direct
10	6	3296	2498	1369	|	0.95048	0.41535	0.54803	0.47255	|	0.94826	0.37378	0.52181	0.43556	|	[10] <= [4, 13, 16, 24, 27, 36], -iterate/-dimlex
10	5	4661	2498	1341	|	0.92746	0.28770	0.53682	0.37463	|	0.92349	0.23514	0.48646	0.31703	|	[10] <= [4, 13, 16, 24, 27], direct
10	5	2736	2498	899	|	0.94432	0.32858	0.35988	0.34352	|	0.94384	0.31761	0.35210	0.33397	|	[10] <= [4, 13, 16, 24, 27], -iterate/-dimlex
10	6	4626	2498	1406	|	0.93013	0.30393	0.56285	0.39472	|	0.92569	0.24470	0.50899	0.33051	|	[10] <= [4, 13, 16, 24, 27, 33], direct
10	6	3228	2498	1312	|	0.94973	0.40644	0.52522	0.45826	|	0.94871	0.38692	0.51293	0.44110	|	[10] <= [4, 13, 16, 24, 27, 33], -iterate/-dimlex
10	7	4752	2498	1553	|	0.93285	0.32680	0.62169	0.42841	|	0.92609	0.23905	0.54589	0.33250	|	[10] <= [4, 13, 16, 24, 27, 30, 36], direct
10	7	3489	2498	1465	|	0.95046	0.41989	0.58646	0.48939	|	0.94829	0.38148	0.56302	0.45480	|	[10] <= [4, 13, 16, 24, 27, 30, 36], -iterate/-dimlex
10	6	4616	2498	1461	|	0.93207	0.31650	0.58486	0.41073	|	0.92780	0.25931	0.53581	0.34948	|	[10] <= [4, 13, 16, 24, 27, 30], direct
10	6	3319	2498	1366	|	0.95001	0.41156	0.54683	0.46965	|	0.94915	0.39560	0.53701	0.45558	|	[10] <= [4, 13, 16, 24, 27, 30], -iterate/-dimlex
10	7	4828	2498	1535	|	0.93104	0.31793	0.61449	0.41905	|	0.92614	0.25538	0.56147	0.35108	|	[10] <= [4, 13, 16, 24, 27, 30, 33], direct
10	7	3431	2498	1439	|	0.95056	0.41941	0.57606	0.48541	|	0.94946	0.39959	0.56419	0.46783	|	[10] <= [4, 13, 16, 24, 27, 30, 33], -iterate/-dimlex
10	8	4776	2498	1456	|	0.92932	0.30485	0.58286	0.40032	|	0.91475	0.11662	0.34834	0.17474	|	[10] <= [4, 13, 16, 21, 27, 30, 33, 36], direct
10	8	3540	2498	1389	|	0.94717	0.39237	0.55604	0.46008	|	0.94013	0.26949	0.46243	0.34053	|	[10] <= [4, 13, 16, 21, 27, 30, 33, 36], -iterate/-dimlex
10	7	4919	2498	1458	|	0.92707	0.29640	0.58366	0.39315	|	0.91273	0.11648	0.35523	0.17544	|	[10] <= [4, 13, 16, 21, 30, 33, 36], direct
10	7	3502	2498	1383	|	0.94760	0.39491	0.55364	0.461	|	0.94087	0.27641	0.46471	0.34664	|	[10] <= [4, 13, 16, 21, 30, 33, 36], -iterate/-dimlex
10	6	4785	2498	1288	|	0.92373	0.26917	0.51561	0.35370	|	0.91116	0.10700	0.29732	0.15736	|	[10] <= [4, 13, 16, 21, 33, 36], direct
10	6	3050	2498	962	|	0.94128	0.31540	0.38510	0.34679	|	0.93825	0.25409	0.33535	0.28912	|	[10] <= [4, 13, 16, 21, 33, 36], -iterate/-dimlex
10	5	4897	2498	1271	|	0.92136	0.25954	0.50880	0.34374	|	0.90800	0.09107	0.26658	0.13576	|	[10] <= [4, 13, 16, 21, 36], direct
10	5	3006	2498	939	|	0.94124	0.31237	0.37590	0.34120	|	0.93812	0.24817	0.32364	0.28092	|	[10] <= [4, 13, 16, 21, 36], -iterate/-dimlex
10	4	5904	2498	1259	|	0.90466	0.21324	0.50400	0.29969	|	0.89142	0.07486	0.26293	0.11654	|	[10] <= [4, 13, 16, 21], direct
10	4	3060	2498	984	|	0.94183	0.32156	0.39391	0.35408	|	0.93870	0.25849	0.34316	0.29487	|	[10] <= [4, 13, 16, 21], -iterate/-dimlex
10	5	5011	2498	1197	|	0.91712	0.23887	0.47918	0.31881	|	0.90550	0.09578	0.26951	0.14134	|	[10] <= [4, 13, 16, 21, 33], direct
10	5	2923	2498	882	|	0.94074	0.30174	0.35308	0.32540	|	0.93786	0.24084	0.30344	0.26854	|	[10] <= [4, 13, 16, 21, 33], -iterate/-dimlex
10	6	4732	2498	1370	|	0.92724	0.28951	0.54843	0.37897	|	0.91305	0.10439	0.30456	0.15549	|	[10] <= [4, 13, 16, 21, 30, 36], direct
10	6	3134	2498	1003	|	0.94124	0.32003	0.40152	0.35617	|	0.93792	0.25462	0.34801	0.29408	|	[10] <= [4, 13, 16, 21, 30, 36], -iterate/-dimlex
10	5	4922	2498	1259	|	0.92057	0.25579	0.50400	0.33935	|	0.90785	0.09630	0.27670	0.14287	|	[10] <= [4, 13, 16, 21, 30], direct
10	5	3036	2498	938	|	0.94073	0.30895	0.37550	0.33899	|	0.93757	0.24472	0.32262	0.27832	|	[10] <= [4, 13, 16, 21, 30], -iterate/-dimlex
10	6	4860	2498	1323	|	0.92365	0.27222	0.52962	0.35960	|	0.91109	0.11275	0.31804	0.16648	|	[10] <= [4, 13, 16, 21, 30, 33], direct
10	6	3077	2498	983	|	0.94152	0.31946	0.39351	0.35264	|	0.93838	0.25641	0.34244	0.29325	|	[10] <= [4, 13, 16, 21, 30, 33], -iterate/-dimlex
10	7	4943	2498	1414	|	0.92525	0.28606	0.56605	0.38005	|	0.91104	0.10863	0.33127	0.16361	|	[10] <= [4, 13, 16, 21, 27, 33, 36], direct
10	7	3495	2498	1342	|	0.94638	0.38397	0.53722	0.44785	|	0.93959	0.26409	0.44396	0.33118	|	[10] <= [4, 13, 16, 21, 27, 33, 36], -iterate/-dimlex
10	6	4790	2498	1329	|	0.92498	0.27745	0.53202	0.36470	|	0.91073	0.09394	0.27794	0.14042	|	[10] <= [4, 13, 16, 21, 27, 36], direct
10	6	3084	2498	981	|	0.94134	0.31809	0.39271	0.35148	|	0.93791	0.24935	0.33639	0.28640	|	[10] <= [4, 13, 16, 21, 27, 36], -iterate/-dimlex
10	5	5007	2498	1215	|	0.91777	0.24266	0.48638	0.32378	|	0.90472	0.08188	0.24217	0.12238	|	[10] <= [4, 13, 16, 21, 27], direct
10	5	2980	2498	917	|	0.94095	0.30771	0.36709	0.33479	|	0.93783	0.24295	0.31409	0.27398	|	[10] <= [4, 13, 16, 21, 27], -iterate/-dimlex
10	6	4887	2498	1290	|	0.92214	0.26396	0.51641	0.34935	|	0.90949	0.10415	0.29644	0.15414	|	[10] <= [4, 13, 16, 21, 27, 33], direct
10	6	3005	2498	915	|	0.94048	0.30449	0.36629	0.33254	|	0.93742	0.24159	0.31442	0.27324	|	[10] <= [4, 13, 16, 21, 27, 33], -iterate/-dimlex
10	7	4897	2498	1484	|	0.92827	0.30304	0.59407	0.40135	|	0.91268	0.10659	0.33984	0.16228	|	[10] <= [4, 13, 16, 21, 27, 30, 36], direct
10	7	3564	2498	1410	|	0.94747	0.39562	0.56445	0.46519	|	0.93974	0.26178	0.46165	0.33410	|	[10] <= [4, 13, 16, 21, 27, 30, 36], -iterate/-dimlex
10	6	4831	2498	1348	|	0.92493	0.27903	0.53963	0.36785	|	0.91107	0.10204	0.30006	0.15230	|	[10] <= [4, 13, 16, 21, 27, 30], direct
10	6	3065	2498	957	|	0.94087	0.31223	0.38310	0.34405	|	0.93758	0.24600	0.32854	0.28134	|	[10] <= [4, 13, 16, 21, 27, 30], -iterate/-dimlex
10	7	5025	2498	1440	|	0.92477	0.28656	0.57646	0.38282	|	0.91080	0.11502	0.35330	0.17354	|	[10] <= [4, 13, 16, 21, 27, 30, 33], direct
10	7	3497	2498	1371	|	0.94729	0.39205	0.54883	0.45738	|	0.94269	0.31083	0.49096	0.38066	|	[10] <= [4, 13, 16, 21, 27, 30, 33], -iterate/-dimlex
10	8	4565	2498	1508	|	0.93442	0.33033	0.60368	0.42701	|	0.92953	0.26418	0.54918	0.35675	|	[10] <= [4, 13, 16, 21, 24, 30, 33, 36], direct
10	8	3498	2498	1431	|	0.94922	0.40909	0.57285	0.47731	|	0.94717	0.37307	0.55016	0.44463	|	[10] <= [4, 13, 16, 21, 24, 30, 33, 36], -iterate/-dimlex
10	7	4701	2498	1492	|	0.93170	0.31737	0.59727	0.41450	|	0.92710	0.25696	0.54561	0.34938	|	[10] <= [4, 13, 16, 21, 24, 33, 36], direct
10	7	3463	2498	1401	|	0.94881	0.40456	0.56084	0.47005	|	0.94682	0.36904	0.53810	0.43782	|	[10] <= [4, 13, 16, 21, 24, 33, 36], -iterate/-dimlex
10	6	4474	2498	1423	|	0.93314	0.31805	0.56965	0.40820	|	0.92875	0.25748	0.51728	0.34382	|	[10] <= [4, 13, 16, 21, 24, 36], direct
10	6	3332	2498	1343	|	0.94905	0.40306	0.53763	0.46072	|	0.94785	0.38085	0.52351	0.44093	|	[10] <= [4, 13, 16, 21, 24, 36], -iterate/-dimlex
10	5	4585	2498	1318	|	0.92794	0.28745	0.52762	0.37215	|	0.92525	0.25125	0.49399	0.33309	|	[10] <= [4, 13, 16, 21, 24], direct
10	5	2851	2498	940	|	0.94379	0.32970	0.37630	0.35146	|	0.94342	0.32164	0.37050	0.34434	|	[10] <= [4, 13, 16, 21, 24], -iterate/-dimlex
10	6	4569	2498	1367	|	0.92979	0.29919	0.54723	0.38686	|	0.92684	0.25935	0.51165	0.34422	|	[10] <= [4, 13, 16, 21, 24, 33], direct
10	6	2970	2498	978	|	0.94309	0.32929	0.39151	0.35771	|	0.94262	0.31952	0.38436	0.34896	|	[10] <= [4, 13, 16, 21, 24, 33], -iterate/-dimlex
10	7	4699	2498	1546	|	0.93348	0.32900	0.61889	0.42962	|	0.92810	0.25835	0.56048	0.35367	|	[10] <= [4, 13, 16, 21, 24, 30, 36], direct
10	7	3521	2498	1460	|	0.94978	0.41465	0.58446	0.48513	|	0.94849	0.39193	0.57071	0.46472	|	[10] <= [4, 13, 16, 21, 24, 30, 36], -iterate/-dimlex
10	6	4541	2498	1428	|	0.93222	0.31446	0.57165	0.40573	|	0.92925	0.27416	0.53779	0.36318	|	[10] <= [4, 13, 16, 21, 24, 30], direct
10	6	3357	2498	1344	|	0.94868	0.40035	0.53803	0.45909	|	0.94803	0.38844	0.53051	0.44849	|	[10] <= [4, 13, 16, 21, 24, 30], -iterate/-dimlex
10	7	4800	2498	1515	|	0.93084	0.31562	0.60648	0.41518	|	0.92703	0.26666	0.56562	0.36245	|	[10] <= [4, 13, 16, 21, 24, 30, 33], direct
10	7	3453	2498	1412	|	0.94933	0.40891	0.56525	0.47454	|	0.94858	0.39559	0.55709	0.46265	|	[10] <= [4, 13, 16, 21, 24, 30, 33], -iterate/-dimlex
10	8	4552	2498	1474	|	0.93353	0.32381	0.59007	0.41815	|	0.92877	0.25922	0.53539	0.34931	|	[10] <= [4, 13, 16, 21, 24, 27, 33, 36], direct
10	8	3447	2498	1396	|	0.94891	0.40498	0.55884	0.46963	|	0.94698	0.37046	0.53678	0.43837	|	[10] <= [4, 13, 16, 21, 24, 27, 33, 36], -iterate/-dimlex
10	7	4671	2498	1513	|	0.93287	0.32391	0.60568	0.42209	|	0.92746	0.25240	0.54482	0.34498	|	[10] <= [4, 13, 16, 21, 24, 27, 36], direct
10	7	3475	2498	1428	|	0.94949	0.41093	0.57165	0.47815	|	0.94818	0.38762	0.55730	0.45723	|	[10] <= [4, 13, 16, 21, 24, 27, 36], -iterate/-dimlex
10	6	4531	2498	1381	|	0.93086	0.30478	0.55284	0.39294	|	0.92784	0.26373	0.51686	0.34926	|	[10] <= [4, 13, 16, 21, 24, 27], direct
10	6	2924	2498	952	|	0.94299	0.32558	0.38110	0.35116	|	0.94256	0.31634	0.37434	0.34291	|	[10] <= [4, 13, 16, 21, 24, 27], -iterate/-dimlex
10	7	4747	2498	1457	|	0.92982	0.30693	0.58326	0.40220	|	0.92608	0.25826	0.54080	0.34958	|	[10] <= [4, 13, 16, 21, 24, 27, 33], direct
10	7	3386	2498	1346	|	0.94828	0.39751	0.53883	0.45751	|	0.94751	0.38363	0.52998	0.44509	|	[10] <= [4, 13, 16, 21, 24, 27, 33], -iterate/-dimlex
10	8	4542	2498	1525	|	0.93535	0.33575	0.61048	0.43323	|	0.92987	0.26133	0.54953	0.35422	|	[10] <= [4, 13, 16, 21, 24, 27, 30, 36], direct
10	8	3514	2498	1449	|	0.94954	0.41235	0.58006	0.48203	|	0.94819	0.38873	0.56563	0.46078	|	[10] <= [4, 13, 16, 21, 24, 27, 30, 36], -iterate/-dimlex
10	7	4756	2498	1545	|	0.93253	0.32485	0.61849	0.42597	|	0.92916	0.28111	0.58384	0.37950	|	[10] <= [4, 13, 16, 21, 24, 27, 30], direct
10	7	3499	2498	1447	|	0.94972	0.41354	0.57926	0.48257	|	0.94907	0.40211	0.57241	0.47238	|	[10] <= [4, 13, 16, 21, 24, 27, 30], -iterate/-dimlex
10	8	4594	2498	1488	|	0.93330	0.32390	0.59567	0.41962	|	0.92950	0.27274	0.55368	0.36546	|	[10] <= [4, 13, 16, 21, 24, 27, 30, 33], direct
10	8	3450	2498	1400	|	0.94899	0.40579	0.56044	0.47074	|	0.94824	0.39246	0.55220	0.45882	|	[10] <= [4, 13, 16, 21, 24, 27, 30, 33], -iterate/-dimlex
10	9	4412	2498	1504	|	0.93677	0.34088	0.60208	0.43531	|	0.93207	0.27515	0.54981	0.36676	|	[10] <= [4, 7, 16, 21, 24, 27, 30, 33, 36], direct
10	9	3462	2498	1414	|	0.94925	0.40843	0.56605	0.47449	|	0.94704	0.36915	0.54106	0.43887	|	[10] <= [4, 7, 16, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
10	8	4369	2498	1501	|	0.93737	0.34355	0.60088	0.43716	|	0.93280	0.27901	0.55009	0.37023	|	[10] <= [4, 7, 21, 24, 27, 30, 33, 36], direct
10	8	3437	2498	1428	|	0.95011	0.41547	0.57165	0.48121	|	0.94792	0.37620	0.54718	0.44586	|	[10] <= [4, 7, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
10	7	4457	2498	1534	|	0.93701	0.34417	0.61409	0.44112	|	0.93170	0.27058	0.55576	0.36396	|	[10] <= [4, 7, 24, 27, 30, 33, 36], direct
10	7	3428	2498	1462	|	0.95135	0.42648	0.58526	0.49341	|	0.94876	0.37981	0.55688	0.45161	|	[10] <= [4, 7, 24, 27, 30, 33, 36], -iterate/-dimlex
10	6	4479	2498	1347	|	0.93060	0.30073	0.53923	0.38612	|	0.92029	0.15874	0.38184	0.22425	|	[10] <= [4, 7, 27, 30, 33, 36], direct
10	6	3279	2498	1252	|	0.94696	0.38182	0.50120	0.43344	|	0.93928	0.23726	0.38438	0.29341	|	[10] <= [4, 7, 27, 30, 33, 36], -iterate/-dimlex
10	5	4498	2498	1283	|	0.92822	0.28523	0.51361	0.36678	|	0.91851	0.15206	0.36018	0.21385	|	[10] <= [4, 7, 30, 33, 36], direct
10	5	3215	2498	1223	|	0.94706	0.38040	0.48959	0.42814	|	0.93983	0.24167	0.37865	0.29504	|	[10] <= [4, 7, 30, 33, 36], -iterate/-dimlex
10	4	4877	2498	1125	|	0.91696	0.23067	0.45036	0.30508	|	0.90858	0.12466	0.30691	0.17731	|	[10] <= [4, 7, 33, 36], direct
10	4	2899	2498	982	|	0.94437	0.33873	0.39311	0.36390	|	0.93791	0.20110	0.27775	0.23329	|	[10] <= [4, 7, 33, 36], -iterate/-dimlex
10	3	5105	2498	1089	|	0.91210	0.21332	0.43594	0.28646	|	0.90414	0.11714	0.29795	0.16816	|	[10] <= [4, 7, 36], direct
10	3	2498	2498	647	|	0.94001	0.25900	0.25900	0.25900	|	0.93787	0.20616	0.21766	0.21175	|	[10] <= [4, 7, 36], -iterate/-dimlex
10	2	7762	2498	998	|	0.86610	0.12857	0.39951	0.19454	|	0.85937	0.07510	0.27988	0.11843	|	[10] <= [4, 7], direct
10	2	2876	2498	653	|	0.93408	0.22705	0.26140	0.24302	|	0.93209	0.18428	0.22315	0.20186	|	[10] <= [4, 7], -iterate/-dimlex
10	3	5208	2498	902	|	0.90437	0.17319	0.36108	0.23410	|	0.89850	0.10368	0.25280	0.14705	|	[10] <= [4, 7, 33], direct
10	3	2291	2498	482	|	0.93802	0.21038	0.19295	0.20129	|	0.93606	0.15757	0.15187	0.15467	|	[10] <= [4, 7, 33], -iterate/-dimlex
10	4	4751	2498	1330	|	0.92564	0.27994	0.53242	0.36694	|	0.91535	0.14628	0.37305	0.21016	|	[10] <= [4, 7, 30, 36], direct
10	4	3251	2498	1227	|	0.94661	0.37742	0.49119	0.42685	|	0.93888	0.23069	0.37110	0.28452	|	[10] <= [4, 7, 30, 36], -iterate/-dimlex
10	3	5065	2498	1131	|	0.91410	0.22329	0.45276	0.29908	|	0.90498	0.11214	0.29354	0.16228	|	[10] <= [4, 7, 30], direct
10	3	2548	2498	649	|	0.93927	0.25470	0.25980	0.25723	|	0.93705	0.20094	0.21685	0.20859	|	[10] <= [4, 7, 30], -iterate/-dimlex
10	4	5109	2498	1288	|	0.91848	0.25210	0.51561	0.33863	|	0.90988	0.14816	0.38485	0.21396	|	[10] <= [4, 7, 30, 33], direct
10	4	3194	2498	1222	|	0.94737	0.38259	0.48919	0.42937	|	0.94296	0.29743	0.42677	0.35055	|	[10] <= [4, 7, 30, 33], -iterate/-dimlex
10	5	4614	2498	1244	|	0.92507	0.26961	0.49799	0.34983	|	0.91527	0.13849	0.33755	0.19640	|	[10] <= [4, 7, 27, 33, 36], direct
10	5	3119	2498	1156	|	0.94644	0.37063	0.46277	0.41160	|	0.93915	0.22635	0.34472	0.27327	|	[10] <= [4, 7, 27, 33, 36], -iterate/-dimlex
10	4	5014	2498	1256	|	0.91898	0.25049	0.50280	0.33439	|	0.90879	0.12504	0.33547	0.18218	|	[10] <= [4, 7, 27, 36], direct
10	4	3135	2498	1131	|	0.94538	0.36076	0.45276	0.40156	|	0.93787	0.21307	0.32825	0.25841	|	[10] <= [4, 7, 27, 36], -iterate/-dimlex
10	3	5460	2498	1041	|	0.90479	0.19065	0.41673	0.26162	|	0.89594	0.09065	0.25358	0.13356	|	[10] <= [4, 7, 27], direct
10	3	2500	2498	631	|	0.93946	0.2524	0.25260	0.25250	|	0.93718	0.196	0.20789	0.20177	|	[10] <= [4, 7, 27], -iterate/-dimlex
10	4	5261	2498	1208	|	0.91342	0.22961	0.48358	0.31138	|	0.90488	0.12944	0.34550	0.18832	|	[10] <= [4, 7, 27, 33], direct
10	4	2742	2498	789	|	0.94066	0.28774	0.31585	0.30114	|	0.93810	0.23012	0.26965	0.24832	|	[10] <= [4, 7, 27, 33], -iterate/-dimlex
10	5	4517	2498	1327	|	0.92933	0.29377	0.53122	0.37833	|	0.91817	0.14124	0.35268	0.20170	|	[10] <= [4, 7, 27, 30, 36], direct
10	5	3206	2498	1200	|	0.94646	0.37429	0.48038	0.42075	|	0.93855	0.22208	0.35422	0.27300	|	[10] <= [4, 7, 27, 30, 36], -iterate/-dimlex
10	4	5130	2498	1327	|	0.91940	0.25867	0.53122	0.34792	|	0.90767	0.11754	0.33990	0.17468	|	[10] <= [4, 7, 27, 30], direct
10	4	3245	2498	1230	|	0.94680	0.37904	0.49239	0.42834	|	0.94330	0.31248	0.44434	0.36692	|	[10] <= [4, 7, 27, 30], -iterate/-dimlex
10	5	4567	2498	1261	|	0.92639	0.27611	0.50480	0.35697	|	0.91726	0.15283	0.36072	0.21470	|	[10] <= [4, 7, 27, 30, 33], direct
10	5	3167	2498	1170	|	0.94612	0.36943	0.46837	0.41306	|	0.94162	0.28165	0.40180	0.33116	|	[10] <= [4, 7, 27, 30, 33], -iterate/-dimlex
10	6	4197	2498	1448	|	0.93844	0.34500	0.57966	0.43256	|	0.93342	0.27114	0.52010	0.35646	|	[10] <= [4, 7, 24, 30, 33, 36], direct
10	6	3223	2498	1366	|	0.95157	0.42382	0.54683	0.47753	|	0.94910	0.37666	0.51747	0.43598	|	[10] <= [4, 7, 24, 30, 33, 36], -iterate/-dimlex
10	5	4023	2498	1335	|	0.93760	0.33184	0.53442	0.40944	|	0.93269	0.25652	0.47015	0.33193	|	[10] <= [4, 7, 24, 33, 36], direct
10	5	2887	2498	1233	|	0.95270	0.42708	0.49359	0.45793	|	0.95030	0.37582	0.46170	0.41435	|	[10] <= [4, 7, 24, 33, 36], -iterate/-dimlex
10	4	4219	2498	1396	|	0.93640	0.33088	0.55884	0.41566	|	0.93100	0.25195	0.49099	0.33302	|	[10] <= [4, 7, 24, 36], direct
10	4	2926	2498	1327	|	0.95511	0.45352	0.53122	0.48930	|	0.95406	0.43130	0.51870	0.47098	|	[10] <= [4, 7, 24, 36], -iterate/-dimlex
10	3	4100	2498	1202	|	0.93204	0.29317	0.48118	0.36435	|	0.93049	0.26975	0.46044	0.34020	|	[10] <= [4, 7, 24], direct
10	3	2185	2498	1062	|	0.95853	0.48604	0.42514	0.45355	|	0.95809	0.47368	0.41885	0.44458	|	[10] <= [4, 7, 24], -iterate/-dimlex
10	4	4422	2498	1368	|	0.93220	0.30936	0.54763	0.39537	|	0.92865	0.25983	0.50416	0.34293	|	[10] <= [4, 7, 24, 33], direct
10	4	2812	2498	1271	|	0.95515	0.45199	0.50880	0.47871	|	0.95419	0.43100	0.49692	0.46162	|	[10] <= [4, 7, 24, 33], -iterate/-dimlex
10	5	4025	2498	1427	|	0.94055	0.35453	0.57125	0.43752	|	0.93483	0.26683	0.50069	0.34813	|	[10] <= [4, 7, 24, 30, 36], direct
10	5	3094	2498	1357	|	0.95336	0.43859	0.54323	0.48533	|	0.95195	0.41047	0.52675	0.46139	|	[10] <= [4, 7, 24, 30, 36], -iterate/-dimlex
10	4	4413	2498	1500	|	0.93663	0.33990	0.60048	0.43409	|	0.93423	0.30636	0.57531	0.39982	|	[10] <= [4, 7, 24, 30], direct
10	4	3079	2498	1399	|	0.95497	0.45436	0.56004	0.50170	|	0.95422	0.43942	0.55179	0.48924	|	[10] <= [4, 7, 24, 30], -iterate/-dimlex
10	5	4073	2498	1364	|	0.93773	0.33488	0.54603	0.41515	|	0.93428	0.28259	0.50371	0.36206	|	[10] <= [4, 7, 24, 30, 33], direct
10	5	3008	2498	1288	|	0.95252	0.42819	0.51561	0.46785	|	0.95153	0.40791	0.50348	0.45068	|	[10] <= [4, 7, 24, 30, 33], -iterate/-dimlex
10	6	4196	2498	1410	|	0.93723	0.33603	0.56445	0.42127	|	0.93225	0.26286	0.50342	0.34538	|	[10] <= [4, 7, 24, 27, 33, 36], direct
10	6	3174	2498	1339	|	0.95148	0.42186	0.53602	0.47214	|	0.94891	0.37177	0.50448	0.42807	|	[10] <= [4, 7, 24, 27, 33, 36], -iterate/-dimlex
10	5	4089	2498	1376	|	0.93786	0.33651	0.55084	0.41779	|	0.93202	0.24847	0.47521	0.32632	|	[10] <= [4, 7, 24, 27, 36], direct
10	5	2982	2498	1276	|	0.95255	0.42790	0.51080	0.46569	|	0.95101	0.39604	0.49146	0.43862	|	[10] <= [4, 7, 24, 27, 36], -iterate/-dimlex
10	4	4495	2498	1399	|	0.93202	0.31123	0.56004	0.40011	|	0.92951	0.27675	0.53094	0.36384	|	[10] <= [4, 7, 24, 27], direct
10	4	2862	2498	1277	|	0.95453	0.44619	0.51120	0.47649	|	0.95366	0.42732	0.50040	0.46098	|	[10] <= [4, 7, 24, 27], -iterate/-dimlex
10	5	4066	2498	1295	|	0.93561	0.31849	0.51841	0.39457	|	0.93220	0.26684	0.47421	0.34151	|	[10] <= [4, 7, 24, 27, 33], direct
10	5	2888	2498	1195	|	0.95145	0.41378	0.47838	0.44374	|	0.95041	0.39162	0.46466	0.42502	|	[10] <= [4, 7, 24, 27, 33], -iterate/-dimlex
10	6	4214	2498	1462	|	0.93862	0.34693	0.58526	0.43563	|	0.93269	0.26008	0.51407	0.34541	|	[10] <= [4, 7, 24, 27, 30, 36], direct
10	6	3249	2498	1391	|	0.95195	0.42813	0.55684	0.48407	|	0.95048	0.40012	0.54009	0.45968	|	[10] <= [4, 7, 24, 27, 30, 36], -iterate/-dimlex
10	5	4116	2498	1383	|	0.93765	0.33600	0.55364	0.41820	|	0.93496	0.29567	0.52186	0.37748	|	[10] <= [4, 7, 24, 27, 30], direct
10	5	3026	2498	1279	|	0.95194	0.42267	0.51200	0.46307	|	0.95110	0.40548	0.50163	0.44846	|	[10] <= [4, 7, 24, 27, 30], -iterate/-dimlex
10	6	4260	2498	1449	|	0.93745	0.34014	0.58006	0.42882	|	0.93374	0.28638	0.53768	0.37371	|	[10] <= [4, 7, 24, 27, 30, 33], direct
10	6	3225	2498	1375	|	0.95182	0.42635	0.55044	0.48051	|	0.95058	0.40248	0.53614	0.45979	|	[10] <= [4, 7, 24, 27, 30, 33], -iterate/-dimlex
10	7	4598	2498	1457	|	0.93224	0.31687	0.58326	0.41065	|	0.92235	0.18421	0.44862	0.26117	|	[10] <= [4, 7, 21, 27, 30, 33, 36], direct
10	7	3464	2498	1388	|	0.94837	0.40069	0.55564	0.46561	|	0.94405	0.32361	0.50246	0.39367	|	[10] <= [4, 7, 21, 27, 30, 33, 36], -iterate/-dimlex
10	6	4387	2498	1343	|	0.93196	0.30613	0.53763	0.39012	|	0.92326	0.18372	0.41101	0.25393	|	[10] <= [4, 7, 21, 30, 33, 36], direct
10	6	3324	2498	1277	|	0.94704	0.38417	0.51120	0.43868	|	0.94222	0.29452	0.445	0.35445	|	[10] <= [4, 7, 21, 30, 33, 36], -iterate/-dimlex
10	5	4375	2498	1203	|	0.92762	0.27497	0.48158	0.35006	|	0.92002	0.16777	0.36175	0.22923	|	[10] <= [4, 7, 21, 33, 36], direct
10	5	2822	2498	825	|	0.94053	0.29234	0.33026	0.31015	|	0.94006	0.28206	0.32239	0.30088	|	[10] <= [4, 7, 21, 33, 36], -iterate/-dimlex
10	4	4669	2498	1208	|	0.92302	0.25872	0.48358	0.33710	|	0.91474	0.14928	0.35078	0.20943	|	[10] <= [4, 7, 21, 36], direct
10	4	2874	2498	856	|	0.94069	0.29784	0.34267	0.31868	|	0.93808	0.24182	0.29738	0.26674	|	[10] <= [4, 7, 21, 36], -iterate/-dimlex
10	3	4963	2498	1016	|	0.91203	0.20471	0.40672	0.27234	|	0.90600	0.12976	0.30291	0.18168	|	[10] <= [4, 7, 21], direct
10	3	2688	2498	784	|	0.94137	0.29166	0.31385	0.30235	|	0.93902	0.23772	0.27156	0.25352	|	[10] <= [4, 7, 21], -iterate/-dimlex
10	4	4974	2498	1187	|	0.91739	0.23864	0.47518	0.31771	|	0.91099	0.15922	0.37660	0.22382	|	[10] <= [4, 7, 21, 33], direct
10	4	2880	2498	860	|	0.94073	0.29861	0.34427	0.31982	|	0.94027	0.28888	0.33684	0.31102	|	[10] <= [4, 7, 21, 33], -iterate/-dimlex
