-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	4	3164	5023	1102	|	0.88523	0.34829	0.21939	0.26920	|	0.87750	0.22092	0.15129	0.17959	|	[4] <= [16, 24, 33, 36], direct
4	4	1108	5023	785	|	0.91250	0.70848	0.15628	0.25607	|	0.90738	0.46750	0.10891	0.17667	|	[4] <= [16, 24, 33, 36], -iterate/-dimlex
4	3	2960	5023	1025	|	0.88619	0.34628	0.20406	0.25679	|	0.87821	0.20574	0.13219	0.16096	|	[4] <= [16, 24, 36], direct
4	3	966	5023	713	|	0.91247	0.73809	0.14194	0.23810	|	0.90727	0.45755	0.09301	0.15459	|	[4] <= [16, 24, 36], -iterate/-dimlex
4	2	5540	5023	1364	|	0.84970	0.24620	0.27155	0.25825	|	0.83974	0.15252	0.18761	0.16825	|	[4] <= [16, 24], direct
4	2	1441	5023	912	|	0.91099	0.63289	0.18156	0.28217	|	0.90521	0.42401	0.12939	0.19828	|	[4] <= [16, 24], -iterate/-dimlex
4	3	2739	5023	944	|	0.88732	0.34465	0.18793	0.24323	|	0.88099	0.22416	0.13083	0.16523	|	[4] <= [16, 24, 33], direct
4	3	877	5023	624	|	0.91076	0.71151	0.12422	0.21152	|	0.90638	0.45153	0.08258	0.13963	|	[4] <= [16, 24, 33], -iterate/-dimlex
4	4	3217	5023	1131	|	0.88532	0.35156	0.22516	0.27451	|	0.87799	0.23282	0.16138	0.19063	|	[4] <= [16, 24, 30, 36], direct
4	4	1137	5023	829	|	0.91364	0.72911	0.16504	0.26915	|	0.90838	0.48812	0.11686	0.18858	|	[4] <= [16, 24, 30, 36], -iterate/-dimlex
4	3	2792	5023	989	|	0.88803	0.35422	0.19689	0.25310	|	0.88116	0.22600	0.13526	0.16923	|	[4] <= [16, 24, 30], direct
4	3	965	5023	688	|	0.91153	0.71295	0.13696	0.22979	|	0.90627	0.42901	0.08717	0.14490	|	[4] <= [16, 24, 30], -iterate/-dimlex
4	4	3099	5023	1099	|	0.88636	0.35463	0.21879	0.27062	|	0.87938	0.23717	0.15775	0.18948	|	[4] <= [16, 24, 30, 33], direct
4	4	1120	5023	823	|	0.91373	0.73482	0.16384	0.26794	|	0.90861	0.49642	0.11690	0.18924	|	[4] <= [16, 24, 30, 33], -iterate/-dimlex
4	5	2381	5023	947	|	0.89430	0.39773	0.18853	0.25580	|	0.88833	0.26711	0.13497	0.17933	|	[4] <= [16, 24, 27, 33, 36], direct
4	5	927	5023	701	|	0.91275	0.75620	0.13955	0.23563	|	0.90815	0.49730	0.09638	0.16147	|	[4] <= [16, 24, 27, 33, 36], -iterate/-dimlex
4	4	3290	5023	1117	|	0.88338	0.33951	0.22237	0.26873	|	0.87577	0.21884	0.15564	0.18191	|	[4] <= [16, 24, 27, 36], direct
4	4	1115	5023	821	|	0.91375	0.73632	0.16344	0.26751	|	0.90848	0.48968	0.11499	0.18625	|	[4] <= [16, 24, 27, 36], -iterate/-dimlex
4	3	2911	5023	918	|	0.88302	0.31535	0.18275	0.23140	|	0.87594	0.18859	0.11796	0.14514	|	[4] <= [16, 24, 27], direct
4	3	838	5023	581	|	0.90986	0.69331	0.11566	0.19825	|	0.90464	0.36873	0.06503	0.11057	|	[4] <= [16, 24, 27], -iterate/-dimlex
4	4	3172	5023	1084	|	0.88438	0.34174	0.21580	0.26455	|	0.87721	0.22383	0.15272	0.18156	|	[4] <= [16, 24, 27, 33], direct
4	4	1107	5023	788	|	0.91264	0.71183	0.15687	0.25709	|	0.90740	0.46522	0.10842	0.17585	|	[4] <= [16, 24, 27, 33], -iterate/-dimlex
4	5	2485	5023	970	|	0.89319	0.39034	0.19311	0.25839	|	0.88701	0.26076	0.13784	0.18035	|	[4] <= [16, 24, 27, 30, 36], direct
4	5	956	5023	718	|	0.91285	0.75104	0.14294	0.24017	|	0.90790	0.48117	0.09653	0.16081	|	[4] <= [16, 24, 27, 30, 36], -iterate/-dimlex
4	4	3214	5023	1113	|	0.88469	0.34629	0.22158	0.27024	|	0.87767	0.23242	0.16040	0.18981	|	[4] <= [16, 24, 27, 30], direct
4	4	1115	5023	814	|	0.91348	0.73004	0.16205	0.26523	|	0.90836	0.49058	0.11501	0.18633	|	[4] <= [16, 24, 27, 30], -iterate/-dimlex
4	5	2343	5023	938	|	0.89468	0.40034	0.18674	0.25468	|	0.88910	0.27614	0.13672	0.18289	|	[4] <= [16, 24, 27, 30, 33], direct
4	5	920	5023	679	|	0.91204	0.73804	0.13517	0.22850	|	0.90765	0.48913	0.09386	0.15750	|	[4] <= [16, 24, 27, 30, 33], -iterate/-dimlex
4	6	2778	5023	1103	|	0.89267	0.39704	0.21958	0.28278	|	0.88615	0.27465	0.16292	0.20453	|	[4] <= [16, 21, 27, 30, 33, 36], direct
4	6	1111	5023	820	|	0.91379	0.73807	0.16324	0.26736	|	0.91364	0.73087	0.16191	0.26509	|	[4] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2632	5023	1056	|	0.89367	0.40121	0.21023	0.27589	|	0.88705	0.27013	0.15198	0.19452	|	[4] <= [16, 21, 30, 33, 36], direct
4	5	1070	5023	795	|	0.91362	0.74299	0.15827	0.26095	|	0.91350	0.73738	0.15726	0.25924	|	[4] <= [16, 21, 30, 33, 36], -iterate/-dimlex
4	4	3420	5023	1198	|	0.88400	0.35029	0.23850	0.28378	|	0.87542	0.21959	0.16411	0.18784	|	[4] <= [16, 21, 33, 36], direct
4	4	1215	5023	886	|	0.91433	0.72921	0.17638	0.28406	|	0.91128	0.59835	0.14946	0.23918	|	[4] <= [16, 21, 33, 36], -iterate/-dimlex
4	3	3282	5023	1157	|	0.88507	0.35252	0.23034	0.27862	|	0.87567	0.20322	0.14714	0.17069	|	[4] <= [16, 21, 36], direct
4	3	1094	5023	817	|	0.91400	0.74680	0.16265	0.26712	|	0.91095	0.60146	0.13527	0.22087	|	[4] <= [16, 21, 36], -iterate/-dimlex
4	2	5800	5023	1495	|	0.84974	0.25775	0.29763	0.27626	|	0.83694	0.14275	0.19008	0.16305	|	[4] <= [16, 21], direct
4	2	1597	5023	1038	|	0.91283	0.64996	0.20664	0.31359	|	0.90945	0.53976	0.17784	0.26753	|	[4] <= [16, 21], -iterate/-dimlex
4	3	3159	5023	1091	|	0.88490	0.34536	0.21720	0.26668	|	0.87707	0.21620	0.14799	0.17571	|	[4] <= [16, 21, 33], direct
4	3	1016	5023	809	|	0.91519	0.79625	0.16105	0.26792	|	0.91202	0.63385	0.13256	0.21927	|	[4] <= [16, 21, 33], -iterate/-dimlex
4	4	3423	5023	1209	|	0.88436	0.35319	0.24069	0.28628	|	0.87606	0.22670	0.16906	0.19368	|	[4] <= [16, 21, 30, 36], direct
4	4	1246	5023	894	|	0.91404	0.71749	0.17798	0.28521	|	0.91093	0.58747	0.15058	0.23972	|	[4] <= [16, 21, 30, 36], -iterate/-dimlex
4	3	3165	5023	1146	|	0.88690	0.36208	0.22815	0.27992	|	0.87890	0.23033	0.15827	0.18762	|	[4] <= [16, 21, 30], direct
4	3	1090	5023	819	|	0.91415	0.75137	0.16304	0.26795	|	0.91110	0.60550	0.13569	0.22169	|	[4] <= [16, 21, 30], -iterate/-dimlex
4	4	3327	5023	1188	|	0.88540	0.35707	0.23651	0.28455	|	0.87786	0.23895	0.17170	0.19982	|	[4] <= [16, 21, 30, 33], direct
4	4	1281	5023	931	|	0.91479	0.72677	0.18534	0.29536	|	0.91177	0.60421	0.15906	0.25183	|	[4] <= [16, 21, 30, 33], -iterate/-dimlex
4	5	2659	5023	1057	|	0.89319	0.39751	0.21043	0.27518	|	0.88649	0.26626	0.15147	0.19309	|	[4] <= [16, 21, 27, 33, 36], direct
4	5	1044	5023	811	|	0.91473	0.77681	0.16145	0.26734	|	0.91179	0.63026	0.13511	0.22252	|	[4] <= [16, 21, 27, 33, 36], -iterate/-dimlex
4	4	3529	5023	1210	|	0.88237	0.34287	0.24089	0.28297	|	0.87395	0.21847	0.16819	0.19006	|	[4] <= [16, 21, 27, 36], direct
4	4	1223	5023	895	|	0.91452	0.73180	0.17818	0.28658	|	0.91137	0.59771	0.15044	0.24038	|	[4] <= [16, 21, 27, 36], -iterate/-dimlex
4	3	3278	5023	1106	|	0.88319	0.33740	0.22018	0.26647	|	0.87529	0.21171	0.15050	0.17594	|	[4] <= [16, 21, 27], direct
4	3	1073	5023	821	|	0.91456	0.76514	0.16344	0.26935	|	0.91156	0.61975	0.13663	0.22390	|	[4] <= [16, 21, 27], -iterate/-dimlex
4	4	3415	5023	1179	|	0.88337	0.34524	0.23472	0.27945	|	0.87583	0.23016	0.16976	0.19540	|	[4] <= [16, 21, 27, 33], direct
4	4	1216	5023	882	|	0.91415	0.72532	0.17559	0.28273	|	0.91116	0.59703	0.14916	0.23869	|	[4] <= [16, 21, 27, 33], -iterate/-dimlex
4	5	2707	5023	1067	|	0.89265	0.39416	0.21242	0.27606	|	0.88571	0.26043	0.15125	0.19136	|	[4] <= [16, 21, 27, 30, 36], direct
4	5	1021	5023	769	|	0.91356	0.75318	0.15309	0.25446	|	0.91055	0.59941	0.12577	0.20791	|	[4] <= [16, 21, 27, 30, 36], -iterate/-dimlex
4	4	3454	5023	1193	|	0.88315	0.34539	0.23750	0.28146	|	0.87562	0.23161	0.17278	0.19792	|	[4] <= [16, 21, 27, 30], direct
4	4	1217	5023	864	|	0.91344	0.70994	0.17200	0.27692	|	0.91034	0.57682	0.14441	0.23099	|	[4] <= [16, 21, 27, 30], -iterate/-dimlex
4	5	2609	5023	1037	|	0.89338	0.39747	0.20645	0.27175	|	0.88716	0.27328	0.15173	0.19512	|	[4] <= [16, 21, 27, 30, 33], direct
4	5	1019	5023	758	|	0.91318	0.74386	0.15090	0.25091	|	0.91030	0.59666	0.12476	0.20638	|	[4] <= [16, 21, 27, 30, 33], -iterate/-dimlex
4	6	2565	5023	1070	|	0.89549	0.41715	0.21302	0.28202	|	0.88899	0.28499	0.15606	0.20168	|	[4] <= [16, 21, 24, 30, 33, 36], direct
4	6	1104	5023	806	|	0.91339	0.73007	0.16046	0.26309	|	0.90838	0.49365	0.11444	0.18581	|	[4] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
4	5	2380	5023	999	|	0.89631	0.41974	0.19888	0.26989	|	0.88939	0.26806	0.13685	0.18119	|	[4] <= [16, 21, 24, 33, 36], direct
4	5	1051	5023	777	|	0.91329	0.73929	0.15468	0.25584	|	0.90815	0.48430	0.10704	0.17533	|	[4] <= [16, 21, 24, 33, 36], -iterate/-dimlex
4	4	3161	5023	1165	|	0.88770	0.36855	0.23193	0.28470	|	0.87867	0.21955	0.15246	0.17995	|	[4] <= [16, 21, 24, 36], direct
4	4	1193	5023	868	|	0.91406	0.72757	0.17280	0.27927	|	0.90834	0.47778	0.12063	0.19263	|	[4] <= [16, 21, 24, 36], -iterate/-dimlex
4	3	2771	5023	1035	|	0.89019	0.37351	0.20605	0.26558	|	0.88200	0.21941	0.13228	0.16506	|	[4] <= [16, 21, 24], direct
4	3	1060	5023	779	|	0.91319	0.73490	0.15508	0.25612	|	0.90765	0.46226	0.10350	0.16914	|	[4] <= [16, 21, 24], -iterate/-dimlex
4	4	3055	5023	1150	|	0.88916	0.37643	0.22894	0.28472	|	0.88106	0.23829	0.15822	0.19017	|	[4] <= [16, 21, 24, 33], direct
4	4	1207	5023	869	|	0.91383	0.71996	0.17300	0.27897	|	0.90836	0.48384	0.12325	0.19646	|	[4] <= [16, 21, 24, 33], -iterate/-dimlex
4	5	2471	5023	1025	|	0.89557	0.41481	0.20406	0.27355	|	0.88885	0.27316	0.14444	0.18896	|	[4] <= [16, 21, 24, 30, 36], direct
4	5	1028	5023	759	|	0.91304	0.73832	0.15110	0.25086	|	0.90800	0.48249	0.10420	0.17138	|	[4] <= [16, 21, 24, 30, 36], -iterate/-dimlex
4	4	3119	5023	1164	|	0.88847	0.37319	0.23173	0.28592	|	0.88057	0.24110	0.16308	0.19456	|	[4] <= [16, 21, 24, 30], direct
4	4	1173	5023	859	|	0.91410	0.73231	0.17101	0.27727	|	0.90848	0.48252	0.11966	0.19176	|	[4] <= [16, 21, 24, 30], -iterate/-dimlex
4	5	2342	5023	989	|	0.89666	0.42228	0.19689	0.26856	|	0.89044	0.28394	0.14151	0.18889	|	[4] <= [16, 21, 24, 30, 33], direct
4	5	1025	5023	750	|	0.91275	0.73170	0.14931	0.24801	|	0.90798	0.48878	0.10494	0.17278	|	[4] <= [16, 21, 24, 30, 33], -iterate/-dimlex
4	6	2568	5023	1060	|	0.89505	0.41277	0.21102	0.27927	|	0.88841	0.27803	0.15266	0.19710	|	[4] <= [16, 21, 24, 27, 33, 36], direct
4	6	1147	5023	854	|	0.91440	0.74455	0.17001	0.27682	|	0.90940	0.51700	0.12452	0.20071	|	[4] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
4	5	2483	5023	1007	|	0.89465	0.40555	0.20047	0.26831	|	0.88778	0.26137	0.13912	0.18158	|	[4] <= [16, 21, 24, 27, 36], direct
4	5	1036	5023	770	|	0.91331	0.74324	0.15329	0.25416	|	0.90813	0.48262	0.10519	0.17274	|	[4] <= [16, 21, 24, 27, 36], -iterate/-dimlex
4	4	3127	5023	1119	|	0.88659	0.35785	0.22277	0.27460	|	0.87855	0.22385	0.15204	0.18108	|	[4] <= [16, 21, 24, 27], direct
4	4	1162	5023	824	|	0.91296	0.70912	0.16404	0.26645	|	0.90721	0.45094	0.11094	0.17807	|	[4] <= [16, 21, 24, 27], -iterate/-dimlex
4	5	2353	5023	962	|	0.89541	0.40883	0.19151	0.26084	|	0.88897	0.26604	0.13356	0.17784	|	[4] <= [16, 21, 24, 27, 33], direct
4	5	995	5023	752	|	0.91341	0.75577	0.14971	0.24991	|	0.90826	0.48643	0.10178	0.16834	|	[4] <= [16, 21, 24, 27, 33], -iterate/-dimlex
4	6	2654	5023	1078	|	0.89409	0.40617	0.21461	0.28083	|	0.88743	0.27543	0.15633	0.19945	|	[4] <= [16, 21, 24, 27, 30, 36], direct
4	6	1128	5023	825	|	0.91365	0.73138	0.16424	0.26824	|	0.90848	0.49202	0.11676	0.18874	|	[4] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
4	5	2410	5023	988	|	0.89532	0.40995	0.19669	0.26584	|	0.88872	0.26721	0.13763	0.18168	|	[4] <= [16, 21, 24, 27, 30], direct
4	5	1038	5023	771	|	0.91331	0.74277	0.15349	0.25441	|	0.90821	0.48651	0.10615	0.17428	|	[4] <= [16, 21, 24, 27, 30], -iterate/-dimlex
4	6	2553	5023	1052	|	0.89503	0.41206	0.20943	0.27771	|	0.88878	0.28437	0.15456	0.20027	|	[4] <= [16, 21, 24, 27, 30, 33], direct
4	6	1105	5023	819	|	0.91387	0.74117	0.16304	0.26729	|	0.90886	0.50497	0.11717	0.19021	|	[4] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	7	2953	5023	1141	|	0.89077	0.38638	0.22715	0.28610	|	0.88396	0.26616	0.16838	0.20627	|	[4] <= [13, 21, 24, 27, 30, 33, 36], direct
4	7	1172	5023	862	|	0.91423	0.73549	0.17161	0.27828	|	0.90922	0.51279	0.12620	0.20256	|	[4] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	6	2614	5023	1040	|	0.89340	0.39785	0.20704	0.27235	|	0.88703	0.27084	0.15092	0.19383	|	[4] <= [13, 24, 27, 30, 33, 36], direct
4	6	1050	5023	767	|	0.91293	0.73047	0.15269	0.25259	|	0.90811	0.49142	0.10813	0.17725	|	[4] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	5	2765	5023	1052	|	0.89096	0.38047	0.20943	0.27015	|	0.88444	0.25750	0.15203	0.19119	|	[4] <= [13, 27, 30, 33, 36], direct
4	5	996	5023	755	|	0.91350	0.75803	0.15030	0.25087	|	0.91342	0.75401	0.14963	0.24970	|	[4] <= [13, 27, 30, 33, 36], -iterate/-dimlex
4	4	3721	5023	1199	|	0.87826	0.32222	0.23870	0.27424	|	0.86996	0.20585	0.16688	0.18433	|	[4] <= [13, 30, 33, 36], direct
4	4	1124	5023	817	|	0.91342	0.72686	0.16265	0.26582	|	0.91335	0.72330	0.16198	0.26469	|	[4] <= [13, 30, 33, 36], -iterate/-dimlex
4	3	3609	5023	1130	|	0.87776	0.31310	0.22496	0.26181	|	0.86844	0.17844	0.14194	0.15811	|	[4] <= [13, 33, 36], direct
4	3	996	5023	738	|	0.91285	0.74096	0.14692	0.24522	|	0.91275	0.73594	0.14607	0.24376	|	[4] <= [13, 33, 36], -iterate/-dimlex
4	2	7719	5023	1646	|	0.81872	0.21324	0.32769	0.25835	|	0.79887	0.07915	0.15320	0.10438	|	[4] <= [13, 36], direct
4	2	1653	5023	952	|	0.90846	0.57592	0.18952	0.28520	|	0.90838	0.57350	0.18888	0.28417	|	[4] <= [13, 36], -iterate/-dimlex
4	1	5271	5023	1234	|	0.84987	0.23411	0.24566	0.23975	|	0.83315	0.06867	0.08720	0.07684	|	[4] <= [13], direct
4	1	1027	5023	720	|	0.91156	0.70107	0.14334	0.23801	|	0.91124	0.68451	0.14043	0.23305	|	[4] <= [13], -iterate/-dimlex
4	2	7561	5023	1588	|	0.81953	0.21002	0.31614	0.25238	|	0.80455	0.10673	0.19024	0.13674	|	[4] <= [13, 33], direct
4	2	1456	5023	898	|	0.91016	0.61675	0.17877	0.27720	|	0.91001	0.61126	0.17746	0.27507	|	[4] <= [13, 33], -iterate/-dimlex
4	3	3658	5023	1166	|	0.87821	0.31875	0.23213	0.26863	|	0.86837	0.17851	0.14478	0.15989	|	[4] <= [13, 30, 36], direct
4	3	1066	5023	774	|	0.91289	0.72607	0.15409	0.25422	|	0.91281	0.72232	0.15341	0.25308	|	[4] <= [13, 30, 36], -iterate/-dimlex
4	2	7136	5023	1587	|	0.82764	0.22239	0.31594	0.26104	|	0.81239	0.11098	0.18732	0.13938	|	[4] <= [13, 30], direct
4	2	1649	5023	1022	|	0.91122	0.61976	0.20346	0.30635	|	0.91116	0.61795	0.20298	0.30559	|	[4] <= [13, 30], -iterate/-dimlex
4	3	3510	5023	1092	|	0.87821	0.31111	0.21739	0.25594	|	0.87063	0.19857	0.15060	0.17129	|	[4] <= [13, 30, 33], direct
4	3	997	5023	716	|	0.91199	0.71815	0.14254	0.23787	|	0.91045	0.63791	0.12866	0.21414	|	[4] <= [13, 30, 33], -iterate/-dimlex
4	4	3782	5023	1200	|	0.87713	0.31729	0.23890	0.27257	|	0.86888	0.20359	0.16764	0.18388	|	[4] <= [13, 27, 33, 36], direct
4	4	1141	5023	835	|	0.91379	0.73181	0.16623	0.27092	|	0.91365	0.72567	0.16507	0.26896	|	[4] <= [13, 27, 33, 36], -iterate/-dimlex
4	3	3839	5023	1155	|	0.87431	0.30085	0.22994	0.26066	|	0.86457	0.16853	0.14330	0.15489	|	[4] <= [13, 27, 36], direct
4	3	1013	5023	753	|	0.91310	0.74333	0.14991	0.24950	|	0.91300	0.73840	0.14906	0.24805	|	[4] <= [13, 27, 36], -iterate/-dimlex
4	2	7850	5023	1581	|	0.81371	0.20140	0.31475	0.24563	|	0.79829	0.09898	0.18416	0.12875	|	[4] <= [13, 27], direct
4	2	1429	5023	893	|	0.91049	0.62491	0.17778	0.27681	|	0.91030	0.61791	0.17614	0.27413	|	[4] <= [13, 27], -iterate/-dimlex
4	3	3622	5023	1091	|	0.87602	0.30121	0.21720	0.25240	|	0.86829	0.18995	0.14891	0.16694	|	[4] <= [13, 27, 33], direct
4	3	957	5023	721	|	0.91295	0.75339	0.14353	0.24113	|	0.91287	0.74921	0.14285	0.23995	|	[4] <= [13, 27, 33], -iterate/-dimlex
4	4	3814	5023	1204	|	0.87667	0.31567	0.23969	0.27249	|	0.86831	0.20136	0.16742	0.18283	|	[4] <= [13, 27, 30, 36], direct
4	4	1182	5023	861	|	0.91400	0.72842	0.17141	0.27751	|	0.91390	0.72419	0.17058	0.27612	|	[4] <= [13, 27, 30, 36], -iterate/-dimlex
4	3	3720	5023	1138	|	0.87594	0.30591	0.22655	0.26032	|	0.86756	0.18844	0.15285	0.16879	|	[4] <= [13, 27, 30], direct
4	3	1012	5023	775	|	0.91396	0.76581	0.15429	0.25683	|	0.91392	0.76383	0.15395	0.25625	|	[4] <= [13, 27, 30], -iterate/-dimlex
4	4	3682	5023	1173	|	0.87801	0.31857	0.23352	0.26950	|	0.87063	0.21401	0.16990	0.18942	|	[4] <= [13, 27, 30, 33], direct
4	4	1113	5023	814	|	0.91352	0.73135	0.16205	0.26531	|	0.91344	0.72776	0.16138	0.26418	|	[4] <= [13, 27, 30, 33], -iterate/-dimlex
4	5	2513	5023	983	|	0.89315	0.39116	0.19569	0.26088	|	0.88680	0.25945	0.13895	0.18098	|	[4] <= [13, 24, 30, 33, 36], direct
4	5	989	5023	720	|	0.91229	0.72800	0.14334	0.23952	|	0.90755	0.47826	0.09903	0.16409	|	[4] <= [13, 24, 30, 33, 36], -iterate/-dimlex
4	4	3335	5023	1111	|	0.88229	0.33313	0.22118	0.26585	|	0.87362	0.19760	0.14416	0.16670	|	[4] <= [13, 24, 33, 36], direct
4	4	1136	5023	805	|	0.91273	0.70862	0.16026	0.26140	|	0.90769	0.47711	0.11386	0.18385	|	[4] <= [13, 24, 33, 36], -iterate/-dimlex
4	3	3245	5023	1064	|	0.88221	0.32788	0.21182	0.25737	|	0.87036	0.13744	0.10124	0.11660	|	[4] <= [13, 24, 36], direct
4	3	1038	5023	749	|	0.91247	0.72157	0.14911	0.24715	|	0.90721	0.45761	0.10002	0.16416	|	[4] <= [13, 24, 36], -iterate/-dimlex
4	2	6634	5023	1487	|	0.83343	0.22414	0.29603	0.25512	|	0.81581	0.08561	0.13840	0.10579	|	[4] <= [13, 24], direct
4	2	1452	5023	925	|	0.91128	0.63705	0.18415	0.28571	|	0.90529	0.42217	0.13012	0.19892	|	[4] <= [13, 24], -iterate/-dimlex
4	3	3017	5023	972	|	0.88306	0.32217	0.19350	0.24179	|	0.87573	0.19555	0.12712	0.15408	|	[4] <= [13, 24, 33], direct
4	3	894	5023	643	|	0.91116	0.71923	0.12801	0.21733	|	0.90675	0.46196	0.08616	0.14524	|	[4] <= [13, 24, 33], -iterate/-dimlex
4	4	3428	5023	1130	|	0.88124	0.32963	0.22496	0.26742	|	0.87264	0.19894	0.14907	0.17043	|	[4] <= [13, 24, 30, 36], direct
4	4	1128	5023	817	|	0.91335	0.72429	0.16265	0.26564	|	0.90811	0.48226	0.11452	0.18509	|	[4] <= [13, 24, 30, 36], -iterate/-dimlex
4	3	3133	5023	1035	|	0.88325	0.33035	0.20605	0.25380	|	0.87494	0.19214	0.13115	0.15589	|	[4] <= [13, 24, 30], direct
4	3	1000	5023	731	|	0.91250	0.731	0.14553	0.24273	|	0.90711	0.45	0.09489	0.15673	|	[4] <= [13, 24, 30], -iterate/-dimlex
4	4	3271	5023	1114	|	0.88363	0.34056	0.22177	0.26862	|	0.87625	0.22286	0.15717	0.18434	|	[4] <= [13, 24, 30, 33], direct
4	4	1169	5023	837	|	0.91333	0.71599	0.16663	0.27034	|	0.90807	0.48160	0.11855	0.19026	|	[4] <= [13, 24, 30, 33], -iterate/-dimlex
4	5	2492	5023	967	|	0.89294	0.38804	0.19251	0.25735	|	0.88638	0.25080	0.13351	0.17426	|	[4] <= [13, 24, 27, 33, 36], direct
4	5	965	5023	694	|	0.91176	0.71917	0.13816	0.23179	|	0.90709	0.46735	0.09435	0.15700	|	[4] <= [13, 24, 27, 33, 36], -iterate/-dimlex
4	4	3462	5023	1114	|	0.87997	0.32177	0.22177	0.26258	|	0.87149	0.19410	0.14669	0.16710	|	[4] <= [13, 24, 27, 36], direct
4	4	1133	5023	798	|	0.91252	0.70432	0.15886	0.25925	|	0.90719	0.45895	0.10958	0.17693	|	[4] <= [13, 24, 27, 36], -iterate/-dimlex
4	3	3203	5023	960	|	0.87903	0.29971	0.19112	0.23340	|	0.87059	0.16234	0.11346	0.13357	|	[4] <= [13, 24, 27], direct
4	3	910	5023	641	|	0.91078	0.70439	0.12761	0.21607	|	0.90537	0.39450	0.07572	0.12705	|	[4] <= [13, 24, 27], -iterate/-dimlex
4	4	3323	5023	1092	|	0.88179	0.32861	0.21739	0.26168	|	0.87420	0.20944	0.15042	0.17509	|	[4] <= [13, 24, 27, 33], direct
4	4	1124	5023	788	|	0.91231	0.70106	0.15687	0.25638	|	0.90688	0.44928	0.10654	0.17223	|	[4] <= [13, 24, 27, 33], -iterate/-dimlex
4	5	2573	5023	998	|	0.89257	0.38787	0.19868	0.26276	|	0.88578	0.25029	0.13793	0.17785	|	[4] <= [13, 24, 27, 30, 36], direct
4	5	1009	5023	733	|	0.91241	0.72646	0.14592	0.24303	|	0.90746	0.47076	0.09968	0.16453	|	[4] <= [13, 24, 27, 30, 36], -iterate/-dimlex
4	4	3394	5023	1108	|	0.88104	0.32645	0.22058	0.26327	|	0.87368	0.21331	0.15606	0.18025	|	[4] <= [13, 24, 27, 30], direct
4	4	1124	5023	804	|	0.91293	0.71530	0.16006	0.26159	|	0.90784	0.47953	0.11328	0.18327	|	[4] <= [13, 24, 27, 30], -iterate/-dimlex
4	5	2440	5023	946	|	0.89313	0.38770	0.18833	0.25351	|	0.88730	0.26311	0.13604	0.17935	|	[4] <= [13, 24, 27, 30, 33], direct
4	5	937	5023	694	|	0.91229	0.74066	0.13816	0.23288	|	0.90777	0.48879	0.09567	0.16002	|	[4] <= [13, 24, 27, 30, 33], -iterate/-dimlex
4	6	2844	5023	1106	|	0.89152	0.38888	0.22018	0.28117	|	0.88486	0.26687	0.16231	0.20186	|	[4] <= [13, 21, 27, 30, 33, 36], direct
4	6	1129	5023	837	|	0.91410	0.74136	0.16663	0.27210	|	0.91402	0.73782	0.16596	0.27098	|	[4] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2703	5023	1066	|	0.89269	0.39437	0.21222	0.27595	|	0.88567	0.25897	0.15031	0.19021	|	[4] <= [13, 21, 30, 33, 36], direct
4	5	1032	5023	771	|	0.91342	0.74709	0.15349	0.25466	|	0.91337	0.74418	0.15298	0.25380	|	[4] <= [13, 21, 30, 33, 36], -iterate/-dimlex
4	4	3646	5023	1225	|	0.88070	0.33598	0.24387	0.28261	|	0.87063	0.19199	0.15562	0.17190	|	[4] <= [13, 21, 33, 36], direct
4	4	1224	5023	869	|	0.91350	0.70996	0.17300	0.27821	|	0.91339	0.70506	0.17201	0.27655	|	[4] <= [13, 21, 33, 36], -iterate/-dimlex
4	3	3554	5023	1201	|	0.88154	0.33792	0.23910	0.28005	|	0.86766	0.13421	0.11095	0.12148	|	[4] <= [13, 21, 36], direct
4	3	1156	5023	847	|	0.91396	0.73269	0.16862	0.27415	|	0.91389	0.72923	0.16796	0.27303	|	[4] <= [13, 21, 36], -iterate/-dimlex
4	2	6953	5023	1619	|	0.83238	0.23284	0.32231	0.27037	|	0.81218	0.08140	0.14256	0.10363	|	[4] <= [13, 21], direct
4	2	1620	5023	1016	|	0.91154	0.62716	0.20226	0.30588	|	0.91105	0.61111	0.19811	0.29922	|	[4] <= [13, 21], -iterate/-dimlex
4	3	3431	5023	1150	|	0.88195	0.33517	0.22894	0.27206	|	0.87174	0.18012	0.13760	0.15602	|	[4] <= [13, 21, 33], direct
4	3	1046	5023	810	|	0.91465	0.77437	0.16125	0.26693	|	0.91433	0.75812	0.15840	0.26206	|	[4] <= [13, 21, 33], -iterate/-dimlex
4	4	3683	5023	1249	|	0.88091	0.33912	0.24865	0.28692	|	0.87099	0.19875	0.16245	0.17877	|	[4] <= [13, 21, 30, 36], direct
