-e	-p	predicted_dm	gold_dm	tp	|	acc_dm	p_dm	r_dm	f_dm	|	acc_r	p_r	r_r	f_r	|	conf
4	3	2978	5023	1027	|	0.88592	0.34486	0.20445	0.25671	|	0.87178	0.09738	0.06766	0.07984	|	[4] <= [16, 24, 36], direct
4	3	965	5023	712	|	0.91245	0.73782	0.14174	0.23780	|	0.90923	0.56373	0.11204	0.18694	|	[4] <= [16, 24, 36], -iterate/-dimlex
4	2	5545	5023	1359	|	0.84942	0.24508	0.27055	0.25719	|	0.83006	0.06311	0.08719	0.07322	|	[4] <= [16, 24], direct
4	2	1438	5023	910	|	0.91097	0.63282	0.18116	0.28169	|	0.90058	0.25591	0.08212	0.12434	|	[4] <= [16, 24], -iterate/-dimlex
4	3	2740	5023	943	|	0.88726	0.34416	0.18773	0.24294	|	0.87602	0.13029	0.08045	0.09948	|	[4] <= [16, 24, 33], direct
4	3	876	5023	624	|	0.91078	0.71232	0.12422	0.21156	|	0.90602	0.42922	0.07874	0.13307	|	[4] <= [16, 24, 33], -iterate/-dimlex
4	4	3220	5023	1135	|	0.88542	0.35248	0.22596	0.27538	|	0.87407	0.16863	0.12254	0.14194	|	[4] <= [16, 24, 30, 36], direct
4	4	1140	5023	832	|	0.91370	0.72982	0.16563	0.26999	|	0.91308	0.70175	0.16028	0.26096	|	[4] <= [16, 24, 30, 36], -iterate/-dimlex
4	3	2788	5023	989	|	0.88811	0.35473	0.19689	0.25323	|	0.87386	0.08823	0.05747	0.06960	|	[4] <= [16, 24, 30], direct
4	3	963	5023	687	|	0.91153	0.71339	0.13677	0.22953	|	0.90802	0.52336	0.10413	0.17370	|	[4] <= [16, 24, 30], -iterate/-dimlex
4	4	3100	5023	1099	|	0.88634	0.35451	0.21879	0.27058	|	0.87368	0.14161	0.10061	0.11764	|	[4] <= [16, 24, 30, 33], direct
4	4	1121	5023	823	|	0.91372	0.73416	0.16384	0.26790	|	0.90896	0.51293	0.12041	0.19504	|	[4] <= [16, 24, 30, 33], -iterate/-dimlex
4	5	2428	5023	971	|	0.89432	0.39991	0.19331	0.26063	|	0.88437	0.18616	0.10035	0.13040	|	[4] <= [16, 24, 27, 33, 36], direct
4	5	975	5023	733	|	0.91306	0.75179	0.14592	0.24441	|	0.90712	0.43384	0.08975	0.14873	|	[4] <= [16, 24, 27, 33, 36], -iterate/-dimlex
4	4	3357	5023	1155	|	0.88356	0.34405	0.22994	0.27565	|	0.86960	0.12719	0.09941	0.11160	|	[4] <= [16, 24, 27, 36], direct
4	4	1178	5023	864	|	0.91420	0.73344	0.17200	0.27866	|	0.90865	0.48811	0.12146	0.19451	|	[4] <= [16, 24, 27, 36], -iterate/-dimlex
4	3	3029	5023	1019	|	0.88464	0.33641	0.20286	0.25310	|	0.87038	0.09111	0.06448	0.07552	|	[4] <= [16, 24, 27], direct
4	3	951	5023	695	|	0.91207	0.73080	0.13836	0.23267	|	0.90589	0.39221	0.07934	0.13198	|	[4] <= [16, 24, 27], -iterate/-dimlex
4	4	3229	5023	1114	|	0.88444	0.34499	0.22177	0.26999	|	0.87121	0.13131	0.09785	0.11213	|	[4] <= [16, 24, 27, 33], direct
4	4	1147	5023	827	|	0.91337	0.72101	0.16464	0.26807	|	0.90658	0.41238	0.10130	0.16265	|	[4] <= [16, 24, 27, 33], -iterate/-dimlex
4	5	2527	5023	1001	|	0.89357	0.39612	0.19928	0.26516	|	0.88347	0.18757	0.10542	0.13498	|	[4] <= [16, 24, 27, 30, 36], direct
4	5	994	5023	757	|	0.91362	0.76156	0.15070	0.25162	|	0.90857	0.49698	0.10378	0.17170	|	[4] <= [16, 24, 27, 30, 36], -iterate/-dimlex
4	4	3266	5023	1143	|	0.88485	0.34996	0.22755	0.27578	|	0.87129	0.13349	0.10101	0.11500	|	[4] <= [16, 24, 27, 30], direct
4	4	1164	5023	850	|	0.91393	0.73024	0.16922	0.27476	|	0.90702	0.42096	0.10508	0.16818	|	[4] <= [16, 24, 27, 30], -iterate/-dimlex
4	5	2390	5023	959	|	0.89459	0.40125	0.19092	0.25873	|	0.88492	0.19037	0.10068	0.13171	|	[4] <= [16, 24, 27, 30, 33], direct
4	5	966	5023	709	|	0.91232	0.73395	0.14115	0.23676	|	0.90645	0.41718	0.08543	0.14182	|	[4] <= [16, 24, 27, 30, 33], -iterate/-dimlex
4	6	2801	5023	1110	|	0.89250	0.39628	0.22098	0.28374	|	0.88199	0.20064	0.12558	0.15448	|	[4] <= [16, 21, 27, 30, 33, 36], direct
4	6	1139	5023	840	|	0.91402	0.73748	0.16723	0.27263	|	0.90861	0.48990	0.11769	0.18979	|	[4] <= [16, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2633	5023	1058	|	0.89373	0.40182	0.21063	0.27638	|	0.88615	0.25180	0.14325	0.18261	|	[4] <= [16, 21, 30, 33, 36], direct
4	5	1071	5023	796	|	0.91364	0.74323	0.15847	0.26124	|	0.91270	0.69747	0.15018	0.24714	|	[4] <= [16, 21, 30, 33, 36], -iterate/-dimlex
4	4	3441	5023	1197	|	0.88356	0.34786	0.23830	0.28284	|	0.86962	0.13658	0.10940	0.12149	|	[4] <= [16, 21, 33, 36], direct
4	4	1218	5023	887	|	0.91431	0.72824	0.17658	0.28424	|	0.90988	0.53858	0.13689	0.21830	|	[4] <= [16, 21, 33, 36], -iterate/-dimlex
4	3	3301	5023	1156	|	0.88467	0.35019	0.23014	0.27775	|	0.86783	0.08421	0.06706	0.07467	|	[4] <= [16, 21, 36], direct
4	3	1094	5023	817	|	0.91400	0.74680	0.16265	0.26712	|	0.90973	0.54296	0.12375	0.20156	|	[4] <= [16, 21, 36], -iterate/-dimlex
4	2	5809	5023	1489	|	0.84934	0.25632	0.29643	0.27492	|	0.82554	0.04269	0.06557	0.05171	|	[4] <= [16, 21], direct
4	2	1593	5023	1036	|	0.91283	0.65034	0.20625	0.31318	|	0.90412	0.36534	0.12738	0.18889	|	[4] <= [16, 21], -iterate/-dimlex
4	3	3170	5023	1092	|	0.88473	0.34447	0.21739	0.26656	|	0.87157	0.12807	0.09361	0.10816	|	[4] <= [16, 21, 33], direct
4	3	1019	5023	811	|	0.91521	0.79587	0.16145	0.26845	|	0.91015	0.53680	0.11494	0.18933	|	[4] <= [16, 21, 33], -iterate/-dimlex
4	4	3442	5023	1212	|	0.88412	0.35212	0.24129	0.28635	|	0.87144	0.16008	0.12631	0.14120	|	[4] <= [16, 21, 30, 36], direct
4	4	1248	5023	895	|	0.91404	0.71714	0.17818	0.28544	|	0.91333	0.6875	0.17208	0.27526	|	[4] <= [16, 21, 30, 36], -iterate/-dimlex
4	3	3157	5023	1143	|	0.88694	0.36205	0.22755	0.27946	|	0.87037	0.08837	0.06708	0.07627	|	[4] <= [16, 21, 30], direct
4	3	1064	5023	819	|	0.91466	0.76973	0.16304	0.26909	|	0.91368	0.72180	0.15446	0.25447	|	[4] <= [16, 21, 30], -iterate/-dimlex
4	4	3337	5023	1189	|	0.88525	0.35630	0.23671	0.28444	|	0.87140	0.13994	0.10857	0.12228	|	[4] <= [16, 21, 30, 33], direct
4	4	1259	5023	933	|	0.91529	0.74106	0.18574	0.29703	|	0.91001	0.52263	0.13858	0.21907	|	[4] <= [16, 21, 30, 33], -iterate/-dimlex
4	5	2689	5023	1068	|	0.89304	0.39717	0.21262	0.27697	|	0.88224	0.18780	0.11322	0.14127	|	[4] <= [16, 21, 27, 33, 36], direct
4	5	1054	5023	821	|	0.91492	0.77893	0.16344	0.27019	|	0.90928	0.5	0.11144	0.18225	|	[4] <= [16, 21, 27, 33, 36], -iterate/-dimlex
4	4	3578	5023	1229	|	0.88216	0.34348	0.24467	0.28578	|	0.86735	0.12772	0.10750	0.11674	|	[4] <= [16, 21, 27, 36], direct
4	4	1247	5023	906	|	0.91448	0.72654	0.18037	0.28899	|	0.90838	0.47153	0.12497	0.19758	|	[4] <= [16, 21, 27, 36], -iterate/-dimlex
4	3	3317	5023	1130	|	0.88337	0.34066	0.22496	0.27098	|	0.86948	0.12239	0.09444	0.10661	|	[4] <= [16, 21, 27], direct
4	3	1120	5023	851	|	0.91481	0.75982	0.16942	0.27706	|	0.90817	0.45089	0.10797	0.17422	|	[4] <= [16, 21, 27], -iterate/-dimlex
4	4	3454	5023	1191	|	0.88308	0.34481	0.23710	0.28099	|	0.86975	0.14360	0.11460	0.12747	|	[4] <= [16, 21, 27, 33], direct
4	4	1231	5023	890	|	0.91418	0.72298	0.17718	0.28461	|	0.90698	0.41835	0.11080	0.17519	|	[4] <= [16, 21, 27, 33], -iterate/-dimlex
4	5	2738	5023	1084	|	0.89271	0.39590	0.21580	0.27934	|	0.88164	0.18517	0.11403	0.14114	|	[4] <= [16, 21, 27, 30, 36], direct
4	5	1046	5023	795	|	0.91408	0.76003	0.15827	0.26198	|	0.91063	0.58795	0.12698	0.20886	|	[4] <= [16, 21, 27, 30, 36], -iterate/-dimlex
4	4	3489	5023	1202	|	0.88283	0.34451	0.23929	0.28242	|	0.86885	0.13556	0.11015	0.12154	|	[4] <= [16, 21, 27, 30], direct
4	4	1219	5023	883	|	0.91414	0.72436	0.17579	0.28292	|	0.90719	0.42739	0.11177	0.17721	|	[4] <= [16, 21, 27, 30], -iterate/-dimlex
4	5	2637	5023	1048	|	0.89327	0.39742	0.20864	0.27362	|	0.88278	0.18998	0.11193	0.14086	|	[4] <= [16, 21, 27, 30, 33], direct
4	5	1037	5023	776	|	0.91352	0.74831	0.15448	0.25610	|	0.90712	0.42622	0.09426	0.15438	|	[4] <= [16, 21, 27, 30, 33], -iterate/-dimlex
4	6	2565	5023	1069	|	0.89545	0.41676	0.21282	0.28176	|	0.88822	0.26978	0.14894	0.19192	|	[4] <= [16, 21, 24, 30, 33, 36], direct
4	6	1104	5023	805	|	0.91335	0.72916	0.16026	0.26277	|	0.91247	0.6875	0.15250	0.24962	|	[4] <= [16, 21, 24, 30, 33, 36], -iterate/-dimlex
4	5	2388	5023	1002	|	0.89628	0.41959	0.19948	0.27040	|	0.88602	0.19556	0.10405	0.13583	|	[4] <= [16, 21, 24, 33, 36], direct
4	5	1052	5023	778	|	0.91331	0.73954	0.15488	0.25613	|	0.90783	0.46768	0.10386	0.16997	|	[4] <= [16, 21, 24, 33, 36], -iterate/-dimlex
4	4	3175	5023	1166	|	0.88748	0.36724	0.23213	0.28445	|	0.87159	0.10645	0.08057	0.09172	|	[4] <= [16, 21, 24, 36], direct
4	4	1193	5023	868	|	0.91406	0.72757	0.17280	0.27927	|	0.91045	0.56999	0.14064	0.22561	|	[4] <= [16, 21, 24, 36], -iterate/-dimlex
4	3	2773	5023	1035	|	0.89016	0.37324	0.20605	0.26552	|	0.87499	0.08799	0.05765	0.06966	|	[4] <= [16, 21, 24], direct
4	3	1058	5023	778	|	0.91320	0.73534	0.15488	0.25587	|	0.90825	0.49149	0.10912	0.17860	|	[4] <= [16, 21, 24], -iterate/-dimlex
4	4	3065	5023	1151	|	0.88901	0.37553	0.22914	0.28461	|	0.87535	0.14323	0.10183	0.11903	|	[4] <= [16, 21, 24, 33], direct
4	4	1209	5023	871	|	0.91387	0.72043	0.17340	0.27952	|	0.90779	0.45822	0.11772	0.18732	|	[4] <= [16, 21, 24, 33], -iterate/-dimlex
4	5	2479	5023	1028	|	0.89553	0.41468	0.20465	0.27406	|	0.88594	0.21298	0.11673	0.15081	|	[4] <= [16, 21, 24, 30, 36], direct
4	5	1029	5023	760	|	0.91306	0.73858	0.15130	0.25115	|	0.91249	0.70942	0.14620	0.24244	|	[4] <= [16, 21, 24, 30, 36], -iterate/-dimlex
4	4	3117	5023	1162	|	0.88843	0.37279	0.23133	0.28550	|	0.87201	0.09817	0.07343	0.08401	|	[4] <= [16, 21, 24, 30], direct
4	4	1173	5023	860	|	0.91414	0.73316	0.17121	0.27759	|	0.91051	0.57203	0.13880	0.22340	|	[4] <= [16, 21, 24, 30], -iterate/-dimlex
4	5	2344	5023	988	|	0.89659	0.42150	0.19669	0.26822	|	0.88590	0.18387	0.09650	0.12657	|	[4] <= [16, 21, 24, 30, 33], direct
4	5	1023	5023	750	|	0.91279	0.73313	0.14931	0.24809	|	0.90948	0.56402	0.11896	0.19649	|	[4] <= [16, 21, 24, 30, 33], -iterate/-dimlex
4	6	2598	5023	1072	|	0.89494	0.41262	0.21341	0.28132	|	0.88466	0.20631	0.11945	0.15130	|	[4] <= [16, 21, 24, 27, 33, 36], direct
4	6	1171	5023	865	|	0.91437	0.73868	0.17220	0.27930	|	0.90871	0.48676	0.12055	0.19325	|	[4] <= [16, 21, 24, 27, 33, 36], -iterate/-dimlex
4	5	2525	5023	1033	|	0.89484	0.40910	0.20565	0.27371	|	0.88398	0.18495	0.10477	0.13377	|	[4] <= [16, 21, 24, 27, 36], direct
4	5	1066	5023	799	|	0.91385	0.74953	0.15906	0.26244	|	0.90842	0.48405	0.10886	0.17774	|	[4] <= [16, 21, 24, 27, 36], -iterate/-dimlex
4	4	3181	5023	1147	|	0.88663	0.36057	0.22834	0.27961	|	0.87253	0.12951	0.09608	0.11032	|	[4] <= [16, 21, 24, 27], direct
4	4	1192	5023	847	|	0.91327	0.71057	0.16862	0.27256	|	0.90648	0.41359	0.10559	0.16823	|	[4] <= [16, 21, 24, 27], -iterate/-dimlex
4	5	2408	5023	993	|	0.89555	0.41237	0.19769	0.26725	|	0.88533	0.19102	0.10244	0.13337	|	[4] <= [16, 21, 24, 27, 33], direct
4	5	1019	5023	776	|	0.91387	0.76153	0.15448	0.25686	|	0.90775	0.44847	0.09715	0.15970	|	[4] <= [16, 21, 24, 27, 33], -iterate/-dimlex
4	6	2685	5023	1094	|	0.89411	0.40744	0.21779	0.28386	|	0.88350	0.20148	0.12102	0.15122	|	[4] <= [16, 21, 24, 27, 30, 36], direct
4	6	1155	5023	852	|	0.91418	0.73766	0.16961	0.27581	|	0.90913	0.50995	0.12373	0.19915	|	[4] <= [16, 21, 24, 27, 30, 36], -iterate/-dimlex
4	5	2454	5023	1014	|	0.89547	0.41320	0.20187	0.27123	|	0.88448	0.17970	0.09910	0.12775	|	[4] <= [16, 21, 24, 27, 30], direct
4	5	1071	5023	793	|	0.91352	0.74042	0.15787	0.26025	|	0.90687	0.41643	0.09538	0.15521	|	[4] <= [16, 21, 24, 27, 30], -iterate/-dimlex
4	6	2575	5023	1066	|	0.89515	0.41398	0.21222	0.28060	|	0.88448	0.19805	0.11417	0.14484	|	[4] <= [16, 21, 24, 27, 30, 33], direct
4	6	1132	5023	840	|	0.91416	0.74204	0.16723	0.27294	|	0.90748	0.43462	0.10524	0.16945	|	[4] <= [16, 21, 24, 27, 30, 33], -iterate/-dimlex
4	7	2986	5023	1156	|	0.89072	0.38713	0.23014	0.28867	|	0.87996	0.19926	0.13334	0.15977	|	[4] <= [13, 21, 24, 27, 30, 33, 36], direct
4	7	1190	5023	877	|	0.91446	0.73697	0.17459	0.28231	|	0.90907	0.50084	0.12568	0.20094	|	[4] <= [13, 21, 24, 27, 30, 33, 36], -iterate/-dimlex
4	6	2640	5023	1054	|	0.89344	0.39924	0.20983	0.27508	|	0.88345	0.20189	0.11839	0.14925	|	[4] <= [13, 24, 27, 30, 33, 36], direct
4	6	1062	5023	776	|	0.91304	0.73069	0.15448	0.25505	|	0.90733	0.45009	0.10116	0.16519	|	[4] <= [13, 24, 27, 30, 33, 36], -iterate/-dimlex
4	5	2786	5023	1063	|	0.89099	0.38155	0.21162	0.27224	|	0.88034	0.18234	0.11369	0.14006	|	[4] <= [13, 27, 30, 33, 36], direct
4	5	1004	5023	763	|	0.91366	0.75996	0.15190	0.25319	|	0.90811	0.47211	0.10012	0.16521	|	[4] <= [13, 27, 30, 33, 36], -iterate/-dimlex
4	4	3739	5023	1204	|	0.87811	0.32201	0.23969	0.27482	|	0.86841	0.18668	0.15452	0.16908	|	[4] <= [13, 30, 33, 36], direct
4	4	1146	5023	840	|	0.91389	0.73298	0.16723	0.27232	|	0.91274	0.68062	0.15716	0.25536	|	[4] <= [13, 30, 33, 36], -iterate/-dimlex
4	3	3627	5023	1137	|	0.87769	0.31348	0.22635	0.26289	|	0.86367	0.11193	0.09459	0.10253	|	[4] <= [13, 33, 36], direct
4	3	993	5023	736	|	0.91283	0.74118	0.14652	0.24468	|	0.90798	0.48640	0.10125	0.16762	|	[4] <= [13, 33, 36], -iterate/-dimlex
4	2	7732	5023	1654	|	0.81879	0.21391	0.32928	0.25934	|	0.79203	0.03349	0.07138	0.04559	|	[4] <= [13, 36], direct
4	2	1657	5023	954	|	0.90846	0.57573	0.18992	0.28562	|	0.90558	0.48521	0.16499	0.24624	|	[4] <= [13, 36], -iterate/-dimlex
4	1	5256	5023	1234	|	0.85017	0.23477	0.24566	0.24010	|	0.82715	0.00646	0.00889	0.00748	|	[4] <= [13], direct
4	1	1026	5023	719	|	0.91155	0.70077	0.14314	0.23772	|	0.90708	0.47368	0.10146	0.16712	|	[4] <= [13], -iterate/-dimlex
4	2	7565	5023	1588	|	0.81946	0.20991	0.31614	0.25230	|	0.79657	0.05221	0.10313	0.06932	|	[4] <= [13, 33], direct
4	2	1448	5023	897	|	0.91028	0.61947	0.17857	0.27723	|	0.90278	0.34944	0.10924	0.16644	|	[4] <= [13, 33], -iterate/-dimlex
4	3	3658	5023	1171	|	0.87840	0.32012	0.23312	0.26978	|	0.86737	0.16293	0.13399	0.14705	|	[4] <= [13, 30, 36], direct
4	3	1066	5023	774	|	0.91289	0.72607	0.15409	0.25422	|	0.91178	0.67166	0.14420	0.23743	|	[4] <= [13, 30, 36], -iterate/-dimlex
4	2	7120	5023	1587	|	0.82795	0.22289	0.31594	0.26138	|	0.80407	0.04803	0.09052	0.06276	|	[4] <= [13, 30], direct
4	2	1647	5023	1021	|	0.91122	0.61991	0.20326	0.30614	|	0.90497	0.42197	0.14796	0.21910	|	[4] <= [13, 30], -iterate/-dimlex
4	3	3507	5023	1098	|	0.87850	0.31308	0.21859	0.25744	|	0.86549	0.11976	0.09666	0.10697	|	[4] <= [13, 30, 33], direct
4	3	1012	5023	730	|	0.91224	0.72134	0.14533	0.24192	|	0.90614	0.40711	0.08756	0.14413	|	[4] <= [13, 30, 33], -iterate/-dimlex
4	4	3834	5023	1223	|	0.87702	0.31898	0.24347	0.27616	|	0.86258	0.12258	0.11007	0.11599	|	[4] <= [13, 27, 33, 36], direct
4	4	1169	5023	848	|	0.91375	0.72540	0.16882	0.27390	|	0.90708	0.42771	0.10695	0.17111	|	[4] <= [13, 27, 33, 36], -iterate/-dimlex
4	3	3902	5023	1188	|	0.87437	0.30445	0.23651	0.26621	|	0.85868	0.09482	0.08799	0.09127	|	[4] <= [13, 27, 36], direct
4	3	1048	5023	787	|	0.91373	0.75095	0.15667	0.25926	|	0.90861	0.49618	0.10933	0.17918	|	[4] <= [13, 27, 36], -iterate/-dimlex
4	2	7934	5023	1615	|	0.81341	0.20355	0.32152	0.24928	|	0.78819	0.03781	0.08090	0.05153	|	[4] <= [13, 27], direct
4	2	1495	5023	925	|	0.91045	0.61872	0.18415	0.28382	|	0.89906	0.22140	0.07473	0.11174	|	[4] <= [13, 27], -iterate/-dimlex
4	3	3683	5023	1131	|	0.87639	0.30708	0.22516	0.25982	|	0.86227	0.10724	0.09213	0.09912	|	[4] <= [13, 27, 33], direct
4	3	1011	5023	763	|	0.91352	0.75469	0.15190	0.25290	|	0.90714	0.42532	0.09168	0.15085	|	[4] <= [13, 27, 33], -iterate/-dimlex
4	4	3858	5023	1222	|	0.87652	0.31674	0.24328	0.27519	|	0.86273	0.13037	0.11686	0.12325	|	[4] <= [13, 27, 30, 36], direct
4	4	1194	5023	873	|	0.91423	0.73115	0.17380	0.28084	|	0.90886	0.49664	0.12502	0.19976	|	[4] <= [13, 27, 30, 36], -iterate/-dimlex
4	3	3762	5023	1165	|	0.87618	0.30967	0.23193	0.26522	|	0.86135	0.10419	0.09223	0.09785	|	[4] <= [13, 27, 30], direct
4	3	1043	5023	806	|	0.91456	0.77277	0.16046	0.26574	|	0.90721	0.40556	0.09116	0.14886	|	[4] <= [13, 27, 30], -iterate/-dimlex
4	4	3741	5023	1198	|	0.87785	0.32023	0.23850	0.27339	|	0.86380	0.12456	0.10859	0.11603	|	[4] <= [13, 27, 30, 33], direct
4	4	1135	5023	827	|	0.91360	0.72863	0.16464	0.26859	|	0.90662	0.40792	0.09937	0.15982	|	[4] <= [13, 27, 30, 33], -iterate/-dimlex
4	5	2509	5023	984	|	0.89327	0.39218	0.19589	0.26128	|	0.88728	0.26783	0.14264	0.18614	|	[4] <= [13, 24, 30, 33, 36], direct
4	5	989	5023	720	|	0.91230	0.72800	0.14334	0.23952	|	0.91138	0.67947	0.13507	0.22535	|	[4] <= [13, 24, 30, 33, 36], -iterate/-dimlex
4	4	3366	5023	1113	|	0.88178	0.33065	0.22158	0.26534	|	0.86904	0.13339	0.10300	0.11624	|	[4] <= [13, 24, 33, 36], direct
4	4	1150	5023	817	|	0.91293	0.71043	0.16265	0.26470	|	0.90750	0.46434	0.11265	0.18132	|	[4] <= [13, 24, 33, 36], -iterate/-dimlex
4	3	3261	5023	1067	|	0.88203	0.32720	0.21242	0.25760	|	0.86662	0.08095	0.06255	0.07057	|	[4] <= [13, 24, 36], direct
4	3	1038	5023	748	|	0.91243	0.72061	0.14891	0.24682	|	0.90698	0.44701	0.09791	0.16063	|	[4] <= [13, 24, 36], -iterate/-dimlex
4	2	6619	5023	1486	|	0.83369	0.22450	0.29583	0.25528	|	0.80868	0.02749	0.04893	0.03520	|	[4] <= [13, 24], direct
4	2	1450	5023	924	|	0.91128	0.63724	0.18395	0.28549	|	0.90422	0.38344	0.11944	0.18214	|	[4] <= [13, 24], -iterate/-dimlex
4	3	3027	5023	978	|	0.88310	0.32309	0.19470	0.24298	|	0.87121	0.11826	0.08130	0.09636	|	[4] <= [13, 24, 33], direct
4	3	886	5023	642	|	0.91128	0.72460	0.12781	0.21729	|	0.90591	0.40857	0.07632	0.12861	|	[4] <= [13, 24, 33], -iterate/-dimlex
4	4	3433	5023	1132	|	0.88122	0.32974	0.22536	0.26773	|	0.87173	0.18555	0.14068	0.16003	|	[4] <= [13, 24, 30, 36], direct
4	4	1130	5023	818	|	0.91335	0.72389	0.16285	0.26588	|	0.91237	0.67876	0.15426	0.25139	|	[4] <= [13, 24, 30, 36], -iterate/-dimlex
4	3	3123	5023	1036	|	0.88349	0.33173	0.20625	0.25435	|	0.87006	0.10758	0.07772	0.09024	|	[4] <= [13, 24, 30], direct
4	3	1003	5023	733	|	0.91253	0.73080	0.14592	0.24327	|	0.90549	0.36490	0.07860	0.12935	|	[4] <= [13, 24, 30], -iterate/-dimlex
4	4	3289	5023	1121	|	0.88356	0.34083	0.22317	0.26973	|	0.87077	0.13803	0.10422	0.11877	|	[4] <= [13, 24, 30, 33], direct
4	4	1173	5023	839	|	0.91333	0.71526	0.16703	0.27081	|	0.90637	0.40579	0.10214	0.16320	|	[4] <= [13, 24, 30, 33], -iterate/-dimlex
4	5	2533	5023	992	|	0.89311	0.39163	0.19749	0.26257	|	0.88249	0.17291	0.09800	0.12510	|	[4] <= [13, 24, 27, 33, 36], direct
4	5	990	5023	718	|	0.91220	0.72525	0.14294	0.23881	|	0.90595	0.39595	0.08345	0.13785	|	[4] <= [13, 24, 27, 33, 36], -iterate/-dimlex
4	4	3525	5023	1150	|	0.88015	0.32624	0.22894	0.26906	|	0.86588	0.11517	0.09488	0.10404	|	[4] <= [13, 24, 27, 36], direct
4	4	1172	5023	836	|	0.91324	0.71331	0.16643	0.26989	|	0.90666	0.42064	0.10534	0.16848	|	[4] <= [13, 24, 27, 36], -iterate/-dimlex
4	3	3324	5023	1078	|	0.88124	0.32430	0.21461	0.25829	|	0.86553	0.07791	0.06160	0.06880	|	[4] <= [13, 24, 27], direct
4	3	1024	5023	755	|	0.91297	0.73730	0.15030	0.24971	|	0.90399	0.28027	0.06300	0.10288	|	[4] <= [13, 24, 27], -iterate/-dimlex
4	4	3384	5023	1135	|	0.88228	0.33540	0.22596	0.27001	|	0.86814	0.11761	0.09286	0.10378	|	[4] <= [13, 24, 27, 33], direct
4	4	1176	5023	838	|	0.91324	0.71258	0.16683	0.27036	|	0.90627	0.40391	0.10193	0.16278	|	[4] <= [13, 24, 27, 33], -iterate/-dimlex
4	5	2613	5023	1022	|	0.89273	0.39112	0.20346	0.26767	|	0.88222	0.18140	0.10592	0.13374	|	[4] <= [13, 24, 27, 30, 36], direct
4	5	1043	5023	765	|	0.91299	0.73346	0.15229	0.25222	|	0.90729	0.44870	0.09902	0.16224	|	[4] <= [13, 24, 27, 30, 36], -iterate/-dimlex
4	4	3440	5023	1137	|	0.88128	0.33052	0.22635	0.26869	|	0.86747	0.12122	0.09690	0.10771	|	[4] <= [13, 24, 27, 30], direct
4	4	1156	5023	836	|	0.91354	0.72318	0.16643	0.27059	|	0.90604	0.38494	0.09607	0.15376	|	[4] <= [13, 24, 27, 30], -iterate/-dimlex
4	5	2477	5023	977	|	0.89361	0.39442	0.19450	0.26053	|	0.88308	0.17278	0.09566	0.12314	|	[4] <= [13, 24, 27, 30, 33], direct
4	5	964	5023	719	|	0.91274	0.74585	0.14314	0.24018	|	0.90618	0.39107	0.08053	0.13356	|	[4] <= [13, 24, 27, 30, 33], -iterate/-dimlex
4	6	2866	5023	1118	|	0.89156	0.39009	0.22257	0.28343	|	0.88099	0.19783	0.12678	0.15453	|	[4] <= [13, 21, 27, 30, 33, 36], direct
4	6	1156	5023	861	|	0.91450	0.74480	0.17141	0.27868	|	0.91055	0.56660	0.13597	0.21932	|	[4] <= [13, 21, 27, 30, 33, 36], -iterate/-dimlex
4	5	2709	5023	1068	|	0.89265	0.39424	0.21262	0.27625	|	0.88575	0.26135	0.15183	0.19207	|	[4] <= [13, 21, 30, 33, 36], direct
4	5	1044	5023	784	|	0.91370	0.75095	0.15608	0.25844	|	0.91260	0.69636	0.14639	0.24193	|	[4] <= [13, 21, 30, 33, 36], -iterate/-dimlex
4	4	3667	5023	1224	|	0.88026	0.33378	0.24367	0.28170	|	0.86567	0.12626	0.10863	0.11678	|	[4] <= [13, 21, 33, 36], direct
4	4	1240	5023	882	|	0.91370	0.71129	0.17559	0.28165	|	0.90752	0.45161	0.11912	0.18852	|	[4] <= [13, 21, 33, 36], -iterate/-dimlex
4	3	3561	5023	1199	|	0.88134	0.33670	0.23870	0.27935	|	0.86474	0.09379	0.08032	0.08653	|	[4] <= [13, 21, 36], direct
4	3	1156	5023	846	|	0.91393	0.73183	0.16842	0.27383	|	0.91228	0.65743	0.15393	0.24946	|	[4] <= [13, 21, 36], -iterate/-dimlex
4	2	6943	5023	1619	|	0.83258	0.23318	0.32231	0.27060	|	0.80277	0.00936	0.01873	0.01248	|	[4] <= [13, 21], direct
4	2	1621	5023	1017	|	0.91157	0.62739	0.20246	0.30614	|	0.90650	0.46452	0.15822	0.23605	|	[4] <= [13, 21], -iterate/-dimlex
4	3	3436	5023	1155	|	0.88205	0.33614	0.22994	0.27308	|	0.86678	0.10448	0.08493	0.09369	|	[4] <= [13, 21, 33], direct
4	3	1045	5023	810	|	0.91467	0.77511	0.16125	0.26697	|	0.90815	0.44976	0.10036	0.16410	|	[4] <= [13, 21, 33], -iterate/-dimlex
4	4	3686	5023	1249	|	0.88086	0.33884	0.24865	0.28682	|	0.86975	0.18176	0.15076	0.16482	|	[4] <= [13, 21, 30, 36], direct
4	4	1238	5023	903	|	0.91454	0.72940	0.17977	0.28845	|	0.91314	0.67043	0.16767	0.26826	|	[4] <= [13, 21, 30, 36], -iterate/-dimlex
4	3	3411	5023	1176	|	0.88333	0.34476	0.23412	0.27887	|	0.86687	0.09322	0.07635	0.08394	|	[4] <= [13, 21, 30], direct
