# global.columns = word lang pdtb1 pdtb2 pdtb3
a také	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a také proto	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a tedy	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a tedy	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause:Reason	
a tedy	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause:Result	
a tedy	cs	EXPANSION	EXPANSION:Equivalence	EXPANSION:Equivalence	
a tedy	cs	EXPANSION	EXPANSION:Level-of-detail	EXPANSION:Level-of-detail	
a tedy i	cs	EXPANSION	EXPANSION:Equivalence	EXPANSION:Equivalence	
a teprve potom	cs	TEMPORAL	TEMPORAL:Asynchronous	TEMPORAL:Asynchronous	
a to	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a to	cs	COMPARISON	COMPARISON:Contrast	COMPARISON:Contrast	
a to	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a to	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a to	cs	EXPANSION	EXPANSION:Level-of-detail	EXPANSION:Level-of-detail	
a to i	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a to je důvod , proč	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a to jen	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a to ještě	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a to proto	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a to znamená , že	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a tudíž	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a též	cs	EXPANSION	EXPANSION:Conjunction	EXPANSION:Conjunction	
a tím	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a tím	cs	EXPANSION	EXPANSION:Equivalence	EXPANSION:Equivalence	
a tím i	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a tím pádem	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a v důsledku toho	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a v tomto případě	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
a ve skutečnosti	cs	COMPARISON	COMPARISON:Concession	COMPARISON:Concession	
a vlastně	cs	CONTINGENCY	CONTINGENCY:Cause	CONTINGENCY:Cause	
