10082146-n	n	"gordito"@es
10082146-n	n	"gordo"@es
10082146-n	n	"regordete"@es
10082146-n	n	"repolludo"@es
10082299-n	n	"Fauntleroy"@es
10082299-n	n	"Little Lord Fauntleroy"@es
10082805-n	n	"peso pluma"@es
10082886-n	n	"peso pluma"@es
10082997-n	n	"federalista"@es
10083358-n	n	"tío"@es
10084181-n	n	"hermana"@es
10084295-n	n	"chica"@es
10084295-n	n	"joven"@es
10084295-n	n	"moza"@es
10084295-n	n	"muchacha"@es
10084295-n	n	"niña"@es
10084295-n	n	"pequeña"@es
10084635-n	n	"feminista"@es
10084635-n	n	"liberacionista"@es
10085101-n	n	"perista"@es
10085217-n	n	"esgrimista"@es
10085217-n	n	"espadachín"@es
10086744-n	n	"juez de campo"@es
10086821-n	n	"mariscal de campo"@es
10087080-n	n	"OS"@es
10087080-n	n	"oficial superior"@es
10087868-n	n	"filibusterismo"@es
10088390-n	n	"cienasta"@es
10088390-n	n	"productor"@es
10088390-n	n	"productor de cine"@es
10089779-n	n	"finalista"@es
10090020-n	n	"financiero"@es
10091012-n	n	"canario"@es
10091012-n	n	"delator"@es
10091012-n	n	"infiltrado"@es
10091012-n	n	"informante"@es
10091012-n	n	"malsín"@es
10091012-n	n	"soplón"@es
10091564-n	n	"exaltado"@es
10091564-n	n	"mala leche"@es
10092098-n	n	"guardabosque"@es
10092794-n	n	"primera dama"@es
10092978-n	n	"teniente primero"@es
10093167-n	n	"delincuente primerizo"@es
10093475-n	n	"sargento primero"@es
10093658-n	n	"pescador"@es
10094236-n	n	"oficial almirante"@es
10094320-n	n	"flagelante"@es
10094954-n	n	"flamen"@es
10095420-n	n	"flapper"@es
10096016-n	n	"almirante de flota"@es
10096126-n	n	"tontorrona"@es
10097154-n	n	"Líder de la Mayoría"@es
10097262-n	n	"jefe de sección"@es
10097262-n	n	"jefe de ventas"@es
10097477-n	n	"desastre"@es
10097705-n	n	"florista"@es
10098092-n	n	"pelota"@es
10098245-n	n	"flautista"@es
10098710-n	n	"contrario"@es
10098710-n	n	"enemigo"@es
10098710-n	n	"enemigo íntimo"@es
10099093-n	n	"cantante folclórico"@es
10099093-n	n	"cantante poeta"@es
10099093-n	n	"juglar"@es
10099093-n	n	"trovador"@es
10099278-n	n	"escritor popular"@es
10099375-n	n	"partidario"@es
10099375-n	n	"seguidor"@es
10100314-n	n	"acosador"@es
10101202-n	n	"entrenador de fútbol"@es
10102800-n	n	"antepasado"@es
10102800-n	n	"padre"@es
10103228-n	n	"agente extranjero"@es
10103228-n	n	"espía"@es
10103485-n	n	"extranjero"@es
10103794-n	n	"Ministro del Exterior"@es
10103794-n	n	"Secretario de Estado"@es
10103921-n	n	"intruso"@es
10104064-n	n	"jefe"@es
10104209-n	n	"jefe"@es
10104209-n	n	"patrona"@es
10104209-n	n	"patrón"@es
10104756-n	n	"silvicultor"@es
10104888-n	n	"patrona"@es
10105260-n	n	"falsificador"@es
10105618-n	n	"minero del 49"@es
10106080-n	n	"hijo adoptivo"@es
10107303-n	n	"fundador"@es
10107303-n	n	"padre"@es
10109443-n	n	"aborto"@es
10109443-n	n	"monstruo"@es
10110287-n	n	"propietario absoluto"@es
10110421-n	n	"autónomo"@es
10110421-n	n	"freelance"@es
10110893-n	n	"aprovechador"@es
10110893-n	n	"buitre"@es
10111688-n	n	"novato"@es
10111903-n	n	"fraile"@es
10112129-n	n	"monacato"@es
10112129-n	n	"monje"@es
10112591-n	n	"amigo"@es
10114662-n	n	"lata"@es
10114662-n	n	"palo"@es
10115082-n	n	"desertor"@es
10115082-n	n	"fugitivo"@es
10115082-n	n	"tránsfugo"@es
10115271-n	n	"cabecilla"@es
10115271-n	n	"jefe de fila"@es
10115748-n	n	"titular"@es
10116246-n	n	"funcionalista"@es
10116370-n	n	"fundamentalismo"@es
10116478-n	n	"recaudador de fondos"@es
10117957-n	n	"galileo"@es
10118113-n	n	"esclavo de galera"@es
10118844-n	n	"jugador"@es
10119200-n	n	"apostador"@es
10119609-n	n	"pilluela"@es
10119775-n	n	"obrero ferroviario"@es
10119874-n	n	"jefe de equipo"@es
10119874-n	n	"jefe de obras"@es
10119874-n	n	"jefe de trabajo"@es
10120085-n	n	"gánster"@es
10120533-n	n	"cuidador de viveros"@es
10120533-n	n	"jardinero"@es
10120671-n	n	"jardinero"@es
10121246-n	n	"estrangulador"@es
10121595-n	n	"fontanero"@es
10121714-n	n	"hombre del gas"@es
10122441-n	n	"gaucho"@es
10122765-n	n	"gacetillero"@es
10123214-n	n	"genealogista"@es
10123844-n	n	"general"@es
10126177-n	n	"autor"@es
10126926-n	n	"cerebro"@es
10126926-n	n	"crack"@es
10126926-n	n	"genio"@es
10127186-n	n	"gent."@es
10127273-n	n	"caballero"@es
10127273-n	n	"señor"@es
10127555-n	n	"geógrafo"@es
10127689-n	n	"geólogo"@es
10128163-n	n	"profesor de geometría"@es
10128381-n	n	"geriatra"@es
10128381-n	n	"gerontólogo"@es
10128909-n	n	"gigante"@es
10129133-n	n	"gigante"@es
10129464-n	n	"seductor"@es
10129825-n	n	"chica"@es
10129825-n	n	"joven"@es
10129825-n	n	"jovencita"@es
10129825-n	n	"muchacha"@es
10129825-n	n	"mujercita"@es
10129825-n	n	"niña"@es
10129825-n	n	"señorita"@es
10130447-n	n	"chica"@es
10130686-n	n	"chica"@es
10130686-n	n	"compañera"@es
10130686-n	n	"novia"@es
10130686-n	n	"pareja"@es
10130877-n	n	"amiga"@es
10130877-n	n	"novia"@es
10132035-n	n	"soplador de vidrio"@es
10132422-n	n	"fabricante de vidrio"@es
10132887-n	n	"autor de glosarios"@es
10133210-n	n	"gnóstico"@es
10133307-n	n	"dios"@es
10134001-n	n	"arquero"@es
10134001-n	n	"portero"@es
10134552-n	n	"ahijada"@es
10134870-n	n	"madrina"@es
10135709-n	n	"emprendedor"@es
10137632-n	n	"goliardo"@es
10137825-n	n	"gondolero"@es
10138242-n	n	"buen tipo"@es
10139944-n	n	"novela gótica"@es
10140169-n	n	"institutor"@es
10140314-n	n	"gobernador"@es
10140597-n	n	"gobernador general"@es
10140683-n	n	"arrebatador"@es
10140783-n	n	"motoniveladora"@es
10141364-n	n	"gramático"@es
10141590-n	n	"nieto"@es
10141732-n	n	"nieta"@es
10142290-n	n	"grande"@es
10142290-n	n	"grandeza de españa"@es
10142391-n	n	"abuelito"@es
10142391-n	n	"abuelo"@es
10142391-n	n	"yayo"@es
10142537-n	n	"gran inquisidor"@es
10142537-n	n	"inquisidor general"@es
10142747-n	n	"abue"@es
10142747-n	n	"abuela"@es
10142747-n	n	"abuelita"@es
10142747-n	n	"nana"@es
10142747-n	n	"tata"@es
10143172-n	n	"abuelo"@es
10143299-n	n	"nieto"@es
10143530-n	n	"abuelita"@es
10143595-n	n	"becario"@es
10144338-n	n	"ex"@es
10144571-n	n	"gul"@es
10144730-n	n	"ladrón de tumbas"@es
10144962-n	n	"pastor"@es
10145239-n	n	"tía abuela"@es
10145480-n	n	"bisnieta"@es
10145590-n	n	"bisabuela"@es
10145682-n	n	"bisabuelo"@es
10145902-n	n	"bisnieto"@es
10146002-n	n	"sobrino nieto"@es
10146104-n	n	"sobrina nieta"@es
10146209-n	n	"tío abuelo"@es
10146416-n	n	"Boinas Verdes"@es
10146559-n	n	"frutero"@es
10146816-n	n	"granadero"@es
10147352-n	n	"griot"@es
10147935-n	n	"novio"@es
10148035-n	n	"novio"@es
10148825-n	n	"capitán de grupo"@es
10149527-n	n	"aval"@es
10149527-n	n	"fiador"@es
10149527-n	n	"garante"@es
10149527-n	n	"garantizador"@es
10149867-n	n	"carcelero"@es
10149867-n	n	"funcionario de prisiones"@es
10149867-n	n	"guardia de prisión"@es
10149867-n	n	"tornillo"@es
10150281-n	n	"base"@es
10150281-n	n	"escolta"@es
10150556-n	n	"guerrillero"@es
10150940-n	n	"huésped"@es
10150940-n	n	"invitado"@es
10151133-n	n	"huésped"@es
10151133-n	n	"pasajero"@es
10151570-n	n	"guía"@es
10151760-n	n	"guitarra"@es
10152440-n	n	"traficante de armas"@es
10152528-n	n	"armero"@es
10152616-n	n	"gurú"@es
10153155-n	n	"capitán"@es
10153414-n	n	"tipo"@es
10153414-n	n	"tío"@es
10154013-n	n	"ginecólogo"@es
10154186-n	n	"gitano"@es
10154740-n	n	"escritor a sueldo"@es
10154871-n	n	"experto informático"@es
10154871-n	n	"hacker"@es
10155222-n	n	"cyberpunk"@es
10155485-n	n	"bruja"@es
10155485-n	n	"vieja"@es
10155485-n	n	"vieja bruja"@es
10155485-n	n	"vieja fea"@es
10155485-n	n	"viejuja"@es
10155692-n	n	"hagiógrafo"@es
10156173-n	n	"quisquilloso"@es
10156284-n	n	"hajji"@es
10157016-n	n	"alabardero"@es
10157744-n	n	"burro"@es
10157744-n	n	"idiota"@es
10158010-n	n	"actor aficionado"@es
10158010-n	n	"aficionado"@es
10158139-n	n	"radioaficionado"@es
10158222-n	n	"Ham"@es
10159186-n	n	"criada"@es
10159434-n	n	"colgador"@es
10159533-n	n	"ala delta"@es
10160012-n	n	"acosador"@es
10160012-n	n	"aguilucho"@es
10160280-n	n	"arlequin"@es
10160913-n	n	"arponero"@es
10161273-n	n	"bruja"@es
10161273-n	n	"vieja gruñona"@es
10161363-n	n	"cosechador"@es
10161363-n	n	"segador"@es
10161521-n	n	"reliquia"@es
10161622-n	n	"fumador de hachís"@es
10162016-n	n	"sicario"@es
10162104-n	n	"instigador de odio"@es
10162507-n	n	"transportista"@es
10162644-n	n	"halcón"@es
10162991-n	n	"cabeza"@es
10162991-n	n	"responsable"@es
10163593-n	n	"cazador de cabezas"@es
10163593-n	n	"cazaejecutivos"@es
10163593-n	n	"cazatalentos"@es
10164025-n	n	"jefe"@es
10164233-n	n	"director"@es
10164233-n	n	"director de escuela"@es
10164747-n	n	"jefe de estado"@es
10165448-n	n	"auditor"@es
10165448-n	n	"oyente"@es
10166313-n	n	"ídolo"@es
10166394-n	n	"infiel"@es
10167042-n	n	"peso pesado"@es
10167152-n	n	"peso pesado"@es
10167740-n	n	"podador"@es
10167838-n	n	"compensador de compromisos"@es
10168012-n	n	"equivoquista"@es
10168012-n	n	"evasor"@es
10168012-n	n	"tergiversador"@es
10168183-n	n	"hedonista"@es
10168183-n	n	"pagano"@es
10168183-n	n	"sibarita"@es
10168584-n	n	"heredero"@es
10169147-n	n	"heredera"@es
10170060-n	n	"contratación"@es
10170172-n	n	"contrata"@es
10170598-n	n	"colaborador"@es
10172080-n	n	"hermafroditismo"@es
10172448-n	n	"ermitaño"@es
10172448-n	n	"hermitaño"@es
10172448-n	n	"recluso"@es
10172448-n	n	"solitario"@es
10172448-n	n	"troglodita"@es
10172793-n	n	"protagonista"@es
10173086-n	n	"héroe"@es
10173305-n	n	"heroína"@es
10173410-n	n	"heroína"@es
10173579-n	n	"heroinómano"@es
10173665-n	n	"venerador de héroes"@es
10174253-n	n	"político estafador"@es
10174445-n	n	"alto comisario"@es
10174845-n	n	"highlander"@es
10175507-n	n	"ladrón de carretera"@es
10176357-n	n	"hillbilly"@es
10176679-n	n	"hombre contratado"@es
10176679-n	n	"mano de obra"@es
10177150-n	n	"historiador"@es
10177150-n	n	"historiógrafo"@es
10178216-n	n	"golpeador"@es
10179207-n	n	"entrenador de hockey"@es
10179817-n	n	"alzador"@es
10179817-n	n	"elevador"@es
10181137-n	n	"Sacro Emperador Romano"@es
10181137-n	n	"sacro emperador romano"@es
10181799-n	n	"comprador de vivienda"@es
10182402-n	n	"homeópata"@es
10182913-n	n	"gay"@es
10182913-n	n	"homosexual"@es
10183757-n	n	"agasajado"@es
10183757-n	n	"distinguido"@es
10183757-n	n	"galardonado"@es
10183757-n	n	"homenajeado"@es
10184290-n	n	"vuduista"@es
10184403-n	n	"bailarín profesional"@es
10184946-n	n	"esperanza"@es
10185327-n	n	"saltarín"@es
10185793-n	n	"jinete"@es
10186216-n	n	"caballerango"@es
10186350-n	n	"horticultor"@es
10186686-n	n	"capellán de hospital"@es
10186774-n	n	"anfitrión"@es
10186774-n	n	"hostelero"@es
10186774-n	n	"patrón de posada"@es
10186950-n	n	"huésped de hostal"@es
10187842-n	n	"guardia de seguridad"@es
10187990-n	n	"administrador de hotel"@es
10187990-n	n	"hostelero"@es
10187990-n	n	"hotelero"@es
10188472-n	n	"invitado"@es
10189278-n	n	"residente"@es
10189776-n	n	"ama de casa"@es
10189975-n	n	"rompehogares"@es
10190122-n	n	"delegado de vivienda"@es
10190373-n	n	"Huayna Capac"@es
10191388-n	n	"humanista"@es
10191388-n	n	"humanitario"@es
10192704-n	n	"huelguista de hambre"@es
10192926-n	n	"presa"@es
10193026-n	n	"cazador"@es
10193419-n	n	"cazador-recolector"@es
10193967-n	n	"esposo"@es
10193967-n	n	"hombre"@es
10193967-n	n	"marido"@es
10194231-n	n	"ex"@es
10194341-n	n	"húsar"@es
10194775-n	n	"hidrólogo"@es
10194969-n	n	"higienista"@es
10195487-n	n	"hipocondriaco"@es
10195487-n	n	"hipocondríaco"@es
10195593-n	n	"fariseo"@es
10196404-n	n	"hielero"@es
10197392-n	n	"ideólogo"@es
10197967-n	n	"gandul"@es
10197967-n	n	"holgazán"@es
10197967-n	n	"vago"@es
10198832-n	n	"idólatra"@es
10199103-n	n	"analfabeto"@es
10199251-n	n	"imán"@es
10199489-n	n	"inmigrante"@es
10199902-n	n	"inmunólogo"@es
10200047-n	n	"bicho"@es
10200246-n	n	"imperialista"@es
10200365-n	n	"imitador"@es
10200365-n	n	"impostor"@es
10200365-n	n	"suplantador"@es
10200781-n	n	"personaje"@es
10201535-n	n	"embaucador"@es
10201535-n	n	"impostor"@es
10202624-n	n	"encargado"@es
10202624-n	n	"titular"@es
10203016-n	n	"indizador"@es
10203135-n	n	"agente indígena"@es
10203298-n	n	"jefe indio"@es
10203839-n	n	"individuo"@es
10204177-n	n	"industrial"@es
10204921-n	n	"infante"@es
10204921-n	n	"peón"@es
10205344-n	n	"habitante del infierno"@es
10205714-n	n	"infiltrado"@es
10205714-n	n	"intruso"@es
10205985-n	n	"fuente"@es
10206506-n	n	"ingenua"@es
10206506-n	n	"inocente"@es
10206887-n	n	"erudito"@es
10206887-n	n	"sabio"@es
10207077-n	n	"polímata"@es
10207169-n	n	"pariente político"@es
10207831-n	n	"interrogador"@es
10208189-n	n	"agente de investigación"@es
10208432-n	n	"inquisidor"@es
10208748-n	n	"insomne"@es
10208748-n	n	"persona sin sueño"@es
10208847-n	n	"inspector"@es
10210137-n	n	"rebelde"@es
10210911-n	n	"interlocutor"@es
10211203-n	n	"interno"@es
10211962-n	n	"internacionalista"@es
10212231-n	n	"internista"@es
10212338-n	n	"internuncio"@es
10212501-n	n	"intérprete"@es
10212780-n	n	"intérprete"@es
10213652-n	n	"intruso"@es
10214637-n	n	"artífice"@es
10214637-n	n	"autor"@es
10214637-n	n	"descubridor"@es
10214637-n	n	"inventor"@es
10215623-n	n	"investigador"@es
10215953-n	n	"asegurador"@es
10216403-n	n	"celador"@es
10216403-n	n	"cuidador"@es
10216403-n	n	"vigilante"@es
10217038-n	n	"irredentista"@es
10217684-n	n	"aislacionista"@es
10218692-n	n	"jacobeo"@es
10219380-n	n	"jenízaro"@es
10219577-n	n	"casero"@es
10219680-n	n	"jansenista"@es
10219778-n	n	"Jafet"@es
10221312-n	n	"bufón"@es
10221956-n	n	"fabricante de joyas"@es
10221956-n	n	"joyero"@es
10223294-n	n	"conductor"@es
10223294-n	n	"operador"@es
10223294-n	n	"pinchador"@es
10223606-n	n	"John Doe"@es
10223744-n	n	"John Doe"@es
10224578-n	n	"periodista"@es
10225219-n	n	"juez"@es
10225219-n	n	"magistrado"@es
10225219-n	n	"togado"@es
10227985-n	n	"experto legal"@es
10227985-n	n	"jurista"@es
10228278-n	n	"jurado"@es
10228468-n	n	"juez de paz"@es
10228712-n	n	"kachina"@es
10229034-n	n	"Kalon Tripa"@es
10229193-n	n	"kamikaze"@es
10229338-n	n	"káiser"@es
10229983-n	n	"keynesiano"@es
10230432-n	n	"metemuertos"@es
10230801-n	n	"abductor"@es
10230801-n	n	"capturador"@es
10230801-n	n	"raptor"@es
10231087-n	n	"asesino"@es
10231515-n	n	"monarca"@es
10231515-n	n	"rey"@es
10233445-n	n	"Rey de Gran Bretaña"@es
10233445-n	n	"Rey de Inglaterra"@es
10234340-n	n	"Rey de Francia"@es
10235549-n	n	"pariente"@es
10236114-n	n	"cognado"@es
10236114-n	n	"parentezco sanguíneo"@es
10236114-n	n	"pariente"@es
10236114-n	n	"pariente sanguíneo"@es
10236304-n	n	"familiar"@es
10236304-n	n	"pariente"@es
10236521-n	n	"cognado"@es
10236663-n	n	"agnado"@es
10236946-n	n	"pariente"@es
10237069-n	n	"parienta"@es
10237196-n	n	"amante"@es
10237196-n	n	"besador"@es
10237464-n	n	"asistente de cocina"@es
10237935-n	n	"ganso"@es
10238375-n	n	"caballero"@es
10240514-n	n	"bicho raro"@es
10240514-n	n	"pájaro raro"@es
10240514-n	n	"tipo raro"@es
10240921-n	n	"quejumbroso"@es
10241024-n	n	"doula"@es
10241300-n	n	"mano de obra"@es
10241300-n	n	"peón"@es
10242032-n	n	"líder sindicalista"@es
10243273-n	n	"dama de compañía"@es
10243273-n	n	"dama de honor"@es
10243483-n	n	"doncella"@es
10243582-n	n	"hacendado"@es
10243582-n	n	"señor"@es
10243582-n	n	"terrateniente"@es
10243664-n	n	"lama"@es
10243791-n	n	"lamarckiano"@es
10245029-n	n	"landgrave"@es
10245236-n	n	"casero"@es
10245236-n	n	"dueña"@es
10245236-n	n	"patrona"@es
10245236-n	n	"terrateniente"@es
10245863-n	n	"paisajista"@es
10246511-n	n	"lapidario"@es
10247176-n	n	"lascar"@es
10247358-n	n	"chica"@es
10247358-n	n	"joven"@es
10247358-n	n	"muchacha"@es
10247358-n	n	"niña"@es
10247800-n	n	"tornerno"@es
10247800-n	n	"tornero"@es
10249950-n	n	"abogado"@es
10249950-n	n	"jurista"@es
10249950-n	n	"letrado"@es
10249950-n	n	"picapleitos"@es
10251002-n	n	"Lázaro"@es
10251329-n	n	"manta"@es
10251517-n	n	"protagonista"@es
10251612-n	n	"infiltrado"@es
10251612-n	n	"informante"@es
10252222-n	n	"lector"@es
10252354-n	n	"lector"@es
10252547-n	n	"conferencista"@es
10252674-n	n	"esponja"@es
10252674-n	n	"estrujador"@es
10252674-n	n	"parásito"@es
10252674-n	n	"sanguijuela"@es
10254965-n	n	"lesbiana"@es
10254965-n	n	"lesbianismo"@es
10255096-n	n	"alquilador"@es
10255096-n	n	"arrendador"@es
10255096-n	n	"casero"@es
10257647-n	n	"libertinismo"@es
10258602-n	n	"ente certificador"@es
10258786-n	n	"licenciatura"@es
10259016-n	n	"cantante de lieder"@es
10259225-n	n	"teniente"@es
10259225-n	n	"teniente de policía"@es
10259348-n	n	"teniente"@es
10259527-n	n	"teniente"@es
10259780-n	n	"teniente coronel"@es
10260166-n	n	"teniente general"@es
10260706-n	n	"vida"@es
10261388-n	n	"gabarrero"@es
10261762-n	n	"peso pesado liviano"@es
10262093-n	n	"guardafaro"@es
10262445-n	n	"peso ligero"@es
10262561-n	n	"peso liviano"@es
10263684-n	n	"chatarrero"@es
10263931-n	n	"juez de línea"@es
10264437-n	n	"científico lingüista"@es
10264437-n	n	"lingüista"@es
10265200-n	n	"cazador de leones"@es
10265801-n	n	"ceceador"@es
10265891-n	n	"alistador"@es
10266016-n	n	"crítico literario"@es
10266328-n	n	"alfabeto"@es
10267437-n	n	"Little John"@es
10267941-n	n	"liturgista"@es
10268422-n	n	"caballerizo"@es
10269078-n	n	"controlador de esclusa"@es
10269078-n	n	"controlador de escusa"@es
10269199-n	n	"cerrajero"@es
10269289-n	n	"locum tenens"@es
10269458-n	n	"huésped"@es
10270383-n	n	"lolita"@es
10271216-n	n	"guardia"@es
10271451-n	n	"vago"@es
10271677-n	n	"lord"@es
10271677-n	n	"noble"@es
10271677-n	n	"señor"@es
10272499-n	n	"Lord Privy Seal"@es
10272657-n	n	"lorelei"@es
10274639-n	n	"bobo"@es
10274639-n	n	"bruto"@es
10274639-n	n	"idiota"@es
10274639-n	n	"necio"@es
10274639-n	n	"palurdo"@es
10274639-n	n	"patán"@es
10274639-n	n	"simple"@es
10274639-n	n	"tonto"@es
10274639-n	n	"zoquete"@es
10275848-n	n	"ludita"@es
10276764-n	n	"loco"@es
10277352-n	n	"fisgón"@es
10277352-n	n	"lurcher"@es
10277352-n	n	"mirón"@es
10277509-n	n	"luthier"@es
10277815-n	n	"luterano"@es
10278128-n	n	"mama"@es
10278128-n	n	"mamá"@es
10278568-n	n	"maquiavelista"@es
10278666-n	n	"máquina"@es
10279018-n	n	"maquinista"@es
10279018-n	n	"mecánico"@es
10279018-n	n	"mecánico de taller"@es
10279540-n	n	"cariño"@es
10279867-n	n	"madrigalista"@es
10280130-n	n	"maestra"@es
10280130-n	n	"maestro"@es
10280598-n	n	"maría magdalena"@es
10280674-n	n	"mago"@es
10280945-n	n	"juez"@es
10280945-n	n	"juez de paz"@es
10280945-n	n	"magistrado"@es
10281432-n	n	"mago"@es
10281546-n	n	"mago"@es
10282262-n	n	"mahdismo"@es
10282262-n	n	"mahdista"@es
10282374-n	n	"cornaca"@es
10282374-n	n	"mahout"@es
10282482-n	n	"doncella"@es
10282672-n	n	"ama"@es
10282672-n	n	"criada"@es
10282672-n	n	"doncella"@es
10282672-n	n	"doncella doméstica"@es
10282672-n	n	"sirvienta"@es
10282845-n	n	"tía soltera"@es
10283037-n	n	"cartero"@es
10283170-n	n	"comandante"@es
10283546-n	n	"mayordomo"@es
10283824-n	n	"líder mayoritario"@es
10284871-n	n	"malahini"@es
10285313-n	n	"chaval"@es
10285313-n	n	"chico"@es
10285313-n	n	"garzón"@es
10285313-n	n	"joven"@es
10285313-n	n	"mozo"@es
10285313-n	n	"muchacho"@es
10285313-n	n	"niño"@es
10285313-n	n	"niño varón"@es
10286084-n	n	"hermano"@es
10286200-n	n	"malhechor"@es
10286282-n	n	"malik"@es
10286539-n	n	"absentista"@es
10286539-n	n	"remolón"@es
10286539-n	n	"simulador"@es
10286749-n	n	"malthusiano"@es
10286855-n	n	"fabricante de malta"@es
10287213-n	n	"hombre"@es
10287213-n	n	"varón"@es
10288516-n	n	"hombre"@es
10288964-n	n	"adonis"@es
10289039-n	n	"hombre"@es
10289969-n	n	"mandatario"@es
10290099-n	n	"mandante"@es
10290813-n	n	"maniqueo"@es
10290919-n	n	"manicurista"@es
10291240-n	n	"modelo"@es
10292316-n	n	"fabricante"@es
10292316-n	n	"productor"@es
10292622-n	n	"maoísta"@es
10292969-n	n	"corredor de maratón"@es
10293172-n	n	"buitre"@es
10293590-n	n	"marquesa"@es
10293773-n	n	"marquesa"@es
10293861-n	n	"margrave"@es
10294953-n	n	"francotirador"@es
10294953-n	n	"pistolero"@es
10294953-n	n	"tirador"@es
10295371-n	n	"marqués"@es
10295479-n	n	"marqués"@es
10295951-n	n	"marshal"@es
10296832-n	n	"mártir"@es
10297140-n	n	"marxista"@es
10297531-n	n	"alarife"@es
10297531-n	n	"albañil"@es
10297841-n	n	"disfrazado"@es
10297841-n	n	"embozado"@es
10297841-n	n	"enmascarado"@es
10297983-n	n	"masajista"@es
10298271-n	n	"masajista"@es
10298482-n	n	"maestra"@es
10298482-n	n	"maestro"@es
10298482-n	n	"profesional"@es
10298647-n	n	"jefe"@es
10298798-n	n	"máster"@es
10298912-n	n	"capitán"@es
10298912-n	n	"patrona"@es
10298912-n	n	"patrón"@es
10299250-n	n	"maestro de ceremonias"@es
10300041-n	n	"segundo"@es
10300303-n	n	"pareja"@es
10301261-n	n	"matemático"@es
10302446-n	n	"profesor de matemáticas"@es
10303310-n	n	"matrona"@es
10303513-n	n	"noqueador"@es
10303654-n	n	"rebelde"@es
10303814-n	n	"alcalde"@es
10304086-n	n	"alcaldesa"@es
10304160-n	n	"reina de mayo"@es
10304783-n	n	"mecanista"@es
10304914-n	n	"ganador"@es
10304914-n	n	"medallista"@es
10305635-n	n	"médico"@es
10305635-n	n	"oficial médico"@es
10306496-n	n	"megalomaníaco"@es
10306716-n	n	"melquita"@es
10307234-n	n	"miembro"@es
10308168-n	n	"ejecutivo"@es
10308653-n	n	"mendeliano"@es
10308938-n	n	"lacayo"@es
10308938-n	n	"sirviente"@es
10309347-n	n	"mencionador"@es
10309496-n	n	"mentor"@es
10309496-n	n	"sabio"@es
10309785-n	n	"comerciante de textiles"@es
10309896-n	n	"comerciante"@es
10309896-n	n	"mercader"@es
10309896-n	n	"negociante"@es
10310516-n	n	"badulaque"@es
10310516-n	n	"bobo"@es
10311243-n	n	"mozo"@es
10311995-n	n	"metalero"@es
10312773-n	n	"metodista"@es
10312890-n	n	"meteco"@es
10313000-n	n	"mestizo"@es
10313580-n	n	"microbiólogo"@es
10314422-n	n	"peso medio"@es
10314517-n	n	"peso mediano"@es
10314627-n	n	"vendedora parisina"@es
10314703-n	n	"guardiamarina"@es
10314952-n	n	"emigrante"@es
10315561-n	n	"corredor de milla"@es
10315837-n	n	"militante"@es
10316360-n	n	"agregado militar"@es
10316527-n	n	"capellán militar"@es
10316527-n	n	"padre"@es
10316862-n	n	"lider militar"@es
10316862-n	n	"líder militar"@es
10317007-n	n	"oficial"@es
10317884-n	n	"lechero"@es
10318087-n	n	"molinero"@es
10318193-n	n	"molinera"@es
10318293-n	n	"operario"@es
10318892-n	n	"mimo"@es
10318892-n	n	"pantomimo"@es
10319163-n	n	"mimo"@es
10319163-n	n	"parodiador"@es
10319796-n	n	"minero"@es
10319996-n	n	"mineralogista"@es
10320230-n	n	"minimalista"@es
10320612-n	n	"acólito"@es
10320695-n	n	"ministro diplomático"@es
10320863-n	n	"ministro"@es
10321233-n	n	"lider minoritario"@es
10321474-n	n	"trobador"@es
10321882-n	n	"misántropo"@es
10322084-n	n	"rata"@es
10323752-n	n	"amante"@es
10323752-n	n	"amiga"@es
10324201-n	n	"mnemonista"@es
10324560-n	n	"modelo"@es
10324851-n	n	"ejemplo"@es
10324851-n	n	"modelo"@es
10324851-n	n	"modelo a imitar"@es
10325243-n	n	"dechado"@es
10325243-n	n	"modelo"@es
10325656-n	n	"maravilla"@es
10327002-n	n	"mahometano"@es
10327824-n	n	"monarquico"@es
10327824-n	n	"royalista"@es
10329251-n	n	"monofisita"@es
10329789-n	n	"monsenor"@es
10329945-n	n	"demonio"@es
10329945-n	n	"diablo"@es
10329945-n	n	"monstruo"@es
10330189-n	n	"buitre"@es
10331569-n	n	"hipotecante"@es
10332385-n	n	"madre"@es
10333317-n	n	"madre politica"@es
10333317-n	n	"suegra"@es
10334009-n	n	"motociclista"@es
10334255-n	n	"conductor de tranvia"@es
10334255-n	n	"maquinista"@es
10334335-n	n	"charlatan"@es
10334335-n	n	"cotorra"@es
10334782-n	n	"charlatan de feria"@es
10334782-n	n	"embaucador"@es
10334782-n	n	"saltabancos"@es
10335123-n	n	"montador"@es
10335246-n	n	"plañidera"@es
10335801-n	n	"portavoz"@es
10335801-n	n	"representante"@es
10335931-n	n	"hombre de accion"@es
10336234-n	n	"empleado de mudanzas"@es
10336234-n	n	"empleados de mudanzas"@es
10336537-n	n	"muckraker"@es
10336730-n	n	"muecín"@es
10336904-n	n	"vendedor de muffins"@es
10337020-n	n	"mufti"@es
10337134-n	n	"victima de robo"@es
10337645-n	n	"republicano independiente"@es
10338391-n	n	"masticador ruidoso"@es
10338498-n	n	"muralista"@es
10338707-n	n	"asesino"@es
10339251-n	n	"sospechoso de asesinato"@es
10339350-n	n	"gorila"@es
10339350-n	n	"maton"@es
10339856-n	n	"critico musical"@es
10339966-n	n	"músico"@es
10340312-n	n	"instrumentista"@es
10340312-n	n	"músico"@es
10341660-n	n	"mutación"@es
10342770-n	n	"mujik"@es
